"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000146826","ENSG00000146826","TRAPPC14","ENSG00000146826","55262","protein_coding","6.93065984859942307850","0.05449388310479706676","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196459","ENSG00000196459","TRAPPC2","ENSG00000196459","6399","protein_coding","3.90041717483034267033","0.11422094765391142823","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000167515","ENSG00000167515","TRAPPC2L","ENSG00000167515","51693","protein_coding","6.55399527909589707519","0.09305110148125654568","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196655","ENSG00000196655","TRAPPC4","ENSG00000196655","51399","protein_coding","6.64115111671065605492","0.03383942056634698520","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000007255","ENSG00000007255","TRAPPC6A","ENSG00000007255","79090","protein_coding","3.56061229993695471663","0.13380133042313893665","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000182400","ENSG00000182400","TRAPPC6B","ENSG00000182400","122553","protein_coding","2.42988000036509399493","0.16575355930571003538","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000184811","ENSG00000184811","TRARG1","ENSG00000184811","286753","protein_coding","0.54458526982566646257","0.17584248284699088849","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211751","ENSG00000211751","TRBC1","ENSG00000211751",NA,"TR_C_gene","6.73781069585937775202","0.36185181282220618693","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000281958","ENSG00000281958","TRBJ1-4","ENSG00000281958",NA,"TR_J_gene","4.46122343155027678563","1.26381575047552763280","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000282173","ENSG00000282173","TRBJ1-5","ENSG00000282173",NA,"TR_J_gene","4.79202352745624970964","0.74336842582090445486","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000282780","ENSG00000282780","TRBJ1-6","ENSG00000282780",NA,"TR_J_gene","5.54911174877807145123","1.12705609552893215586","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211766","ENSG00000211766","TRBJ2-2P","ENSG00000211766",NA,"TR_J_gene","8.23544119861772117019","0.14725288624307192320","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211767","ENSG00000211767","TRBJ2-3","ENSG00000211767",NA,"TR_J_gene","8.37703408032602503397","0.19828321633028372917","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211769","ENSG00000211769","TRBJ2-5","ENSG00000211769",NA,"TR_J_gene","5.10059666566880043348","0.40531888682218342179","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000275158","ENSG00000275158","TRBV12-5","ENSG00000275158",NA,"TR_V_gene","0.30443593082900161084","0.29069753904128636801","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211750","ENSG00000211750","TRBV24-1","ENSG00000211750",NA,"TR_V_gene","2.65265189578043703023","0.56381058557125562913","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211725","ENSG00000211725","TRBV5-5","ENSG00000211725",NA,"TR_V_gene","1.29097887875304939698","1.40225402859552006340","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000253291","ENSG00000253291","TRBV7-7","ENSG00000253291",NA,"TR_V_gene","3.50934591950833718599","0.09913290908902286369","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211716","ENSG00000211716","TRBV9","ENSG00000211716",NA,"TR_V_gene","0.81457633856928080007","0.73517935875914519617","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000228985","ENSG00000228985","TRDD3","ENSG00000228985",NA,"TR_D_gene","4.71066785582104774477","0.55891445391237681850","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000211825","ENSG00000211825","TRDJ1","ENSG00000211825",NA,"TR_J_gene","4.44815476243372742715","0.53695535969946206478","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000095970","ENSG00000095970","TREM2","ENSG00000095970","54209","protein_coding","2.08962213216460090948","0.11669881599879716738","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000173334","ENSG00000173334","TRIB1","ENSG00000173334","10221","protein_coding","8.68819036837551550434","0.14919931466974548084","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000101255","ENSG00000101255","TRIB3","ENSG00000101255","57761","protein_coding","5.44943699035950945841","0.15913153243994709873","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000255690","ENSG00000255690","TRIL","ENSG00000255690","9865","protein_coding","0.99465951312305345144","0.30984375412520415161","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000204613","ENSG00000204613","TRIM10","ENSG00000204613","10107","protein_coding","3.23952073701038889553","0.06701874407553667923","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000154370","ENSG00000154370","TRIM11","ENSG00000154370","81559","protein_coding","5.32029309831905639072","0.09708025730186792268","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000204977","ENSG00000204977","TRIM13","ENSG00000204977","10206","protein_coding","2.32352826602309425752","0.10472137217958456257","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000221926","ENSG00000221926","TRIM16","ENSG00000221926","10626","protein_coding","3.52192557695336816437","0.05633829814931637370","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000132274","ENSG00000132274","TRIM22","ENSG00000132274","10346","protein_coding","0.07304096552962180411","0.03429355722237280996","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000113595","ENSG00000113595","TRIM23","ENSG00000113595","373","protein_coding","2.72188797067216414760","0.05119216612647658343","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000122779","ENSG00000122779","TRIM24","ENSG00000122779","8805","protein_coding","3.27171049398713842393","0.04474494606674259134","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000121060","ENSG00000121060","TRIM25","ENSG00000121060","7706","protein_coding","4.83500301840093182904","0.08849927108426390576","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000130726","ENSG00000130726","TRIM28","ENSG00000130726","10155","protein_coding","10.84018287902406463274","0.01719005752411249810","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000197323","ENSG00000197323","TRIM33","ENSG00000197323","51592","protein_coding","3.11456663821442569784","0.08356720642950266065","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000258659","ENSG00000258659","TRIM34","ENSG00000258659","53840","protein_coding","0.01519732482374250813","0.01503939911387947373","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000152503","ENSG00000152503","TRIM36","ENSG00000152503","55521","protein_coding","3.05755440914490606019","0.08418738857302621170","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000204599","ENSG00000204599","TRIM39","ENSG00000204599","56658","protein_coding","3.33487292329152440473","0.17062725572270240337","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000146063","ENSG00000146063","TRIM41","ENSG00000146063","90933","protein_coding","6.40662997744267403988","0.10012379113081751325","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000166326","ENSG00000166326","TRIM44","ENSG00000166326","54765","protein_coding","4.46212361106161292668","0.05755468748808476032","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000163462","ENSG00000163462","TRIM46","ENSG00000163462","80128","protein_coding","1.29001762934142116812","0.15096606277562013565","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000150244","ENSG00000150244","TRIM48","ENSG00000150244","79097","protein_coding","0.38101956918744955827","0.10733853367394105560","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000168930","ENSG00000168930","TRIM49","ENSG00000168930","57093","protein_coding","0.07746928403118145956","0.01668661656054815090","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000204449","ENSG00000204449","TRIM49C","ENSG00000204449","642612","protein_coding","0.09881826030129430005","0.03041394397288088233","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000146755","ENSG00000146755","TRIM50","ENSG00000146755","135892","protein_coding","0.04969876816996970231","0.05482859089919966955","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000124900","ENSG00000124900","TRIM51","ENSG00000124900","84767","protein_coding","0.84652680694372761661","0.21477978834790084628","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000220948","ENSG00000220948","TRIM51G","ENSG00000220948","120824","protein_coding","0.10004528791891165174","0.02136829326308543192","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000183718","ENSG00000183718","TRIM52","ENSG00000183718","84851","protein_coding","6.36181283478005976662","0.20976587936972443393","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000138100","ENSG00000138100","TRIM54","ENSG00000138100","57159","protein_coding","0.65945418964962876363","0.16294620386690206182","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000147573","ENSG00000147573","TRIM55","ENSG00000147573","84675","protein_coding","0.02001825055954586582","0.01505358467209344346","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000213186","ENSG00000213186","TRIM59","ENSG00000213186","286827","protein_coding","2.42642652850886308968","0.13020324366525190540","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000121236","ENSG00000121236","TRIM6","ENSG00000121236","117854","protein_coding","0.55626251833857709439","0.14001815062274650114","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000116525","ENSG00000116525","TRIM62","ENSG00000116525","55223","protein_coding","2.53474028442481857937","0.04358504892526561536","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000189253","ENSG00000189253","TRIM64B","ENSG00000189253","642446","protein_coding","0.07817147071134568359","0.07323788201323226665","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000141569","ENSG00000141569","TRIM65","ENSG00000141569","201292","protein_coding","5.53770297778915310261","0.08312304861308858484","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000119283","ENSG00000119283","TRIM67","ENSG00000119283","440730","protein_coding","0.08259032446658977344","0.03698592829489067563","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000167333","ENSG00000167333","TRIM68","ENSG00000167333","55128","protein_coding","4.72690999919618803915","0.11436046023949793249","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000177238","ENSG00000177238","TRIM72","ENSG00000177238","493829","protein_coding","0.21471410264644141819","0.02648794325810827077","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000171206","ENSG00000171206","TRIM8","ENSG00000171206","81603","protein_coding","5.59203135508599302739","0.10506653764914609950","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000100505","ENSG00000100505","TRIM9","ENSG00000100505","114088","protein_coding","1.07602248981675230333","0.07348307892851134449","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000100106","ENSG00000100106","TRIOBP","ENSG00000100106","11078","protein_coding","3.71758062272029432549","0.06913690674886291410","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000125733","ENSG00000125733","TRIP10","ENSG00000125733","9322","protein_coding","5.76582044163622686739","0.03308564948969559827","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000153827","ENSG00000153827","TRIP12","ENSG00000153827","9320","protein_coding","4.58048494395944061353","0.02795113492378979714","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000165275","ENSG00000165275","TRMT10B","ENSG00000165275","158234","protein_coding","2.33536319165450256818","0.12336402441769239724","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000174173","ENSG00000174173","TRMT10C","ENSG00000174173","54931","protein_coding","7.25865456522560226205","0.07996634386988202281","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000173113","ENSG00000173113","TRMT112","ENSG00000173113","51504","protein_coding","10.24062093269036033405","0.06530410842692696560","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000121486","ENSG00000121486","TRMT1L","ENSG00000121486","81627","protein_coding","3.66449671464617088290","0.05803093008311836082","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000126814","ENSG00000126814","TRMT5","ENSG00000126814","57570","protein_coding","5.27794500802423716124","0.02836829511815718366","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000100416","ENSG00000100416","TRMU","ENSG00000100416","55687","protein_coding","5.26956521854657378157","0.02023227446315533501","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000180098","ENSG00000180098","TRNAU1AP","ENSG00000180098","54952","protein_coding","3.32035670188212472809","0.06248056829721034683","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000072756","ENSG00000072756","TRNT1","ENSG00000072756","51095","protein_coding","4.55071553498066716514","0.11176668879872193874","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000133107","ENSG00000133107","TRPC4","ENSG00000133107","7223","protein_coding","0.00207841077230498314","0.00084431643247971666","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000100991","ENSG00000100991","TRPC4AP","ENSG00000100991","26133","protein_coding","4.85302047583715889800","0.03638851050807128534","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000083067","ENSG00000083067","TRPM3","ENSG00000083067","80036","protein_coding","0.17480774182840544406","0.00455082206143478038","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000130529","ENSG00000130529","TRPM4","ENSG00000130529","54795","protein_coding","1.57993272423324726539","0.18375926433161507423","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000070985","ENSG00000070985","TRPM5","ENSG00000070985","29850","protein_coding","0.10192816629991273414","0.01751919477230910738","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000144481","ENSG00000144481","TRPM8","ENSG00000144481","79054","protein_coding","0.13713467595674513899","0.02553813928807193226","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000104447","ENSG00000104447","TRPS1","ENSG00000104447","7227","protein_coding","0.25315954919970895531","0.03991817922642538347","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000149743","ENSG00000149743","TRPT1","ENSG00000149743","83707","protein_coding","6.98778158256491810363","0.05564467450307311602","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196689","ENSG00000196689","TRPV1","ENSG00000196689","7442","protein_coding","1.19385867868693806848","0.06956163174736798571","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000187688","ENSG00000187688","TRPV2","ENSG00000187688","51393","protein_coding","3.73510460388543918953","0.19606228926901475562","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000111199","ENSG00000111199","TRPV4","ENSG00000111199","59341","protein_coding","1.98499031824199412277","0.10524219941309428950","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196367","ENSG00000196367","TRRAP","ENSG00000196367","8295","protein_coding","4.95624686738631847760","0.05127500338798420682","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000165832","ENSG00000165832","TRUB1","ENSG00000165832","142940","protein_coding","3.47373143498834346943","0.07215135752000895186","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000167112","ENSG00000167112","TRUB2","ENSG00000167112","26995","protein_coding","5.89791850910925230522","0.11135286670200715553","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000103197","ENSG00000103197","TSC2","ENSG00000103197","7249","protein_coding","5.03682235545713563596","0.03562747731327910866","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000102804","ENSG00000102804","TSC22D1","ENSG00000102804","8848","protein_coding","5.47023103297569690540","0.01581201980184284914","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196428","ENSG00000196428","TSC22D2","ENSG00000196428","9819","protein_coding","3.43095170084471012828","0.06292174248460254138","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000157514","ENSG00000157514","TSC22D3","ENSG00000157514","1831","protein_coding","3.09124102292382696433","0.26036926611104321827","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000198860","ENSG00000198860","TSEN15","ENSG00000198860","116461","protein_coding","3.54550669263580964241","0.07717323180119811665","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000182173","ENSG00000182173","TSEN54","ENSG00000182173","283989","protein_coding","6.84770878384382886139","0.04990782591258006995","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000126467","ENSG00000126467","TSKS","ENSG00000126467","60385","protein_coding","0.02085430344345486423","0.00841004634540122240","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000116918","ENSG00000116918","TSNAX","ENSG00000116918","7257","protein_coding","3.15887878338710370585","0.11289959476826133544","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
