"statistic","source","condition","score","p_value"
"ora","AATF","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ABL1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","AHR","SW948","1.2255748014986716","0.059487428868157693484520"
"ora","AIP","SW948","1.0590301516104528","0.087291076301538095272292"
"ora","APC","SW948","0.7057994203280812","0.196879537137250593126225"
"ora","APEX1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","AR","SW948","1.5697609992328536","0.026930164159360850395508"
"ora","ARID3A","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ARNT","SW948","2.2729725570922699","0.005333685977872717164094"
"ora","ARNTL","SW948","2.3306586151634043","0.004670263503628019514935"
"ora","ASCL1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ATF1","SW948","2.0468232132156010","0.008977941821653012688387"
"ora","ATF2","SW948","1.7035994344121632","0.019787939122433151339919"
"ora","ATF3","SW948","0.5960169994187796","0.253502940089307182702782"
"ora","ATF4","SW948","8.0554056349746848","0.000000008802263495726996"
"ora","ATF5","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ATF6","SW948","0.6464545091176006","0.225707240383825280538588"
"ora","ATM","SW948","1.2255748014986716","0.059487428868157693484520"
"ora","BCL3","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","BCL6","SW948","0.5734474991998367","0.267025354805463854823699"
"ora","BRCA1","SW948","1.7066241976566514","0.019650599408806920104231"
"ora","BTF3","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CDX1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CDX2","SW948","3.5942852265395686","0.000254515814962288000525"
"ora","CEBPA","SW948","0.6277044337230352","0.235665259707105945174987"
"ora","CEBPB","SW948","1.6333009372326224","0.023264786038373768545240"
"ora","CEBPD","SW948","0.5734474991998367","0.267025354805463854823699"
"ora","CEBPE","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CEBPZ","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CHD8","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CIITA","SW948","0.3639258238008016","0.432587709413285503856628"
"ora","CLOCK","SW948","2.7338788952584854","0.001845529980798882481452"
"ora","CREB1","SW948","1.6238071769987816","0.023778958175016674109203"
"ora","CREB5","SW948","0.7057994203280812","0.196879537137250593126225"
"ora","CREBBP","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CREM","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CRX","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CTCF","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CTNNB1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","CUX1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","DDIT3","SW948","3.5780415190136496","0.000264215615231360367518"
"ora","DEK","SW948","1.0590301516104528","0.087291076301538095272292"
"ora","DNMT1","SW948","0.9671888290548939","0.107847770359628489234005"
"ora","DNMT3A","SW948","0.8192463290982260","0.151619015001187351643352"
"ora","E2F1","SW948","0.6476939577746764","0.225064004678099088829768"
"ora","E2F3","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","E2F4","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","E2F6","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","EGR1","SW948","1.1213039113817764","0.075630346238759721400058"
"ora","EGR2","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ELF1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ELF3","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ELF4","SW948","1.0590301516104528","0.087291076301538095272292"
"ora","ELK1","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","EP300","SW948","2.4699724171769182","0.003388656774239674415727"
"ora","EPAS1","SW948","1.8743387434160639","0.013355533978420619858896"
"ora","ERCC2","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ERG","SW948","3.9590253880109612","0.000109894159556588131427"
"ora","ESR1","SW948","0.3967004790617839","0.401143279715184264411221"
"ora","ESR2","SW948","1.3408910134719769","0.045615137312050982321132"
"ora","ESRRA","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","ETS1","SW948","4.0416204629379218","0.000090861423617668378547"
"ora","ETS2","SW948","1.7035994344121632","0.019787939122433151339919"
"ora","ETV4","SW948","0.4800933353190016","0.331059964907242210152560"
"ora","ETV6","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","EWSR1","SW948","0.8192463290982260","0.151619015001187351643352"
"ora","EZH2","SW948","0.2850484061032430","0.518742217128769667056076"
"ora","FHL2","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","FLI1","SW948","1.1584365762125985","0.069432599275316392306578"
"ora","FOS","SW948","1.0743379297028977","0.084267880419236981803799"
"ora","FOSL1","SW948","0.8192463290982260","0.151619015001187351643352"
"ora","FOSL2","SW948","0.6202744325634807","0.239731756494155345826869"
"ora","FOXA1","SW948","1.2618757611566553","0.054717247041374539318070"
"ora","FOXA2","SW948","1.3840795241010804","0.041297187536927036644041"
"ora","FOXD3","SW948","2.0700083635484470","0.008511216473294299852959"
"ora","FOXF2","SW948","0.8665444961411768","0.135973884253883348094405"
"ora","FOXL2","SW948","1.0590301516104528","0.087291076301538095272292"
"ora","FOXM1","SW948","0.5734474991998367","0.267025354805463854823699"
"ora","FOXO1","SW948","2.0468232132156010","0.008977941821653012688387"
"ora","FOXO3","SW948","2.4065764227937563","0.003921241381821703383959"
"ora","FOXO4","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","FOXP2","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","FOXP3","SW948","0.0000000000000000","1.000000000000000000000000"
"ora","FOXQ1","SW948","0.0000000000000000","1.000000000000000000000000"
