"statistic","source","condition","score","p_value"
"ora","AATF","HT55","1.0532897902501179","0.088452519865264811472"
"ora","ABL1","HT55","1.8629872462874502","0.013709220247668765097"
"ora","AHR","HT55","0.4752159131643831","0.334798949654015465249"
"ora","AIP","HT55","0.0000000000000000","1.000000000000000000000"
"ora","APC","HT55","2.9236982515885241","0.001192069972237296991"
"ora","APEX1","HT55","0.0000000000000000","1.000000000000000000000"
"ora","AR","HT55","1.0366639019137625","0.091904356404840709116"
"ora","ARID3A","HT55","0.0000000000000000","1.000000000000000000000"
"ora","ARNT","HT55","2.2564334668219308","0.005540724203920674960"
"ora","ARNTL","HT55","2.3190189907382432","0.004797124714114621435"
"ora","ASCL1","HT55","0.0000000000000000","1.000000000000000000000"
"ora","ATF1","HT55","0.4448876106494914","0.359014830651827598906"
"ora","ATF2","HT55","0.9343352833622185","0.116322764943990075714"
"ora","ATF3","HT55","1.4684068410707103","0.034008944933084969686"
"ora","ATF4","HT55","2.4286423436974016","0.003726985098266020254"
"ora","ATF5","HT55","0.0000000000000000","1.000000000000000000000"
"ora","ATF6","HT55","0.6411830437750569","0.228463568618612722361"
"ora","ATM","HT55","2.1375663524196029","0.007285068632074689042"
"ora","BCL3","HT55","0.0000000000000000","1.000000000000000000000"
"ora","BCL6","HT55","2.4631643540366777","0.003442196399217084968"
"ora","BRCA1","HT55","2.4111832438827152","0.003879866264546524921"
"ora","BTF3","HT55","0.0000000000000000","1.000000000000000000000"
"ora","CDX1","HT55","0.0000000000000000","1.000000000000000000000"
"ora","CDX2","HT55","1.6880084176656487","0.020511224227825926303"
"ora","CEBPA","HT55","0.6190857277455999","0.240388823662023853878"
"ora","CEBPB","HT55","1.6141310740148163","0.024314700585995021459"
"ora","CEBPD","HT55","0.5683263012248618","0.270192754494798514919"
"ora","CEBPE","HT55","0.0000000000000000","1.000000000000000000000"
"ora","CEBPZ","HT55","0.9780519737230287","0.105183598895494334613"
"ora","CHD8","HT55","0.0000000000000000","1.000000000000000000000"
"ora","CIITA","HT55","0.9572884969200866","0.110334543649229843698"
"ora","CLOCK","HT55","1.5781169295883584","0.026416974100898139854"
"ora","CREB1","HT55","0.6402469042014824","0.228956562357191334423"
"ora","CREB5","HT55","0.0000000000000000","1.000000000000000000000"
"ora","CREBBP","HT55","0.4308707689792989","0.370791039960536861209"
"ora","CREM","HT55","0.4308707689792989","0.370791039960536861209"
"ora","CRX","HT55","0.0000000000000000","1.000000000000000000000"
"ora","CTCF","HT55","0.9811680900351425","0.104431594726606985502"
"ora","CTNNB1","HT55","0.0000000000000000","1.000000000000000000000"
"ora","CUX1","HT55","0.0000000000000000","1.000000000000000000000"
"ora","DDIT3","HT55","0.0000000000000000","1.000000000000000000000"
"ora","DEK","HT55","0.0000000000000000","1.000000000000000000000"
"ora","DNMT1","HT55","2.6248390936202961","0.002372252463896776502"
"ora","DNMT3A","HT55","0.8137177221857821","0.153561476001165320149"
"ora","E2F1","HT55","3.0788452687091623","0.000833978263107903604"
"ora","E2F3","HT55","1.6398364272126753","0.022917306482692856306"
"ora","E2F4","HT55","0.0000000000000000","1.000000000000000000000"
