"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","CLOCK","HT55_SW948","2.1419735224258236","0.00721151444187297010","CLOCK","11","dorothea","11","2.1419735224258236","0.00721151444187297010",NA,"","5","ReMap--ChIP-seq(rank=20); Literature--ChIP-seq(rank=45); ARCHS4--Coexpression(rank=1045); Enrichr--Queries(rank=1399); GTEx--Coexpression(rank=1497)","250","0.06734000000000000","ReMap ChIP-seq,0.06734"
"ora","GATA6","HT55_SW948","2.1259433398636336","0.00748267116652050462","GATA6","12","dorothea","12","2.1259433398636336","0.00748267116652050462",NA,"","5","Enrichr--Queries(rank=65); ARCHS4--Coexpression(rank=74); Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=114); GTEx--Coexpression(rank=1607)","162","0.04545000000000000","ARCHS4 Coexpression,0.04545"
"ora","PAX5","HT55_SW948","2.0948167916173350","0.00803865163510876675","PAX5","13","dorothea","13","2.0948167916173350","0.00803865163510876675",NA,"","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=805); Enrichr--Queries(rank=818); GTEx--Coexpression(rank=945)","1290","0.47810000000000002","ReMap ChIP-seq,0.4781"
"ora","USF1","HT55_SW948","2.0359932734456909","0.00920463828213336985","USF1","14","dorothea","14","2.0359932734456909","0.00920463828213336985",NA,"","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=174); GTEx--Coexpression(rank=195); ARCHS4--Coexpression(rank=361); Enrichr--Queries(rank=846)","440","0.12130000000000001","GTEx Coexpression,0.1213"
"ora","SPIB","HT55_SW948","2.0081415421261255","0.00981428030943694643","SPIB","15","dorothea","15","2.0081415421261255","0.00981428030943694643",NA,"","4","ReMap--ChIP-seq(rank=36); GTEx--Coexpression(rank=1033); Enrichr--Queries(rank=1054); ARCHS4--Coexpression(rank=1117)","439","0.12120000000000000","ReMap ChIP-seq,0.1212"
"ora","ARNT","HT55_SW948","1.9812392901058784","0.01044144751734741791","ARNT","16","dorothea","16","1.9812392901058784","0.01044144751734741791",NA,"","5","ReMap--ChIP-seq(rank=87); Literature--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=533); GTEx--Coexpression(rank=880); Enrichr--Queries(rank=954)","931","0.29289999999999999","ReMap ChIP-seq,0.2929"
"ora","SP3","HT55_SW948","1.8150969546671001","0.01530745690113330740","SP3","17","dorothea","17","1.8150969546671001","0.01530745690113330740",NA,"","3","GTEx--Coexpression(rank=1158); ARCHS4--Coexpression(rank=1160); Enrichr--Queries(rank=1267)","1575","0.71250000000000002","ARCHS4 Coexpression,0.7125"
"ora","HNF4A","HT55_SW948","1.7437504821765133","0.01804053937135367477","HNF4A","18","dorothea","18","1.7437504821765133","0.01804053937135367477",NA,"","6","ENCODE--ChIP-seq(rank=24); Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=661); ARCHS4--Coexpression(rank=781); GTEx--Coexpression(rank=863)","709","0.20340000000000000","ENCODE ChIP-seq,0.2034"
"ora","ATF6","HT55_SW948","1.6155204469232225","0.02423703851999081324","ATF6","19","dorothea","19","1.6155204469232225","0.02423703851999081324",NA,"","3","ARCHS4--Coexpression(rank=369); Enrichr--Queries(rank=734); GTEx--Coexpression(rank=792)","775","0.22670000000000001","ARCHS4 Coexpression,0.2267"
"ora","NFYA","HT55_SW948","1.6155204469232225","0.02423703851999081324","NFYA","20","dorothea","20","1.6155204469232225","0.02423703851999081324",NA,"","5","ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=689); ARCHS4--Coexpression(rank=779); GTEx--Coexpression(rank=860)","1291","0.47849999999999998","ARCHS4 Coexpression,0.4785"
"ora","NFE2L2","HT55_SW948","1.5746475286334130","0.02662885368319834259","NFE2L2","21","dorothea","21","1.5746475286334130","0.02662885368319834259",NA,"","5","Literature--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=68); ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=237); GTEx--Coexpression(rank=524)","148","0.04177000000000000","ARCHS4 Coexpression,0.04177"
"ora","ERG","HT55_SW948","1.5373785427400175","0.02901492533108140925","ERG","22","dorothea","22","1.5373785427400175","0.02901492533108140925",NA,"","5","Literature--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=223); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=317); Enrichr--Queries(rank=581)","494","0.13700000000000001","ARCHS4 Coexpression,0.137"
"ora","EPAS1","HT55_SW948","1.5031358195757896","0.03139526696900307723","EPAS1","23","dorothea","23","1.5031358195757896","0.03139526696900307723",NA,"","4","ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=58); GTEx--Coexpression(rank=580); ARCHS4--Coexpression(rank=1271)","90","0.02357000000000000","ReMap ChIP-seq,0.02357"
"ora","FLI1","HT55_SW948","1.5031358195757896","0.03139526696900307723","FLI1","24","dorothea","24","1.5031358195757896","0.03139526696900307723",NA,"","6","GTEx--Coexpression(rank=36); Literature--ChIP-seq(rank=96); ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=266); Enrichr--Queries(rank=342); ARCHS4--Coexpression(rank=354)","85","0.02240000000000000","GTEx Coexpression,0.0224"
"ora","MYCN","HT55_SW948","1.5031358195757896","0.03139526696900307723","MYCN","25","dorothea","25","1.5031358195757896","0.03139526696900307723",NA,"","5","Literature--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=259); Enrichr--Queries(rank=341); GTEx--Coexpression(rank=496); ARCHS4--Coexpression(rank=982)","815","0.24290000000000000","Enrichr Queries,0.2429"
"ora","RELB","HT55_SW948","1.5031358195757896","0.03139526696900307723","RELB","26","dorothea","26","1.5031358195757896","0.03139526696900307723",NA,"","4","ARCHS4--Coexpression(rank=16); GTEx--Coexpression(rank=26); Enrichr--Queries(rank=75); ReMap--ChIP-seq(rank=165)","37","0.00982800000000000","ARCHS4 Coexpression,0.009828"
"ora","SREBF2","HT55_SW948","1.4145161868211042","0.03850204641082578122","SREBF2","27","dorothea","27","1.4145161868211042","0.03850204641082578122",NA,"","6","Literature--ChIP-seq(rank=94); ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=247); GTEx--Coexpression(rank=543); Enrichr--Queries(rank=1168); ARCHS4--Coexpression(rank=1405)","1039","0.33789999999999998","GTEx Coexpression,0.3379"
"ora","NFKB2","HT55_SW948","1.3644007027456704","0.04321149552508241065","NFKB2","28","dorothea","28","1.3644007027456704","0.04321149552508241065",NA,"","4","ARCHS4--Coexpression(rank=37); GTEx--Coexpression(rank=55); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=122)","86","0.02273000000000000","ARCHS4 Coexpression,0.02273"
"ora","AR","HT55_SW948","1.3466279884314716","0.04501652961096673511","AR","29","dorothea","29","1.3466279884314716","0.04501652961096673511",NA,"","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=218); GTEx--Coexpression(rank=328); Enrichr--Queries(rank=333)","294","0.07926999999999999","Literature ChIP-seq,0.07927"
"ora","TP63","HT55_SW948","1.3414378379908396","0.04555773898015558904","TP63","30","dorothea","30","1.3414378379908396","0.04555773898015558904",NA,"","5","Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=175); ReMap--ChIP-seq(rank=278); ARCHS4--Coexpression(rank=463); Enrichr--Queries(rank=660)","394","0.10890000000000000","GTEx Coexpression,0.1089"
"ora","REL","HT55_SW948","1.3196794822764903","0.04789834609641475255","REL","31","dorothea","31","1.3196794822764903","0.04789834609641475255",NA,"","3","GTEx--Coexpression(rank=45); ARCHS4--Coexpression(rank=59); Enrichr--Queries(rank=205)","106","0.02800000000000000","GTEx Coexpression,0.028"
"ora","ZNF24","HT55_SW948","1.3196794822764903","0.04789834609641475255","ZNF24","32","dorothea","32","1.3196794822764903","0.04789834609641475255",NA,"","4","ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=325); ARCHS4--Coexpression(rank=1286); Enrichr--Queries(rank=1370)","706","0.20219999999999999","GTEx Coexpression,0.2022"
"ora","ETS1","HT55_SW948","1.3081546456057165","0.04918643591382142188","ETS1","33","dorothea","33","1.3081546456057165","0.04918643591382142188",NA,"","6","ENCODE--ChIP-seq(rank=3); GTEx--Coexpression(rank=33); ReMap--ChIP-seq(rank=50); Enrichr--Queries(rank=124); ARCHS4--Coexpression(rank=136); Literature--ChIP-seq(rank=147)","78","0.02054000000000000","GTEx Coexpression,0.02054"
"ora","FOXL2","HT55_SW948","1.2605346060504174","0.05488648184629030952","FOXL2","34","dorothea","34","1.2605346060504174","0.05488648184629030952",NA,"","3","ARCHS4--Coexpression(rank=558); Enrichr--Queries(rank=1069); GTEx--Coexpression(rank=1493)","1054","0.34279999999999999","ARCHS4 Coexpression,0.3428"
"ora","SREBF1","HT55_SW948","1.2605346060504174","0.05488648184629030952","SREBF1","35","dorothea","35","1.2605346060504174","0.05488648184629030952",NA,"","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=124); GTEx--Coexpression(rank=347); Enrichr--Queries(rank=532); ARCHS4--Coexpression(rank=955)","344","0.09322000000000000","ENCODE ChIP-seq,0.09322"
"ora","VDR","HT55_SW948","1.2425684706867486","0.05720467588891576388","VDR","36","dorothea","36","1.2425684706867486","0.05720467588891576388",NA,"","5","Literature--ChIP-seq(rank=55); Enrichr--Queries(rank=192); ReMap--ChIP-seq(rank=193); ARCHS4--Coexpression(rank=427); GTEx--Coexpression(rank=651)","492","0.13680000000000000","Enrichr Queries,0.1368"
"ora","CREB3","HT55_SW948","1.2253567818219524","0.05951729958141892263","CREB3","37","dorothea","37","1.2253567818219524","0.05951729958141892263",NA,"","4","ReMap--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=159); Enrichr--Queries(rank=230); GTEx--Coexpression(rank=668)","209","0.05724000000000000","ReMap ChIP-seq,0.05724"
"ora","NFKB1","HT55_SW948","1.2134664894368514","0.06116929999303249987","NFKB1","38","dorothea","38","1.2134664894368514","0.06116929999303249987",NA,"","4","ARCHS4--Coexpression(rank=38); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=292); GTEx--Coexpression(rank=659)","89","0.02334000000000000","ARCHS4 Coexpression,0.02334"
"ora","SOX11","HT55_SW948","1.1629651820927382","0.06871235253196840420","SOX11","39","dorothea","39","1.1629651820927382","0.06871235253196840420",NA,"","5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=477); ARCHS4--Coexpression(rank=1049); GTEx--Coexpression(rank=1582)","1045","0.33970000000000000","Enrichr Queries,0.3397"
"ora","BACH1","HT55_SW948","1.1487580417919188","0.07099732047177777228","BACH1","40","dorothea","40","1.1487580417919188","0.07099732047177777228",NA,"","6","Literature--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=41); Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=127); ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=1475)","135","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","POU2F1","HT55_SW948","1.0964629213402712","0.08008239973536634970","POU2F1","41","dorothea","41","1.0964629213402712","0.08008239973536634970",NA,"","4","ReMap--ChIP-seq(rank=173); GTEx--Coexpression(rank=818); ARCHS4--Coexpression(rank=953); Enrichr--Queries(rank=1308)","1337","0.50900000000000001","GTEx Coexpression,0.509"
"ora","NFATC1","HT55_SW948","1.0843889483176830","0.08234003583738869203","NFATC1","42","dorothea","42","1.0843889483176830","0.08234003583738869203",NA,"","5","ARCHS4--Coexpression(rank=39); ENCODE--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=228); Enrichr--Queries(rank=357); GTEx--Coexpression(rank=773)","91","0.02396000000000000","ARCHS4 Coexpression,0.02396"
"ora","MEF2B","HT55_SW948","1.0726694536615740","0.08459224411407084698","MEF2B","43","dorothea","43","1.0726694536615740","0.08459224411407084698",NA,"","4","Enrichr--Queries(rank=261); GTEx--Coexpression(rank=270); ReMap--ChIP-seq(rank=282); ARCHS4--Coexpression(rank=524)","609","0.16800000000000001","GTEx Coexpression,0.168"
"ora","FOXO3","HT55_SW948","1.0502177036580382","0.08908042827553608323","FOXO3","44","dorothea","44","1.0502177036580382","0.08908042827553608323",NA,"","4","Literature--ChIP-seq(rank=74); Enrichr--Queries(rank=522); GTEx--Coexpression(rank=658); ARCHS4--Coexpression(rank=749)","1111","0.37180000000000002","Enrichr Queries,0.3718"
"ora","GATA2","HT55_SW948","1.0289698843893789","0.09354705409394860338","GATA2","45","dorothea","45","1.0289698843893789","0.09354705409394860338",NA,"","6","ENCODE--ChIP-seq(rank=25); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=342); Enrichr--Queries(rank=380); ARCHS4--Coexpression(rank=1334)","731","0.21190000000000001","ENCODE ChIP-seq,0.2119"
"ora","HNF1B","HT55_SW948","1.0289698843893789","0.09354705409394860338","HNF1B","46","dorothea","46","1.0289698843893789","0.09354705409394860338",NA,"","3","ReMap--ChIP-seq(rank=216); Enrichr--Queries(rank=435); ARCHS4--Coexpression(rank=635)","972","0.30980000000000002","Enrichr Queries,0.3098"
"ora","PPARG","HT55_SW948","1.0187600177546174","0.09577231433189437038","PPARG","47","dorothea","47","1.0187600177546174","0.09577231433189437038",NA,"","5","Literature--ChIP-seq(rank=32); GTEx--Coexpression(rank=79); ARCHS4--Coexpression(rank=102); ReMap--ChIP-seq(rank=113); Enrichr--Queries(rank=131)","177","0.04916000000000000","GTEx Coexpression,0.04916"
"ora","MAFF","HT55_SW948","1.0088083901573373","0.09799222297449859675","MAFF","48","dorothea","48","1.0088083901573373","0.09799222297449859675",NA,"","5","GTEx--Coexpression(rank=5); ReMap--ChIP-seq(rank=14); Enrichr--Queries(rank=74); ENCODE--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=1619)","14","0.00311100000000000","GTEx Coexpression,0.003111"
"ora","NR4A1","HT55_SW948","1.0088083901573373","0.09799222297449859675","NR4A1","49","dorothea","49","1.0088083901573373","0.09799222297449859675",NA,"","4","GTEx--Coexpression(rank=4); Enrichr--Queries(rank=12); ARCHS4--Coexpression(rank=25); ReMap--ChIP-seq(rank=133)","11","0.00248900000000000","GTEx Coexpression,0.002489"
"ora","FOXO1","HT55_SW948","0.9991028383555900","0.10020679262447618196","FOXO1","50","dorothea","50","0.9991028383555900","0.10020679262447618196",NA,"","5","Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=119); Enrichr--Queries(rank=358); GTEx--Coexpression(rank=840)","270","0.07310000000000000","ARCHS4 Coexpression,0.0731"
"ora","AHR","HT55_SW948","0.9896320381032920","0.10241603585549285960","AHR","51","dorothea","51","0.9896320381032920","0.10241603585549285960",NA,"","5","ARCHS4--Coexpression(rank=72); Literature--ChIP-seq(rank=72); Enrichr--Queries(rank=185); ReMap--ChIP-seq(rank=279); GTEx--Coexpression(rank=1009)","157","0.04423000000000000","ARCHS4 Coexpression,0.04423"
"ora","MBD1","HT55_SW948","0.9896320381032920","0.10241603585549285960","MBD1","52","dorothea","52","0.9896320381032920","0.10241603585549285960",NA,"","3","Enrichr--Queries(rank=525); GTEx--Coexpression(rank=727); ARCHS4--Coexpression(rank=1136)","1117","0.37390000000000001","Enrichr Queries,0.3739"
"ora","MAFK","HT55_SW948","0.9371911855743532","0.11556034092505797217","MAFK","53","dorothea","53","0.9371911855743532","0.11556034092505797217",NA,"","5","ENCODE--ChIP-seq(rank=40); Enrichr--Queries(rank=43); ReMap--ChIP-seq(rank=91); GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=1234)","116","0.03063000000000000","Enrichr Queries,0.03063"
"ora","JUNB","HT55_SW948","0.9211817951455292","0.11989972992664266194","JUNB","54","dorothea","54","0.9211817951455292","0.11989972992664266194",NA,"","4","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=13); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=127)","28","0.00684500000000000","GTEx Coexpression,0.006845"
"ora","TP53","HT55_SW948","0.9085939811277304","0.12342581933593188559","TP53","55","dorothea","55","0.9085939811277304","0.12342581933593188559",NA,"","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=764); Enrichr--Queries(rank=769); GTEx--Coexpression(rank=1216)","533","0.14630000000000001","Literature ChIP-seq,0.1463"
"ora","BHLHE40","HT55_SW948","0.8768243604727788","0.13279313977450413198","BHLHE40","56","dorothea","56","0.8768243604727788","0.13279313977450413198",NA,"","4","ENCODE--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=17); GTEx--Coexpression(rank=25); ReMap--ChIP-seq(rank=56)","41","0.01044000000000000","ARCHS4 Coexpression,0.01044"
"ora","TFAP2A","HT55_SW948","0.8499016134036717","0.14128575820860356238","TFAP2A","57","dorothea","57","0.8499016134036717","0.14128575820860356238",NA,"","6","ENCODE--ChIP-seq(rank=13); GTEx--Coexpression(rank=46); Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=208); ARCHS4--Coexpression(rank=372); Enrichr--Queries(rank=658)","108","0.02862000000000000","GTEx Coexpression,0.02862"
"ora","IRF4","HT55_SW948","0.8128400179475246","0.15387213582241709986","IRF4","58","dorothea","58","0.8128400179475246","0.15387213582241709986",NA,"","5","ReMap--ChIP-seq(rank=29); ARCHS4--Coexpression(rank=76); ENCODE--ChIP-seq(rank=105); Enrichr--Queries(rank=564); GTEx--Coexpression(rank=724)","166","0.04668000000000000","ARCHS4 Coexpression,0.04668"
"ora","KLF9","HT55_SW948","0.8128400179475246","0.15387213582241709986","KLF9","59","dorothea","59","0.8128400179475246","0.15387213582241709986",NA,"","4","GTEx--Coexpression(rank=23); Enrichr--Queries(rank=35); ARCHS4--Coexpression(rank=47); ReMap--ChIP-seq(rank=215)","57","0.01431000000000000","GTEx Coexpression,0.01431"
"ora","ESRRA","HT55_SW948","0.8070084347802327","0.15595222138054953831","ESRRA","60","dorothea","60","0.8070084347802327","0.15595222138054953831",NA,"","5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=1017); Enrichr--Queries(rank=1056); ARCHS4--Coexpression(rank=1172)","882","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ora","CREB1","HT55_SW948","0.7738437707956860","0.16832794800427633430","CREB1","61","dorothea","61","0.7738437707956860","0.16832794800427633430",NA,"","6","ENCODE--ChIP-seq(rank=48); Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=1273); GTEx--Coexpression(rank=1428); ARCHS4--Coexpression(rank=1468)","1064","0.34760000000000002","Literature ChIP-seq,0.3476"
"ora","EBF1","HT55_SW948","0.7738437707956860","0.16832794800427633430","EBF1","62","dorothea","62","0.7738437707956860","0.16832794800427633430",NA,"","5","ReMap--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=64); ENCODE--ChIP-seq(rank=100); GTEx--Coexpression(rank=302); Enrichr--Queries(rank=338)","144","0.03931000000000000","ARCHS4 Coexpression,0.03931"
"ora","STAT3","HT55_SW948","0.7738437707956860","0.16832794800427633430","STAT3","63","dorothea","63","0.7738437707956860","0.16832794800427633430",NA,"","6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=30); ARCHS4--Coexpression(rank=81); Enrichr--Queries(rank=623); GTEx--Coexpression(rank=958)","151","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","IRF2","HT55_SW948","0.7685986830711030","0.17037321428020069103","IRF2","64","dorothea","64","0.7685986830711030","0.17037321428020069103",NA,"","4","ARCHS4--Coexpression(rank=83); ReMap--ChIP-seq(rank=180); GTEx--Coexpression(rank=276); Enrichr--Queries(rank=540)","185","0.05098000000000000","ARCHS4 Coexpression,0.05098"
"ora","TBX21","HT55_SW948","0.7634285978754948","0.17241355319308304672","TBX21","65","dorothea","65","0.7634285978754948","0.17241355319308304672",NA,"","4","ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=55); GTEx--Coexpression(rank=650); Enrichr--Queries(rank=738)","129","0.03378000000000000","ARCHS4 Coexpression,0.03378"
"ora","NRF1","HT55_SW948","0.7533057466632750","0.17647949539910579020","NRF1","66","dorothea","66","0.7533057466632750","0.17647949539910579020",NA,"","5","ARCHS4--Coexpression(rank=23); ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=279); Enrichr--Queries(rank=1247)","55","0.01413000000000000","ARCHS4 Coexpression,0.01413"
"ora","SP1","HT55_SW948","0.7313926938558862","0.18561253670722088760","SP1","67","dorothea","67","0.7313926938558862","0.18561253670722088760",NA,"","5","ReMap--ChIP-seq(rank=57); ENCODE--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=736); GTEx--Coexpression(rank=867); Enrichr--Queries(rank=1160)","677","0.19189999999999999","ReMap ChIP-seq,0.1919"
"ora","E2F1","HT55_SW948","0.7252298338948197","0.18826525033253321828","E2F1","68","dorothea","68","0.7252298338948197","0.18826525033253321828",NA,"","6","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=100); ENCODE--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=809); GTEx--Coexpression(rank=928); Enrichr--Queries(rank=1392)","916","0.28660000000000002","Literature ChIP-seq,0.2866"
"ora","FOS","HT55_SW948","0.7022508189626534","0.19849482151392186524","FOS","69","dorothea","69","0.7022508189626534","0.19849482151392186524",NA,"","5","ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=3); ENCODE--ChIP-seq(rank=9); Enrichr--Queries(rank=40); ARCHS4--Coexpression(rank=44)","8","0.00186700000000000","GTEx Coexpression,0.001867"
"ora","ZBTB7A","HT55_SW948","0.7022508189626534","0.19849482151392186524","ZBTB7A","70","dorothea","70","0.7022508189626534","0.19849482151392186524",NA,"","5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=222); GTEx--Coexpression(rank=676); Enrichr--Queries(rank=1151); ARCHS4--Coexpression(rank=1430)","1130","0.38140000000000002","ENCODE ChIP-seq,0.3814"
"ora","JUN","HT55_SW948","0.5892522303319564","0.25748253109796648275","JUN","71","dorothea","71","0.5892522303319564","0.25748253109796648275",NA,"","6","GTEx--Coexpression(rank=1); ENCODE--ChIP-seq(rank=2); Literature--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=11); ReMap--ChIP-seq(rank=13); Enrichr--Queries(rank=61)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","RELA","HT55_SW948","0.5250873531075343","0.29847822055235012639","RELA","72","dorothea","72","0.5250873531075343","0.29847822055235012639",NA,"","6","ReMap--ChIP-seq(rank=11); Literature--ChIP-seq(rank=63); ENCODE--ChIP-seq(rank=66); GTEx--Coexpression(rank=246); Enrichr--Queries(rank=543); ARCHS4--Coexpression(rank=1013)","136","0.03704000000000000","ReMap ChIP-seq,0.03704"
"ora","CEBPA","HT55_SW948","0.5176134796826261","0.30365925368908636139","CEBPA","73","dorothea","73","0.5176134796826261","0.30365925368908636139",NA,"","5","ReMap--ChIP-seq(rank=21); Literature--ChIP-seq(rank=29); GTEx--Coexpression(rank=62); Enrichr--Queries(rank=284); ARCHS4--Coexpression(rank=296)","141","0.03858000000000000","GTEx Coexpression,0.03858"
