Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	7.76e-04	23	0.451	26	17	0.0033	0.0214	keep	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	True	NDUFS4,APP,NDUFV3,NDUFB7,NDUFC2,NDUFB6,NDUFA2,NDUFA7,NDUFC1,NDUFB10,NDUFA1,NDUFA13,NDUFB4,NDUFA11,NDUFV2,NDUFS2,NDUFB11,NDUFB9,NDUFB3,NDUFS6
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	8.85e-04	5	0.3571	0	0	1	0	keep	itself		True	MAP1LC3B,MAP1LC3B2,UBC,UBB,NBR1
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.0011	6	0.6667	0	0	1	0	keep	itself		True	NEIL3,TDP1,NEIL1,POLB,PNKP,PARP2
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0012	22	0.5	26	17	0.0153	0.0214	keep	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	True	NDUFS4,NDUFV3,NDUFB7,NDUFC2,NDUFB6,NDUFA2,NDUFA7,NDUFC1,NDUFB10,NDUFA1,NDUFA13,NDUFB4,NDUFA11,NDUFV2,NDUFS2,NDUFB11,NDUFB9,NDUFB3,NDUFS6,NDUFA12
KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	0.0013	9	0.75	0	0	1	0	keep	itself		True	SPAG5,AURKB,KNSTRN,PPP1CC,SPC25,NUF2,CENPE,AURKA,SPC24
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0013	22	0.4889	26	17	0.0105	0.0214	keep	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	True	NDUFS4,NDUFV3,NDUFB7,NDUFC2,NDUFB6,NDUFA2,NDUFA7,NDUFC1,NDUFB10,NDUFA1,NDUFA13,NDUFB4,NDUFA11,NDUFV2,NDUFS2,NDUFB11,NDUFB9,NDUFB3,NDUFS6,NDUFA12
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.0014	11	0.6471	10	6	0.8405	0.9744	keep	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	False	RFC2,POLE2,POLE3,PCNA,LIG1,POLB,RFC4,FEN1,POLD2,POLD1,POLE
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	0.0015	4	0.5	0	0	1	0	keep	itself		True	RAB5B,PIK3C3,RAB5A,RABGEF1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0017	22	0.4889	26	17	0.0105	0.0214	keep	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	True	NDUFS4,NDUFV3,NDUFB7,NDUFC2,NDUFB6,NDUFA2,NDUFA7,NDUFC1,NDUFB10,NDUFA1,NDUFA13,NDUFB4,NDUFA11,NDUFV2,NDUFS2,NDUFB11,NDUFB9,NDUFB3,NDUFS6,NDUFA12
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.0018	6	0.75	6	5	0.4643	0.5667	keep	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	False	MCM6,MCM2,MCM7,PIF1,MCM4,MCM5
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.0025	3	0.3	0	0	1	0	keep	itself		True	CDKN1A,DDB2,GADD45B
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.0026	16	0.6154	13	9	0.3441	0.8989	keep	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	False	RPA3,RFC3,RPA2,RFC2,POLE2,POLE3,PCNA,LIG1,PMS2,MSH2,RFC4,PMS1,EXO1,POLD2,POLD1,POLE
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.0029	9	0.9	0	0	1	0	keep	itself		True	MAD1L1,TTK,MAD2L1,BUB3,AURKB,CDC20,BUB1,BUB1B,KNL1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0031	22	0.4889	26	17	0.0105	0.0214	keep	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	True	NDUFS4,NDUFV3,NDUFB7,NDUFC2,NDUFB6,NDUFA2,NDUFA7,NDUFC1,NDUFB10,NDUFA1,NDUFA13,NDUFB4,NDUFA11,NDUFV2,NDUFS2,NDUFB11,NDUFB9,NDUFB3,NDUFS6,NDUFA12
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	0.0032	7	0.6364	5	4	0.3485	0.5375	keep	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	False	CCNA2,SKP2,CCNE1,CDK2,E2F2,CCNE2,E2F1
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	0.0032	17	0.8095	11	11	0.0351	0.0248	keep	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	True	LRR1,UFD1,MCM3,VCP,CUL2,GINS3,GINS2,NPLOC4,MCM6,MCM2,MCM7,GINS1,CDC45,GINS4,PIF1,MCM4,MCM5
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.0032	6	0.75	0	0	1	0	keep	itself		True	FOS,JUN,MAP3K5,MAP2K4,MAPK9,MAPK10
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.0033	3	0.3	9	3	0.7	0.7	keep	KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	False	CDKN1A,DDB2,GADD45B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	0.0034	3	0.3333	0	0	1	0	keep	itself		True	CDKN1A,DDB2,GADD45B
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0036	9	0.5294	0	0	1	0	keep	itself		True	PBX1,CREB3L4,NR4A1,CREB3L2,SP1,CREB5,CREB3,PRKACA,CREB1
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN	KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN	0.0039	10	1	0	0	1	0	keep	itself		True	FGA,MASP1,FGG,FGB,COLEC11,FCN3,MBL2,FCN2,COLEC10,FCN1
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.0043	14	0.7368	0	0	1	0	keep	itself		True	FAAP24,FANCG,FANCD2,FAAP100,CENPX,FANCB,UBE2T,ATR,FANCI,CENPS,TOPBP1,FAAP20,FANCM,FANCA
KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	0.0043	15	0.9375	11	11	0.3125	0.0248	keep	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	True	UFD1,MCM3,VCP,GINS3,GINS2,NPLOC4,MCM6,MCM2,TRAIP,MCM7,GINS1,CDC45,GINS4,MCM4,MCM5
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	0.0044	9	0.3214	0	0	1	0	keep	itself		True	WNT10A,WNT5B,WNT4,SFRP1,WNT9A,TRABD2B,SFRP2,WNT5A,FRZB
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	0.0044	8	0.4706	3	3	0.0824	0.1	keep	KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_TIR_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_TIR_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	False	ZFP36,MAP3K7,TAB2,MAPK14,TRAF6,MAP2K3,IL1B,IL1A
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.0047	6	1	0	0	1	0	keep	itself		True	NCAPD3,NCAPG2,AURKB,PLK1,CDK1,NCAPH2
KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE	KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE	0.0049	9	0.75	0	0	1	0	keep	itself		True	TTK,SKA2,SKA1,SKA3,AURKB,PPP1CC,SPC25,NUF2,SPC24
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	0.005	2	0.4	0	0	1	0	keep	itself		True	FOS,EGR1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.0053	2	0.2	0	0	1	0	keep	itself		True	MYL12A,MYL12B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0057	9	0.5	17	9	0.5	1	keep	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	False	PBX1,CREB3L4,NR4A1,CREB3L2,SP1,CREB5,CREB3,PRKACA,CREB1
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	0.0059	5	1	0	0	1	0	keep	itself		True	NCAPD2,AURKB,NCAPG,NCAPH,CDK1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	0.0059	6	0.6667	5	4	0.4048	0.5375	keep	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	False	CCNA2,CCNE1,CDK2,E2F2,CCNE2,E2F1
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.0064	7	0.5	11	7	0.0962	1	keep	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	False	CCNA2,SKP2,CCNE1,CDK2,E2F2,CCNE2,E2F1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	0.0072	5	0.7143	3	3	0.2857	0.336	keep	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	False	CCNE1,CDK2,E2F2,CCNE2,E2F1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_PERK_ATF4_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.0081	3	0.6	0	0	1	0	keep	itself		True	DDIT3,PSEN1,EIF2AK3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.0081	8	0.4	0	0	1	0	keep	itself		True	DUSP1,DUSP6,PTPRR,MAPK14,DUSP4,MAPK9,DUSP10,DUSP5
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.0084	18	0.6	0	0	1	0	keep	itself		True	ILK,ITGB5,ITGB1,ITGA5,ITGAV,ITGB3,ITGB8,VCL,ACTN4,ITGB6,TLN2,ACTG1,ITGA8,ITGA3,PTK2,ITGA1,ITGB7,ITGA9
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.0084	7	0.7	0	0	1	0	keep	itself		True	AHCYL1,AHCY,MAT1A,GNMT,DNMT3B,DNMT1,MAT2A
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.0092	11	0.55	3	3	0.1447	1	keep	KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_I_SUBUNITS	False	NCAPD3,NCAPG2,NCAPD2,SMC2,TOP2A,KIF4A,NCAPG,NCAPH,SMC4,DNMT3B,NCAPH2
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.0094	4	0.6667	0	0	1	0	keep	itself		True	DDIT3,EIF2AK3,HSPA5,PRNP
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.0098	14	0.3256	0	0	1	0	keep	itself		True	OSBPL1A,TUBB2B,DYNC2H1,DYNC1I2,TUBB2A,ACTR10,DYNLT3,DYNLT1,DCTN2,TUBB6,DYNC2LI1,DYNC1LI1,DCTN4,DCTN5
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.0108	5	0.5	0	0	1	0	keep	itself		True	TRAF5,TRAF2,CHUK,IKBKB,TNFRSF14
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.0115	7	0.4375	9	6	0.0545	0.0425	keep	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	True	FOS,MAP3K7,TAB2,JUN,TNFRSF1A,MAP2K4,MAPK9
KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	0.0119	7	0.1556	0	0	1	0	keep	itself		True	IL4R,IL13RA1,IFNGR1,IFNGR2,PIM1,IL6,IL23A
KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	0.0126	6	0.75	0	0	1	0	keep	itself		True	ACVR1B,TGFBR1,SMAD1,SMAD5,ACVR2B,SMAD4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.0133	8	0.4	0	0	1	0	keep	itself		True	COX7A2,APP,COX6B2,COX5B,COX6B1,COX7A1,COX4I1,COX7B
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.0143	8	0.5	11	6	0.5	0.6267	keep	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	False	CREB3L4,DRD1,GNAS,CREB3L2,CREB5,CREB3,PRKACA,CREB1
