"statistic","source","condition","score","p_value"
"viper","ATF6","HVL_TOR10","-0.1479771037092554031","0.882360837883697124439663639350328594446182250976562500000000"
"viper","ATOH1","HVL_TOR10","3.7889032506018760493","0.000151313823840288990373037503189834751538001000881195068359"
"viper","BACH1","HVL_TOR10","1.4720213491202669420","0.141015112539434994687326252460479736328125000000000000000000"
"viper","BACH2","HVL_TOR10","0.1282344121246281610","0.897963467933303061130345668061636388301849365234375000000000"
"viper","BARX1","HVL_TOR10","-0.0631570460984430398","0.949641448705046631317827632301487028598785400390625000000000"
"viper","BARX2","HVL_TOR10","-0.4251212590890541820","0.670748281114094457855401287815766409039497375488281250000000"
"viper","BATF","HVL_TOR10","1.2816718557576296522","0.199957781790856298220759867945162113755941390991210937500000"
"viper","BCL11A","HVL_TOR10","-1.4084788864395869634","0.158989314600573194979915570002049207687377929687500000000000"
"viper","BCL11B","HVL_TOR10","0.1361976233956501137","0.891665053917492178570114447211381047964096069335937500000000"
"viper","BCL3","HVL_TOR10","-0.6000734090598077719","0.548457313167995508251806313637644052505493164062500000000000"
"viper","BCL6","HVL_TOR10","-1.5318474090562967938","0.125560093843230746735173397610196843743324279785156250000000"
"viper","BCLAF1","HVL_TOR10","0.0977487403126923310","0.922131811669198664382918195769889280200004577636718750000000"
"viper","BCOR","HVL_TOR10","-0.4121361307993954837","0.680239647518093182299026011605747044086456298828125000000000"
"viper","BHLHA15","HVL_TOR10","3.5565393992424443326","0.000375772146587848325169356478170357149792835116386413574219"
"viper","BHLHE40","HVL_TOR10","-0.9077742099056225200","0.363997526856779551884812917705858126282691955566406250000000"
"viper","BHLHE41","HVL_TOR10","-0.2726441423029269950","0.785126776298479489568649114517029374837875366210937500000000"
"viper","BMAL1","HVL_TOR10","1.5148046326381732207","0.129821886950695020157553472017752937972545623779296875000000"
"viper","BMAL2","HVL_TOR10","1.3019857351793315825","0.192921262028891205009273335235775448381900787353515625000000"
"viper","BRCA1","HVL_TOR10","-2.1296044703921190866","0.033204281678560092216923038677123258821666240692138671875000"
"viper","BRD4","HVL_TOR10","-0.6892264445728946143","0.490680777777649956838956768478965386748313903808593750000000"
"viper","BTG2","HVL_TOR10","0.5745563265836971523","0.565591395993219614446445575595134869217872619628906250000000"
"viper","CDX1","HVL_TOR10","2.3203979181634597495","0.020319361410772319997963819560027332045137882232666015625000"
"viper","CDX2","HVL_TOR10","4.5585521621995948038","0.000005150747256238918329179776733894868812058120965957641602"
"viper","CEBPA","HVL_TOR10","1.7766722413359996580","0.075622182020860420625929521065700100734829902648925781250000"
"viper","CEBPB","HVL_TOR10","1.2821436644073054278","0.199792254115952472304229559085797518491744995117187500000000"
"viper","CEBPD","HVL_TOR10","0.0836774049762413069","0.933312922344797013529671403375687077641487121582031250000000"
"viper","CEBPE","HVL_TOR10","1.1475084285630408054","0.251171551668610104623979850657633505761623382568359375000000"
"viper","CEBPG","HVL_TOR10","2.5022777848915360721","0.012339706248667339089086780745674332138150930404663085937500"
"viper","CEBPZ","HVL_TOR10","-1.1055276547879984150","0.268931018137717359195448807440698146820068359375000000000000"
"viper","CIITA","HVL_TOR10","1.4340982500711441094","0.151544227220920285637006941215076949447393417358398437500000"
"viper","CLOCK","HVL_TOR10","0.8658005858862165560","0.386599527850613466917195637506665661931037902832031250000000"
"viper","CREB1","HVL_TOR10","0.8614644981744493668","0.388982266113837682475207202514866366982460021972656250000000"
"viper","CREB3","HVL_TOR10","-0.4484300897006475162","0.653842830040523681489617047191131860017776489257812500000000"
"viper","CREB3L1","HVL_TOR10","0.1216160995491498142","0.903203062541401924256945221713976934552192687988281250000000"
"viper","CREB5","HVL_TOR10","0.4123829641918825284","0.680058747722458223350372463755775243043899536132812500000000"
"viper","CREBBP","HVL_TOR10","0.0601790482915121605","0.952013032507561418604780101304640993475914001464843750000000"
"viper","CREBZF","HVL_TOR10","0.2269458351754332359","0.820465860454752227148844667681260034441947937011718750000000"
"viper","CREM","HVL_TOR10","-0.9252573815652320732","0.354832041784671536888140508381184190511703491210937500000000"
"viper","CRX","HVL_TOR10","-2.2480984235913386016","0.024569914585384960981073732000368181616067886352539062500000"
"viper","CTBP1","HVL_TOR10","-1.8873715306045835138","0.059110371537208446224287428094612550921738147735595703125000"
"viper","CTBP2","HVL_TOR10","-0.5962272475874944577","0.551023425326319760131354996701702475547790527343750000000000"
"viper","CTCF","HVL_TOR10","-0.1954382960383969081","0.845049838700342004216281566186808049678802490234375000000000"
"viper","CTCFL","HVL_TOR10","0.1276732013172531821","0.898407598750241231932989194319816306233406066894531250000000"
"viper","CTNNB1","HVL_TOR10","3.7817860195849553051","0.000155707181610751873614140183832432740018703043460845947266"
"viper","CUX1","HVL_TOR10","-0.5448034382584212576","0.585888713708351160924792111472925171256065368652343750000000"
"viper","CXXC1","HVL_TOR10","-0.7941197783194191562","0.427125704476200018788745182973798364400863647460937500000000"
"viper","DACH1","HVL_TOR10","-0.7914511005699269575","0.428680800484595225796624617942143231630325317382812500000000"
"viper","DBP","HVL_TOR10","-0.6226293140579995944","0.533528143094126106049657209950964897871017456054687500000000"
"viper","DDIT3","HVL_TOR10","-1.3455952531513146742","0.178433083363943534305207094803336076438426971435546875000000"
"viper","DEAF1","HVL_TOR10","-0.6010444458371942966","0.547810383584661941824833775172010064125061035156250000000000"
"viper","DLX1","HVL_TOR10","1.9289696473942681276","0.053734630436711464107624180996936047449707984924316406250000"
"viper","DLX2","HVL_TOR10","0.2981584780867319040","0.765582210947603924999782520899316295981407165527343750000000"
"viper","DLX3","HVL_TOR10","-0.2857524025926856948","0.775067765835458888368236785026965662837028503417968750000000"
"viper","DLX4","HVL_TOR10","-0.0745136158909889684","0.940601707371699125026509591407375410199165344238281250000000"
"viper","DLX5","HVL_TOR10","-0.1677889877071484515","0.866749286211738856344766190886730328202247619628906250000000"
"viper","DMAP1","HVL_TOR10","0.7515166178364452998","0.452341803596391034414381238093483261764049530029296875000000"
"viper","DMTF1","HVL_TOR10","-2.3172090883186720056","0.020492344695047310515478855563742399681359529495239257812500"
"viper","DNMT1","HVL_TOR10","-0.7407232815430195849","0.458861240056594510416942966912756673991680145263671875000000"
"viper","DNMT3A","HVL_TOR10","-1.6622336919105578090","0.096465927055934458378416707091673742979764938354492187500000"
"viper","DNMT3B","HVL_TOR10","-2.5655901464341472895","0.010300045306312096207723705276748660253360867500305175781250"
"viper","DOT1L","HVL_TOR10","-0.3720143382911849650","0.709882173890014289696637206361629068851470947265625000000000"
"viper","E2F1","HVL_TOR10","-6.5731524266532064260","0.000000000049260982567246463585106029575878686457834909617759"
"viper","E2F2","HVL_TOR10","-3.7108577043648485194","0.000206558194929461728809108600479760298185283318161964416504"
"viper","E2F3","HVL_TOR10","-3.8673824655046113996","0.000110009820738514135069451016502029006005614064633846282959"
"viper","E2F4","HVL_TOR10","-14.0931192725229124107","0.000000000000000000000000000000000000000000004186532171478732"
"viper","E2F5","HVL_TOR10","-2.5297847719146338008","0.011413251399677011230227030580408609239384531974792480468750"
"viper","E2F6","HVL_TOR10","-1.8921067097041230909","0.058476764524927220267880301207696902565658092498779296875000"
"viper","E2F7","HVL_TOR10","-0.2377385298339795006","0.812083897785586539264102157176239416003227233886718750000000"
"viper","E4F1","HVL_TOR10","-1.1702767800617148719","0.241889603082815179968534380350320134311914443969726562500000"
"viper","EBF1","HVL_TOR10","1.2319012703996314873","0.217985966807920122922936911891156341880559921264648437500000"
"viper","EGR1","HVL_TOR10","0.8418240319520403636","0.399886458043340164980605777600430883467197418212890625000000"
"viper","EGR2","HVL_TOR10","0.4066159356420799842","0.684290091241346098982489820627961307764053344726562500000000"
"viper","EGR3","HVL_TOR10","-0.7896619167204710354","0.429725237883831323593142315075965598225593566894531250000000"
"viper","EGR4","HVL_TOR10","0.7606575269239894688","0.446861649783275527436643415057915262877941131591796875000000"
"viper","EHF","HVL_TOR10","0.1653815751879518237","0.868643654852317759207380731822922825813293457031250000000000"
"viper","ELF1","HVL_TOR10","0.4902501038181855675","0.623956930031122514179742211126722395420074462890625000000000"
"viper","ELF2","HVL_TOR10","0.1529918706675010287","0.878404686087311481479389385640388354659080505371093750000000"
"viper","ELF3","HVL_TOR10","-0.1129053976723641550","0.910105556973836993250870364136062562465667724609375000000000"
"viper","ELF4","HVL_TOR10","-0.6631405563223614630","0.507240538221524817075192004267591983079910278320312500000000"
"viper","ELF5","HVL_TOR10","1.0810408080675504294","0.279678961540145765152232115724473260343074798583984375000000"
"viper","ELK1","HVL_TOR10","0.7649329913649643986","0.444311447295876071894582537424867041409015655517578125000000"
"viper","ELK3","HVL_TOR10","1.2543197849670941757","0.209725795430658668028200963817653246223926544189453125000000"
"viper","ELK4","HVL_TOR10","-1.0819906049421017524","0.279256702617145691203148771819542162120342254638671875000000"
"viper","EMX2","HVL_TOR10","-1.5715742984591565268","0.116049310926629414830735242958326125517487525939941406250000"
"viper","EN1","HVL_TOR10","1.8536419678805433620","0.063790399213059290062233230855781584978103637695312500000000"
"viper","ENO1","HVL_TOR10","1.2542325324305558798","0.209757498418785909288786228898970875889062881469726562500000"
"viper","EOMES","HVL_TOR10","0.3400957528333244384","0.733784420101635470601308952609542757272720336914062500000000"
"viper","EP300","HVL_TOR10","0.1052247247473656749","0.916197492115753298058677955850725993514060974121093750000000"
"viper","EPAS1","HVL_TOR10","1.5988709723084304493","0.109849275095852530470530439288268098607659339904785156250000"
"viper","ERF","HVL_TOR10","0.8860255838115949079","0.375603741128798407356015331970411352813243865966796875000000"
"viper","ERG","HVL_TOR10","2.6783378563116304605","0.007398854522467867428359156178885314147919416427612304687500"
"viper","ESR1","HVL_TOR10","-0.9972748117767807896","0.318631136430422734484579905256396159529685974121093750000000"
"viper","ESR2","HVL_TOR10","2.6862243560223255656","0.007226454685277318608360719309757769224233925342559814453125"
"viper","ESRRA","HVL_TOR10","1.3130504808014018536","0.189165938467703770298200538491073530167341232299804687500000"
"viper","ESRRB","HVL_TOR10","0.9561229197312556272","0.339010136509150072914309248517383821308612823486328125000000"
"viper","ESRRG","HVL_TOR10","0.2874196468502980273","0.773791019540561952894108799227979034185409545898437500000000"
"viper","ETS1","HVL_TOR10","0.0277826420673503716","0.977835510242818117809804334683576598763465881347656250000000"
"viper","ETS2","HVL_TOR10","-0.6646796011351526756","0.506255443749377365136865591921377927064895629882812500000000"
"viper","ETV1","HVL_TOR10","-1.1749953594344610952","0.239996572376224737155325783533044159412384033203125000000000"
"viper","ETV3","HVL_TOR10","-0.9842910807614053681","0.324972413689036176975832859170623123645782470703125000000000"
"viper","ETV4","HVL_TOR10","0.9775003407443358938","0.328321509153931656577185549394926056265830993652343750000000"
"viper","ETV5","HVL_TOR10","0.1968872553860251673","0.843915767201511179962380992947146296501159667968750000000000"
"viper","ETV6","HVL_TOR10","1.4399621205393660084","0.149878116215307916059273907194437924772500991821289062500000"
"viper","ETV7","HVL_TOR10","2.1652457181382325224","0.030368872890254618168714983994505018927156925201416015625000"
"viper","EWSR1","HVL_TOR10","0.4535346105819579865","0.650163826874064487704174553073244169354438781738281250000000"
"viper","EZH2","HVL_TOR10","0.6094183149317041748","0.542247201182173732547653344227001070976257324218750000000000"
"viper","FEV","HVL_TOR10","2.4469952738134321812","0.014405272798264838127191289629536186112090945243835449218750"
"viper","FEZF2","HVL_TOR10","-2.4888630210229911732","0.012815233023259329017684571283552941167727112770080566406250"
"viper","FGF2","HVL_TOR10","1.3127328582267312473","0.189272981421177460825688854129111859947443008422851562500000"
"viper","FHL2","HVL_TOR10","1.1347768299705809358","0.256468836639645703101564322423655539751052856445312500000000"
"viper","FLI1","HVL_TOR10","-1.3723423384271791203","0.169956891304154922295310825575143098831176757812500000000000"
"viper","FOS","HVL_TOR10","1.2254345305005611699","0.220411543318564689952765434100001584738492965698242187500000"
"viper","FOS_JUN","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOS_JUNB","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOS_JUND","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSB","HVL_TOR10","1.6291468746481960750","0.103281930138375124816896288848511176183819770812988281250000"
"viper","FOSB_JUN","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSB_JUNB","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSB_JUND","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSL1","HVL_TOR10","-0.2908601820355051215","0.771158255430541950126155370526248589158058166503906250000000"
"viper","FOSL1_JUN","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSL1_JUNB","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSL1_JUND","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSL2","HVL_TOR10","1.2342842117491681364","0.217097016994359792718682911072392016649246215820312500000000"
"viper","FOSL2_JUN","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSL2_JUNB","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOSL2_JUND","HVL_TOR10","1.9353738011734487046","0.052944441862141450316769919481885153800249099731445312500000"
"viper","FOXA1","HVL_TOR10","2.9647021044116610433","0.003029761577272372871649785963654721854254603385925292968750"
"viper","FOXA2","HVL_TOR10","2.7890226228336967296","0.005286737194555749669300226400991959962993860244750976562500"
"viper","FOXC1","HVL_TOR10","0.0982414308800878405","0.921740584477732882717759821389336138963699340820312500000000"
"viper","FOXC2","HVL_TOR10","1.8152824714199657929","0.069480511320450216716793079285707790404558181762695312500000"
"viper","FOXD1","HVL_TOR10","0.8107992465554618722","0.417480967249427570298081491273478604853153228759765625000000"
"viper","FOXD3","HVL_TOR10","0.9782409038218033981","0.327955190357880732587858574333949945867061614990234375000000"
"viper","FOXE1","HVL_TOR10","0.5880178708520611419","0.556520297674583552804961072979494929313659667968750000000000"
"viper","FOXF2","HVL_TOR10","0.6171930083335446238","0.537107426808807963958258824277436360716819763183593750000000"
"viper","FOXG1","HVL_TOR10","1.1994201040884180376","0.230364634208602342413385599684261251240968704223632812500000"
"viper","FOXH1","HVL_TOR10","-1.5754090938783211762","0.115162046670313031326848829394293716177344322204589843750000"
"viper","FOXI1","HVL_TOR10","1.6775229215176155062","0.093440271076604866640202828875771956518292427062988281250000"
"viper","FOXJ1","HVL_TOR10","0.8952556427933572314","0.370650446181314818794305665505817160010337829589843750000000"
"viper","FOXL2","HVL_TOR10","-1.1926223413015908381","0.233017312086465200327012325942632742226123809814453125000000"
"viper","FOXM1","HVL_TOR10","-1.1722077654117168954","0.241113651465005601748359254088427405804395675659179687500000"
"viper","FOXN1","HVL_TOR10","1.0990143928175004628","0.271761788037066798207064266534871421754360198974609375000000"
"viper","FOXN4","HVL_TOR10","2.6289031200536694399","0.008566076068250133568326987187901977449655532836914062500000"
"viper","FOXO1","HVL_TOR10","0.7056393608448536803","0.480412440004265250959036848144023679196834564208984375000000"
"viper","FOXO3","HVL_TOR10","3.1972591105386838350","0.001387402385032717551036074432602163142291828989982604980469"
"viper","FOXO4","HVL_TOR10","0.6659859646393855304","0.505420071563724482288648687244858592748641967773437500000000"
"viper","FOXP1","HVL_TOR10","1.9323959296276596032","0.053310656059657721139721786585141671821475028991699218750000"
"viper","FOXP2","HVL_TOR10","0.0416460656529991924","0.966780849994824387216851846460485830903053283691406250000000"
"viper","FOXP3","HVL_TOR10","0.6892646842302112553","0.490656717745421300236330353072844445705413818359375000000000"
"viper","FOXQ1","HVL_TOR10","2.4767922580715788783","0.013256903898624165100139649098309746477752923965454101562500"
"viper","GABPA","HVL_TOR10","-0.1418218986098673529","0.887220686316013362748833515070145949721336364746093750000000"
"viper","GATA1","HVL_TOR10","2.9437859057190269851","0.003242242004521270291178547395816167409066110849380493164062"
"viper","GATA2","HVL_TOR10","1.9565088291726278058","0.050405243389720466584691394018591381609439849853515625000000"
"viper","GATA3","HVL_TOR10","0.1524115315103240498","0.878862362501550697935215339384740218520164489746093750000000"
"viper","GATA4","HVL_TOR10","1.6871058421758826640","0.091583001895968463301755946304183453321456909179687500000000"
"viper","GATA5","HVL_TOR10","0.5336598390036997319","0.593576899769241661530827514070551842451095581054687500000000"
"viper","GATA6","HVL_TOR10","3.4421239028802426141","0.000577165822323732905299586981584525346988812088966369628906"
"viper","GCM1","HVL_TOR10","-0.2599334015840207845","0.794915145844125481389141896215733140707015991210937500000000"
"viper","GFI1","HVL_TOR10","-0.1623866585906104665","0.871001376303009555712719702569302171468734741210937500000000"
"viper","GFI1B","HVL_TOR10","1.3734576360032988429","0.169610122586336981020949110643414314836263656616210937500000"
"viper","GLI1","HVL_TOR10","0.6759978235058726748","0.499042026925844928175735049080685712397098541259765625000000"
"viper","GLI2","HVL_TOR10","1.2832685647791968186","0.199398001860943113738855458905163686722517013549804687500000"
"viper","GLI3","HVL_TOR10","1.1478343873594685220","0.251036938560183053859020674281055107712745666503906250000000"
"viper","GRHL2","HVL_TOR10","1.4743558197250152819","0.140385813204863790781828924991714302450418472290039062500000"
"viper","GRHL3","HVL_TOR10","-0.3766487492764358791","0.706434654563293240592258825927274301648139953613281250000000"
"viper","GSC","HVL_TOR10","1.6068772494392749017","0.108081298005543322005017614628741284832358360290527343750000"
"viper","GTF2I","HVL_TOR10","0.1316240434452938535","0.895281667063766217751208387198857963085174560546875000000000"
"viper","GTF2IRD1","HVL_TOR10","-0.7403846443295556412","0.459066633613146091175138963080826215445995330810546875000000"
"viper","GTF3A","HVL_TOR10","-1.3977010614689466816","0.162202855387326705383088665257673710584640502929687500000000"
"viper","HAND2","HVL_TOR10","1.4346752494244654486","0.151379660327604165237502797936031129211187362670898437500000"
"viper","HBP1","HVL_TOR10","-1.2740499790341195396","0.202645704171033558260717200028011575341224670410156250000000"
"viper","HCFC1","HVL_TOR10","-2.9615875836836229595","0.003060574330451652086404479291559255216270685195922851562500"
"viper","HDAC1","HVL_TOR10","1.3078961999899962887","0.190908518597930898508252539613749831914901733398437500000000"
"viper","HDAC3","HVL_TOR10","2.2424454210931328291","0.024932599017915217654017823178946855477988719940185546875000"
"viper","HDAC4","HVL_TOR10","-0.7711277863785677145","0.440631192168096930128484700617264024913311004638671875000000"
"viper","HDAC7","HVL_TOR10","-0.1108315269347207588","0.911749944477494800310068967519327998161315917968750000000000"
"viper","HDAC9","HVL_TOR10","0.8758893177711541966","0.381090207299315641975567814370151609182357788085937500000000"
"viper","HDGF","HVL_TOR10","-0.3020272458019048201","0.762631293109662156126660192967392504215240478515625000000000"
"viper","HES1","HVL_TOR10","0.4058406063521902696","0.684859720514729763962691322376485913991928100585937500000000"
"viper","HES6","HVL_TOR10","0.3682561329659111427","0.712682258485772823775050710537470877170562744140625000000000"
"viper","HESX1","HVL_TOR10","-1.6228863144295790910","0.104613709644010094423904888571996707469224929809570312500000"
"viper","HEY1","HVL_TOR10","-0.2251991398432950930","0.821824358570650836952609097352251410484313964843750000000000"
"viper","HEY2","HVL_TOR10","-0.7849505868387168794","0.432482540667777803911064893327420577406883239746093750000000"
"viper","HEYL","HVL_TOR10","-0.1211862170920289250","0.903543540821376556237964905449189245700836181640625000000000"
"viper","HHEX","HVL_TOR10","-0.9746984218686414181","0.329709876000746415769526720396243035793304443359375000000000"
"viper","HIC1","HVL_TOR10","-0.5812206792755094664","0.561091732195838743812998927751323208212852478027343750000000"
"viper","HIF1A","HVL_TOR10","0.7843620595554740005","0.432827694136611096364930517665925435721874237060546875000000"
"viper","HINFP","HVL_TOR10","-2.4038725650275969414","0.016222427267666497674447612098447280004620552062988281250000"
"viper","HIPK2","HVL_TOR10","1.3727392740929535986","0.169833415065581333491806503843690734356641769409179687500000"
"viper","HIVEP1","HVL_TOR10","1.3953745690440821914","0.162902916014969229019371255162695888429880142211914062500000"
"viper","HIVEP2","HVL_TOR10","2.3629323771591921322","0.018130977621574818903216197440997348167002201080322265625000"
"viper","HLF","HVL_TOR10","0.7174726259161812170","0.473082521188050941773894919606391340494155883789062500000000"
"viper","HLX","HVL_TOR10","0.5620444146301218913","0.574085758613984253884154895786195993423461914062500000000000"
"viper","HMGA1","HVL_TOR10","-1.1932362741918098870","0.232776852001181644435945372606511227786540985107421875000000"
"viper","HMGA2","HVL_TOR10","-2.3321983154091041612","0.019690260764144342647830043802059662993997335433959960937500"
"viper","HMGB2","HVL_TOR10","-0.6154441827984888924","0.538261420501554899153973110514925792813301086425781250000000"
"viper","HNF1A","HVL_TOR10","6.3861685545518014351","0.000000000170093515492764516513159178249289370937757936985690"
"viper","HNF1B","HVL_TOR10","3.7310633355832720781","0.000190673275862204399380347985548667111288523301482200622559"
"viper","HNF4A","HVL_TOR10","3.1219948815922280438","0.001796300616112338037477780261497173341922461986541748046875"
"viper","HNF4G","HVL_TOR10","-0.1554178197700596953","0.876491936710845132019187531113857403397560119628906250000000"
"viper","HOPX","HVL_TOR10","-0.1320872928298039983","0.894915246697336463910232851048931479454040527343750000000000"
"viper","HOXA1","HVL_TOR10","0.9271889477795072221","0.353828440180743830634213509256369434297084808349609375000000"
"viper","HOXA10","HVL_TOR10","-0.4248041335444725508","0.670979464143633297368296553031541407108306884765625000000000"
"viper","HOXA13","HVL_TOR10","-0.3694189641153028392","0.711815464798655317402165110252099111676216125488281250000000"
"viper","HOXA2","HVL_TOR10","1.0800263503204901028","0.280130446362402030224814097891794517636299133300781250000000"
"viper","HOXA5","HVL_TOR10","0.6074510747864509952","0.543551601979069376469055896450299769639968872070312500000000"
"viper","HOXA7","HVL_TOR10","-0.1158002659053658651","0.907810839772060451657864632579730823636054992675781250000000"
"viper","HOXA9","HVL_TOR10","-1.3029572969944163141","0.192589340844298767541076244924624916166067123413085937500000"
"viper","HOXB1","HVL_TOR10","0.5286630864260378759","0.597039188550226751495131338742794468998908996582031250000000"
"viper","HOXB13","HVL_TOR10","2.6053040571881584953","0.009179276011406526866731603320204158080741763114929199218750"
"viper","HOXB2","HVL_TOR10","-0.0063788560676664354","0.994910443743557082463269125582883134484291076660156250000000"
"viper","HOXB3","HVL_TOR10","-2.5096649972493643155","0.012084574500596911850180958936107344925403594970703125000000"
"viper","HOXB4","HVL_TOR10","1.0642021658438372000","0.287237126086605454311495577712776139378547668457031250000000"
"viper","HOXB7","HVL_TOR10","0.7850509442768957014","0.432423699970793107283384415495675057172775268554687500000000"
"viper","HOXC6","HVL_TOR10","-1.4344301078206103117","0.151449560909551583787191475494182668626308441162109375000000"
"viper","HOXC8","HVL_TOR10","-0.2579100426182916461","0.796476334115684747594343662058236077427864074707031250000000"
"viper","HOXD13","HVL_TOR10","0.9279163203862934584","0.353450977927400877831587422406300902366638183593750000000000"
"viper","HOXD3","HVL_TOR10","-0.5511579358204906631","0.581525412655536699801928079978097230195999145507812500000000"
"viper","HR","HVL_TOR10","0.4514091779821769457","0.651694669696591621921299974928842857480049133300781250000000"
"viper","HSF1","HVL_TOR10","-1.9129972625807445397","0.055748402894699115861509852720701019279658794403076171875000"
"viper","HSF2","HVL_TOR10","-0.4619628589410486041","0.644107955239644036637969293224159628152847290039062500000000"
"viper","HSF4","HVL_TOR10","-1.0007790325318872693","0.316933648580590643373255943515687249600887298583984375000000"
"viper","HTATIP2","HVL_TOR10","3.0031085697117227973","0.002672370766981770062731271764278062619268894195556640625000"
"viper","ID1","HVL_TOR10","-1.0880077467907010025","0.276591687634806848716806371157872490584850311279296875000000"
"viper","ID2","HVL_TOR10","-1.6127699815525275984","0.106794490100039579649759957646892871707677841186523437500000"
"viper","ID3","HVL_TOR10","-0.7778284538422666206","0.436670151196594635845116272321320138871669769287109375000000"
"viper","ID4","HVL_TOR10","1.6436019320232304608","0.100258454617490666560541967555764131247997283935546875000000"
"viper","IKZF1","HVL_TOR10","0.0461242607259732679","0.963211209320244621245876714965561404824256896972656250000000"
"viper","IKZF4","HVL_TOR10","2.4789497277706056266","0.013176987689982487192419391419662133557721972465515136718750"
"viper","ING4","HVL_TOR10","0.4080131516294612792","0.683264019480028128583626312320120632648468017578125000000000"
"viper","IRF1","HVL_TOR10","1.5047899245827072168","0.132378094926577344336848796046979259699583053588867187500000"
"viper","IRF2","HVL_TOR10","1.8497055969186326774","0.064355993390107335549998879287159070372581481933593750000000"
"viper","IRF3","HVL_TOR10","0.9385661975471247809","0.347953514605744806953424586026812903583049774169921875000000"
"viper","IRF4","HVL_TOR10","-1.1080723901524447417","0.267830553789738912140450111110112629830837249755859375000000"
"viper","IRF5","HVL_TOR10","0.1075528925509085104","0.914350366439059647483134085632627829909324645996093750000000"
"viper","IRF6","HVL_TOR10","-2.0127566976026711743","0.044140231447937161579631037966464646160602569580078125000000"
"viper","IRF7","HVL_TOR10","0.8859197183334067693","0.375660789760537960901842780003789812326431274414062500000000"
"viper","IRF8","HVL_TOR10","0.6779097547152401759","0.497828914652400977836066431336803361773490905761718750000000"
"viper","IRF9","HVL_TOR10","3.6217148424523379902","0.000292656614107577206940896674680629985232371836900711059570"
"viper","IRX1","HVL_TOR10","1.6385536615398814675","0.101306249646529622499002698532422073185443878173828125000000"
"viper","ISL1","HVL_TOR10","3.2974552705050035328","0.000975652133152300196292094902617009211098775267601013183594"
"viper","JARID2","HVL_TOR10","-0.3615273371777604217","0.717705272820449158288624857959803193807601928710937500000000"
