Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOCC_MAIN_AXON,GOCC_MAIN_AXON,1.1284035287e-06,57,35,"SCN9A,CNTNAP2,DLG4,BIN1,SCN8A,UCN3,IQCJ-SCHIP1,CLDN5,NRCAM,SCN1B,TRIM46,THY1,SIRT2,ROBO2,DAG1,GABBR1,ADORA1,DLG2,PRICKLE2,MAP1A,CNTN2,CNGA3,LGI1,NAV1,MYOC,TUBB4A,SCN2B,MAPT,SPOCK1,CNTNAP1,MAP2,KCNQ3,NFASC,SPTBN4,MAP1B",11,GMT,71,keep,itself,,1.0,0.0,0,True,27,5.947535564405592,MAIN AXON,MAIN AXON,11
12,GOCC_PERIKARYON,GOCC_PERIKARYON,6.6258944194e-06,123,38,"SORCS2,GNRH1,CTNND2,KNDC1,DRP2,BGLAP,OPRM1,CRYAB,NGFR,GRIK3,ENO2,EPM2A,TTLL7,PTPRS,FLNA,NCDN,PPP5C,CNGA3,SEPTIN4,CRMP1,NDN,ASTN2,KCNB1,SYT11,SLC5A7,CPLX2,AMIGO1,OLFM1,ASTN1,RNF112,ELAVL4,PTPRN,KIF5A,GAP43,PRPH,GRIK2,EPHA4,MAP1B",45,GMT,152,keep,itself,,1.0,0.0,0,True,34,5.17875548868305,PERIKARYON,PERIKARYON,12
13,GOCC_PRESYNAPTIC_MEMBRANE,GOCC_PRESYNAPTIC_MEMBRANE,1e-10,138,56,"GABBR1,ADORA1,GPM6A,CACNA2D2,KCNJ8,GRIN2A,ERC1,NLGN2,PRRT2,FXYD6,GNB5,P2RX1,NRXN3,NTM,GPER1,CNTN1,ATP2B4,GNAO1,GRIK3,CASR,NRXN1,FLRT2,CACNA2D1,RGS9,PTPRS,GRIA1,LPAR1,DRD1,CHRM1,ADAM23,CADM3,CHRNA3,PCDH17,GRIK5,STX2,SNAP91,DNAJC6,CHRNA5,NPTN,PDE2A,STXBP1,SYT11,KCNC4,SLC5A7,SYP,KCTD12,SYT1,SNAP25,UNC13A,LRRC4B,GRIK2,EPHA4,CTNNA2,ABCC8,PPFIA2,GABRB1",6,GMT,182,keep,itself,,1.0,0.0,0,True,4,10.0,PRESYNAPTIC MEMBRANE,PRESYNAPTIC MEMBRANE,13
14,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,1e-10,340,122,"STX1A,NOTCH1,ITGB3,DAG1,SEMA4C,NCAM2,GABBR1,ADORA1,GPM6A,PLPPR4,DLG2,CACNA2D2,KCNJ8,GRIN2A,LRRC4C,ERC1,SORCS2,NLGN2,MUSK,SYDE1,PRRT2,FXYD6,ELFN1,GNB5,PALM,P2RX1,NRP2,TACR1,NRXN3,SLITRK3,RIMS4,NTM,COL13A1,LRFN2,DOK7,CLMP,CHRM2,ADCY1,GPER1,CNTN1,SEMA4B,CRYAB,ADGRL2,ATP2B4,TMEM240,MAGEE1,GNAO1,GRIK3,DBN1,PLXNB1,ENO2,KCNMA1,CASR,NRXN1,FLRT2,CNTN2,CACNA2D1,SHISA6,FAIM2,CHRM4,RGS9,PTPRS,GRIA1,SHC4,LPAR1,DRD1,CHRM1,ADAM23,NTRK3,CADM3,CHRNA3,DMD,PCDH17,GRIK5,LRRTM1,STX2,SNAP91,DNAJC6,SHANK3,CHRNA5,NPTN,LRFN5,CHRNA7,PCDH9,ADGRB3,SLITRK5,NLGN3,SLITRK2,ANK2,PDE2A,DGKI,STXBP1,SHISA9,TMEM108,CHRFAM7A,LRRC4,P2RX6,KCNB1,SYT11,SYNE1,KCNC4,SLC5A7,DGKB,SYP,KCTD12,GABRB3,TRAPPC4,SYT1,NLGN1,LHFPL4,SNAP25,UNC13A,LRRC4B,GRIK2,NLGN4X,EPHA4,CTNNA2,IGSF9B,NSG2,ABCC8,PPFIA2,GABRB1",14,GMT,444,keep,GOCC_PRESYNAPTIC_MEMBRANE,GOCC_PRESYNAPTIC_MEMBRANE,0.0806,0.0,57,True,6,10.0,SYNAPTIC MEMBRANE,SYNAPTIC MEMBRANE,14
15,GOCC_PRESYNAPTIC_ACTIVE_ZONE,GOCC_PRESYNAPTIC_ACTIVE_ZONE,8.6661329e-08,73,37,"CTBP1,BRSK1,CACNA2D3,FZD3,STX1A,ADORA1,GPM6A,CACNA2D2,KCNJ8,ERC1,PPFIBP1,P2RX1,NRXN3,RIMS4,NTM,GPER1,ATP2B4,NRXN1,RAB3A,CACNA2D1,GRIA1,SYN1,PPFIA4,STX2,GUCY1B1,SV2A,STXBP1,EGFLAM,SYT11,SYP,TRAPPC4,SYT1,UNC13A,CTNNA2,PPFIA2,GABRB1,BSN",8,GMT,86,keep,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,0.2369,0.000666,27,True,16,7.0621746551015425,PRESYNAPTIC ACTIVE ZONE,PRESYNAPTIC ACTIVE ZONE,15
16,GOCC_GABA_ERGIC_SYNAPSE,GOCC_GABA_ERGIC_SYNAPSE,9.58804001e-08,85,41,"CTBP1,GABRB2,FGF7,GUCY1A1,CACNA2D3,PLCB1,SHROOM4,PRAF2,BAIAP3,DAG1,GABBR1,CACNA2D2,EFNA5,ARHGEF9,NLGN2,SLITRK3,SST,AP3M2,GNAO1,NRXN1,CACNA2D1,MDGA1,INSYN1,LPAR1,DRD1,PCDH17,CNRIP1,LRRTM1,LRFN5,SV2A,NLGN3,SLITRK2,GABRB3,NLGN1,LHFPL4,GAP43,KIF5C,NLGN4X,IGSF9B,GABRB1,BSN",10,GMT,113,keep,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,0.7177,0.0976,23,False,17,7.018270162364086,GABA ERGIC SYNAPSE,GABA ERGIC SYNAPSE,16
17,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,1e-10,238,89,"STX1A,NOTCH1,ITGB3,DAG1,SEMA4C,GABBR1,ADORA1,PLPPR4,DLG2,GRIN2A,LRRC4C,SORCS2,NLGN2,MUSK,PRRT2,FXYD6,ELFN1,GNB5,P2RX1,NRP2,TACR1,SLITRK3,NTM,COL13A1,LRFN2,DOK7,CLMP,CHRM2,ADCY1,CNTN1,SEMA4B,ADGRL2,TMEM240,MAGEE1,GNAO1,GRIK3,DBN1,PLXNB1,KCNMA1,FLRT2,CNTN2,SHISA6,FAIM2,CHRM4,RGS9,PTPRS,GRIA1,SHC4,LPAR1,DRD1,CHRM1,NTRK3,CHRNA3,DMD,PCDH17,GRIK5,LRRTM1,SHANK3,CHRNA5,LRFN5,CHRNA7,ADGRB3,SLITRK5,NLGN3,SLITRK2,ANK2,SHISA9,TMEM108,CHRFAM7A,LRRC4,P2RX6,KCNB1,SYNE1,KCNC4,DGKB,KCTD12,GABRB3,TRAPPC4,SYT1,NLGN1,LHFPL4,LRRC4B,GRIK2,NLGN4X,EPHA4,CTNNA2,IGSF9B,NSG2,GABRB1",13,GMT,315,keep,GOCC_PRESYNAPTIC_MEMBRANE,GOCC_PRESYNAPTIC_MEMBRANE,0.0562,0.1304,32,False,5,10.0,POSTSYNAPTIC MEMBRANE,POSTSYNAPTIC MEMBRANE,17
18,GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,1.3657918925e-06,116,51,"IQSEC1,CHRNB1,SEMA4F,CACNA1C,NRCAM,PRRT1,GABRB2,CLSTN2,GPR158,STX1A,NOTCH1,SEMA4C,PLPPR4,DLG2,GRIN2A,LRRC4C,SORCS2,NLGN2,PRRT2,ELFN1,SLITRK3,NTM,LRFN2,ADCY1,SEMA4B,TMEM240,GRIK3,SHISA6,RGS9,PTPRS,GRIA1,CHRM1,GRIK5,LRRTM1,LRFN5,ADGRB3,SLITRK5,SHISA9,TMEM108,LRRC4,P2RX6,KCNB1,GABRB3,TRAPPC4,NLGN1,LRRC4B,GRIK2,NLGN4X,EPHA4,NSG2,GABRB1",29,GMT,152,keep,GOCC_NEURON_TO_NEURON_SYNAPSE,GOCC_NEURON_TO_NEURON_SYNAPSE,0.2927,0.0046,44,True,28,5.864615469632669,POSTSYNAPTIC SPECIALIZATION MEMBRANE,POSTSYNAPTIC SPECIALIZATION MEMBRANE,18
19,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,3.2093393e-09,334,132,"RPL8,PPP1R9B,BNIP3,KLHL17,PRR12,RPL7,MAP2K1,PAK3,DLG4,CAMK1,GRID1,PKP4,CAMK2G,STAT3,IQSEC1,CHRNB1,MAGI2,SEMA4F,NEGR1,CACNA1C,SHANK2,MPP2,TSC1,RPL10A,NEFH,NRCAM,PRRT1,GABRB2,BRSK1,CLSTN2,GPR158,HOMER3,SYNGAP1,STX1A,SRCIN1,NOTCH1,ALS2,SEMA4C,RTN2,PRICKLE1,ZDHHC15,PLPPR4,RPL38,RPS13,DLG2,LZTS1,MPDZ,GRIN2A,LRRC4C,NCS1,ARHGEF9,SORCS2,NLGN2,PSD,CTNND2,CABP1,PRRT2,ELFN1,PALM,SLITRK3,NTM,DVL1,DRP2,LRFN2,HOMER2,ADCY1,GPER1,SEMA4B,TMEM240,ITPR1,PRICKLE2,NGFR,ADGRB1,RPL12,GNG3,SYN2,GRIK3,DBN1,PRNP,RTN1,SHISA6,RGS9,PTPRS,GRIA1,INSYN1,TANC1,SYN1,BAALC,CHRM1,HOMER1,CAMK2A,GRIK5,MAPK8IP2,LRRTM1,DNAJC6,SHANK3,NPTN,LRFN5,CAP2,ADGRB3,SLITRK5,ADD2,DGKI,SPOCK1,SHISA9,TMEM108,LRRC4,P2RX6,CRTAC1,KCNB1,SYT11,GABRB3,RNF112,CPEB1,TRAPPC4,SYT1,NLGN1,LHFPL4,DLG5,LRRC4B,GAP43,GRIK2,NLGN4X,EPHA4,CTNNA2,IGSF9B,NSG2,MAP1B,CAMK2B,PPFIA2,GABRB1,BSN",54,GMT,385,keep,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,0.5623,0.0031,68,True,10,8.493584365694153,POSTSYNAPTIC SPECIALIZATION,POSTSYNAPTIC SPECIALIZATION,19
20,GOCC_NEURON_TO_NEURON_SYNAPSE,GOCC_NEURON_TO_NEURON_SYNAPSE,2.58227241e-08,352,104,"GPR158,HOMER3,SYNGAP1,STX1A,SRCIN1,NOTCH1,ALS2,SEMA4C,RTN2,BACE1,PRICKLE1,ZDHHC15,ADORA1,PLPPR4,RPL38,RPS13,DLG2,LZTS1,MPDZ,GRIN2A,LRRC4C,NCS1,ARHGEF9,SORCS2,NLGN2,PSD,CTNND2,CABP1,PRRT2,ELFN1,PALM,SLITRK3,NTM,DVL1,DRP2,ATP1A3,LRFN2,HOMER2,ADCY1,GPER1,SEMA4B,TMEM240,ITPR1,PRICKLE2,C1QL1,NGFR,ADGRB1,RPL12,GNG3,SYN2,CHD4,GRIK3,DBN1,PRNP,RTN1,SHISA6,RGS9,PTPRS,GRIA1,INSYN1,TANC1,SYN1,BAALC,CHRM1,HOMER1,CAMK2A,GRIK5,MAPK8IP2,PLXNA4,DNAJC6,SHANK3,NPTN,LRFN5,CAP2,ADGRB3,SLITRK5,NLGN3,ADD2,DGKI,SPOCK1,SHISA9,TMEM108,LRRC4,CRTAC1,SYT11,RNF112,CPEB1,TRAPPC4,SYT1,NLGN1,DLG5,LRRC4B,GAP43,GRIK2,RAPGEF4,NLGN4X,EPHA4,CTNNA2,IGSF9B,NSG2,MAP1B,CAMK2B,PPFIA2,BSN",68,GMT,400,keep,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,0.0661,1.0,96,False,14,7.587997944904843,NEURON TO NEURON SYNAPSE,NEURON TO NEURON SYNAPSE,20
21,GOCC_EXCITATORY_SYNAPSE,GOCC_EXCITATORY_SYNAPSE,1.4436052421e-06,57,25,"GPM6A,NLGN2,ELFN1,GNB5,PALLD,TMEM240,C1QL1,GNAO1,CHD4,SHISA6,GRIA1,PLXNA4,ADGRB3,NLGN3,STXBP1,LRRC4,P2RX6,SYT11,SYP,SYT1,NLGN1,NLGN4X,CTNNA2,CALB2,BSN",15,GMT,71,keep,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,0.1397,0.0362,15,True,29,5.8405515495752836,EXCITATORY SYNAPSE,EXCITATORY SYNAPSE,21
22,GOCC_DISTAL_AXON,GOCC_DISTAL_AXON,2.2634927e-09,238,69,"GNRH1,PRRT2,ELFN1,NMU,PALLD,PTBP2,DVL1,KLC1,GPER1,BOC,FEZ1,ANG,APBB1,NGFR,GRIK3,DBN1,ENO2,CAD,CASR,PCDHGB1,PRNP,NRXN1,RAB3A,MAPK8IP1,PTPRS,HAP1,FLNA,TANC1,CLASP2,CHRM1,ROR1,SLC18A1,KCNA6,LRRTM1,WHRN,SNCA,NDRG2,CRMP1,DPYSL3,MAPT,L1CAM,CRTAC1,KCNC4,MAP2,SYP,CPLX2,MYH10,OLFM1,TBC1D24,SNCG,STMN2,ELAVL4,PTPRN,FGF13,SNAP25,SCN11A,UNC13A,SCGN,GAP43,KIF5C,GRIK2,NEFL,CNGB1,EPHA4,CDK5R2,MAP1B,STMN4,ATCAY,CALB2",32,GMT,275,keep,itself,,1.0,0.0,0,True,9,8.645220901811463,DISTAL AXON,DISTAL AXON,22
23,GOCC_TERMINAL_BOUTON,GOCC_TERMINAL_BOUTON,4.471594807e-07,37,14,"GRIK3,CAD,PRNP,RAB3A,SLC18A1,SNCA,SYP,CPLX2,TBC1D24,UNC13A,SCGN,GRIK2,CNGB1,CALB2",5,GMT,47,keep,itself,,1.0,0.0,0,True,23,6.349537556878488,TERMINAL BOUTON,TERMINAL BOUTON,23
24,GOCC_NEURON_PROJECTION_TERMINUS,GOCC_NEURON_PROJECTION_TERMINUS,3.207876707e-07,102,34,"GNRH1,PRRT2,ELFN1,NMU,GPER1,GRIK3,CAD,CASR,PRNP,RAB3A,FLRT1,TANC1,CHRM1,ROR1,SLC18A1,DMD,KCNA6,SNCA,UCHL1,KCNC4,SYP,CPLX2,TBC1D24,SNCG,SYT1,PTPRN,UNC13A,SCGN,GRIK2,CNGB1,EPHA4,ATCAY,CALB2,BSN",19,GMT,132,keep,GOCC_DISTAL_AXON,GOCC_DISTAL_AXON,0.8029,0.5662,29,False,21,6.493782331939788,NEURON PROJECTION TERMINUS,NEURON PROJECTION TERMINUS,24
25,GOCC_EXOCYTIC_VESICLE,GOCC_EXOCYTIC_VESICLE,2.205453261e-07,246,62,"STX1A,SLC18B1,SEMA4C,BACE1,GABBR1,SLC9B2,KIRREL3,SYNGR3,GRIN2A,SLC35G2,WFS1,CLCN5,PRRT2,SYT10,AMPH,PSMC3,PSMB5,ATP6V1G2,AP3M2,SYN2,MT3,TRIM9,RAB3A,PTPRS,HAP1,GRIA1,SYN1,SYPL2,SYT8,SLC18A1,SNAP91,SV2B,SEPTIN5,NGF,SEPTIN4,SNCA,MYOF,SV2A,DPYSL3,DGKI,RAB13,SVOP,SYNGR1,NTF3,SYT11,SLC5A7,SYP,RAB3C,SYT2,SYT4,RNF112,TRAPPC4,SYT1,PTPRN,SNAP25,UNC13A,SV2C,SYT5,ABCC8,PPFIA2,RAB3B,BSN",65,GMT,281,keep,itself,,1.0,0.0,0,True,19,6.656502141560421,EXOCYTIC VESICLE,EXOCYTIC VESICLE,25
26,GOCC_SYNAPTIC_VESICLE_MEMBRANE,GOCC_SYNAPTIC_VESICLE_MEMBRANE,4.404354056e-07,117,37,"STX1A,SLC18B1,SEMA4C,SLC9B2,SYNGR3,SLC35G2,WFS1,PRRT2,AMPH,ATP6V1G2,SYN2,RAB3A,PTPRS,GRIA1,SYN1,SYPL2,SYT8,SLC18A1,SV2B,SNCA,MYOF,SV2A,DGKI,SVOP,SYNGR1,SLC5A7,SYP,SYT2,SYT4,SYT1,SNAP25,UNC13A,SV2C,SYT5,ABCC8,RAB3B,BSN",30,GMT,142,keep,itself,,1.0,0.0,0,True,22,6.356117776351846,SYNAPTIC VESICLE MEMBRANE,SYNAPTIC VESICLE MEMBRANE,26
