term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_IMMUNOGLOBULIN_COMPLEX	GOCC_IMMUNOGLOBULIN_COMPLEX	1e-10	143	114	IGKV2-28,TRAV2,IGKV2D-28,IGKV5-2,IGKV1-8,IGHV1-3,SYK,IGKV2D-29,IGHV4-28,IGKV1D-43,IGHV7-4-1,IGLV2-8,IGHV3-7,IGKV2-30,IGHD,IGHV3-74,IGKV1-9,IGHV3-33,IGHG2,IGKV3-7,IGHV3-16,IGKV2-40,IGHV3-35,IGLV8-61,IGHV3-30,IGKV2D-30,IGLV2-18,IGHG3,IGKC,IGHV3-23,IGKJ1,IGHV3-72,IGLV9-49,IGKV3-15,IGKV3-20,IGKV1D-33,IGKV1-5,IGHV4-4,IGHV3-73,IGLV5-45,IGKV3D-11,IGLV5-48,IGLV4-60,IGKV2D-24,VPREB3,IGHV1-18,CD79B,IGKV1D-17,IGKV1-37,IGKV1D-12,IGHV4-34,CD79A,IGLV2-23,IGKV1-16,IGKV1-12,IGHJ1,IGKV3D-7,IGHV2-70,IGKV1D-8,IGHA2,IGLJ1,TRAV19,IGKV3D-15,IGKV3D-20,IGHV4-61,IGHV4-59,IGLV3-10,IGHV3-49,IGKV1-17,IGHA1,IGLV7-46,IGKV4-1,IGLV3-1,IGLV3-9,JCHAIN,IGKV2D-26,LIME1,IGHM,IGHV3-53,IGKV2-24,IGHG1,IGHV3-64D,IGLC3,IGLV4-69,IGKV1-27,IGHV3-11,IGKV1D-42,IGLV7-43,IGHG4,IGHV2-70D,IGLV2-14,IGLL5,IGHV3-15,IGLV3-27,IGKV1D-39,PIGR,IGLC1,IGHV1-69,IGHV4-39,IGHV1-69D,IGKV1-6,IGLV2-11,IGHV5-51,IGHV3-48,IGLV1-50,IGHV2-26,IGLV1-40,IGHV5-10-1,IGLC2,IGHV7-81,IGHV3-21,IGLV2-33,IGHV3-13,IGLV3-25
GOCC_T_CELL_RECEPTOR_COMPLEX	GOCC_T_CELL_RECEPTOR_COMPLEX	1e-10	56	43	TRBV11-2,TRAV2,TRAV4,CD8A,TRBV10-3,TRBV19,CD3E,TRBV2,TRAC,SYK,TRBJ2-1,TRBV12-3,TRGV2,CD8B,SKAP1,TRBC2,TRGV10,CD3D,CD3G,TRAV12-1,TRBC1,CD6,TRBJ2-7,TRBV9,CD247,TRBJ1-5,TRGC2,TRBV18,TRBV27,TRBV3-1,APBB1IP,TRBV20-1,TRBJ2-3,TRBV5-1,TRBV29-1,CD4,ZAP70,TRAT1,PTPN6,TRBV7-2,TRBV28,TRAV19,TRAV13-1
GOCC_SODIUM_CHANNEL_COMPLEX	GOCC_SODIUM_CHANNEL_COMPLEX	2.715483245e-06	24	18	SCN9A,NALF1,SCN8A,SCNN1G,SCN1B,SCNN1B,SCN3A,NALCN,SCNN1D,GRIK3,UNC80,SCN7A,GRIK5,SCN2B,SCN5A,SCN3B,SCN11A,GRIK2
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX	1e-10	172	73	CACNA1C,ATP5ME,SCNN1G,ASPH,CALM2,PRKACA,CACNB2,CACNA1G,CACNA1E,SCN1B,CACNA2D3,SCNN1B,HTR3A,STX1A,KCNIP2,SCN3A,TRPC1,DLG2,CACNA2D2,KCNJ8,HSPA2,NALCN,ORAI1,TRPC6,KCNH2,MICU3,KCNJ5,KCNMB1,KCNQ4,SCNN1D,PKD1,GRIK3,KCNMA1,ABCC9,CACNA2D1,UNC80,KCNA5,AKAP6,KCNMB4,RYR3,PKD2,SCN7A,CASQ2,CNGA3,CHRNA3,CACNA1A,KCNA6,CACNA1D,GRIK5,DPP6,CHRNA5,CACNA1H,RYR2,KCNE4,CACNA1B,SCN2B,SCN5A,CCDC51,KCNIP3,KCNB1,KCNC4,TRPC4,CACNB1,SCN3B,AMIGO1,KCNQ3,LRRC55,SNAP25,SCN11A,GRIK2,CNGB1,KCNF1,ABCC8
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE	1.13489157e-08	93	47	SPARC,MMRN2,NID1,LOXL1,COL4A1,COL18A1,SMOC2,COL2A1,DAG1,THBS2,COL4A2,COL8A1,EFNA5,TIMP1,CCDC80,THBS4,VWA1,FBLN1,PXDN,COL13A1,ANG,LAMA5,COL22A1,COL28A1,FBN1,LAMA4,HMCN2,NID2,COL6A1,HSPG2,ACTA2,LAMC1,COL8A2,LAMB2,LAMA2,TIMP3,NTN1,COL16A1,TNC,EGFLAM,LAMA1,ENTPD1,FRAS1,HMCN1,LAMB1,APLP1,FN1
GOCC_TERMINAL_BOUTON	GOCC_TERMINAL_BOUTON	4.471594807e-07	37	14	GRIK3,CAD,PRNP,RAB3A,SLC18A1,SNCA,SYP,CPLX2,TBC1D24,UNC13A,SCGN,GRIK2,CNGB1,CALB2
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE	1e-10	138	56	GABBR1,ADORA1,GPM6A,CACNA2D2,KCNJ8,GRIN2A,ERC1,NLGN2,PRRT2,FXYD6,GNB5,P2RX1,NRXN3,NTM,GPER1,CNTN1,ATP2B4,GNAO1,GRIK3,CASR,NRXN1,FLRT2,CACNA2D1,RGS9,PTPRS,GRIA1,LPAR1,DRD1,CHRM1,ADAM23,CADM3,CHRNA3,PCDH17,GRIK5,STX2,SNAP91,DNAJC6,CHRNA5,NPTN,PDE2A,STXBP1,SYT11,KCNC4,SLC5A7,SYP,KCTD12,SYT1,SNAP25,UNC13A,LRRC4B,GRIK2,EPHA4,CTNNA2,ABCC8,PPFIA2,GABRB1
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX	1.867186106e-07	70	28	STX1A,KCNIP2,DLG2,KCNJ8,KCNH2,KCNJ5,KCNMB1,KCNQ4,GRIK3,KCNMA1,ABCC9,KCNA5,KCNMB4,KCNA6,GRIK5,DPP6,KCNE4,CCDC51,KCNIP3,KCNB1,KCNC4,AMIGO1,KCNQ3,LRRC55,SNAP25,GRIK2,KCNF1,ABCC8
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE	8.6661329e-08	73	37	CTBP1,BRSK1,CACNA2D3,FZD3,STX1A,ADORA1,GPM6A,CACNA2D2,KCNJ8,ERC1,PPFIBP1,P2RX1,NRXN3,RIMS4,NTM,GPER1,ATP2B4,NRXN1,RAB3A,CACNA2D1,GRIA1,SYN1,PPFIA4,STX2,GUCY1B1,SV2A,STXBP1,EGFLAM,SYT11,SYP,TRAPPC4,SYT1,UNC13A,CTNNA2,PPFIA2,GABRB1,BSN
GOCC_SARCOLEMMA	GOCC_SARCOLEMMA	4.6269138e-09	116	63	FLOT1,BIN1,SNTB1,REM1,CAV2,PPP3CB,CIB2,CACNA1C,FKRP,POPDC2,SLC2A4,BGN,SSPN,SYNC,CACNB2,SCN1B,CACNA2D3,SLMAP,PGM5,DAG1,RTN2,SMPD4,CACNA2D2,KCNJ8,SGCE,SLC38A2,ATP2B4,KCNJ12,MYOT,POPDC1,VCL,SGCD,ANXA5,SGCA,ABCC9,CAV1,DES,STAC,CACNA2D1,AKAP6,RYR3,COL6A1,ATP1A2,FLNC,DMD,CACNA1D,COL6A2,SYNM,AHNAK,RYR2,LAMA2,FXYD1,AHNAK2,SCN2B,ANK2,SLC27A6,SCN5A,AQP1,KCNB1,CDH2,CACNB1,FGF13,ABCC8
