Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE	1.13e-08	47	0.4653	0	0	1	0	keep	itself		True	SPARC,MMRN2,NID1,LOXL1,COL4A1,COL18A1,SMOC2,COL2A1,DAG1,THBS2,COL4A2,COL8A1,EFNA5,TIMP1,CCDC80,THBS4,VWA1,FBLN1,PXDN,COL13A1
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE	2.58e-08	104	0.26	351	96	0.0661	1	keep	GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION	False	GPR158,HOMER3,SYNGAP1,STX1A,SRCIN1,NOTCH1,ALS2,SEMA4C,RTN2,BACE1,PRICKLE1,ZDHHC15,ADORA1,PLPPR4,RPL38,RPS13,DLG2,LZTS1,MPDZ,GRIN2A
GOCC_CONTRACTILE_MUSCLE_FIBER	GOCC_CONTRACTILE_MUSCLE_FIBER	7.17e-08	93	0.3676	0	0	1	0	keep	itself		True	CORO1C,SLC8A1,NOS1AP,FXR1,PDLIM4,MYH3,PECAM1,NRAP,FBXO22,BIN1,REM1,SCN8A,PPP3CB,HRC,MYOM3,CACNA1C,FKRP,MYL6B,CALM2,SYNC
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE	8.67e-08	37	0.4302	58	27	0.2369	6.66e-04	keep	GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	True	CTBP1,BRSK1,CACNA2D3,FZD3,STX1A,ADORA1,GPM6A,CACNA2D2,KCNJ8,ERC1,PPFIBP1,P2RX1,NRXN3,RIMS4,NTM,GPER1,ATP2B4,NRXN1,RAB3A,CACNA2D1
GOCC_GABA_ERGIC_SYNAPSE	GOCC_GABA_ERGIC_SYNAPSE	9.59e-08	41	0.3628	66	23	0.7177	0.0976	keep	GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	False	CTBP1,GABRB2,FGF7,GUCY1A1,CACNA2D3,PLCB1,SHROOM4,PRAF2,BAIAP3,DAG1,GABBR1,CACNA2D2,EFNA5,ARHGEF9,NLGN2,SLITRK3,SST,AP3M2,GNAO1,NRXN1
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX	1.87e-07	28	0.28	0	0	1	0	keep	itself		True	STX1A,KCNIP2,DLG2,KCNJ8,KCNH2,KCNJ5,KCNMB1,KCNQ4,GRIK3,KCNMA1,ABCC9,KCNA5,KCNMB4,KCNA6,GRIK5,DPP6,KCNE4,CCDC51,KCNIP3,KCNB1
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE	2.21e-07	62	0.2206	0	0	1	0	keep	itself		True	STX1A,SLC18B1,SEMA4C,BACE1,GABBR1,SLC9B2,KIRREL3,SYNGR3,GRIN2A,SLC35G2,WFS1,CLCN5,PRRT2,SYT10,AMPH,PSMC3,PSMB5,ATP6V1G2,AP3M2,SYN2
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION	2.25e-07	97	0.3553	0	0	1	0	keep	itself		True	PLK3,CHMP1B,CHMP4B,H3-3B,CHMP5,SMC6,CHRAC1,FMR1,H3-5,CENPL,CENPM,LUZP1,CHMP4C,KDM4C,PPP1CC,FIRRM,IKZF1,NUF2,OIP5,PLK1
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS	3.21e-07	34	0.2576	116	29	0.8029	0.5662	keep	GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	False	GNRH1,PRRT2,ELFN1,NMU,GPER1,GRIK3,CAD,CASR,PRNP,RAB3A,FLRT1,TANC1,CHRM1,ROR1,SLC18A1,DMD,KCNA6,SNCA,UCHL1,KCNC4
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE	4.40e-07	37	0.2606	0	0	1	0	keep	itself		True	STX1A,SLC18B1,SEMA4C,SLC9B2,SYNGR3,SLC35G2,WFS1,PRRT2,AMPH,ATP6V1G2,SYN2,RAB3A,PTPRS,GRIA1,SYN1,SYPL2,SYT8,SLC18A1,SV2B,SNCA
GOCC_TERMINAL_BOUTON	GOCC_TERMINAL_BOUTON	4.47e-07	14	0.2979	0	0	1	0	keep	itself		True	GRIK3,CAD,PRNP,RAB3A,SLC18A1,SNCA,SYP,CPLX2,TBC1D24,UNC13A,SCGN,GRIK2,CNGB1,CALB2
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN	6.71e-07	104	0.319	35	24	2.60e-06	0.0012	keep	GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE	True	PPIB,SELENOM,MANF,HRC,COL15A1,PDGFB,COL5A1,P3H2,FKBP10,P3H1,ARSB,CP,COL3A1,ASPH,MELTF,F10,MMRN2,CYP2W1,COL4A1,COL18A1
GOCC_LATE_ENDOSOME	GOCC_LATE_ENDOSOME	8.50e-07	118	0.3587	0	0	1	0	keep	itself		True	HLA-DRB1,HLA-DQA1,RAB9A,OSBPL11,CYB561A3,CHMP1B,CXCR4,ATP9A,UBE2A,LDLR,CHMP4B,RNF128,DERL1,SLC1A1,HLA-DQB1,SORL1,SLC9A8,B2M,MARCHF8,KCMF1
GOCC_IMMUNOLOGICAL_SYNAPSE	GOCC_IMMUNOLOGICAL_SYNAPSE	1.05e-06	23	0.4894	0	0	1	0	keep	itself		True	HLA-DRB1,EZR,SOCS6,CD3E,SKAP1,PTPRJ,RHOH,CARD11,CORO1A,CD37,PRKCQ,NEDD9,BCL10,CD6,LCK,CD53,PDCD6IP,ATP2B1,ZAP70,HLA-DRA
GOCC_MAIN_AXON	GOCC_MAIN_AXON	1.13e-06	35	0.493	0	0	1	0	keep	itself		True	SCN9A,CNTNAP2,DLG4,BIN1,SCN8A,UCN3,IQCJ-SCHIP1,CLDN5,NRCAM,SCN1B,TRIM46,THY1,SIRT2,ROBO2,DAG1,GABBR1,ADORA1,DLG2,PRICKLE2,MAP1A
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	1.37e-06	51	0.3355	126	44	0.2927	0.0046	keep	GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE	True	IQSEC1,CHRNB1,SEMA4F,CACNA1C,NRCAM,PRRT1,GABRB2,CLSTN2,GPR158,STX1A,NOTCH1,SEMA4C,PLPPR4,DLG2,GRIN2A,LRRC4C,SORCS2,NLGN2,PRRT2,ELFN1
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE	1.44e-06	25	0.3521	35	15	0.1397	0.0362	keep	GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	True	GPM6A,NLGN2,ELFN1,GNB5,PALLD,TMEM240,C1QL1,GNAO1,CHD4,SHISA6,GRIA1,PLXNA4,ADGRB3,NLGN3,STXBP1,LRRC4,P2RX6,SYT11,SYP,SYT1
GOCC_CONDENSED_CHROMOSOME	GOCC_CONDENSED_CHROMOSOME	1.51e-06	99	0.3345	208	77	0.0296	0.2215	exclude	GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION	False	PLK3,CHMP1B,CHMP4B,H3-3B,KIFAP3,CHMP5,SYCE1L,SMC6,CDX2,RAD51,H3-5,CENPL,DMC1,CENPM,BLM,CHMP4C,HMGB1,HUS1,PPP1CC,FIRRM
GOCC_SODIUM_CHANNEL_COMPLEX	GOCC_SODIUM_CHANNEL_COMPLEX	2.72e-06	18	0.6429	0	0	1	0	keep	itself		True	SCN9A,NALF1,SCN8A,SCNN1G,SCN1B,SCNN1B,SCN3A,NALCN,SCNN1D,GRIK3,UNC80,SCN7A,GRIK5,SCN2B,SCN5A,SCN3B,SCN11A,GRIK2
GOCC_NEUROMUSCULAR_JUNCTION	GOCC_NEUROMUSCULAR_JUNCTION	4.51e-06	47	0.5281	0	0	1	0	keep	itself		True	DNAJA3,P2RX7,DLGAP3,DLGAP4,UNC13B,COLQ,EPHA7,SARM1,SGCB,DLG4,SNTB1,CHRNB1,CIB2,SSPN,PRKACA,SYNC,TUBA1A,PLS3,DAG1,DLG2
GOCC_SARCOPLASM	GOCC_SARCOPLASM	4.89e-06	39	0.4333	0	0	1	0	keep	itself		True	ITPR2,CAMK2G,MANF,HRC,P3H2,SLC2A4,ASPH,HABP4,PLN,RTN2,DHRS7C,JPH1,THBS4,DMPK,ITPR1,GSN,SGCD,IRAG1,CACNA2D1,AKAP6
GOCC_PERIKARYON	GOCC_PERIKARYON	6.63e-06	38	0.25	0	0	1	0	keep	itself		True	SORCS2,GNRH1,CTNND2,KNDC1,DRP2,BGLAP,OPRM1,CRYAB,NGFR,GRIK3,ENO2,EPM2A,TTLL7,PTPRS,FLNA,NCDN,PPP5C,CNGA3,SEPTIN4,CRMP1
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX	7.22e-06	15	0.5769	12	8	0.3241	0.007	keep	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	True	HLA-DRB1,HLA-DQA1,HLA-DQB1,B2M,CD74,HLA-DMB,HLA-DOB,HLA-DRA,HLA-C,HLA-G,HLA-A,HLA-DOA,HLA-B,HFE,HLA-DMA
GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	7.77e-06	9	0.9	0	0	1	0	keep	itself		True	TRBV19,CD3E,TRAC,TRBC2,CD3D,CD3G,TRBC1,CD247,PTPN6
GOCC_PHAGOCYTIC_VESICLE	GOCC_PHAGOCYTIC_VESICLE	8.64e-06	68	0.4595	0	0	1	0	keep	itself		True	RAB9A,SYK,RAB11FIP1,NCF4,B2M,CORO1A,APPL2,NCF1,RILP,LTF,RAC2,TRIM14,SLAMF1,LAMP2,RAB43,TAP1,WAS,RAB22A,RAB14,ACTG1
GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	9.94e-06	5	0.8333	0	0	1	0	keep	itself		True	FOS,JUN,JUND,FOSL2,JUNB
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	1.36e-05	77	0.401	0	0	1	0	keep	itself		True	PLK3,CHMP1B,CHMP4B,H3-3B,CHMP5,H3-5,CENPL,CENPM,CHMP4C,PPP1CC,FIRRM,NUF2,PLK1,NCAPD2,SKA3,SPC25,NDC80,MTBP,SMARCD1,ACTL6A
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	1.96e-05	38	0.4634	0	0	1	0	keep	itself		True	RAB9A,RAB11FIP1,B2M,CORO1A,APPL2,RILP,RAC2,LAMP2,RAB43,TAP1,RAB22A,VAMP8,TLR1,ATG5,HLA-C,TAPBP,HLA-G,HLA-A,HLA-B,SNAP23
GOCC_I_BAND	GOCC_I_BAND	2.57e-05	54	0.36	0	0	1	0	keep	itself		True	BIN1,REM1,SCN8A,PPP3CB,HRC,CACNA1C,SYNC,KCNN3,ASB2,FBXL22,SLMAP,FHL3,OBSL1,PDLIM7,PGM5,PPP1R12A,RTN2,JPH1,ANKRD23,CSRP1
GOCC_DENSE_CORE_GRANULE	GOCC_DENSE_CORE_GRANULE	2.94e-05	17	0.34	0	0	1	0	keep	itself		True	BAIAP3,CHGA,GHRL,DVL1,SST,ADRB1,CACNA2D1,SYT8,CADPS,FZD8,ECRG4,SYT2,SYT4,SYT1,SCG2,KIF1A,SYT5
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH	3.20e-05	44	0.2588	165	43	0.614	0.3791	keep	GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	False	PALLD,PTBP2,DVL1,KLC1,BOC,FEZ1,ANG,APBB1,NGFR,DBN1,ENO2,PCDHGB1,NRXN1,MAPK8IP1,PTPRS,HAP1,FLNA,CLASP2,LRRTM1,WHRN
GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	3.59e-05	4	0.3636	0	0	1	0	keep	itself		True	HBA2,HBA1,HBD,HBB
GOCC_NEURONAL_DENSE_CORE_VESICLE	GOCC_NEURONAL_DENSE_CORE_VESICLE	4.25e-05	15	0.4688	0	0	1	0	keep	itself		True	NPY,NPFF,TAC1,CHGA,GHRL,DVL1,SST,ADRB1,CACNA2D1,CADPS,FZD8,SYT4,SCG2,KIF1A,SYT5
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION	4.94e-05	143	0.3413	273	107	0.0018	0	keep	GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION	True	PLK3,PTGES3,CHMP1B,CHMP4B,H3-3B,PCNA,CHMP5,SMC6,CHRAC1,RAD51,FMR1,ZBTB10,H3-5,CENPL,DMC1,CENPM,LUZP1,BLM,CHMP4C,KDM4C
GOCC_NEURONAL_DENSE_CORE_VESICLE_MEMBRANE	GOCC_NEURONAL_DENSE_CORE_VESICLE_MEMBRANE	7.32e-05	4	0.8	0	0	1	0	keep	itself		True	CADPS,SYT4,KIF1A,SYT5
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_ENDOCYTIC_VESICLE_MEMBRANE	7.95e-05	67	0.3221	85	39	4.10e-04	0.5735	exclude	GOCC_PHAGOCYTIC_VESICLE	GOCC_PHAGOCYTIC_VESICLE	False	HBEGF,EREG,AREG,HLA-DRB1,HLA-DQA1,RAB9A,LDLR,RAB11FIP1,TGFA,HLA-DQB1,B2M,CD3D,WASL,CORO1A,CD3G,APPL2,RILP,TGOLN2,FZD5,RAC2
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK	8.47e-05	50	0.4854	0	0	1	0	keep	itself		True	STK38,PELI1,RNF138,CGAS,ARPC2,SMC6,RAD51,DMC1,ACTR2,HUS1,WAS,RPA3,HELLS,ARPC5,CYREN,RAD54L,SHLD1,POLQ,TOPBP1,HELB
GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME	8.81e-05	150	0.3282	0	0	1	0	keep	itself		True	PTP4A1,AP3S2,CXCR4,ATP9A,SNX30,PLEKHF2,LDLR,F2RL1,ZFYVE28,MYO1D,PTPN1,CD8B,TMEM127,DERL1,SLC1A1,EHD4,SORL1,SNX12,B2M,ERBB2
GOCC_LATE_ENDOSOME_MEMBRANE	GOCC_LATE_ENDOSOME_MEMBRANE	9.15e-05	72	0.3956	17	11	0.0258	0.281	exclude	GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX	False	HLA-DRB1,HLA-DQA1,OSBPL11,CYB561A3,CHMP1B,ATP9A,CHMP4B,SLC1A1,HLA-DQB1,SORL1,SLC9A8,B2M,MARCHF8,CHMP5,SPPL2A,RILP,VPS37B,CHMP4C,LAMP2,SLC38A9
GOCC_AXON_INITIAL_SEGMENT	GOCC_AXON_INITIAL_SEGMENT	9.83e-05	16	0.6667	0	0	1	0	keep	itself		True	BIN1,SCN8A,IQCJ-SCHIP1,NRCAM,TRIM46,PRICKLE2,MAP1A,CNTN2,CNGA3,LGI1,NAV1,SCN2B,MAP2,KCNQ3,NFASC,SPTBN4
GOCC_AXON_CYTOPLASM	GOCC_AXON_CYTOPLASM	1.04e-04	17	0.2656	0	0	1	0	keep	itself		True	AP3M2,MAP1A,HAP1,DYNC1H1,ARMCX6,ARMCX1,ARMCX2,ARMCX3,BLOC1S4,MAPT,TMEM108,UCHL1,KIF5A,KIF5C,NEFL,KIF1A,AP3B2
GOCC_CAVEOLA	GOCC_CAVEOLA	1.43e-04	31	0.378	0	0	1	0	keep	itself		True	PACSIN2,CAVIN2,HTR2A,FLOT2,GASK1A,TGFBR2,EFNA5,PTGIS,CDH13,ADRA1B,ATP2B4,POPDC1,RANGRF,KCNMA1,EHD2,CAV1,ADRA1A,KCNA5,AKAP6,SORBS1
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE	1.86e-04	43	0.256	91	25	0.3349	0.9563	keep	GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION	False	GABBR1,ADORA1,GPM6A,LZTS1,GRIN2A,SORCS2,PSD,PRRT2,PALM,DVL1,ARF4,GPER1,CRYAB,NGFR,ADGRB1,MT3,SHISA6,PALMD,HAP1,GRIA1
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	1.95e-04	74	0.2671	6	6	3.12e-04	0	keep	GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	True	ATF3,FOS,JUN,SMAD7,MAFF,JUND,FOSL2,JUNB,LIN9,E2F2,HOXB9,MYC,PPARG,MYBL2,TAF11,RXRA,MED14,E2F5,RUNX3,HIPK2
GOCC_LUMENAL_SIDE_OF_MEMBRANE	GOCC_LUMENAL_SIDE_OF_MEMBRANE	1.97e-04	16	0.3404	19	9	0.1016	0.9902	keep	GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX	False	HLA-DRB1,HLA-DQA1,HLA-DQB1,SPPL3,SPPL2A,CD74,BDH1,CTSA,UGT8,HLA-DRA,HLA-C,HSPA8,TAPBP,HLA-G,HLA-A,HLA-B
GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	2.37e-04	13	0.3611	19	9	0.1272	0.9902	keep	GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX	False	HLA-DRB1,HLA-DQA1,HLA-DQB1,SPPL3,SPPL2A,CD74,UGT8,HLA-DRA,HLA-C,TAPBP,HLA-G,HLA-A,HLA-B
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	2.77e-04	16	0.3636	0	0	1	0	keep	itself		True	PLN,RTN2,DHRS7C,JPH1,DMPK,AKAP6,JPH2,RYR3,TMEM109,CASQ2,RYR2,JPH4,TMEM38A,SRL,JPH3,CAMK2B
GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE	2.85e-04	8	0.8	0	0	1	0	keep	itself		True	ASPH,JPH1,AKAP6,JPH2,CASQ2,RYR2,JPH4,JPH3
GOCC_INTERSTITIAL_MATRIX	GOCC_INTERSTITIAL_MATRIX	2.91e-04	18	0.5806	24	14	0.642	0.005	keep	GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN	True	COL1A2,COL5A3,COL5A1,COL3A1,COL12A1,ECM2,COL2A1,COL8A1,CCDC80,VWA1,VIT,COL5A2,COL14A1,ADAMTSL4,COL8A2,COL16A1,TNC,EGFLAM
GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	3.01e-04	12	0.6667	0	0	1	0	keep	itself		True	SCN9A,NALF1,SCN8A,SCN1B,SCN3A,NALCN,UNC80,SCN7A,SCN2B,SCN5A,SCN3B,SCN11A
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION	3.12e-04	88	0.2486	64	21	0.0734	0	keep	GOCC_AXON_CYTOPLASM	GOCC_AXON_CYTOPLASM	True	MAP2K1,CFAP36,SEPTIN2,DLG4,SAXO1,EFHC2,NPHP1,DNAH6,SPAG8,LCA5L,DNAAF19,EYS,RIBC1,SEPTIN9,SAXO4,SYBU,CTBP1,TTLL3,TTLL6,NME5
GOCC_ENDOCYTIC_VESICLE	GOCC_ENDOCYTIC_VESICLE	3.51e-04	112	0.3102	148	61	3.89e-04	1	exclude	GOCC_PHAGOCYTIC_VESICLE	GOCC_PHAGOCYTIC_VESICLE	False	HBEGF,EREG,AREG,HLA-DRB1,HLA-DQA1,RAB9A,SH3KBP1,RALA,RAB11FIP4,LDLR,SYK,RAB11FIP1,NCF4,EHD4,TGFA,HLA-DQB1,B2M,CD3D,WASL,CORO1A
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	3.55e-04	42	0.3415	0	0	1	0	keep	itself		True	IQSEC1,SEMA4F,CACNA1C,NRCAM,PRRT1,CLSTN2,GPR158,STX1A,NOTCH1,SEMA4C,PLPPR4,DLG2,GRIN2A,LRRC4C,SORCS2,PRRT2,ELFN1,SLITRK3,NTM,LRFN2
GOCC_AZUROPHIL_GRANULE	GOCC_AZUROPHIL_GRANULE	3.58e-04	70	0.4459	0	0	1	0	keep	itself		True	FUCA1,ARHGAP45,FRK,LYZ,B4GALT1,NCSTN,ACTR2,LAMP2,STX3,SNAP29,GLA,PYCARD,PLAC8,CCT8,FTL,VAPA,NFAM1,DNAJC13,CTSA,VAMP8
