Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,1e-10,133,70,"NUP93,RPL23,RPL14,UBA52,TPR,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,POLR2L,POLR2K,POLR2F,POLR2E,POLR2A,NUP98,RPSA,RPL36,NUP188,NUP160,NUP205,FAU,RPL35",6,GMT,137,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,4.43e-07,0.6489,59.0,False,7,10.0,INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION,"INFLUENZA VIRAL RNA TRANSCRIPTION AND
REPLICATION",11
12,REACTOME_INFLUENZA_INFECTION,REACTOME_INFLUENZA_INFECTION,1e-10,155,73,"NUP93,RPL23,RPL14,CALR,UBA52,TPR,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,POLR2L,POLR2K,POLR2F,POLR2E,POLR2A,NUP98,RPSA,KPNA2,RPL36,NUP188,NUP160,NUP205,FAU,CLTA,RPL35",11,GMT,159,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,1.51e-09,0.6489,59.0,False,12,10.0,INFLUENZA INFECTION,INFLUENZA INFECTION,12
13,REACTOME_RRNA_PROCESSING,REACTOME_RRNA_PROCESSING,1e-10,205,76,"RCC1L,MRM1,RPP21,UBA52,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,WDR18,EXOSC5,NHP2,NOP10,DDX49,TRMT112,NGRN,TFB1M,UTP18,SNU13,RPSA,HSD17B10,MRM2,UTP20,TRUB2,RPL36,FAU,FBL,RPL35,TBL3",15,GMT,212,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,1.03e-13,1.0,57.0,False,16,10.0,RRNA PROCESSING,RRNA PROCESSING,13
14,REACTOME_SELENOAMINO_ACID_METABOLISM,REACTOME_SELENOAMINO_ACID_METABOLISM,1e-10,114,58,"RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,RPSA,HNMT,GNMT,RPL36,FAU,RPL35",4,GMT,118,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,1.87e-08,1.0,56.0,False,5,10.0,SELENOAMINO ACID METABOLISM,SELENOAMINO ACID METABOLISM,14
15,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,1e-10,343,102,"UBA52,TPH1,TH,SUOX,SRM,SLC6A7,SHMT1,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,BCAT2,QDPR,PYCR1,PSMC5,PSMC3,PSMB7,PSMB5,MCCC1,PSMB3,PSMA7,TMLHE,AUH,HAO1,PNMT,SLC45A2,APIP,PCBD1,OGDH,OAZ2,OAZ1,ALDH6A1,RPSA,ACAT1,IVD,HNMT,HSD17B10,GLUL,GNMT,GAMT,RPL36,ETHE1,FAU,FAH,ECHS1,SARDH,DIO2,AMDHD1,AFMID,TPH2,CKMT2,RPL35,ADRM1,TSTD1",17,GMT,358,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,7.36e-17,1.0,57.0,False,17,10.0,METABOLISM OF AMINO ACIDS AND DERIVATIVES,METABOLISM OF AMINO ACIDS AND DERIVATIVES,15
16,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,1e-10,35,23,"RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPSA,FAU,EEF1A1",7,GMT,37,keep,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.3784,0.7694,23.0,False,8,10.0,SARS COV 1 MODULATES HOST TRANSLATION MACHINERY,"SARS COV 1 MODULATES HOST TRANSLATION
MACHINERY",16
17,REACTOME_SARS_COV_1_HOST_INTERACTIONS,REACTOME_SARS_COV_1_HOST_INTERACTIONS,8.0521107956e-06,96,32,"ITCH,YWHAE,UBA52,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPSA,KPNA2,STING1,SFN,TKFC,FAU,EP300,EEF1A1,RIPK3",23,GMT,98,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,1.72e-07,0.721,24.0,False,24,5.094090257928111,SARS COV 1 HOST INTERACTIONS,SARS COV 1 HOST INTERACTIONS,17
18,REACTOME_SARS_COV_1_INFECTION,REACTOME_SARS_COV_1_INFECTION,0.0001413343105672,141,38,"ZCRB1,ITCH,YWHAE,UBA52,ST3GAL4,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,PRKCSH,CHMP3,RPSA,KPNA2,STING1,SFN,CHMP2A,TKFC,FAU,EP300,EEF1A1,CHMP4B,RIPK3",47,GMT,143,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,5.99e-09,0.721,24.0,False,25,3.849752395255643,SARS COV 1 INFECTION,SARS COV 1 INFECTION,18
19,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,1e-10,48,28,"GEMIN6,SNRPG,SNRPF,SNRPD3,SNRPB,SMN1,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPSA,FAU",12,GMT,51,keep,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.083,0.8131,22.0,False,13,10.0,SARS COV 2 MODULATES HOST TRANSLATION MACHINERY,"SARS COV 2 MODULATES HOST TRANSLATION
MACHINERY",19
20,REACTOME_SARS_COV_2_HOST_INTERACTIONS,REACTOME_SARS_COV_2_HOST_INTERACTIONS,0.0004278628861837,184,45,"GEMIN6,YWHAE,UBA52,TUFM,TPR,SNRPG,SNRPF,SNRPD3,SNRPB,SMN1,VPS33A,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,B2M,VPS11,NUP98,RPSA,KPNA2,STING1,HLA-F,SFN,TKFC,NUP188,NUP160,NUP205,FAU,AKT2",108,GMT,204,exclude,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,1.28e-09,0.7694,23.0,False,29,3.368695383590084,SARS COV 2 HOST INTERACTIONS,SARS COV 2 HOST INTERACTIONS,20
