term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	1e-10	153	73	ATP6V0D2,ATP6V1G3,ATP6V1G1,RPL23,ATP6V1F,RPL14,ATP6V0E1,NPRL3,UBA52,MLST8,RRAGC,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,LAMTOR1,ATP6V0B,ATP6V1E1,ATP6V1B2,RPSA,RPL36,SH3BP4,FAU,RPL35,TCIRG1
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	1e-10	155	73	NUP93,RPL23,RPL14,CALR,UBA52,TPR,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,POLR2L,POLR2K,POLR2F,POLR2E,POLR2A,NUP98,RPSA,KPNA2,RPL36,NUP188,NUP160,NUP205,FAU,CLTA,RPL35
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	1e-10	48	28	GEMIN6,SNRPG,SNRPF,SNRPD3,SNRPB,SMN1,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPSA,FAU
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1e-10	198	82	RBX1,NTN1,LHX2,RPL23,RPL14,NCK2,CXCR4,UBA52,ELOB,SRC,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,SRGAP1,PSMC5,PSMC3,PSMB7,PSMB5,PSMB3,PSMA7,RPSA,ISL1,GPC1,RPL36,ZSWIM8,FAU,DCC,DAG1,RPL35,ADRM1,CAP1,CAP2,PAK4
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	1e-10	101	47	RBX1,RPL23,RPL14,UBA52,ELOB,RPS27A,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,PSMC5,PSMC3,PSMB7,PSMB5,PSMB3,PSMA7,RPL36,RPL35,ADRM1
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	1e-10	205	76	RCC1L,MRM1,RPP21,UBA52,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,WDR18,EXOSC5,NHP2,NOP10,DDX49,TRMT112,NGRN,TFB1M,UTP18,SNU13,RPSA,HSD17B10,MRM2,UTP20,TRUB2,RPL36,FAU,FBL,RPL35,TBL3
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	3.301381528e-07	58	25	EIF3I,EIF3H,EIF3F,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPSA,FAU
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1e-10	343	102	UBA52,TPH1,TH,SUOX,SRM,SLC6A7,SHMT1,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,BCAT2,QDPR,PYCR1,PSMC5,PSMC3,PSMB7,PSMB5,MCCC1,PSMB3,PSMA7,TMLHE,AUH,HAO1,PNMT,SLC45A2,APIP,PCBD1,OGDH,OAZ2,OAZ1,ALDH6A1,RPSA,ACAT1,IVD,HNMT,HSD17B10,GLUL,GNMT,GAMT,RPL36,ETHE1,FAU,FAH,ECHS1,SARDH,DIO2,AMDHD1,AFMID,TPH2,CKMT2,RPL35,ADRM1,TSTD1
REACTOME_TRANSLATION	REACTOME_TRANSLATION	1e-10	351	112	MRPL53,RBX1,SPCS2,MRPL33,RPL23,RPL14,EIF2B2,EIF3I,EIF3H,EIF3F,GFM2,TARS2,MRPL24,MRPL57,MRPL49,UBA52,TUFM,ELOB,SRP54,SRP14,MRPS34,MRPL11,MRPL34,MRPL41,MRPS15,MRPS24,MRPS14,MRPL17,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,MRPS12,MRPL12,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,MRPL47,PSMC5,PSMC3,PSMB7,MRPS22,PSMB5,PSMB3,PSMA7,MTRF1L,MRPL39,TRMT112,MRPL27,MRPL51,MRPL37,RPSA,MRPL18,ERAL1,RPL36,FAU,EEF2,EEF1G,EEF1B2,EEF1A1,EARS2,MRPL52,MRPL54,RPL35,ADRM1,SEC61B,MRPL28
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	1.1179845018e-06	88	54	MRPL1,MRPL9,MRPL36,MRPS9,MRPS11,MRPS26,MRPL23,AURKAIP1,MRPL16,MRPS33,MRPS23,MRPL48,MRPS2,MRPS7,MRPL4,MRPS18C,OXA1L,MRPL58,MRPL22,MRPL13,MRPS18B,MRPS28,MRPS27,MRPL21,MRPL55,MRPS31,TSFM,MRPL53,MRPL33,MRPL24,MRPL57,MRPL49,TUFM,MRPS34,MRPL11,MRPL34,MRPL41,MRPS15,MRPS24,MRPS14,MRPL17,MRPS12,MRPL12,MRPL47,MRPS22,MRPL39,MRPL27,MRPL51,MRPL37,MRPL18,ERAL1,MRPL52,MRPL54,MRPL28
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	4.9935128342e-06	100	59	MRPL1,MRPL9,MRPL36,MRPS9,MRPS11,MRPS26,MRPL23,AURKAIP1,MRPL16,MRPS33,MRPS23,MRPL48,MRPS2,MRPS7,MRPL4,MRPS18C,OXA1L,NDUFAB1,MRPL58,MRPL22,MRPL13,MRPS18B,MRPS28,MRPS27,MRPL21,MTIF3,MRPL55,MALSU1,MRPS31,TSFM,MRPL53,MRPL33,GFM2,MRPL24,MRPL57,MRPL49,TUFM,MRPS34,MRPL11,MRPL34,MRPL41,MRPS15,MRPS24,MRPS14,MRPL17,MRPS12,MRPL12,MRPL47,MRPS22,MTRF1L,MRPL39,MRPL27,MRPL51,MRPL37,MRPL18,ERAL1,MRPL52,MRPL54,MRPL28
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.0003327793640468	18	13	ATP5PO,ATP5PF,ATP5PB,ATP5F1D,ATP5F1C,ATP5MK,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,ATP5PD
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	8.6868399e-09	245	122	DMAC2,GID8,SDHAF2,NDUFB11,ATP5PO,PKLR,ATP5PF,ATP5PB,TIMMDC1,ATP5F1D,TACO1,NDUFA13,PC,ATP5F1C,OXA1L,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,MKLN1,MDH1,MPC1L,IDH3G,IDH3B,COX8C,IDH2,HAGH,UQCR10,GSTZ1,SLC25A4,GPT,COX18,GOT2,GOT1,UQCRQ,HIGD1A,TMEM186,SIRT3,SIRT4,ETFB,HIGD2A,DLST,CYC1,PM20D1,ADHFE1,SDHAF4,COX7B,COX7A1,COX6C,COX6A1,ISCA2,UQCR11,MAEA,SLC25A13,NDUFAF2,DMAC1,SUCLG1,SUCLG2,SLC25A12,ATP5MK,UQCC2,SLC25A11,VDAC1,UQCRH,UQCRC1,UCP2,UBA52,SDHAF1,SDHC,SDHB,RPS27A,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,PDK2,PDHB,PDHA1,ATP5MC1,ATP5F1E,ECSIT,COX16,ATP5F1B,OGDH,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,UQCC5,MDH2,ACAT1,NDUFS7,HCCS,ACAD9,COA3,PNKD,NDUFAF3,MPC2,FXN,CMC1,COX11,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,ME3,ATP5PD,COX17
REACTOME_SARS_COV_1_HOST_INTERACTIONS	REACTOME_SARS_COV_1_HOST_INTERACTIONS	8.0521107956e-06	96	32	ITCH,YWHAE,UBA52,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPSA,KPNA2,STING1,SFN,TKFC,FAU,EP300,EEF1A1,RIPK3
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.2254353907e-06	146	77	LYRM4,RAB5IF,TMEM126B,DMAC2,NDUFB11,TIMMDC1,TACO1,NDUFA13,OXA1L,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,MDH1,COX8C,UQCR10,COX18,GOT2,GOT1,UQCRQ,HIGD1A,TMEM186,ETFB,HIGD2A,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,SLC25A13,NDUFAF2,DMAC1,SLC25A12,UQCC2,SLC25A11,UQCRH,UQCRC1,SDHC,SDHB,NDUFA12,ECSIT,COX16,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,UQCC5,MDH2,NDUFS7,HCCS,ACAD9,COA3,PNKD,NDUFAF3,FXN,CMC1,COX11,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,COX17
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING	0.0003320592630299	30	13	ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP6V0A4,INSR,CTSD,TCIRG1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.0009832845725429	17	10	PLA2G4E,PLA2G5,PLA2G2D,PLA2G4C,PLA2G10,MBOAT7,PLA2G2E,PLA2G4D,PLA2G4F,PLAAT3
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	0.0004419962939265	31	21	ATP5PO,ATP5PF,ATP5PB,ATP5F1D,ATP5F1C,MTX1,SAMM50,IMMT,MTX2,TMEM11,ATP5MK,CHCHD6,CHCHD3,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,MICOS13,ATP5PD
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.000702843888414	11	8	APH1B,TRAF6,ADAM17,RELA,PSENEN,NGFR,NFKB1,NCSTN
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.0008880136384809	36	28	EXO1,MUS81,RMI1,PALB2,XRCC3,XRCC2,WRN,BRCA1,BLM,FIGNL1,FIRRM,NBN,MRE11,GEN1,EME2,RAD51AP1,KAT5,SLX4,BRIP1,SEM1,TOP3A,BRCA2,RBBP8,RAD51D,RAD51B,RAD51C,RAD51,BARD1
REACTOME_DIGESTION	REACTOME_DIGESTION	0.0021238531819377	14	11	PNLIPRP2,LCT,GUCY2C,GUCA2A,TREH,CEL,CLPS,MGAM,PNLIPRP1,AMY2B,ALPI
REACTOME_COMPLEX_IV_ASSEMBLY	REACTOME_COMPLEX_IV_ASSEMBLY	0.0009075322013919	44	13	COX16,COXFA4,COA3,PNKD,CMC1,COX11,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,COX17
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.0009664748437796	41	24	PSMD13,PSMD11,PSMD8,PSMC4,PSMC1,PSMB6,PSMB4,PSMB1,PSMA5,PSMA4,PSMA3,FCGR1A,MRC2,PSME2,PSMC5,PSMC3,PSMB10,PSMB8,PSMB7,PSMB5,PSMB3,PSMA7,CD207,ADRM1
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	0.0016284407299622	16	8	UBA52,RPS27A,PCSK9,AP2A1,CLTA,AP2S1,AP2M1,NR1H3
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.0012236147149378	27	22	EXO1,RMI1,PALB2,XRCC3,XRCC2,WRN,BRCA1,BLM,NBN,MRE11,RAD51AP1,KAT5,BRIP1,SEM1,TOP3A,BRCA2,RBBP8,RAD51D,RAD51B,RAD51C,RAD51,BARD1
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.0016279547519304	27	19	TM7SF2,SREBF2,SQLE,HSD17B7,MVK,LSS,HMGCS1,HMGCR,FDFT1,DHCR7,CYP51A1,SREBF1,NSDHL,MVD,ACAT2,FDPS,DHCR24,EBP,PMVK
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	0.0044346721695831	9	8	BGLAP,PROS1,PROC,FURIN,F7,PROZ,F10,F2
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	0.0032945440480054	17	11	ATP6V1C1,ATP6V1H,MITF,ASAH1,ATP6V0E2,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP6V0B,ATP6V1E1,ATP6V1B2
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	0.0017308140548458	42	28	NCOA1,HELZ2,ELOVL6,TM7SF2,SREBF2,SQLE,SCD,PPARA,NFYC,NFYB,MVK,LSS,HMGCS1,HMGCR,ACACA,NCOA6,FDFT1,FASN,DHCR7,CYP51A1,CARM1,SREBF1,RXRA,MVD,ACACB,FDPS,PMVK,NCOA2
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING	0.0010640869681147	57	38	SPATA2,BAG4,MAPKAPK2,OTULIN,TAX1BP1,MADD,NSMAF,CASP8,ULK1,UBE2D3,UBE2D1,UBC,TRAF2,ADAM17,SMPD2,OTUD7B,SPPL2B,SMPD3,XIAP,BIRC2,TBK1,USP21,TAB3,MIB2,CHUK,IKBKE,USP2,CFLAR,RIPK1,IKBKG,SPPL2A,SHARPIN,USP4,UBE2D2,TNFRSF1A,TNFAIP3,TNF,MAP3K7
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.0010208906885684	57	19	ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,CUL1,CYBRD1,UBA52,RPS27A,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,SLC22A17,ATP6V0A4,NEDD8,HMOX2,HFE,TCIRG1
