Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP,GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP,1e-10,200,106,"CDKN1A,PPP1R15A,JUNB,ID1,CPE,GADD45B,SOCS3,FOS,DUSP1,IER2,CEBPB,IER3,IL1B,DPP6,SGK1,BTG2,BHLHE40,PPP3CA,PLAUR,ZFP36L1,HOXD8,EGR2,IL1A,SERPINH1,RHOB,CHPF,PHLDA1,TNFSF9,TGIF1,RELB,PELI1,ELF3,PIM1,SERPINE1,SNCB,NR4A1,BTG3,SMAP1,IL1RN,CCL7,SACK1H,GJA1,LAPTM4A,ANGPTL2,EGR1,F2RL3,UPP1,SQSTM1,LGALS4,PTGS2,RPL31,MMP12,KCMF1,SLC71A1,GTF2E2,CXCL3,VCL,IFRD1,UBA3,LDAF1,EEIG1,ICAM1,CAVIN1,MMP14,GRIN2B,COPS4,ETS2,ABRACL,YES1,SRGN,DUSP2,IL10,STK40,ZNF706,PPIC,TMC6,SLC20A1,MARCKSL1,TES,CLEC4E,RIOK3,CXCL2,LIN7C,ETF1,ACSL4,RBM18,ARF6,NFE2L2,GDPD3,SLC30A4,DDX5,MAP2K4,SMAD6,IGF2BP1,MADCAM1,EXOSC5,IST1,TRA2B,NOTCH2,NDEL1,FAU,RAB12,IL7,EIF5,HSP90AA1,UGDH",14,GMT,200,exclude,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,0.0016,0.0844,79,False,15,10.0,GSE42021 TREG PLN VS CD24HI TREG THYMUS UP,GSE42021 TREG PLN VS CD24HI TREG THYMUS UP,11
12,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,1e-10,200,114,"CDKN1A,PPP1R15A,JUNB,ID1,GADD45B,SOCS3,FOS,DUSP1,IER2,IER3,SERPINB2,SOCS2,IL1B,SGK1,BTG2,BHLHE40,PLAUR,IL4R,ZFP36L1,HOXD8,EGR2,CDKN2B,MIDN,IL1A,SERPINH1,TIMP3,CH25H,PHLDA1,TNFSF9,RELB,PELI1,PIM1,SERPINE1,SNCB,NR4A1,PTPRF,BTG3,IL1RN,GPC4,CCL7,SACK1H,GJA1,CDK8,LAPTM4A,ANGPTL2,EGR1,F2RL3,UPP1,PTGS2,MMP12,KCMF1,EFNA1,SLC71A1,GTF2E2,CXCL3,VCL,IFRD1,PLAT,EEIG1,SLN,ICAM1,CAVIN1,DSTN,MMP14,GRIN2B,COPS4,ETS2,BGN,ABRACL,SRGN,DUSP2,SLC25A17,IL10,STK40,PLAC9,PPIC,TMC6,SLC20A1,RIOK3,SCAND1,CXCL2,LIN7C,ETF1,ACSL4,RBM18,GDPD3,SLC30A4,DDX5,MAP2K4,SMAD6,SOX7,IGF2BP1,MADCAM1,EXOSC5,IST1,TRA2B,NDEL1,RAB12,MAP3K8,HSP90AA1,DDX50,UGDH,GPCPD1,MEMO1,NMD3,B4GALT3,YTHDC1,NFKBIA,ATP6AP1,NAP1L4,NF1,CYB561,MDM2,STT3B",18,GMT,200,keep,itself,,1.0,0.0,0,True,19,10.0,GSE42021 CD24HI TREG VS CD24HI TCONV THYMUS DN,"GSE42021 CD24HI TREG VS CD24HI TCONV THYMUS
DN",12
13,GSE27434_WT_VS_DNMT1_KO_TREG_DN,GSE27434_WT_VS_DNMT1_KO_TREG_DN,1e-10,200,110,"CDKN1A,ZFP36,PPP1R15A,JUNB,ID1,CPE,GADD45B,SERTAD1,SOCS3,FOS,DUSP1,IER2,SERPINB2,SOCS2,IL1B,SGK1,BTG2,BHLHE40,PPP3CA,PLAUR,IL4R,ATF4,ZFP36L1,EGR2,MIDN,IL1A,SERPINH1,RHOB,PHLDA1,TNFSF9,TGIF1,RELB,PELI1,PIM1,SERPINE1,NR4A1,BTG3,CASP4,IL1RN,GPC4,CCL7,GJA1,ANGPTL2,EGR1,SQSTM1,UBE2D3,AK1,CSRP1,PTGS2,EFNB2,SLC71A1,GTF2E2,CXCL3,VCL,IFRD1,LDAF1,PRDM1,EEIG1,ICAM1,DSTN,IL1RL1,ETS2,ABRACL,SRGN,DUSP2,SLC25A17,UBE2N,IL10,STK40,PPIC,COL1A2,TMC6,CRKL,SLC20A1,INHBA,MARCKSL1,CLEC4E,RIOK3,CXCL2,CSNK1A1,LIN7C,LCP2,ETF1,ACSL4,RBM18,NFE2L2,GDPD3,SLC30A4,DDX5,COL5A2,MAP2K4,SMAD6,MADCAM1,IST1,WTAP,TRA2B,MRAS,NDEL1,MAP3K8,EIF5,HSP90AA1,UGDH,NMD3,B4GALT3,YTHDC1,SMIM7,NFKBIA,ARIH1,PRNP,ATP6AP1",19,GMT,200,exclude,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,0.033,0.1025,77,False,20,10.0,GSE27434 WT VS DNMT1 KO TREG DN,GSE27434 WT VS DNMT1 KO TREG DN,13
14,GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN,GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN,1e-10,200,88,"ATF3,ZFP36,PPP1R15A,JUNB,DNAJB1,SERTAD1,SOCS3,FOS,DUSP1,LDLR,IL6,IER2,IER3,BTG1,SGK1,BTG2,BHLHE40,TIPARP,EIF1,NFIL3,ZFP36L1,EGR2,NEDD9,RHOB,PHLDA1,TNFSF9,TGIF1,RELB,TARS1,PELI1,ARID3B,MAFK,PLK3,NR4A1,ADORA2B,FOSL1,GEM,CXCR4,SLC2A1,MAPK6,CLK3,CCL7,KLF6,ERO1A,SLC41A1,ANGPTL2,EGR1,TRAF3IP2,NDRG1,MED10,ENO2,ALDH18A1,MLLT11,PPP1R15B,TRIB3,GTF2E2,NAMPT,P4HA1,BCL2A1,PRDM1,DUSP6,TMEM11,KLF5,CCL4,CSNK1D,TLK2,USP38,ETS2,PHC2,AMZ2,TAF1D,FOXF2,FGF13,SQLE,ZNF622,MATN4,WBP1,IL10,ADGRB1,NFATC1,CSF1,PHETA1,BCL10,TENT5A,ULK1,S100A3,SNIP1,BLTP2",15,GMT,200,keep,itself,,1.0,0.0,0,True,16,10.0,GSE19923 WT VS HEB AND E2A KO DP THYMOCYTE DN,GSE19923 WT VS HEB AND E2A KO DP THYMOCYTE DN,14
15,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP,1e-10,182,99,"ATF3,CDKN1A,JUNB,SOCS3,FOSB,FOS,DUSP1,FOSL2,RGS2,CSRNP1,OTUD1,CHMP1B,SERPINB2,EGR3,SGK1,BTG2,TIPARP,HBEGF,OSM,CCL20,NTRK2,SLC2A3,NFIL3,YPEL5,SPATA6,EGR2,BCL3,RHOB,TP53INP2,MAFK,RGS1,ARL4A,PFKFB3,NR4A1,SAT1,PHACTR1,CXCR4,COQ10B,TSC22D2,CXCL8,MEX3C,MTMR6,UBE2D3,C5AR1,FAM53C,LIF,NGRN,PTGS2,PI3,FZR1,PLK2,BACH1,G0S2,RAB11FIP4,NAMPT,PTGER4,TIGAR,RASGEF1B,GPR183,MED21,SIK1,PTP4A1,FTH1,NR4A3,JARID2,TRAF6,RBM7,RAB1A,CD69,CRY1,ELF4,DUSP2,CCZ1,KLHL15,CTNNB1,B3GNT5,USP3,METRNL,ABHD13,PPM1D,MAML1,CYTIP,CXCL2,ETF1,HUS1B,INSIG1,ETV3,NFE2L2,SLC16A6,HBB,DCP1A,COL5A2,CDADC1,ITPRIP,F13A1,STX11,HCAR3,ARL8A,CUL3",8,GMT,196,keep,itself,,1.0,0.0,0,True,9,10.0,GSE29617 CTRL VS DAY7 TIV FLU VACCINE PBMC 2008 UP,"GSE29617 CTRL VS DAY7 TIV FLU VACCINE PBMC
2008 UP",15
16,GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP,GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP,1.23653976e-08,177,96,"ATF3,ZFP36,JUNB,FOS,FOSL2,RGS2,CSRNP1,OTUD1,SERPINB2,BTG2,BHLHE40,KLHL29,TIPARP,HBEGF,JUND,OSM,CCL20,YPEL5,ZFP36L1,BCL3,ANXA3,KLK10,MAFK,RGS1,PIM3,PLK3,NR4A1,FOXD1,IVNS1ABP,CXCR4,COQ10B,ZC3H12A,GPC4,TSC22D2,TUFT1,SAMD4B,LIPG,CXCL8,LIF,NGRN,BEND6,PI3,PLK2,ZBTB46,G0S2,RANGAP1,NAMPT,SMIM22,RASGEF1B,PDE4B,GPR183,MED21,SIK1,PTP4A1,NR4A3,JARID2,CCDC71L,STK32B,RBM7,PSMD12,RAB1A,CD69,ELF4,KLHL15,CTNNB1,USP3,MED26,TLCD1,RELT,CYTIP,ETF1,ETV3,WHAMM,NFE2L2,DCP1A,ITPRIP,CREBRF,IST1,SRSF4,NDEL1,GNE,DHCR7,PLCL1,PPTC7,YTHDC1,CFAP20,OBP2B,SAMD8,L3MBTL3,DNAJB9,N4BP3,NUAK1,TLE3,MEF2D,COLGALT2,LONRF2",29,GMT,191,keep,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP,GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP,7.16e-05,0.000102,52,True,33,7.90779191466784,GSE29617 CTRL VS TIV FLU VACCINE PBMC 2008 UP,GSE29617 CTRL VS TIV FLU VACCINE PBMC 2008 UP,16
17,GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP,GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP,1e-10,196,90,"ATF3,ZFP36,PPP1R15A,JUNB,PNRC1,TRIB1,MAFF,FOSB,FOS,DUSP1,FOSL2,IER2,CSRNP1,EGR3,NUDT11,ATF4,LRP12,SPRY1,ZFP36L1,EGR2,BAMBI,TGIF1,ID3,TP53INP2,ATP6V1E1,SGIP1,PLK3,NR4A1,BTG3,GEM,CBX8,COQ10B,UBALD1,TSC22D2,TNFAIP3,SRF,FHL2,EGR1,ATG101,MEX3C,RANBP6,RHOG,KIF13B,FILIP1L,SBNO2,PTPRN,VPS37B,NR4A2,DDX3X,SRPRA,SFT2D1,CBX4,MLLT11,LENG9,PPP1R15B,POLR1D,BCL2A1,RTL8B,NKIRAS1,DUSP6,SIK1,TOB2,TMEM63B,RILPL2,DUSP5,PTPA,NR4A3,CHGB,ACTR1B,CCL4,TWF1,PALLD,FBXL14,RAB1A,MALT1,CD69,SRGN,DUSP2,BTBD19,CASKIN2,AMELX,PRDM4,KDM6B,JPH3,RINL,TRIM13,CYTIP,COL6A2,SUB1,ETF1",9,GMT,199,keep,itself,,1.0,0.0,0,True,10,10.0,GSE23925 LIGHT ZONE VS NAIVE BCELL UP,GSE23925 LIGHT ZONE VS NAIVE BCELL UP,17
18,GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP,GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP,1.4748212e-09,199,85,"ZFP36,PPP1R15A,JUNB,PNRC1,DNAJB1,TRIB1,MAFF,FOSB,FOS,DUSP1,SPRR2A,IER2,SCGB3A2,ZFP36L2,ZFP36L1,EGR2,UBTD1,LGR5,TGIF1,RPF2,TP53INP2,PIM3,PLK3,LRFN3,NR4A1,GEM,CBX8,B3GAT2,COQ10B,MAPK6,TNFAIP3,SRF,S100A16,TLE1,SEC63,SUPT4H1,EGR1,TAMALIN,ADO,FILIP1L,SRA1,TSC22D1,DDX3X,PPP1R11,MLLT11,PPP1R15B,LUM,PRKX,IRAK3,PTGER4,ASAP2,GPR183,ADIPOR1,EEIG1,TOB2,ARL4C,RILPL2,AAMDC,DUSP5,GRIN2B,FKBP1B,TRIM15,CCL4,HSPA5,LRRN1,DNAJB11,CD69,SRGN,DUSP2,ODAM,ZNF622,EMC4,ZNG1B,MIEF2,PTGER2,TTC19,TRAM2,MS4A2,CYTIP,ETF1,RBM18,ARRDC4,ETV3,ZDHHC9,GTPBP8",30,GMT,200,keep,itself,,1.0,0.0,0,True,28,8.831260628201234,GSE16385 ROSIGLITAZONE IFNG TNF VS IL4 STIM MACROPHAGE UP,"GSE16385 ROSIGLITAZONE IFNG TNF VS IL4 STIM
MACROPHAGE UP",18
19,GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP,GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP,1e-10,182,86,"CDKN1A,ADM,GPRC5A,GADD45B,C11orf96,MMP1,SOCS3,DUSP1,IL6,CSRNP1,RGCC,JUN,IER3,SGK1,TCEAL9,BHLHE40,PLAUR,HBEGF,HES1,SLC2A3,IL1A,SAV1,PMAIP1,EGLN3,PIM1,MAFK,RGS1,PIM3,PLK3,NR4A1,FOSL1,FAM131A,GEM,SNX9,KLF10,FLT1,COQ10B,CHAC1,MAPK6,ZC3H12A,TSC22D2,PHLDA2,DDIT4,KLF6,NPC1,PLD1,S1PR3,EGR1,SNX33,IL36RN,ACSL3,NEU1,CXCL8,EDN1,USP12,IL23A,PTGS2,IL18,NR4A2,PTS,SLC3A2,RAB21,PPP1R15B,PTGER4,RASGEF1B,TMEM185B,PTP4A1,DUSP5,HOMER1,CSF3,TLNRD1,RIT1,CREB5,ETS2,DNAJB4,SLCO4A1,RAB1A,CCL18,MMP10,DUSP2,IL10,SNAPC1,SELENOK,IL36G,USP53,CSF1",5,GMT,195,keep,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,0.1416,0.9999,47,False,6,10.0,GSE9988 ANTI TREM1 AND LPS VS CTRL TREATED MONOCYTES UP,"GSE9988 ANTI TREM1 AND LPS VS CTRL TREATED
MONOCYTES UP",19
20,GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP,GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP,1e-10,189,89,"ATF3,CDKN1A,ADM,GPRC5A,TRIB1,GADD45B,DUSP1,CSRNP1,RGCC,JUN,CEBPB,EGR3,SGK1,TCEAL9,MMP19,PLAUR,HBEGF,SLC2A3,DUSP4,EGR2,PHLDA1,PMAIP1,EGLN3,TGIF1,MAFK,RGS1,RAB20,MELTF,NR4A1,FOSL1,FAM131A,GEM,SNX9,KLF10,TMEM217,PHACTR1,COQ10B,CHAC1,MAPK6,NRIP3,DDIT4,SPP1,NPC1,S1PR3,EGR1,SNX33,ACSL3,UPP1,NEU1,CXCL8,EDN1,ADO,USP12,PTGS2,NR4A2,RASD1,SLC3A2,RRAGD,TBC1D22B,PPARG,PLEKHM1,RNF19A,F3,RASGEF1B,HIC1,PTP4A1,DUSP5,HOMER1,TLNRD1,RIT1,CHSY1,ETS2,SLCO4A1,RAB1A,MMP10,DUSP2,B3GNT5,SNAPC1,SELENOK,BAG3,USP53,CSF1,INHBA,SMIM13,THBD,CXCL2,TBC1D7,ETF1,DCSTAMP",10,GMT,198,keep,GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP,GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP,0.0015,0.000563,58,True,11,10.0,GSE9988 ANTI TREM1 VS CTRL TREATED MONOCYTES UP,"GSE9988 ANTI TREM1 VS CTRL TREATED MONOCYTES
UP",20
21,GSE3039_NKT_CELL_VS_B2_BCELL_DN,GSE3039_NKT_CELL_VS_B2_BCELL_DN,1e-10,198,84,"CDKN1A,PNRC1,SERTAD1,MAFF,DDIT3,CSRNP1,CEBPB,ALDOC,EPHA2,IL1B,SMOX,BHLHE40,NFIL3,ANGPT2,DUSP4,SDC4,ZFP36L1,TNFRSF12A,MAFK,ANKRD37,MIF,FOSL1,PPARD,LDHA,ACAT2,CD109,FZD2,STX7,SLC2A1,SLC60A2,BASP1,RBM42,SPP1,TNFAIP3,KLHL25,TREM1,RBP7,EDN1,GAL,ALDOA,NDRG1,TM4SF1,PTGS2,BEND6,RHOV,SMAD7,SH3PXD2B,ELL,SPHK1,EDF1,TRIB3,NYX,RBMS1,MMP2,CXCL3,KLF7,NOTCH4,F3,PMEPA1,MYCN,CAVIN1,DUSP6,BEX3,MED7,CCDC97,CCL4,CREB5,ETS2,UCK2,SLCO4A1,SLC16A3,CHST1,MMP10,ADAM8,B3GNT5,TLR2,USP53,CSF1,EMILIN2,HCAR2,APBB2,LGALS3,TES,CYTIP",11,GMT,200,keep,itself,,1.0,0.0,0,True,12,10.0,GSE3039 NKT CELL VS B2 BCELL DN,GSE3039 NKT CELL VS B2 BCELL DN,21
22,GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP,GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP,4.592447e-10,198,125,"ATF3,PPP1R15A,ADM,GADD45B,SERTAD1,MAFF,DUSP1,CSRNP1,EPHA2,ZNF830,YPEL5,EGR2,IL1A,EXTL3,ANXA3,RELB,MAFK,BCL2L1,RAB20,CSTB,PIM3,NR4A1,BTG3,ABT1,KLF16,COQ10B,BASP1,SYCE3,SACK1H,WBP2,KLF6,TNFAIP3,TNIP1,TOM1,SUPT4H1,SQSTM1,MEX3C,UBE2D3,NFKBIB,DUSP11,PTPN2,NDRG1,VPS37B,MMP12,KCMF1,ANXA5,ERCC1,CHD2,YJU2,KLF7,RHOF,CEBPG,ALG11,RPS19BP1,ICAM1,ARPC5L,TMEM43,NR4A3,HSPA1B,TLK2,ETS2,ASB1,AMZ2,RAB1A,RTN4,RASSF8,HSPA1A,ZNF622,SOWAHC,RAB13,MED26,PAIP2,DLGAP4,CHTOP,ADAM17,DENR,RPF1,MAPKAPK3,PTX3,ETF1,ARF4,NFE2L2,UBE2B,NAT14,SLC30A4,C3AR1,ADNP2,TXNRD3,PSMD8,KMT5B,HNRNPDL,LZTS3,SLC7A1,POGK,TBC1D12,GLIPR1,MRPL32,ZBTB2,AARS1,PPM1B,NDFIP2,PDGFB,DUSP3,HBS1L,YTHDC1,LAMTOR3,ABL2,GNMT,SMG5,CD44,BLOC1S4,IER5,NOCT,PDRG1,PHLDB1,WDR70,MRPS30,SMAD4,PIK3R5,ZNF330,AFF4,CRTC2,DPH2,CCNL1,ATP6V1C1",23,GMT,200,keep,itself,,1.0,0.0,0,True,23,9.337955847050539,GSE20754 WT VS TCF1 KO MEMORY CD8 TCELL UP,GSE20754 WT VS TCF1 KO MEMORY CD8 TCELL UP,22
23,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,1e-10,196,129,"ZFP36,JUNB,KRT10,FOSB,FOS,DUSP1,DDIT3,IER2,CHMP1B,NOD2,TLE4,RPL10A,JUND,KLF2,RPS28,YPEL5,C15orf39,RARA,RPL21,NR4A1,RPL8,ABT1,CRISPLD2,PHACTR1,CXCR4,S100A4,TSSC4,ALOX5,RPL17,ICAM2,S100A10,RPS10,TSC22D3,RPL28,RACK1,SNAI1,RPS9,RPL27,RPS18,RPL38,KLF4,RPL23A,RPL36A,RPL31,NR4A2,RSL24D1,RPL13,CDK9,DDAH2,RPS16,RPL10,POLR1D,S100P,UBA52,APLP2,RPS15,ANXA1,GPR183,CEBPD,PEX16,RPL37,SIGIRR,ARL4C,PTP4A1,UXT,CNPY3,RPL24,SRSF3,RPS11,RPL35A,EIF3E,CHSY1,RPL35,TOE1,INPP5K,PFDN5,PLP2,RPS8,CD69,TAGLN2,NACA,ELF4,RPL27A,MYLIP,SORL1,TKT,TES,CNIH1,THBD,CD300A,CRTAP,RPS24,STK38L,FBL,EEF2,RPL26,FXYD5,RPL6,TESC,NOP53,IGFBP7,RBM15B,RPL30,BPI,EIF3L,RPL36,EIF3H,BST1,CTNNBIP1,CX3CR1,MTMR11,FAM204A,FAU,ELF1,RPS13,RPL7,PTK2B,UTS2,RIN3,FTSJ1,RPL14,RPL29,IFITM3,RPL4,TRA2A,KLF3,CSF3R,PRNP,NEK1",3,GMT,200,keep,itself,,1.0,0.0,0,True,4,10.0,GSE42088 UNINF VS LEISHMANIA INF DC 2H DN,GSE42088 UNINF VS LEISHMANIA INF DC 2H DN,23
24,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN,1e-10,197,110,"PPP1R15A,FOSB,DUSP1,RNF2,CHMP1B,BTG1,BTG2,TIPARP,JUND,OSM,KLF2,YPEL5,RPL34,RARA,MAP1LC3B,PMAIP1,AKIRIN1,RPL21,KRT17,NR4A1,RPL8,ARHGEF1,KLF10,CXCR4,RPS19,CD55,CLK3,ICAM2,TREM1,TSC22D3,RPL28,RACK1,RPS9,RPL27,RPS18,FAM53C,RPL38,PTGS2,MTMR12,RPL31,PXN,NR4A2,RSL24D1,RPL13,DDX3X,NR1H2,EEF1D,RPS16,RPL10,RPL39,RPL18,S100P,IFRD1,UBA52,PTGER4,HLA-DQB1,RPS4X,RPL37,SIGIRR,SAP30BP,ARL4C,PTP4A1,RAP2B,RPLP2,MTMR3,SRSF3,RPS11,RPL35A,RPL13A,EIF3E,TOE1,INPP5K,PRDM16,SNHG32,RPS8,CD69,NACA,ELF4,RPL27A,MAP2K3,MXI1,GAB2,CYTIP,RPS24,TLE5,RPL26,NOP53,ERBB2,RPL30,BPI,TFF2,STK10,EIF3L,SERP1,MTCH1,SF3A1,EIF3H,RPLP1,TMEM8B,MTMR11,STX11,KLHDC4,FAU,ELF1,GABARAPL1,HACL2,RPS13,RPL7,PTK2B,RIN3",6,GMT,199,exclude,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,0.0049,0.4209,56,False,7,10.0,GSE42088 UNINF VS LEISHMANIA INF DC 4H DN,GSE42088 UNINF VS LEISHMANIA INF DC 4H DN,24
25,GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP,GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP,2.43703538e-08,195,99,"PPP1R15A,MAFF,RNF2,RHCG,ZFAND3,BTG2,SPRR1A,ATF4,MIA,VASP,HOXA11,CLIC4,AKIRIN1,CCDC9,GPR37L1,NR4A1,JOSD1,CRYBB3,MAPK6,CLK3,ICAM2,SH3GL1,USP12,KLHL1,NINJ1,AEBP1,RPL13,KCNK7,BACH1,TRIB3,UBAP1,NAMPT,FZD9,BCL2A1,LOXL1,HLA-DQB1,TNIP2,TPRA1,CNN1,ADGRG1,NR4A3,BMP6,WHR1,RPL24,RPL35A,CSNK1D,TLK2,TOE1,PRDM16,SLC22A17,CD69,TAGLN2,ULBP2,EMD,CSNK1E,PCDHGA9,ECE1,MUC2,JAM3,UBE2H,PSEN1,RELA,SMS,KCNQ2,SF3B4,PTX3,EDC3,NOP53,TNFAIP6,RPS27,INSIG1,TP53BP1,RPL30,TSPYL2,SPON2,B4GALNT1,TFF2,TICAM1,RAB5A,RPLP1,ARFGAP3,IST1,BRAP,WTAP,STX11,TRA2B,BID,RPS13,MAP3K8,CAMP,SOD2,DNAJB5,LYPD3,GMIP,CDC42EP2,RPS14,HDAC11,ANKLE2,TOM1L2",46,GMT,198,keep,itself,,1.0,0.0,0,True,37,7.613138165838979,GSE41176 WT VS TAK1 KO UNSTIM BCELL UP,GSE41176 WT VS TAK1 KO UNSTIM BCELL UP,25
26,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,1e-10,182,121,"PPP1R15A,ADM,GADD45B,MAFF,C11orf96,SOCS3,DUSP1,IL6,CSRNP1,RHCG,RGCC,JUN,OTUD1,IER3,IL1B,HAS1,EGR3,TRIP10,BTG2,PLAUR,HES1,CCL20,CXCL5,SDC4,IL1A,IL20,SAV1,PELI1,RGS1,PFKFB3,PIM3,PLK3,NR4A1,FOSL1,BTG3,ZC3H12A,TSC22D2,PHLDA2,DDIT4,TNFAIP3,PLD1,EGR1,CXCL8,EDN1,CXCL1,USP12,IL23A,PTGS2,NXT2,IL18,NR4A2,PTS,G0S2,GPR84,RAB21,PPP1R15B,CXCL3,BCL2A1,PTGER4,F3,PDE4B,SUSD6,ICAM1,PTP4A1,DUSP5,NR4A3,ARHGEF2,CSF3,TLNRD1,LMOD1,CCL4,GRAMD1A,TIFA,ETS2,DCUN1D3,DNAJB4,CCL18,DUSP2,DENND5A,IL10,SELENOK,IL36G,UBE2D1,INHBA,RHOH,PLEKHF2,ID2,SERPINB8,CXCL2,PTX3,MMP7,TNFAIP6,NFE2L2,NAF1,DDX5,FRMD7,TP53BP2,NEDD4L,WTAP,TFRC,YRDC,HNRNPC,STARD4,MAP3K8,SGPP2,TPD52,SOD2,HIVEP2,NFKBIA,CCDC59,CFLAR,SCN1B,MSANTD3,DNAAF1,RND1,STK26,EIF1B,NUP58,NOCT,MFSD2A,DYRK3",7,GMT,197,keep,itself,,1.0,0.0,0,True,8,10.0,GSE9988 LOW LPS VS CTRL TREATED MONOCYTE UP,GSE9988 LOW LPS VS CTRL TREATED MONOCYTE UP,26
27,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,1e-10,177,111,"CDKN1A,PPP1R15A,ADM,GADD45B,MAFF,C11orf96,SOCS3,DUSP1,IL6,CSRNP1,RHCG,RGCC,IER3,IL1B,BTG2,PLAUR,OSR2,HES1,IL1A,FOXO3,SAV1,FJX1,PELI1,RGS1,PFKFB3,PIM3,PLK3,FOSL1,BTG3,ZC3H12A,PHLDA2,DDIT4,TNFAIP3,PLD1,EGR1,CXCL8,EDN1,LAMA3,CXCL1,USP12,PHF1,IL23A,PTGS2,IL18,PTS,FFAR2,EFNA1,G0S2,GPR84,RAB21,PPP1R15B,CXCL3,BCL2A1,PTGER4,SUSD6,ICAM1,PTP4A1,MARCKS,DUSP5,CSF3,CCL4,TIFA,CCSER2,ETS2,DCUN1D3,DNAJB4,CCL18,DUSP2,DENND5A,IL10,SELENOK,IL36G,UBE2D1,INHBA,RHOH,PLEKHF2,ID2,SERPINB8,CXCL2,PTX3,RIN2,MMP7,TNFAIP6,NAF1,DDX5,TP53BP2,NEDD4L,WTAP,TFRC,YRDC,KCNJ2,HNRNPC,STARD4,MAP3K8,SGPP2,XBP1,TPD52,SOD2,HIVEP2,NFKBIA,BSND,SPECC1L,CFLAR,DNAAF1,RND1,STK26,EIF1B,NUP58,NOCT,MFSD2A,DYRK3",13,GMT,197,exclude,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,0.0099,0.7127,96,False,14,10.0,GSE9988 LPS VS CTRL TREATED MONOCYTE UP,GSE9988 LPS VS CTRL TREATED MONOCYTE UP,27
