"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000184661","CDCA2","ENSG00000184661","157313","-2.1809250325069192","4.33838249114914465","-7.980045115639732","0.00000152347074249285360","0.0008041763920781415","5.552323295978677464"
"ENSG00000142798","HSPG2","ENSG00000142798","3339","0.6787828781301943","6.34378702177127263","7.977418233791869","0.00000152925962621857663","0.0008041763920781415","5.546322924985490843"
"ENSG00000167553","TUBA1C","ENSG00000167553","84790","-1.0015114522924611","7.31143504190123128","-7.954708267579880","0.00000158028688900750970","0.0008041763920781415","5.504518953906767820"
"ENSG00000088305","DNMT3B","ENSG00000088305","1789","-1.1359537537550040","3.11758239410314753","-7.877680877937304","0.00000176720822197892155","0.0008647085769236862","5.282444607600268682"
"ENSG00000101447","FAM83D","ENSG00000101447","81610","-2.2177165566718866","5.03531239411330755","-7.772565522233934","0.00000206088152869837480","0.0009710568447444712","5.299838015551403103"
"ENSG00000166851","PLK1","ENSG00000166851","5347","-3.7273503277088125","4.64797952890336763","-7.718188111103246","0.00000223266755310395525","0.0010144284503781614","5.150675902568034203"
"ENSG00000128944","KNSTRN","ENSG00000128944","90417","-1.7506236544494334","6.06675991326761910","-7.663391214287481","0.00000242116804924152492","0.0010621413766362304","5.115826044795062089"
"ENSG00000117399","CDC20","ENSG00000117399","991","-3.4252862977290182","6.72516957407172189","-7.605417125767555","0.00000263903048156867970","0.0010802244256241885","5.039047789054277970"
"ENSG00000088280","ASAP3","ENSG00000088280","55616","0.7945672850174947","4.80426812844494133","7.571369488113472","0.00000277655349752063007","0.0010802244256241885","5.003352290991882612"
"ENSG00000275379","H3C11","ENSG00000275379","8354","-3.4527178748173997","-2.03432384297540336","-7.559975857202533","0.00000282424838902355141","0.0010802244256241885","1.397054645901040004"
"ENSG00000118193","KIF14","ENSG00000118193","9928","-3.5629177015526117","4.69940868076334173","-7.539866376424791","0.00000291055312349518142","0.0010802244256241885","4.921702366834781905"
"ENSG00000197451","HNRNPAB","ENSG00000197451","3182","-0.7151215939618831","6.10804050609705751","-7.532313877358507","0.00000294368240911220636","0.0010802244256241885","4.902753124944683627"
"ENSG00000100526","CDKN3","ENSG00000100526","1033","-2.4859176428885159","4.94462592416341717","-7.487216738176987","0.00000314997506891638091","0.0010802244256241885","4.888325226191360784"
"ENSG00000110455","ACCS","ENSG00000110455","84680","0.8870095380972387","4.31780388616344535","7.479977830158684","0.00000318448642776289014","0.0010802244256241885","4.878821028841484164"
"ENSG00000122566","HNRNPA2B1","ENSG00000122566","3181","-0.6168076686169464","10.34393006201819709","-7.475501830778249","0.00000320602529132713115","0.0010802244256241885","4.793960468855090973"
"ENSG00000071626","DAZAP1","ENSG00000071626","26528","-0.5430561538867389","7.54758406574686713","-7.469717072902537","0.00000323409018196487126","0.0010802244256241885","4.780562898836104857"
"ENSG00000123416","TUBA1B","ENSG00000123416","10376","-1.4072006687703027","7.86609090513666409","-7.442376298959100","0.00000337029022338123635","0.0010802244256241885","4.739666438119199299"
"ENSG00000089685","BIRC5","ENSG00000089685","332","-4.4172799292300056","5.27788652540672576","-7.428596086645952","0.00000344122106997357825","0.0010802244256241885","4.773020537208701342"
"ENSG00000143228","NUF2","ENSG00000143228","83540","-4.2218774741430414","4.35254008368786138","-7.420014141637496","0.00000348619004536393910","0.0010802244256241885","4.661392722591620519"
"ENSG00000188610","FAM72B","ENSG00000188610","653820","-3.5054297552807050","1.42098567360213801","-7.405026699974420","0.00000356621803774688818","0.0010802244256241885","3.421926782695900116"
"ENSG00000173559","NABP1","ENSG00000173559","64859","1.1445341097386601","3.98231934859393544","7.308255984139150","0.00000413193392385986180","0.0012224758925429107","4.626476406191487811"
"ENSG00000071539","TRIP13","ENSG00000071539","9319","-1.6537689157813853","5.36708115878760328","-7.234914926662094","0.00000462345914695886046","0.0013368101651729687","4.500294580855783266"
"ENSG00000013810","TACC3","ENSG00000013810","10460","-2.3039097244579319","6.70469610912559499","-7.219540695907724","0.00000473410814168000812","0.0013383849728545124","4.433003606222482240"
"ENSG00000156970","BUB1B","ENSG00000156970","701","-3.0524676529982395","5.81710919715168995","-7.192566008222488","0.00000493505130456597804","0.0013648635368845299","4.445649125002853808"
"ENSG00000197448","GSTK1","ENSG00000197448","373156","0.6263996279898336","7.17635252039506888","7.132969281967632","0.00000541159016406820002","0.0014568591934666134","4.262294799696032754"
"ENSG00000134222","PSRC1","ENSG00000134222","84722","-2.6058122259256224","4.61281233791214618","-7.111949532657926","0.00000559104388376783914","0.0014568591934666134","4.331451887945053869"
"ENSG00000138668","HNRNPD","ENSG00000138668","3184","-0.7170472912483099","8.22238926430842554","-7.109629438362899","0.00000561123254833076940","0.0014568591934666134","4.222569824147319295"
"ENSG00000183684","ALYREF","ENSG00000183684","10189","-0.8925121888443988","6.25715504654985022","-7.065297883206934","0.00000601212408731684138","0.0015297248527768972","4.182811905104022898"
"ENSG00000120053","GOT1","ENSG00000120053","2805","-0.7451290450920816","6.98061450448492327","-7.043625422323183","0.00000621899607405525115","0.0015513346677280568","4.126961881818067113"
"ENSG00000152253","SPC25","ENSG00000152253","57405","-3.8728500830991921","3.49575136191944935","-6.940630887293411","0.00000730992342868494383","0.0017884008819178819","3.870589629915816232"
"ENSG00000111665","CDCA3","ENSG00000111665","83461","-3.2249763106631506","4.64410890847342817","-6.896976325081607","0.00000783157864820536415","0.0018798744068390311","4.002707057377286048"
"ENSG00000035499","DEPDC1B","ENSG00000035499","55789","-2.8414784182615023","4.76834302799510557","-6.875111696752577","0.00000810745919338870890","0.0019100573307090955","3.977089250855029512"
"ENSG00000126787","DLGAP5","ENSG00000126787","9787","-4.7335891344205727","5.20971781645633936","-6.839148527914765","0.00000858372493441808668","0.0019344158294039644","3.902336711795551416"
"ENSG00000164611","PTTG1","ENSG00000164611","9232","-3.2437614966510466","5.94172938937119710","-6.832107971934159","0.00000868036505332826604","0.0019344158294039644","3.889524737604878268"
"ENSG00000113810","SMC4","ENSG00000113810","10051","-1.8938138181189519","7.27791831823596880","-6.830852780865572","0.00000869771407713671524","0.0019344158294039644","3.794089739981750142"
"ENSG00000148773","MKI67","ENSG00000148773","4288","-3.8255568667657007","7.97664890558997364","-6.820704901811133","0.00000883932440491724883","0.0019344158294039644","3.789976077220444495"
"ENSG00000168078","PBK","ENSG00000168078","55872","-3.8901883767494700","4.88241728262241104","-6.811413301721060","0.00000897111569995550213","0.0019344158294039644","3.869764730873668235"
"ENSG00000077152","UBE2T","ENSG00000077152","29089","-1.5962071830000673","5.68459954322702465","-6.753512505952024","0.00000984039838173285778","0.0020864924702067569","3.733318984158614739"
"ENSG00000145386","CCNA2","ENSG00000145386","890","-3.8154626385882131","5.18131964551751611","-6.701089469956326","0.00001070406198386006919","0.0022324110911257017","3.710473127818369576"
"ENSG00000153029","MR1","ENSG00000153029","3140","1.3358405518485639","3.39514963533005965","6.680237257482950","0.00001106945898139206765","0.0022713815671172562","3.673349658770547421"
"ENSG00000135451","TROAP","ENSG00000135451","10024","-4.2231648079274065","4.83025230004979989","-6.658172212014677","0.00001147043739720065992","0.0022862837272043411","3.626686857489348270"
"ENSG00000137807","KIF23","ENSG00000137807","9493","-2.4410477183045760","6.23950224750646676","-6.655357956518823","0.00001152266804172840537","0.0022862837272043411","3.567710502737034162"
"ENSG00000164087","POC1A","ENSG00000164087","25886","-1.8028932180163872","4.57523913559575313","-6.646896634232771","0.00001168121696810895956","0.0022862837272043411","3.622799870277017220"
"ENSG00000115163","CENPA","ENSG00000115163","1058","-4.1450984828525339","3.52516901796778637","-6.616899693934285","0.00001226204711550729184","0.0023636024758103601","3.398714128630237141"
"ENSG00000157456","CCNB2","ENSG00000157456","9133","-3.2759028212577257","5.73738754819462660","-6.606840590713878","0.00001246355973367434826","0.0023665881631612694","3.543010952220338794"
"ENSG00000214357","NEURL1B","ENSG00000214357","54492","-1.9056550917996535","3.95344611444397964","-6.594782733468273","0.00001270971289654343668","0.0023778377569092001","3.541429010231962771"
"ENSG00000076382","SPAG5","ENSG00000076382","10615","-2.8319831158026707","6.02642029690731817","-6.556288042508347","0.00001353035961626109719","0.0023966565822846051","3.432624073825371269"
"ENSG00000138778","CENPE","ENSG00000138778","1062","-2.4665053963218631","5.59834241170422775","-6.549074203242967","0.00001369025086314280910","0.0023966565822846051","3.434021233808810081"
"ENSG00000072571","HMMR","ENSG00000072571","3161","-3.2665322494107478","5.13506376034149614","-6.547806736191488","0.00001371854825904626903","0.0023966565822846051","3.470132636957969474"
"ENSG00000159055","MIS18A","ENSG00000159055","54069","-1.1370584413653830","5.14850289513506443","-6.547685367825840","0.00001372126114690899141","0.0023966565822846051","3.424637849780689081"
"ENSG00000198901","PRC1","ENSG00000198901","9055","-2.5102846436382134","1.42146384910740653","-6.546301465865870","0.00001375223475135797706","0.0023966565822846051","2.765157088509601735"
"ENSG00000160014","CALM3","ENSG00000160014","808","-0.5850040922140645","8.15969762491251949","-6.525843515032186","0.00001421878763299590508","0.0024444785982023500","3.281961358150090824"
"ENSG00000104897","SF3A2","ENSG00000104897","8175","-0.5158801929701751","6.75562162182191539","-6.481833269376183","0.00001527977912195757729","0.0025457727850015759","3.221388385493970219"
"ENSG00000149929","HIRIP3","ENSG00000149929","8479","-1.2345326580102149","4.37165371436483330","-6.477134515326526","0.00001539787455253920128","0.0025457727850015759","3.354548152295319774"
"ENSG00000196550","FAM72A","ENSG00000196550","728833","-3.4881562525123284","0.86431758387019575","-6.472697141998882","0.00001551028162098830809","0.0025457727850015759","2.083285439050976962"
"ENSG00000109674","NEIL3","ENSG00000109674","55247","-2.7954549895604384","3.14413556948158979","-6.468850717163847","0.00001560841669785591179","0.0025457727850015759","3.244738431694752734"
"ENSG00000127483","HP1BP3","ENSG00000127483","50809","-0.5517417482212306","8.43090169917232579","-6.446088232848084","0.00001620267917125975773","0.0026092466381869191","3.149279545437916994"
"ENSG00000183856","IQGAP3","ENSG00000183856","128239","-4.6643146180490822","5.52619199276125261","-6.417616943480182","0.00001697963286841374958","0.0026894694227895476","3.268806195552337535"
"ENSG00000130520","LSM4","ENSG00000130520","25804","-0.5515744497255968","7.12268448543021737","-6.408329014880503","0.00001724148140814017158","0.0026894694227895476","3.092644148306627372"
"ENSG00000185267","CDNF","ENSG00000185267","441549","1.1784558393573659","1.82598322984321060","6.405046011534515","0.00001733504894424955849","0.0026894694227895476","3.070403319448834267"
"ENSG00000163808","KIF15","ENSG00000163808","56992","-3.5364782358336968","4.64669694779477283","-6.340540623808145","0.00001928586109855037701","0.0029240132296501444","3.145193823050790982"
"ENSG00000178999","AURKB","ENSG00000178999","9212","-4.0521884413955469","4.85629506849570625","-6.339895853461198","0.00001930648571691653115","0.0029240132296501444","3.142772197128983258"
"ENSG00000123485","HJURP","ENSG00000123485","55355","-3.7678073964713334","5.17405297351970273","-6.315612954239291","0.00002010034475111727243","0.0030084304226319285","3.106010327736860255"
"ENSG00000188486","H2AX","ENSG00000188486","3014","-1.9524227042277502","6.22890970412202538","-6.303898818722719","0.00002049549108791494473","0.0030207938708908671","2.977120491201454833"
"ENSG00000100401","RANGAP1","ENSG00000100401","5905","-0.6889757279080708","7.31076541820630244","-6.293668960629454","0.00002084724109555721359","0.0030207938708908671","2.898685687879101636"
"ENSG00000149136","SSRP1","ENSG00000149136","6749","-0.9264182755920167","7.74116877818616000","-6.292285692454697","0.00002089528852683511325","0.0030207938708908671","2.893997410180496388"
"ENSG00000131747","TOP2A","ENSG00000131747","7153","-3.4030383944346596","7.44019169175638861","-6.251642741504408","0.00002236017047287356568","0.0031962481882685115","2.866826428425635953"
"ENSG00000167325","RRM1","ENSG00000167325","6240","-1.4409254245183849","7.30340793680175171","-6.210410755593155","0.00002395685162213484782","0.0033492205091955993","2.763597348846756674"
"ENSG00000137812","KNL1","ENSG00000137812","57082","-2.9559631968114282","5.73963407322055286","-6.198040123256559","0.00002445889443782787537","0.0033822397286744159","2.868655435249403141"
"ENSG00000144554","FANCD2","ENSG00000144554","2177","-1.9729470622129321","5.51235582736853669","-6.185554025435033","0.00002497682949815719359","0.0034167228481242558","2.828278533123510741"
"ENSG00000215784","FAM72D","ENSG00000215784","728833","-3.6906415513858022","-0.06515160416711988","-6.162505687514987","0.00002596334983251576134","0.0035138908145666541","1.086668235380519043"
"ENSG00000123080","CDKN2C","ENSG00000123080","1031","-2.5831714100736516","4.17706884362281361","-6.141082814377885","0.00002691698194848605896","0.0035188694043522479","2.829093722085985085"
"ENSG00000183077","AFMID","ENSG00000183077","125061","0.5697065096829981","4.89567511929213417","6.134363062051881","0.00002722362336357623213","0.0035188694043522479","2.737056197569430083"
"ENSG00000213347","MXD3","ENSG00000213347","83463","-2.3673260676272290","4.24140541584600861","-6.130618935599002","0.00002739606585323141349","0.0035188694043522479","2.811584363293572864"
"ENSG00000171320","ESCO2","ENSG00000171320","157570","-2.8998544738507053","3.69504563896559501","-6.129968343056976","0.00002742614670109238311","0.0035188694043522479","2.789080954665062784"
"ENSG00000109805","NCAPG","ENSG00000109805","64151","-3.7642637980738525","5.17831409317859226","-6.128194692927755","0.00002750832939694645093","0.0035188694043522479","2.803845112395945804"
"ENSG00000204899","MZT1","ENSG00000204899","440145","-0.9792465327165205","6.06540932337763472","-6.124941940882973","0.00002765971863191516911","0.0035188694043522479","2.657985043646045042"
"ENSG00000164032","H2AZ1","ENSG00000164032","3015","-1.5232424087795922","7.89354372235394930","-6.114248237694293","0.00002816361184333707071","0.0035431294176795905","2.592391855870525674"
"ENSG00000105321","CCDC9","ENSG00000105321","26093","-0.6484199253965990","4.14911886400982866","-6.109145901609037","0.00002840742026437024481","0.0035431294176795905","2.760729884369538034"
"ENSG00000138180","CEP55","ENSG00000138180","55165","-2.6351238235467411","6.50254481950212160","-6.076170312505591","0.00003003744113879894574","0.0037100614191048560","2.598143492985823144"
"ENSG00000163507","CIP2A","ENSG00000163507","57650","-2.0499355655180538","4.94129953740141481","-6.048948675389576","0.00003145685780353143167","0.0038131868300368995","2.642856251403745915"
"ENSG00000080986","NDC80","ENSG00000080986","10403","-3.5950906938045470","3.90356887075968162","-6.048668454179364","0.00003147182967724213530","0.0038131868300368995","2.654421120059847539"
"ENSG00000169679","BUB1","ENSG00000169679","699","-3.1966352563147815","6.37175772041052380","-6.008374359261895","0.00003370441004996009988","0.0040307863682120795","2.514165651020267234"
"ENSG00000160445","ZER1","ENSG00000160445","10444","0.6151559038294403","6.10868669291922917","6.004953522894906","0.00003390144170717595515","0.0040307863682120795","2.432605449387161833"
"ENSG00000175063","UBE2C","ENSG00000175063","11065","-3.9069966462608914","5.17753320566245456","-5.993856049163539","0.00003454897903767915608","0.0040697417714569833","2.586333448256808332"
"ENSG00000186185","KIF18B","ENSG00000186185","146909","-3.7108620507921422","4.91657340631373785","-5.975918088383120","0.00003562320318367764068","0.0041031651201471828","2.560116745054237697"
"ENSG00000139178","C1RL","ENSG00000139178","51279","0.7931195013229448","5.44778742236561175","5.959611643932835","0.00003663009824594284133","0.0041031651201471828","2.395850871264190829"
"ENSG00000106615","RHEB","ENSG00000106615","6009","-0.6277280824728333","6.38292499718540274","-5.957984171082514","0.00003673221526322193408","0.0041031651201471828","2.347508987168630767"
"ENSG00000168298","H1-4","ENSG00000168298","3008","-2.5035761563164201","1.32278074506479060","-5.953222606949039","0.00003703269924575281922","0.0041031651201471828","1.994080737559832173"
"ENSG00000143401","ANP32E","ENSG00000143401","81611","-1.1863689928515280","7.38121397271189128","-5.951006000305326","0.00003717345795163682856","0.0041031651201471828","2.315122671998448567"
"ENSG00000075218","GTSE1","ENSG00000075218","51512","-4.4617820462918401","4.42079957430450232","-5.946824126047133","0.00003744054287651326149","0.0041031651201471828","2.498930171987308491"
"ENSG00000004777","ARHGAP33","ENSG00000004777","115703","-2.2125813332046191","4.06448526203973071","-5.943675334054193","0.00003764297366237472124","0.0041031651201471828","2.509432072774901101"
"ENSG00000183826","BTBD9","ENSG00000183826","114781","0.5857633730290290","4.46519404916456697","5.942242862104206","0.00003773544403845467064","0.0041031651201471828","2.447448819805428499"
"ENSG00000142945","KIF2C","ENSG00000142945","11004","-3.9991678909483777","5.54220722646220754","-5.918467148521119","0.00003930547467745424805","0.0042351660847543869","2.449325899480411017"
"ENSG00000170312","CDK1","ENSG00000170312","983","-2.7819282047058902","5.86090840218861242","-5.913341493267049","0.00003965282328266842379","0.0042351660847543869","2.374024044619737595"
"ENSG00000024526","DEPDC1","ENSG00000024526","55635","-2.6381954089442479","5.17795248588968615","-5.909020841279334","0.00003994811587568986651","0.0042351660847543869","2.408938711964834667"
"ENSG00000143977","SNRPG","ENSG00000143977","6637","-0.6261573538492380","5.30878843359011032","-5.896646246837938","0.00004080666053595621531","0.0042674683305251497","2.314011414106536435"
"ENSG00000186193","SAPCD2","ENSG00000186193","89958","-1.5454192248219103","5.49262100109699247","-5.894980642212666","0.00004092368623833267334","0.0042674683305251497","2.321760493541088266"
"ENSG00000007255","TRAPPC6A","ENSG00000007255","79090","0.8849435115323345","3.56750008349271042","5.883528640263228","0.00004173787891370413580","0.0042989856849355076","2.404661244394075581"
"ENSG00000104885","DOT1L","ENSG00000104885","84444","-0.7442758912692131","5.71652727760288659","-5.880540253293736","0.00004195311929675903172","0.0042989856849355076","2.256567323270401992"
"ENSG00000114346","ECT2","ENSG00000114346","1894","-1.3694672787744029","7.86822002040341761","-5.876126083344039","0.00004227318077624163238","0.0042989856849355076","2.180503044589570116"
"ENSG00000102974","CTCF","ENSG00000102974","10664","-0.5003106511304249","6.61237123722732889","-5.871960021034238","0.00004257759757128391461","0.0042989856849355076","2.188193801294778140"
"ENSG00000090889","KIF4A","ENSG00000090889","24137","-3.9111852051879468","5.00996530143770347","-5.859678586573478","0.00004348843571575281269","0.0043563770013843092","2.369384659973233553"
"ENSG00000176619","LMNB2","ENSG00000176619","84823","-1.1139683417043980","8.45285073082670735","-5.850115369802229","0.00004421179345996472483","0.0043942377843568066","2.131258837395167305"
"ENSG00000164104","HMGB2","ENSG00000164104","3148","-2.8799630209591607","7.41901906867351890","-5.792896849180071","0.00004881112718377446862","0.0047403589282294569","2.065015748246373128"
"ENSG00000138160","KIF11","ENSG00000138160","3832","-2.2755061699193266","6.34529908401630482","-5.785779553552993","0.00004941728738979069447","0.0047403589282294569","2.095620072484168261"
"ENSG00000121152","NCAPH","ENSG00000121152","23397","-3.3400930719944397","5.13669768117335757","-5.783646052675553","0.00004960052174563324873","0.0047403589282294569","2.224655128488825184"
"ENSG00000198826","ARHGAP11A","ENSG00000198826","9824","-2.3838793367998630","5.47155830698142687","-5.779831647470973","0.00004992989281423889703","0.0047403589282294569","2.158984292814631445"
"ENSG00000136108","CKAP2","ENSG00000136108","26586","-1.3817019615171819","7.02985779375856445","-5.768843572380923","0.00005089155444757369326","0.0047958693013483893","2.006317505009590718"
"ENSG00000183955","KMT5A","ENSG00000183955","387893","-0.6531694524667406","5.76955462943781328","-5.763331704128451","0.00005138122296285709521","0.0048064111656872643","2.046566959576805900"
"ENSG00000092140","G2E3","ENSG00000092140","55632","-0.9325936159942536","5.31927910922323033","-5.735601264403973","0.00005392061598688301430","0.0049708556274284475","2.041501099978349387"
"ENSG00000111206","FOXM1","ENSG00000111206","2305","-3.0871458971125749","6.46550722852645787","-5.707066544821916","0.00005667103166854778904","0.0051509008230126727","1.982921121682149845"
"ENSG00000138182","KIF20B","ENSG00000138182","9585","-1.7384441988255599","6.12335712819704447","-5.701859693646854","0.00005718853631514280410","0.0051509008230126727","1.945332084730688749"
"ENSG00000110013","SIAE","ENSG00000110013","54414","0.7960182798156152","5.75633442751801905","5.699944076396092","0.00005738016887066245164","0.0051509008230126727","1.922479248857193568"
"ENSG00000138835","RGS3","ENSG00000138835","5998","-1.8913237243676431","4.89866927443430722","-5.698817764800618","0.00005749315491807888726","0.0051509008230126727","2.047574835589600184"
"ENSG00000066279","ASPM","ENSG00000066279","259266","-3.9961132240490085","5.54200754418254871","-5.694025170436728","0.00005797653081881463250","0.0051578840914472705","2.070401186359047685"
"ENSG00000136122","BORA","ENSG00000136122","79866","-1.6541600658585307","3.97842847118908427","-5.670901147721010","0.00006036921126995684202","0.0053162356053586823","2.052971900850973697"
"ENSG00000117724","CENPF","ENSG00000117724","1063","-3.7796340553909129","6.78765422087174830","-5.667809296026922","0.00006069686647048743063","0.0053162356053586823","1.920237489662623531"
"ENSG00000237649","KIFC1","ENSG00000237649","3833","-2.9756364619986533","6.09661356421628309","-5.664869864519919","0.00006101009262555947833","0.0053162356053586823","1.934039645484876502"
"ENSG00000285077","ARHGAP11B","ENSG00000285077","89839","-2.8165648636402119","-0.10987278275048447","-5.654292524826404","0.00006215126142502754893","0.0053788322982938810","0.804725314319645335"
"ENSG00000165490","DDIAS","ENSG00000165490","220042","-2.1001718054812315","3.95905073315794143","-5.650285935556110","0.00006258932938065138191","0.0053801449214908566","2.025066210343108963"
"ENSG00000088038","CNOT3","ENSG00000088038","4849","-0.5169856316070698","6.45776606493205474","-5.627996921506323","0.00006508594525788938192","0.0055515894699476685","1.764482396202621928"
"ENSG00000171848","RRM2","ENSG00000171848","6241","-3.1506336869425944","7.57101938517364115","-5.624764459349949","0.00006545656504418725279","0.0055515894699476685","1.768809934011255081"
"ENSG00000119397","CNTRL","ENSG00000119397","11064","-1.3100466935961439","5.56956782450631671","-5.614834025369801","0.00006660899666109231648","0.0056119182484928249","1.819850820954363790"
"ENSG00000142731","PLK4","ENSG00000142731","10733","-1.9385349795356590","4.89165105086670149","-5.589386759438223","0.00006965994553203490270","0.0058186871746607888","1.859515409363691418"
"ENSG00000117650","NEK2","ENSG00000117650","4751","-4.5439124748073541","4.37143773559632987","-5.586801827427524","0.00006997792310352937706","0.0058186871746607888","1.916252259079668008"
"ENSG00000164754","RAD21","ENSG00000164754","5885","-1.0492820738456015","8.70933773807199252","-5.556676376332564","0.00007379749227435491781","0.0060964395890541765","1.612068470631729866"
"ENSG00000081320","STK17B","ENSG00000081320","9262","-0.6095795999392957","4.92908907650098538","-5.544665754851799","0.00007538042857906073607","0.0061357182129149817","1.734986971166486036"
"ENSG00000123975","CKS2","ENSG00000123975","1164","-1.4338040823571490","5.77302279697881282","-5.536820725990603","0.00007643346467558885136","0.0061357182129149817","1.669011139745556704"
"ENSG00000079616","KIF22","ENSG00000079616","3835","-1.7688301794229133","6.39269275367883427","-5.520398544863568","0.00007868782810039542605","0.0062566659318326915","1.606866112347880460"
"ENSG00000165480","SKA3","ENSG00000165480","221150","-3.1344715463303356","4.47766516751681731","-5.505111798135510","0.00008084872056054479364","0.0063708171768731047","1.778681972431964908"
"ENSG00000122966","CIT","ENSG00000122966","11113","-3.2084236853742083","5.39103367717083781","-5.501101981176420","0.00008142572691907525408","0.0063708171768731047","1.717883520538887154"
"ENSG00000172006","ZNF554","ENSG00000172006","115196","0.6956104168369799","3.21324193483698428","5.493919473985492","0.00008247004542050758011","0.0063708171768731047","1.763557119186343058"
"ENSG00000143621","ILF2","ENSG00000143621","3608","-0.6218241670787457","8.50267655989889803","-5.493150468342129","0.00008258268218437164439","0.0063708171768731047","1.498292488972456482"
"ENSG00000112941","TENT4A","ENSG00000112941","11044","-0.5567381593155334","6.31128602120114035","-5.492845977998210","0.00008262732543499939019","0.0063708171768731047","1.530316746512491832"
"ENSG00000120802","TMPO","ENSG00000120802","7112","-1.5061460104743141","7.90046741741684677","-5.462575248464105","0.00008719364015661017903","0.0066254257551228869","1.447086552057279540"
"ENSG00000154839","SKA1","ENSG00000154839","220134","-3.7421043732149846","3.98794906716915865","-5.460656150808939","0.00008749186659806986767","0.0066254257551228869","1.710735567212081421"
"ENSG00000205978","NYNRIN","ENSG00000205978","57523","0.9070741116858692","4.58027187409493219","5.447914292919424","0.00008949911741984150075","0.0067373240935812047","1.580645696695553326"
"ENSG00000105968","H2AZ2","ENSG00000105968","94239","-0.9692974014261466","8.09993155231941664","-5.439219061734467","0.00009089642023646620893","0.0067911869126687117","1.401691247369470261"
