Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,0.0017,10,0.5882,0,0,1.0,0.0,keep,itself,,True,"TRAF3,NFKBIA,DUSP1,TNFAIP3,NFKB1,TRAF2,IKBKB,RELA,TNFRSF1B,ELP1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_UCALPAIN_PATHWAY,BIOCARTA_UCALPAIN_PATHWAY,0.0028,5,0.3571,0,0,1.0,0.0,keep,itself,,True,"TLN1,SPTAN1,ACTN1,RHOA,ITGB3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NUCLEARRS_PATHWAY,BIOCARTA_NUCLEARRS_PATHWAY,0.003,9,0.2647,0,0,1.0,0.0,keep,itself,,True,"ABCD3,ABCB4,ABCC3,CYP3A4,NR1I2,VDR,ABCB11,PPARG,ABCG1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CDC25_PATHWAY,BIOCARTA_CDC25_PATHWAY,0.0041,6,0.6667,0,0,1.0,0.0,keep,itself,,True,"CHEK1,WEE1,CDC25C,CDK1,ATM,CDC25B"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_RACC_PATHWAY,BIOCARTA_RACC_PATHWAY,0.0047,9,0.6,0,0,1.0,0.0,keep,itself,,True,"ADCY1,TRPV4,GUCY1A1,GUCY1B1,NOS3,GNAS,GUCY1A2,KCNQ4,TRPC4"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_41BB_PATHWAY,BIOCARTA_41BB_PATHWAY,0.0055,11,0.6111,0,0,1.0,0.0,keep,itself,,True,"NFKBIA,TNFSF9,JUN,NFKB1,TRAF2,IKBKB,RELA,MAPK14,MAPK8,ATF2,MAP4K5"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_ATM_PATHWAY,BIOCARTA_ATM_PATHWAY,0.0063,14,0.7,0,0,1.0,0.0,keep,itself,,True,"NFKBIA,CHEK1,NBN,JUN,NFKB1,MRE11,ABL1,ATM,TP73,RELA,BRCA1,MAPK8,RAD51,RBBP8"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_MALATEX_PATHWAY,BIOCARTA_MALATEX_PATHWAY,0.0068,4,0.5,0,0,1.0,0.0,keep,itself,,True,"PC,SLC25A1,PDHA1,MDH1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_ATRBRCA_PATHWAY,BIOCARTA_ATRBRCA_PATHWAY,0.0069,11,0.5,9,6,0.1935,0.7833,keep,BIOCARTA_ATM_PATHWAY,BIOCARTA_ATM_PATHWAY,False,"FANCE,CHEK1,FANCG,NBN,RAD1,MRE11,ATM,BRCA1,BRCA2,FANCC,RAD51"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NTHI_PATHWAY,BIOCARTA_NTHI_PATHWAY,0.007,13,0.5652,0,0,1.0,0.0,keep,itself,,True,"TGFBR1,NFKBIA,MAP3K7,DUSP1,TGFBR2,NFKB1,IKBKB,SMAD4,RELA,MAPK14,CREBBP,TNF,CXCL8"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL1R_PATHWAY,BIOCARTA_IL1R_PATHWAY,0.0094,15,0.4839,9,7,0.0437,0.1674,exclude,BIOCARTA_41BB_PATHWAY,BIOCARTA_41BB_PATHWAY,False,"TGFB2,NFKBIA,MAP3K7,IL6,IRAK2,JUN,NFKB1,IKBKB,RELA,IRAK3,MAPK14,IL1RAP,TGFB3,MAPK8,TNF"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_VIP_PATHWAY,BIOCARTA_VIP_PATHWAY,0.012,10,0.3846,0,0,1.0,0.0,keep,itself,,True,"NFKBIA,PPP3CB,PRKAR1B,EGR2,CALM3,EGR3,NFKB1,RELA,NFATC1,MYC"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_BIOPEPTIDES_PATHWAY,BIOCARTA_BIOPEPTIDES_PATHWAY,0.0147,13,0.4483,0,0,1.0,0.0,keep,itself,,True,"RAF1,AGT,JAK2,MAPK1,CALM2,KNG1,PRKCA,MAP2K2,PTK2B,GRB2,GNA11,MAPK3,F2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NKCELLS_PATHWAY,BIOCARTA_NKCELLS_PATHWAY,0.0149,13,0.65,0,0,1.0,0.0,keep,itself,,True,"PAK1,KLRD1,HLA-A,IL18,VAV1,KLRC1,KLRC3,LAT,PIK3R1,PTPN6,PTK2B,B2M,MAPK3"
