Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
17,BIOCARTA_RACC_PATHWAY,BIOCARTA_RACC_PATHWAY,0.0047181929235481,10,9,"ADCY1,TRPV4,GUCY1A1,GUCY1B1,NOS3,GNAS,GUCY1A2,KCNQ4,TRPC4",4,GMT,15,keep,itself,,1.0,0.0,0,True,5,2.32622430509532,RACC PATHWAY,RACC PATHWAY,17
18,BIOCARTA_MALATEX_PATHWAY,BIOCARTA_MALATEX_PATHWAY,0.0068188338426462,8,4,"PC,SLC25A1,PDHA1,MDH1",3,GMT,8,keep,itself,,1.0,0.0,0,True,8,2.166289892060289,MALATEX PATHWAY,MALATEX PATHWAY,18
19,BIOCARTA_KREB_PATHWAY,BIOCARTA_KREB_PATHWAY,0.0185584185580258,8,4,"SDHA,FH,ACO2,MDH1",11,GMT,8,keep,itself,,1.0,0.0,0,True,20,1.7314590346249736,KREB PATHWAY,KREB PATHWAY,19
20,BIOCARTA_ATRBRCA_PATHWAY,BIOCARTA_ATRBRCA_PATHWAY,0.0068763555371949,22,11,"FANCE,CHEK1,FANCG,NBN,RAD1,MRE11,ATM,BRCA1,BRCA2,FANCC,RAD51",16,GMT,22,keep,BIOCARTA_ATM_PATHWAY,BIOCARTA_ATM_PATHWAY,0.1935,0.7833,6,False,9,2.1626416765094163,ATRBRCA PATHWAY,ATRBRCA PATHWAY,20
21,BIOCARTA_BARD1_PATHWAY,BIOCARTA_BARD1_PATHWAY,0.0467289719626168,8,6,"FANCE,FANCG,BARD1,BRCA1,FANCC,FANCD2",34,GMT,8,keep,itself,,1.0,0.0,0,True,39,1.330413773349191,BARD1 PATHWAY,BARD1 PATHWAY,21
22,BIOCARTA_BIOPEPTIDES_PATHWAY,BIOCARTA_BIOPEPTIDES_PATHWAY,0.0147065614178428,28,13,"RAF1,AGT,JAK2,MAPK1,CALM2,KNG1,PRKCA,MAP2K2,PTK2B,GRB2,GNA11,MAPK3,F2",10,GMT,29,keep,itself,,1.0,0.0,0,True,13,1.832488859007742,BIOPEPTIDES PATHWAY,BIOPEPTIDES PATHWAY,22
23,BIOCARTA_PYK2_PATHWAY,BIOCARTA_PYK2_PATHWAY,0.0386713600971007,27,9,"MAPK1,CALM2,CRKL,PRKCA,MAP2K2,PTK2B,BCAR1,GRB2,MAPK3",37,GMT,27,keep,BIOCARTA_BIOPEPTIDES_PATHWAY,BIOCARTA_BIOPEPTIDES_PATHWAY,0.3388,0.8863,7,False,37,1.412610553236523,PYK2 PATHWAY,PYK2 PATHWAY,23
24,BIOCARTA_TSP1_PATHWAY,BIOCARTA_TSP1_PATHWAY,0.0202735804122517,7,5,"FOS,THBS1,JUN,MAPK14,FYN",20,GMT,7,keep,itself,,1.0,0.0,0,True,21,1.6930695460297522,TSP1 PATHWAY,TSP1 PATHWAY,24
25,BIOCARTA_CARDIACEGF_PATHWAY,BIOCARTA_CARDIACEGF_PATHWAY,0.0266946124056466,17,8,"FOS,EDNRA,ADAM12,RHOA,JUN,NFKB1,RELA,MYC",24,GMT,18,keep,itself,,1.0,0.0,0,True,27,1.5735763805304002,CARDIACEGF PATHWAY,CARDIACEGF PATHWAY,25
26,BIOCARTA_IRES_PATHWAY,BIOCARTA_IRES_PATHWAY,0.0150819497242893,7,6,"EIF3A,EIF4G1,EIF4A1,EIF4A2,EIF4G3,EIF4G2",18,GMT,7,keep,itself,,1.0,0.0,0,True,15,1.8215425112669426,IRES PATHWAY,IRES PATHWAY,26
