Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,BIOCARTA_PROTEASOME_PATHWAY,BIOCARTA_PROTEASOME_PATHWAY,0.0001710325936901,19,17,"RPN2,RPN1,PSMB7,PSMB3,PSMB2,PSMA5,UBE3A,UBE2A,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",0,GMT,19,keep,itself,,1.0,0.0,0,True,1,3.76692111819916,PROTEASOME PATHWAY,PROTEASOME PATHWAY,1
2,BIOCARTA_PDGF_PATHWAY,BIOCARTA_PDGF_PATHWAY,0.0034657719772429,27,10,"STAT1,SHC1,MAP2K4,MAPK8,PRKCA,PLCG1,PIK3R1,PDGFRA,MAP3K1,GRB2",1,GMT,28,keep,itself,,1.0,0.0,0,True,2,2.460200014121462,PDGF PATHWAY,PDGF PATHWAY,2
3,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.0136157837491218,27,9,"STAT1,SHC1,MAP2K4,MAPK8,PRKCA,PLCG1,PIK3R1,MAP3K1,GRB2",10,GMT,27,keep,BIOCARTA_BCR_PATHWAY,BIOCARTA_BCR_PATHWAY,0.3431,0.3547,6,False,10,1.8659573548291783,EGF PATHWAY,EGF PATHWAY,3
4,BIOCARTA_TRKA_PATHWAY,BIOCARTA_TRKA_PATHWAY,0.0217584645401329,13,6,"SHC1,PRKCA,PLCG1,PIK3R1,KLK2,GRB2",11,GMT,14,keep,BIOCARTA_PDGF_PATHWAY,BIOCARTA_PDGF_PATHWAY,0.2378,0.1392,5,False,13,1.6623717553560218,TRKA PATHWAY,TRKA PATHWAY,4
5,BIOCARTA_BCR_PATHWAY,BIOCARTA_BCR_PATHWAY,0.0092244923386657,33,11,"CD79B,CD79A,SHC1,MAPK8,PRKCA,PPP3CB,PLCG1,NFATC2,MAP3K1,LYN,GRB2",12,GMT,33,keep,BIOCARTA_PDGF_PATHWAY,BIOCARTA_PDGF_PATHWAY,0.3547,0.4564,6,False,6,2.035057525503087,BCR PATHWAY,BCR PATHWAY,5
6,BIOCARTA_TCR_PATHWAY,BIOCARTA_TCR_PATHWAY,0.0353819768770183,43,12,"CD3G,CD3E,SHC1,MAP2K4,MAPK8,PRKCA,PPP3CB,PLCG1,PIK3R1,NFATC2,MAP3K1,GRB2",13,GMT,44,exclude,BIOCARTA_TRKA_PATHWAY,BIOCARTA_TRKA_PATHWAY,0.0472,0.2378,5,False,15,1.4512179056604546,TCR PATHWAY,TCR PATHWAY,6
7,BIOCARTA_PYK2_PATHWAY,BIOCARTA_PYK2_PATHWAY,0.0307764561489174,27,9,"SHC1,MAP2K4,MAPK8,PRKCA,PLCG1,PAK1,MAP3K1,GRB2,GNAQ",15,GMT,27,keep,BIOCARTA_PDGF_PATHWAY,BIOCARTA_PDGF_PATHWAY,0.0659,0.1182,7,False,14,1.5117813898189407,PYK2 PATHWAY,PYK2 PATHWAY,7
8,BIOCARTA_RECK_PATHWAY,BIOCARTA_RECK_PATHWAY,0.0161350271111396,9,4,"RECK,TIMP4,TIMP3,TIMP2",8,GMT,9,keep,itself,,1.0,0.0,0,True,12,1.7922303005291538,RECK PATHWAY,RECK PATHWAY,8
9,BIOCARTA_MCALPAIN_PATHWAY,BIOCARTA_MCALPAIN_PATHWAY,0.0448028673835125,19,16,"CAPNS1,EZR,TLN1,PRKAR2A,CXCR3,CAPNS2,CAPN2,ACTA1,PRKAR2B,PRKAR1A,PRKACG,PRKACB,ITGB1,HRAS,EGFR,EGF",14,GMT,19,keep,itself,,1.0,0.0,0,True,16,1.3486941902655416,MCALPAIN PATHWAY,MCALPAIN PATHWAY,9
10,BIOCARTA_INTRINSIC_PATHWAY,BIOCARTA_INTRINSIC_PATHWAY,0.0059168817771257,21,11,"FGG,FGA,COL4A5,COL4A2,COL4A1,PROC,F12,F10,F5,COL4A6,COL4A4",3,GMT,23,keep,itself,,1.0,0.0,0,True,3,2.2279071081025514,INTRINSIC PATHWAY,INTRINSIC PATHWAY,10
