"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP","GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP","199","-0.7049132159031585","-3.164563153544266","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2966","tags=73%, list=23%, signal=57%","PSMD13/CDT1/CDK2/CBR1/DDT/NUDT1/PRIM2/TICRR/NDUFB9/RACGAP1/CHAF1B/ILF2/CDC23/CKS1B/CCNE2/METAP2/ERCC6L/DDIAS/SUV39H1/FIGNL1/COX8A/ATP5MG/CMTM1/C21orf58/NUP155/DARS2/NDUFA8/PUSL1/PRKDC/JPT1/CDCA5/DCUN1D5/RRM1/TFRC/FBXO5/DMAC2/POLA2/GINS1/TCF19/EIF3I/KNTC1/CHID1/CHCHD2/ESCO2/CENPU/GSS/RAD51AP1/KGD4/RFC4/SFXN4/ATP5PO/HELLS/BUB3/CDCA7/SDHB/BRCA1/RFC2/IPO5/NMRAL1/BTF3/GMNN/PCNA/SKA1/RNASEH2A/CDCA3/SLC37A4/PTTG1/HIKESHI/TMEM97/ETFB/MRPL39/ARMC10/APOO/MSH2/TTLL12/RCCD1/H2AZ1/AK2/GOT2/BOLA3/MYBL2/MRPL57/NUP35/TUBA1B/PDZD11/ETFA/ITGB3BP/MICOS13/DLAT/GINS3/TRAP1/CIT/PLGRKT/EXOSC7/MCM4/UBL4A/SPC24/SPCS1/H2AX/SAPCD2/MRPS18A/FAHD2A/MCM7/PRDX2/COQ9/PSRC1/VRK1/DEPDC1B/CENPN/ACTL6A/HMBS/HPF1/PPA2/NIT2/KNL1/CAD/CDC25A/UHRF1/MCM2/CYC1/LSM4/TMPO/KIF15/HAUS7/CDC6/ZWILCH/ATP5MC3/DYNC2I2/COQ3/BRIP1/HMGB3/RANBP1/E2F1/MRPL4/FAM98B/NUDT21/POLA1/MRPL35/DNAJC19/POLD1/DHCR24/TROAP/FASN/MRPL12/DUT/CHTF18",NA
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","184","-0.7005922098327533","-3.078129193805413","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","1910","tags=58%, list=15%, signal=50%","PRDX4/CENPU/CDCA8/FAH/TYMS/RFC4/TPX2/ACTG1/ALDH2/PXMP2/RPA3/VDAC3/SRPK1/BRCA1/IPO5/JPT2/PCNA/SAC3D1/STMN1/SORD/SKA1/BLM/KIF20A/NCAPG2/CDCA3/AFG2B/CENPM/CDK2AP1/TALDO1/KIF23/FIBP/DTL/SPAG5/NCAPH/TXN/UMPS/DHFR/RRM2/GMPPB/TUBA1B/KIF2C/FANCA/GINS3/SHMT1/FEN1/MCM4/UBL4A/MCM10/BYSL/KIF18B/TRIP13/CENPE/CCNB1/THOC6/RAD51/AURKB/CEP55/CDKN3/MCM7/RAD54L/KIF11/MCM5/ASPM/PAICS/NCAPG/PFAS/IMMT/HMBS/ESPL1/KIF4A/PCLAF/TK1/NUSAP1/FABP5/POLE2/MCM2/AIMP2/CENPS/CCNB2/CHAF1A/SMC1A/SLC25A5/MKI67/ZWILCH/CTPS1/MRPL20/NME1/UCK2/CDC45/DTYMK/WDR77/LIG1/POLA1/MRPL35/BIRC5/DHCR24/PUS7/CISD1/LIG3/LMNB2/DUT/CDC20/DCTPP1/GINS2/FH/TIMM13/SRSF1",NA
"GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","196","-0.6881207336203410","-3.071208955297337","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2618","tags=63%, list=20%, signal=51%","HMMR/CKS1B/TLN1/TUBA1C/ERCC6L/SUV39H1/CCT6A/STIP1/PSMB5/TXNRD1/STOML2/SHCBP1/HSPD1/PAK1IP1/NDUFA6/TPM4/IARS1/USP14/MTHFD1/CRELD2/UBE2S/GRWD1/RFC4/COPS3/PKM/TIPIN/EXOSC2/SHMT2/RPA3/CDK4/GMNN/JPT2/PCNA/ECHDC1/CHEK1/SYNCRIP/BLM/TCP1/PSMD14/TMEM97/MRPL39/XRCC5/EXO1/APOO/DIMT1/NAA15/NUP107/GGCT/DDX39A/CSE1L/SMG9/SNRPB/TUBA1B/IPO4/CDC37/IFRD2/GINS3/TRIM28/FEN1/PSMD6/MCM4/MCM10/BYSL/DNAJC9/DHCR7/TRIP13/H2AX/MCM7/MSMO1/PRMT3/PRC1/PAICS/TSEN2/CCT7/EEF1E1/ARHGDIA/ESPL1/ENO1/RAD23A/PSMD1/SCLY/FABP5/SQLE/PA2G4/MCM6/CDC25A/RRS1/MCM2/TFDP1/CENPS/MAT2A/NUP93/PRDX3/CDC6/PDSS1/CYP51A1/POP1/CTPS1/RANBP1/NME1/SREBF2/CCT2/UCK2/UBE2N/CDC45/WDR12/DKC1/ACACA/MRPL35/POLD2/FASN/LMNB2/RBM14/MRPL3/CDC20/EBNA1BP2/NASP/SMARCB1/DCTPP1/GINS2/HNRNPAB/RAN/CLN6",NA
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP","GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP","191","-0.6856859575024256","-3.057228843267619","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","1978","tags=61%, list=15%, signal=52%","LRRC40/TBC1D7/TIMM23/TMEM147/ANP32E/PUS7L/NUDT5/TYMS/PIF1/RFC4/DPAGT1/GTF3A/SHMT2/CBY1/RPA3/CHCHD4/BRCA1/IPO5/BUB1/LRRC59/ACP1/RCL1/STMN1/SKA1/EXOSC9/IQGAP3/UCHL5/CMSS1/LYAR/TCP1/MIPEP/CDCA3/FANCM/TSR1/HIKESHI/KIF23/APOO/NCAPH/DDX39A/UMPS/GMPPB/MRPL27/ASF1B/KIF2C/TACC3/FARSB/PASK/NUCKS1/MRPS14/PSMB10/CCNA2/CDC7/SEPHS1/SGSM3/KIF18B/TRIP13/H2AX/RAD51/NCAPD2/C1QBP/YBX1/MRPL46/PSRC1/MCM5/ASPM/PAICS/DEPDC1B/TEDC1/DSCC1/RUVBL1/PDIA6/PRIM1/CLSPN/HMBS/DNA2/CNDP2/MRTO4/TBRG4/GPATCH4/PCLAF/NUP62/CCT5/NUSAP1/NUBPL/DLGAP5/KNL1/PMF1/POLE2/CENPH/KARS1/CCNB2/QTRT1/ARHGAP11A/NSL1/MKI67/RFC5/CTPS1/NME1/CDC45/RAD54B/LIG1/STARD4/HIRIP3/DKC1/NOC4L/MCM3/SNRPA/NDUFB8/SDHC/GAR1/LMNB2/RBM14/MRPL3/CDC20/GCSH/RAN",NA
"GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN","168","-0.6937021397178618","-3.022665812825610","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2499","tags=66%, list=19%, signal=54%","STARD3NL/RCC1/FIGNL1/PPA1/LAP3/RFC3/SPDL1/AURKA/IMPA2/SNRPA1/FBXO5/LSM2/MDH2/GINS1/RAD51AP1/CDCA8/PSMA5/UBE2S/NUF2/SLC25A13/DPAGT1/COPS3/MIS18BP1/BUB3/COPS5/SHMT2/SDHB/CDK4/DCK/DBI/SFXN1/GMNN/ISOC1/BUB1/ACP1/JPT2/STMN1/MAD2L1/SPC25/PRELID1/LYAR/CDCA3/PRMT7/TIMCC/ETFB/DEPDC1/EME1/SPAG5/DDX39A/CDC123/RRM2/ASF1B/SNF8/SHMT1/NDC1/PSMD6/CCNA2/MCM10/PSMC3/SPC24/TRIP13/TKT/H2AX/NRM/LSM12/MRPS18A/RAD51/AURKB/CDKN3/MCM7/PBK/KIF22/MRPL46/CENPN/DSCC1/PRIM1/MRTO4/MRPL42/IDI1/TIMM17A/MTX1/TUBGCP2/NHP2/KNL1/POLE2/TFDP1/PLK1/CENPS/CCNB2/KIF15/SLC25A5/MKI67/HAUS1/ERH/POLR3K/RANBP1/NME1/PSMA1/UCK2/HMGN2/ALYREF/UBE2N/CDC45/HIRIP3/RBBP7/BIRC5/TROAP/PSMB2/CSTF2/DUT/RAN",NA
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN","191","-0.6778641219588271","-3.022354071559755","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2736","tags=65%, list=21%, signal=52%","RACGAP1/BDH1/SUCLG1/NUP133/HMMR/GAPDH/CKS1B/TUBA1C/FANCI/KEAP1/STIP1/PPM1G/PSMB5/RFC3/SPDL1/AURKA/ACOT7/JPT1/FANCG/IARS1/GSTO1/MELK/MTHFD1/CENPU/RAD51AP1/SNUPN/FAH/EMC9/TYMS/RFC4/TPX2/ACTG1/ALDH2/NCBP1/RPA3/CDK4/SRPK1/JPT2/STMN1/CHEK1/RNASEH2A/MRPL15/BLM/KIF20A/NCAPG2/CENPM/CDK2AP1/TALDO1/NUP37/DTL/SPAG5/NCAPH/WDR76/GOT2/DHFR/RRM2/GMPPB/TUBA1B/KIF2C/GINS3/SHMT1/TRAP1/FEN1/MRPS14/MCM4/CENPF/MCM10/TRIP13/CCNB1/RAD51/AURKB/HSD17B10/CEP55/MCM7/UNG/KIF11/ASPM/PAICS/NCAPG/GART/PRIM1/ESPL1/KIF4A/PCLAF/TK1/NIT2/ADSL/DLGAP5/CDC25A/IDH1/HADH/DPP3/POLE2/MCM2/AIMP2/CYC1/PSMB6/TMPO/PSMG1/CCNB2/KIF15/CDC6/RFC5/CTPS1/RBX1/HMGB3/POLR3K/RANBP1/NME1/UCK2/ZWINT/BUB1B/MRPL11/POLA1/PHB1/MRPL35/GADD45GIP1/CSTF2/MRPL12/LMNB2/EBNA1BP2/DCTPP1/GINS2/FH",NA
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP","GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP","188","-0.6788527583322914","-3.018928197148593","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2244","tags=61%, list=17%, signal=51%","PIMREG/LANCL2/CENPW/SHCBP1/GNL3/NAF1/FBXO5/RBBP8/TBC1D7/UTP14A/ANP32E/WDR43/NUP43/TYMS/RFC4/ASH2L/GTF3A/SHMT2/CBY1/SF3A3/RPA3/CDK4/CHCHD4/BRCA1/SKA2/LRRC59/JPT2/RCL1/BEND3/SKA1/IQGAP3/CMSS1/TCP1/MIPEP/CDCA3/ADAT2/TSR1/KIF23/APOO/PRR11/NCAPH/DDX39A/BOLA3/DHFR/GMPPB/MRPL27/ASF1B/KIF2C/SPCS3/FANCA/PASK/SHMT1/SCD/PSMB10/CCNA2/SGSM3/ADAT3/KIF18B/SPCS1/TRIP13/H2AX/RAD51/NCAPD2/C1QBP/PSRC1/MCM5/ASPM/DEPDC1B/TEDC1/RUVBL1/PRIM1/HMBS/DNA2/CNDP2/MRTO4/MRPL42/MYBBP1A/TBRG4/GPATCH4/NUP62/CCT5/NUSAP1/NHP2/NEIL3/NUBPL/KNL1/CAD/PMF1/POLE2/CCNB2/ARHGAP11A/NSL1/PUM3/MKI67/RFC5/CTPS1/POLR3K/NME1/CDC45/RAD54B/DTYMK/STARD4/HIRIP3/DKC1/NOC4L/MCM3/SNRPA/GAR1/LMNB2/RBM14/MRPL3/CDC20/GINS2/GCSH/RAN",NA
"GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN","GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN","195","-0.6702065247094580","-2.985886593989613","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2752","tags=63%, list=21%, signal=50%","ZNF706/FANCL/BDH1/RPP40/TTK/MLEC/HMMR/CKS1B/TUBA1C/CCDC51/ERCC6L/FANCI/TRAIP/CORO1C/POLQ/AURKA/ACOT7/SHCBP1/TPM4/FBXO5/POLA2/GSTO1/NQO1/RBBP8/MIS18A/KIFC1/RAD51AP1/CDCA8/FAH/TYMS/RFC4/ACTG1/PXMP2/PAFAH1B2/PSEN2/RPA3/TTF2/GMNN/BUB1/JPT2/PCNA/SAC3D1/STMN1/TIMM10/CHEK1/KIF20A/CDCA3/AFG2B/CENPM/PTTG1/TALDO1/FIBP/DTL/SPAG5/NCAPH/TXN/UMPS/DHFR/RRM2/TUBA1B/KIF2C/MYCBP/FEN1/MCM10/CENPE/CCNB1/SMCO4/RAD51/FOXM1/CEP55/CDKN3/MCM7/PBK/RAD54L/KIF11/MCM5/ASPM/PAICS/NCAPG/SRM/PFAS/ELOVL6/IMMT/ESPL1/PCLAF/TK1/NUSAP1/FABP5/NEIL3/DLGAP5/OIP5/CDC25A/DPP3/POLE2/MCM2/AIMP2/CENPS/CCNB2/KIF15/SMC1A/SLC25A5/CDC6/MKI67/CTPS1/HMGB3/NME1/CDC45/DTYMK/ZWINT/BUB1B/POLA1/MRPL35/BIRC5/PSMB2/CISD1/LMNB2/DUT/CDC20/DCTPP1/MRPL19/GINS2/FH/SRSF1",NA
"GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN","GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN","195","-0.6692390376142375","-2.981576270766888","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2596","tags=63%, list=20%, signal=51%","CKS1B/PPP2R1B/PGRMC1/UGDH/TUBGCP3/CCT6A/STIP1/ARMC1/PSMB5/CORO1C/HDAC2/ALG5/UTP11/VDAC1/STOML2/SNRPG/HSPD1/PAK1IP1/NDUFA6/TPM4/IARS1/USP14/RBBP8/MTHFD1/CRELD2/RAD51AP1/EIF3J/PPAT/UBE2S/RFC4/HMGXB4/COPS3/USP1/TIPIN/SHMT2/RPA3/CDK4/SFXN1/GMNN/JPT2/PCNA/PSMC5/MAD2L1/MANF/MRPS35/MRPL15/BLM/TCP1/PSMD14/TMEM97/MRPL39/SUV39H2/XRCC5/APOO/NUP37/DTL/NUTF2/GGCT/CSE1L/SNRPB/TUBA1B/FEN1/PSMD6/MCM4/MCM10/PSMC3/DNAJC9/TRIP13/H2AX/MCM7/PBK/MTCH2/MSMO1/NSDHL/PRC1/MCM5/PAICS/ORC1/CCT7/ELOVL6/EEF1E1/ENO1/SMC4/CCT5/VBP1/SQLE/PA2G4/MCM6/MRPS7/DPP3/MCM2/TFDP1/PSMB6/ELAVL1/CENPS/HMGCR/MAT2A/PRDX3/CDC6/RFC5/CTPS1/POLR3K/RANBP1/NME1/CCT2/UBE2N/CDC45/WDR12/MRPS15/MRPL35/POLD2/POLD1/BCAT2/LMNB2/CDC20/EBNA1BP2/NASP/DCTPP1/GINS2/DNMT1/HNRNPAB/RAN/FH",NA
"GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN","GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN","183","-0.6710317004623154","-2.957307212168635","0.0000000001000000000000000","0.000000001941035856573705","0.0000000008691239724886672","2863","tags=66%, list=22%, signal=52%","NUDT1/FKBP4/PRIM2/ABCF2/CENPA/BDH1/SIVA1/GALE/RPP40/TTK/POP7/HMMR/CKS1B/CCNE2/CDC25C/KAT2A/BAG2/NUP155/NDUFS5/PFKM/ACOT7/FANCG/NPM3/IARS1/GINS1/USP14/KNTC1/MELK/MTHFD1/GSS/ANP32E/NDC80/MACIR/TRIM14/WDR43/TAF1B/RFC4/TPX2/COPS3/ADCY3/COQ2/PRPSAP1/CDK4/TTF2/SLC29A1/BUB1/CHEK1/RNASEH2A/BLM/ADK/GTSE1/TSR1/GMPS/SLC37A4/KIF23/ETFB/POLE/EXO1/GSTP1/ALDH7A1/SPAG5/NCAPH/MPDU1/TXN/CSE1L/UMPS/DHFR/KIF2C/EFCAB11/TRAP1/CIT/EXOSC7/CENPF/KIF20B/ATIC/ACAT1/CDC7/MPHOSPH6/TRIP13/CENPE/H2AX/CCNB1/FOXM1/CDKN3/C1QBP/UNG/KIF11/PAICS/GART/PRIM1/ESPL1/PPIH/TK1/CCT5/FABP5/DLGAP5/OIP5/SIGMAR1/HADH/POLE2/TFDP1/PSMG1/CHAF1A/ARHGAP11A/CDC6/RFC5/TIMELESS/PKMYT1/RANBP1/NME1/B4GALT2/ACAT2/CDC45/DTYMK/ZWINT/SKP2/LIG1/BUB1B/POLA1/DUT/GCSH",NA
