"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TP53","TP53","16/628","0.107961167162049121","0.6429508229444820","0","0","1.4376062563753824","3.2000880647140612645","S100A2;KDM4D;PLK2;IGFBP3;IFRD1;TNFAIP3;SIRT1;ETS1;HDAC9;FCAMR;PLAGL1;BHLHE40;MAGEC2;PRKACB;ATF3;ZNF420"
"TEAD4","TEAD4","1/7","0.120040710681307561","0.6429508229444820","0","0","9.0637119113573394","19.2143834740210479595","WWTR1"
"EPAS1","EPAS1","4/106","0.126270846008981197","0.6429508229444820","0","0","2.1399934275386130","4.4283442695999246652","SLC2A1;MITF;ETS1;MED26"
"EGR1","EGR1","2/35","0.131791583013240093","0.6429508229444820","0","0","3.3005050505050506","6.6885841203010611977","NFATC2;PRKACB"
"HSF1","HSF1","4/109","0.135828432279381794","0.6429508229444820","0","0","2.0785315243415803","4.1495028413027599257","GTF2B;ENO2;SIRT1;ATF3"
"NR3C1","NR3C1","7/239","0.144234710855815074","0.6429508229444820","0","0","1.6493686255463818","3.1936945213943368493","TSPYL2;ZNF483;SYT1;MAFF;HBA1;CLU;ETS1"
"MYC","MYC","22/957","0.149710283372274128","0.6429508229444820","0","0","1.2943252595155710","2.4579926511035856684","ABCA1;PPP1R15A;CDKN2B;ABCB1;GTF2B;FN1;NRXN3;IRS2;PLOD2;ETV3;SIRT1;SYNE1;P4HA1;CD6;NPC1L1;UST;HBP1;SLIT2;PHLDB2;SQSTM1;ATP6V1D;AASS"
"POU3F2","POU3F2","1/9","0.151618640460461446","0.6429508229444820","0","0","6.7970914127423825","12.8219438942511256840","GTF2B"
"EP300","EP300","12/473","0.152108700596712915","0.6429508229444820","0","0","1.4262410907964054","2.6858399988546923787","SERTAD1;DDIT3;MTF1;PLAGL1;GTF2B;FN1;NFATC2;HBP1;MITF;PROX1;SIRT1;ETS1"
"IRF3","IRF3","3/75","0.154625326629707682","0.6429508229444820","0","0","2.2708913649025071","4.2391872181620247062","TICAM2;SYT1;HMOX1"
"SMARCB1","SMARCB1","4/116","0.159207076304397288","0.6429508229444820","0","0","1.9479249800478851","3.5794086849577269049","PPP1R15A;MAP1LC3B;BCL2L11;TFCP2L1"
"STAT3","STAT3","7/246","0.159906460335673295","0.6429508229444820","0","0","1.6004832341328306","2.9339518606811578749","GHR;BHLHE40;LEPR;CXCR4;IL1RAP;SIRT1;IL6R"
"NFE2","NFE2","3/77","0.163340017801336973","0.6429508229444820","0","0","2.2092900700143039","4.0030596298432294944","PER1;MAFF;SIRT1"
"HDAC8","HDAC8","3/77","0.163340017801336973","0.6429508229444820","0","0","2.2092900700143039","4.0030596298432294944","NXF1;AVIL;FN1"
"TRIM28","TRIM28","6/204","0.166141523160748178","0.6429508229444820","0","0","1.6547497446373851","2.9701356420617748277","MAP1LC3B;SERTAD1;FN1;MAGEC2;SIRT1;ZNF420"
"NRF1","NRF1","1/10","0.166981234126999140","0.6429508229444820","0","0","6.0415512465373959","10.8136145495955524609","MAFF"
"CIITA","CIITA","2/41","0.169612793782900173","0.6429508229444820","0","0","2.7918803418803417","4.9534577467349940605","GTF2B;PRKACB"
"SIN3A","SIN3A","6/214","0.192906497828005813","0.7016769145859156","0","0","1.5743841832324978","2.5907273805424289037","PER1;SYT1;TET1;HBP1;TFCP2L1;HDAC9"
"TAF1","TAF1","5/171","0.198827444203705073","0.7016769145859156","0","0","1.6428740170767102","2.6537638811141870399","GTF2B;IFRD1;FHL1;MED26;TAF3"
"SP1","SP1","7/263","0.200933497869515587","0.7016769145859156","0","0","1.4928917253521128","2.3957646969554926564","NOS3;GTF2B;SP4;FHL1;BHLHE41;ETS1;MEIS2"
"BCL3","BCL3","2/46","0.202324018316184268","0.7016769145859156","0","0","2.4739898989898990","3.9531508936094308382","CYLD;GTF2B"
"CCNT2","CCNT2","1/13","0.211424313630329958","0.7179617317029955","0","0","4.5304709141274238","7.0398452926236592120","MED26"
"CRX","CRX","1/14","0.225706796833698237","0.7317875962870407","0","0","4.1817600681866613","6.2246271452382080369","SP4"
"EED","EED","3/91","0.227803212902682795","0.7317875962870407","0","0","1.8564826538364143","2.7462448950260220926","MAP1LC3B;FHL1;SIRT1"
"MEF2C","MEF2C","2/50","0.228964217243184498","0.7317875962870407","0","0","2.2673611111111112","3.3425200429647135003","IFRD1;SIRT1"
"PAX5","PAX5","1/16","0.253502472707837878","0.7432113382357804","0","0","3.6238227146814399","4.9732679839311888514","ETS1"
"HNF4G","HNF4G","1/16","0.253502472707837878","0.7432113382357804","0","0","3.6238227146814399","4.9732679839311888514","HLF"
"SALL1","SALL1","1/16","0.253502472707837878","0.7432113382357804","0","0","3.6238227146814399","4.9732679839311888514","TFCP2L1"
"UPF1","UPF1","3/98","0.261648284395407826","0.7432113382357804","0","0","1.7190734496408151","2.3048547810566391014","NXF1;FN1;NDRG1"
"SIN3B","SIN3B","2/55","0.262547756113759967","0.7432113382357804","0","0","2.0529350104821802","2.7454357400879629836","IFRD1;HDAC9"
"RFX5","RFX5","1/17","0.267024876003216838","0.7432113382357804","0","0","3.3971606648199444","4.4856566552805823278","CD74"
"RBM15","RBM15","1/17","0.267024876003216838","0.7432113382357804","0","0","3.3971606648199444","4.4856566552805823278","NXF1"
"HDAC2","HDAC2","9/387","0.269015146968779428","0.7432113382357804","0","0","1.2990692027519224","1.7056617450529760749","PER1;BCL2L11;PLK2;IFRD1;TET1;TFCP2L1;SIRT1;HDAC9;ATF3"
"TARDBP","TARDBP","2/59","0.289447016161775206","0.7712035375274893","0","0","1.9084795321637429","2.3661005125711489505","FN1;SQSTM1"
"PBX3","PBX3","1/19","0.293341222863216788","0.7712035375274893","0","0","3.0193905817174516","3.7030372665164650314","MEIS2"
"BCL11A","BCL11A","1/19","0.293341222863216788","0.7712035375274893","0","0","3.0193905817174516","3.7030372665164650314","SIRT1"
"ZZZ3","ZZZ3","1/20","0.306143889510354483","0.7778475058103803","0","0","2.8603294940953492","3.3857721949070596068","TFCP2L1"
"ZEB1","ZEB1","1/20","0.306143889510354483","0.7778475058103803","0","0","2.8603294940953492","3.3857721949070596068","SIRT1"
"NFKB1","NFKB1","6/254","0.312677141692442928","0.7778475058103803","0","0","1.3177328742297931","1.5319753100158932657","MAP1LC3B;PLK2;SIRT1;CLU;ETS1;ATF3"
"VDR","VDR","3/109","0.315878652424514794","0.7778475058103803","0","0","1.5398118463236454","1.7744747839498882236","GABARAPL1;GTF2B;SIRT1"
"TBP","TBP","4/160","0.329149132228039487","0.7778475058103803","0","0","1.3953588311130209","1.5505846054007648149","GTF2B;TFCP2L1;MED26;TAF3"
"NR2F2","NR2F2","1/22","0.331059432575920576","0.7778475058103803","0","0","2.5876533438860307","2.8605404473582036751","SQSTM1"
"BCL11B","BCL11B","1/22","0.331059432575920576","0.7778475058103803","0","0","2.5876533438860307","2.8605404473582036751","SIRT1"
"SPI1","SPI1","2/66","0.336163021156252517","0.7778475058103803","0","0","1.6991319444444444","1.8523240743134758990","MITF;ETS1"
"SREBF1","SREBF1","2/69","0.355923252793408085","0.7778475058103803","0","0","1.6228026533996682","1.6764203020257890664","SIRT1;MED26"
"PHC1","PHC1","1/25","0.366769677714495090","0.7778475058103803","0","0","2.2638504155124655","2.2706899809853822170","TFCP2L1"
"HNF4A","HNF4A","2/71","0.368980185528861582","0.7778475058103803","0","0","1.5756038647342996","1.5708964868542560911","PROX1;SIRT1"
"BHLHE40","BHLHE40","1/26","0.378245471286890955","0.7778475058103803","0","0","2.1731855955678672","2.1127968951579441104","BHLHE41"
"GATA3","GATA3","1/26","0.378245471286890955","0.7778475058103803","0","0","2.1731855955678672","2.1127968951579441104","ETS1"
"MYCN","MYCN","1/26","0.378245471286890955","0.7778475058103803","0","0","2.1731855955678672","2.1127968951579441104","SIRT1"
"POLR3A","POLR3A","1/27","0.389513857148754972","0.7778475058103803","0","0","2.0894949925420838","1.9700925512336771028","GTF2B"
"E2F1","E2F1","3/126","0.399709166060151222","0.7778475058103803","0","0","1.3258373530810517","1.2158168254767180994","PLK2;SP4;SIRT1"
"HIF1A","HIF1A","3/126","0.399709166060151222","0.7778475058103803","0","0","1.3258373530810517","1.2158168254767180994","PER1;BHLHE41;HDAC9"
"STAT4","STAT4","1/28","0.400578573562577089","0.7778475058103803","0","0","2.0120036934441368","1.8406722091379135176","FHL1"
"GFI1B","GFI1B","2/80","0.426308564561797387","0.7778475058103803","0","0","1.3931623931623931","1.1877989229726571008","TSPYL2;NELL2"
"ILF2","ILF2","4/184","0.427349163258123776","0.7778475058103803","0","0","1.2078212290502792","1.0268339131009196485","GABARAPL1;MAP1LC3B;FN1;SFXN2"
"RAD21","RAD21","5/237","0.428393048737295223","0.7778475058103803","0","0","1.1715203322708394","0.9931143821770164193","PPP1R15A;PIGR;DNAJB4;EVL;CLU"
"ATF2","ATF2","5/237","0.428393048737295223","0.7778475058103803","0","0","1.1715203322708394","0.9931143821770164193","S100A2;SLC2A1;SLC3A2;ETS1;ATF3"
"BACH1","BACH1","1/31","0.432587089424978088","0.7778475058103803","0","0","1.8105263157894735","1.5171696518775699136","MAFF"
"POLR2A","POLR2A","5/239","0.435493126613309689","0.7778475058103803","0","0","1.1613876319758674","0.9654339735787728083","GABARAPL1;GTF2B;TFF1;TFCP2L1;MED26"
"HTT","HTT","6/293","0.437946529895184511","0.7778475058103803","0","0","1.1363778726069764","0.9382599973686152062","MAP1LC3B;SYT1;ITPR1;EVL;SGK1;SQSTM1"
"IRF8","IRF8","1/32","0.442873186094063676","0.7778475058103803","0","0","1.7520328835671519","1.4269813965852651272","SQSTM1"
"SETDB1","SETDB1","3/136","0.447781140707941006","0.7778475058103803","0","0","1.2255220223260099","0.9846465158450700139","PTPRS;APLP1;BHLHE40"
"ESRRB","ESRRB","2/84","0.450912038978258989","0.7778475058103803","0","0","1.3249322493224931","1.0552860048223591249","TFCP2L1;MED26"
"NR0B1","NR0B1","1/33","0.452973320942609003","0.7778475058103803","0","0","1.6971952908587258","1.3440463729686311645","TFCP2L1"
"NR1I2","NR1I2","1/33","0.452973320942609003","0.7778475058103803","0","0","1.6971952908587258","1.3440463729686311645","SIRT1"
"XRCC4","XRCC4","1/33","0.452973320942609003","0.7778475058103803","0","0","1.6971952908587258","1.3440463729686311645","PRKACB"
"SMAD4","SMAD4","5/245","0.456670426100673321","0.7778475058103803","0","0","1.1320028011204482","0.8872562298054700314","PLK2;FHL1;FN1;RHEBL1;SQSTM1"
"RXRA","RXRA","3/139","0.461909688416676900","0.7778475058103803","0","0","1.1983041127314435","0.9255531845603908181","IGFBP3;BHLHE40;BHLHE41"
"ETS2","ETS2","1/34","0.462890847015993201","0.7778475058103803","0","0","1.6456811886174767","1.2676089821045459782","ETS1"
"CBFB","CBFB","1/34","0.462890847015993201","0.7778475058103803","0","0","1.6456811886174767","1.2676089821045459782","PRKACB"
"TCF12","TCF12","1/36","0.482191183620962083","0.7812547256727753","0","0","1.5514839730906214","1.1316750570745424120","BMF"
"MEIS1","MEIS1","1/36","0.482191183620962083","0.7812547256727753","0","0","1.5514839730906214","1.1316750570745424120","ETS1"
"REST","REST","1/37","0.491580402659237137","0.7812547256727753","0","0","1.5083102493074791","1.0710960051327327314","GTF2B"
"MEF2A","MEF2A","1/37","0.491580402659237137","0.7812547256727753","0","0","1.5083102493074791","1.0710960051327327314","HDAC9"
"SP3","SP3","1/38","0.500799832120381816","0.7812547256727753","0","0","1.4674702403234261","1.0148272755416958280","SP4"
"SIRT3","SIRT3","2/95","0.515329268678076491","0.7812547256727753","0","0","1.1675627240143369","0.7740348041489446551","CSRP2;SIRT4"
"MTA3","MTA3","1/40","0.518741515104072959","0.7812547256727753","0","0","1.3920733006605583","0.9136867039402556401","TFCP2L1"
"PPARD","PPARD","1/40","0.518741515104072959","0.7812547256727753","0","0","1.3920733006605583","0.9136867039402556401","PROX1"
"RUNX3","RUNX3","1/41","0.527469728449200814","0.7812547256727753","0","0","1.3572022160664821","0.8681531297540946435","HDAC9"
"GLI1","GLI1","1/41","0.527469728449200814","0.7812547256727753","0","0","1.3572022160664821","0.8681531297540946435","PRKACB"
"MITF","MITF","1/42","0.536040073838640274","0.7812547256727753","0","0","1.3240321599891900","0.8255954286962967625","PRKACB"
"IKZF1","IKZF1","1/42","0.536040073838640274","0.7812547256727753","0","0","1.3240321599891900","0.8255954286962967625","GTF2B"
"NFYA","NFYA","1/42","0.536040073838640274","0.7812547256727753","0","0","1.3240321599891900","0.8255954286962967625","CD74"
"USF1","USF1","1/43","0.544455398813382341","0.7812547256727753","0","0","1.2924416303917690","0.7857647714801327954","HDAC9"
"LMO2","LMO2","1/43","0.544455398813382341","0.7812547256727753","0","0","1.2924416303917690","0.7857647714801327954","BEX2"
"AR","AR","5/271","0.545268777237730373","0.7812547256727753","0","0","1.0199869421452792","0.6185980460950003534","LATS2;KDM4D;CAV1;ENO2;SIRT1"
"ETS1","ETS1","2/102","0.553642029756006182","0.7812547256727753","0","0","1.0854444444444444","0.6417548700637336623","TCEAL3;SLIT2"
"IRF1","IRF1","1/45","0.560832122695056334","0.7812547256727753","0","0","1.2335683706874845","0.7134141165708293153","GTF2B"
"NOD2","NOD2","1/45","0.560832122695056334","0.7812547256727753","0","0","1.2335683706874845","0.7134141165708293153","SQSTM1"
"ATF3","ATF3","1/46","0.568798964429281129","0.7812547256727753","0","0","1.2060941828254848","0.6805123752768614809","DDIT3"
"TFAP2A","TFAP2A","1/46","0.568798964429281129","0.7812547256727753","0","0","1.2060941828254848","0.6805123752768614809","SYT1"
"RUNX1","RUNX1","2/106","0.574556146752894903","0.7812547256727753","0","0","1.0434829059829061","0.5782538314717107220","WWTR1;ETS1"
"KAT2A","KAT2A","2/107","0.579672069747052876","0.7812547256727753","0","0","1.0334920634920637","0.5635557111395071983","SIRT1;TAF3"
"JUNB","JUNB","1/48","0.584302848878502257","0.7812547256727753","0","0","1.1546531502328048","0.6204365362327540767","ATF3"
"CCND1","CCND1","2/108","0.584742800810298058","0.7812547256727753","0","0","1.0236897274633123","0.5492946945800614156","CDKN2D;ETS1"
"STAT2","STAT2","1/50","0.599250771709298524","0.7903889456156908","0","0","1.1074113856068744","0.5670778158224941690","CXCR4"
"HNF1A","HNF1A","1/52","0.613662616116674275","0.7903889456156908","0","0","1.0638748574221932","0.5195007178073335341","SIRT1"
"CBX3","CBX3","2/114","0.614216781057989825","0.7903889456156908","0","0","0.9685515873015872","0.4720791620545103928","FN1;PRKACB"
"RNF2","RNF2","3/175","0.616600415146686287","0.7903889456156908","0","0","0.9457472306795360","0.4573010267899499937","ABCB1;TFCP2L1;LCP1"
"YAP1","YAP1","2/115","0.618970801135541038","0.7903889456156908","0","0","0.9599311701081612","0.4604762737927917127","WWTR1;LATS2"
"SALL4","SALL4","1/53","0.620673527845450490","0.7903889456156908","0","0","1.0433624547197955","0.4976317805219722112","TFCP2L1"
"ILF3","ILF3","5/297","0.626462064417141584","0.7915760968991790","0","0","0.9279191128506196","0.4339572016505218732","NXF1;GABARAPL1;MAP1LC3B;FN1;NDRG1"
"TCF4","TCF4","1/57","0.647471036819408763","0.8118290692427972","0","0","0.9686387020182036","0.4210490500103541422","HBP1"
"CTCF","CTCF","1/60","0.666322576549342571","0.8228074240722942","0","0","0.9192450349781680","0.3731963646667457724","TAF3"
"BRF2","BRF2","1/60","0.666322576549342571","0.8228074240722942","0","0","0.9192450349781680","0.3731963646667457724","SLC3A2"
"UBTF","UBTF","1/61","0.672380286570332997","0.8240450128643931","0","0","0.9038781163434904","0.3587774216563788254","IRS2"
"SMAD1","SMAD1","3/192","0.678381285901275777","0.8251951462828953","0","0","0.8599283724631914","0.3336915764887106173","HBP1;RHEBL1;SQSTM1"
"PPARGC1A","PPARGC1A","1/64","0.689903244196158782","0.8275331399429150","0","0","0.8607043925603483","0.3194968419199347154","SIRT1"
"STAT1","STAT1","3/196","0.691799789387050890","0.8275331399429150","0","0","0.8419328301124309","0.3102174650589722971","MDK;CXCR4;ATF3"
"CHD1","CHD1","1/65","0.695533988786376400","0.8275331399429150","0","0","0.8472126038781164","0.3076020543959721576","GBP2"
"SUZ12","SUZ12","1/66","0.701062766853026487","0.8280668912829225","0","0","0.8341359471553378","0.2962499353849006867","SIRT1"
"NOTCH1","NOTCH1","3/204","0.717366221758803380","0.8412280154437767","0","0","0.8080904668856276","0.2684224400649499187","WWTR1;SERPINE1;APBA1"
"E2F4","E2F4","1/73","0.737059730831714610","0.8581481151826392","0","0","0.7527700831024930","0.2296598726559497261","SLC3A2"
"SMARCA4","SMARCA4","3/219","0.760833805450103928","0.8749939600428612","0","0","0.7513927576601671","0.2053859478365038793","TFCP2L1;HDAC9;ATF3"
"FOXP3","FOXP3","5/350","0.762264676847155154","0.8749939600428612","0","0","0.7832176348800389","0.2126133859499901579","GTF2B;NFATC2;LCP1;ETV3;HDAC9"
"STAT6","STAT6","1/83","0.781113606602388710","0.8886804511797165","0","0","0.6606310384433485","0.1631987750143387150","ETS1"
"MYB","MYB","1/84","0.785091932330547082","0.8886804511797165","0","0","0.6526382538464106","0.1579087342012760464","HLF"
"GTF2B","GTF2B","1/86","0.792833551930150482","0.8893541574948799","0","0","0.6372168812123187","0.1479247859846742341","NXF1"
"HCFC1","HCFC1","1/87","0.796599429412591764","0.8893541574948799","0","0","0.6297751723249372","0.1432129678826229713","TFCP2L1"
"NCOA1","NCOA1","1/89","0.803927605053156413","0.8914299294126835","0","0","0.6153991437924956","0.1343084368130007811","GTF2B"
"CDKN1B","CDKN1B","1/93","0.817803429020295902","0.8946440196664983","0","0","0.5885222208840178","0.1183714035086503996","SGK1"
"SRF","SRF","1/93","0.817803429020295902","0.8946440196664983","0","0","0.5885222208840178","0.1183714035086503996","FHL1"
"MAX","MAX","1/96","0.827563665110227942","0.8953821146518793","0","0","0.5698498323370754","0.1078550435416052028","CASP5"
"TCF3","TCF3","3/248","0.829464412959716513","0.8953821146518793","0","0","0.6614632482519470","0.1236771385126055195","BHLHE41;TFF3;MEIS2"
"PML","PML","2/178","0.835481698308994547","0.8959441896339876","0","0","0.6143308080808081","0.1104240191711823582","PLAGL1;SIRT1"
"POU5F1","POU5F1","4/338","0.863596219486421068","0.9004486902663432","0","0","0.6457699126885893","0.0947021305554690412","P4HA1;TET1;MITF;TFCP2L1"
"CEBPA","CEBPA","1/113","0.873799127194411773","0.9004486902663432","0","0","0.4829343094578551","0.0651501377541614524","DDIT3"
"SMARCC2","SMARCC2","1/114","0.876096309525347894","0.9004486902663432","0","0","0.4786360404971441","0.0633136172776490175","TFCP2L1"
"SMARCC1","SMARCC1","1/114","0.876096309525347894","0.9004486902663432","0","0","0.4786360404971441","0.0633136172776490175","TFCP2L1"
"BRCA1","BRCA1","5/418","0.877583408676555043","0.9004486902663432","0","0","0.6519556975332506","0.0851345104885596893","CDKN2D;RDX;MSN;SIRT1;ETS1"
"NR4A1","NR4A1","1/115","0.878351789891709034","0.9004486902663432","0","0","0.4744131797638140","0.0615352291904538024","CLU"
"EZH2","EZH2","1/115","0.878351789891709034","0.9004486902663432","0","0","0.4744131797638140","0.0615352291904538024","SIRT1"
"SMC3","SMC3","1/137","0.918814852859796027","0.9360426313509174","0","0","0.3972217695942643","0.0336330225655408557","FRS2"
"NANOG","NANOG","1/160","0.946831239610436803","0.9585931183633614","0","0","0.3393613129148592","0.0185408040712866790","TLR4"
"ESR1","ESR1","10/871","0.956284707848905624","0.9621876998726644","0","0","0.6195557491289199","0.0276938933647607188","GTF2B;CAV1;RDX;FHL1;TFF1;IRS2;SLC3A2;SIRT1;HDAC9;SYNE1"
"ESR2","ESR2","1/365","0.998801484876408185","0.9988014848764082","0","0","0.1466774223006910","0.0001759005397138754","SIPA1L2"
