"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SP1","SP1 mouse","23/270","0.0000000008909690752894691","0.0000002601629699845249","0","0","5.3263707259981130","110.9947023521217773","ABCA1;CDKN2D;NRP1;NOS3;IGFBP3;SERPINE1;APLP1;SLC2A1;TNFAIP3;SLC2A3;SLC3A2;SIRT1;ETS1;NDRG1;ICAM1;PTGS1;GHR;CSRP2;PRKAR2B;SP4;BHLHE40;APOE;ITGA5"
"ATF4","ATF4 human","9/35","0.0000000088007868767769444","0.0000012849148840094338","0","0","19.2316408803660934","356.7166427585332826","MAP1LC3B;CXCL8;FGF19;DDIT3;CA9;CHAC1;APOE;SIRT1;ATF3"
"RELA","RELA human","22/301","0.0000000342962166365241048","0.0000028174914251444770","0","0","4.4897533206831124","77.1709162705617615","ABCA1;PIGR;CD74;EDN1;ABCB1;CXCL8;NOS3;GTF2B;SERPINE1;FN1;CXCR4;TNFAIP3;PROX1;OLFM4;SIRT1;ICAM1;BCL2L11;MUC2;TFF3;HMOX1;TFF1;UPP1"
"NFKB1","NFKB1 human","22/303","0.0000000385957729471846245","0.0000028174914251444770","0","0","4.4573372409462007","76.0872952924626276","ABCA1;PIGR;CD74;EDN1;ABCB1;CXCL8;NOS3;SERPINE1;FN1;CXCR4;TNFAIP3;PROX1;OLFM4;ICAM1;BCL2L11;MUC2;TFF3;HMOX1;TFF1;UPP1;SQSTM1;ATF3"
"ETS1","ETS1 human","8/79","0.0000908572570737810732361","0.0051321849839549649533","0","0","6.2280576112039467","57.9596798242028086","ABCB1;CD6;ANPEP;CXCR4;HMOX1;CA9;SQSTM1;NDRG1"
"ERG","ERG human","5/27","0.0001098895273077270419567","0.0051321849839549649533","0","0","12.4879042526101358","113.8401721687486798","CXCL8;TFF3;CXCR4;HMOX1;ICAM1"
"CLOCK","CLOCK mouse","4/15","0.0001230318318071395604016","0.0051321849839549649533","0","0","19.9360081259522595","179.4852256601501495","PER1;SERPINE1;BHLHE40;BHLHE41"
"MECP2","MECP2 mouse","4/16","0.0001617080828862506693740","0.0059023450253481496083","0","0","18.2737430167597772","159.5246197902406777","PER1;IGFBP3;PLAGL1;SLC2A3"
"NR1H3","NR1H3 mouse","4/17","0.0002084569605764828418865","0.0062595191468257146278","0","0","16.8672110012892134","142.9627352872801396","ABCA1;BHLHE40;APOE;ABCG1"
"SP3","SP3 human","9/113","0.0002156595884379963171031","0.0062595191468257146278","0","0","4.7887884070603617","40.4260388595366820","ABCA1;CDKN2B;MUC2;NOS3;IGFBP3;SLC19A3;TFF2;CA9;TFF1"
"CDX2","CDX2 human","5/32","0.0002545068152192214933419","0.0062595191468257146278","0","0","10.1727357609710545","84.1914221934246996","SLC15A1;ABCB1;MUC2;IGFBP3;TFF3"
"DDIT3","DDIT3 human","4/18","0.0002642065643563404255673","0.0062595191468257146278","0","0","15.6616121308858744","129.0325661421392169","MAP1LC3B;CXCL8;NOS3;SIRT1"
"HDAC1","HDAC1 human","7/71","0.0002954596729828574074549","0.0062595191468257146278","0","0","6.0307218309859154","49.0115448559830611","CXCL8;ABCB1;NOS3;BAMBI;IGFBP3;TFF1;ICAM1"
"NFKB1","NFKB1 mouse","12/200","0.0003001139316971232788231","0.0062595191468257146278","0","0","3.5471124620060790","28.7718649332944558","PER1;EDN1;IL15;NOS3;FN1;SLC2A1;HMOX1;TNFAIP3;APOE;UPP1;TLR4;PTGS1"
"JUN","JUN human","10/149","0.0003930061882099714770655","0.0075271646663425985369","0","0","3.9852436232831918","31.2510259396426626","BEX2;EDN1;ABCB1;CXCL8;CA2;NOS3;DDIT3;TFF1;ETS1;ATF3"
"SP1","SP1 human","20/472","0.0004124473789776766366119","0.0075271646663425985369","0","0","2.4822750090565648","19.3453668375390500","ABCA1;CDKN2B;SLC15A1;ABCB1;NOS3;IGFBP3;CAV1;SERPINE1;IRS2;SLC3A2;SIRT1;ICAM1;MUC2;P4HA1;SLC19A3;CA9;APOE;ITGA5;SQSTM1;FOLR1"
"MECP2","MECP2 human","3/11","0.0008709908172656028292960","0.0141294065911975567917","0","0","20.5048746518105851","144.4748682477140846","ABCB1;IGFBP3;TFF1"
"SOX10","SOX10 human","3/11","0.0008709908172656028292960","0.0141294065911975567917","0","0","20.5048746518105851","144.4748682477140846","MIA;PMP22;MITF"
"CEBPB","CEBPB mouse","5/42","0.0009272598722906486143000","0.0142505201425720713637","0","0","7.4195624195624195","51.8128573301615418","SERPINE1;CXCR4;CLU;ATF3;PTGS1"
"USF1","USF1 human","6/65","0.0011340798947085399712986","0.0159320284135520510993","0","0","5.5929346791087413","37.9309117474115496","ABCA1;PIGR;P4HA1;SERPINE1;CXCR4;HMOX1"
"ARNTL","ARNTL mouse","3/12","0.0011457965639883323054338","0.0159320284135520510993","0","0","18.2256267409470709","123.4176599985033249","PER1;BHLHE40;BHLHE41"
"USF2","USF2 human","5/47","0.0015532150946899277079577","0.0206154003477026816216","0","0","6.5346138455382157","42.2621461332915587","ABCA1;PIGR;P4HA1;CXCR4;HMOX1"
"CLOCK","CLOCK human","3/14","0.0018454923772364087864589","0.0234297293110013633843","0","0","14.9103570524183340","93.8608343127480396","PER1;BHLHE40;BHLHE41"
"JUN","JUN mouse","8/131","0.0026796518187998854404475","0.0322841113820819397562","0","0","3.5855036516466861","21.2335979138661308","SERPINE1;SLC2A1;HMOX1;TFF2;ITGA5;ENO2;SIRT1;ICAM1"
"GTF2I","GTF2I mouse","3/16","0.0027640506320275631986505","0.0322841113820819397562","0","0","12.6151703449753594","74.3167008741395705","AKAP12;CSRP2;FOLR1"
"EP300","EP300 human","5/56","0.0033885940122384472159012","0.0380565173682164067936","0","0","5.3789751194595485","30.5920613740013962","CDKN2B;CXCL8;ABCB1;IGFBP3;CA9"
"FOXO3","FOXO3 human","3/18","0.0039211774284992591613208","0.0401087405116474920996","0","0","10.9320334261838443","60.5783688863671941","CDKN2B;BCL2L11;SIRT1"
"HIF1A","HIF1A human","6/83","0.0039525486112583592054892","0.0401087405116474920996","0","0","4.2815555231285565","23.6915365970165510","EDN1;ABCB1;SERPINE1;SLC2A1;CXCR4;CA9"
"MYB","MYB human","4/37","0.0043516019434225745171618","0.0401087405116474920996","0","0","6.6378872524123924","36.0915951708227496","IL15;ANPEP;DHRS2;ICAM1"
"TCF4","TCF4 mouse","3/19","0.0045945431320878723016610","0.0401087405116474920996","0","0","10.2482590529247908","55.1652097222860007","EDN1;FN1;MITF"
"NR0B2","NR0B2 mouse","3/19","0.0045945431320878723016610","0.0401087405116474920996","0","0","10.2482590529247908","55.1652097222860007","MTF1;SERPINE1;MTTP"
"ARNTL","ARNTL human","2/6","0.0046701958130000503430224","0.0401087405116474920996","0","0","27.2694444444444493","146.3429537475188624","PER1;BHLHE40"
"GTF2IRD1","GTF2IRD1 mouse","2/6","0.0046701958130000503430224","0.0401087405116474920996","0","0","27.2694444444444493","146.3429537475188624","CSRP2;FOLR1"
"PAX3","PAX3 human","2/6","0.0046701958130000503430224","0.0401087405116474920996","0","0","27.2694444444444493","146.3429537475188624","CXCR4;MITF"
"ARNT","ARNT human","3/20","0.0053336070306148463532336","0.0420922500794468981700","0","0","9.6449287235785679","50.4789289708873383","BHLHE40;CA9;MFSD2A"
"VHL","VHL human","3/20","0.0053336070306148463532336","0.0420922500794468981700","0","0","9.6449287235785679","50.4789289708873383","BHLHE40;CXCR4;CA9"
"SREBF2","SREBF2 human","3/20","0.0053336070306148463532336","0.0420922500794468981700","0","0","9.6449287235785679","50.4789289708873383","ABCA1;NPC1L1;MTTP"
"HIF1A","HIF1A mouse","3/21","0.0061400346154952545330019","0.0460098239745270337631","0","0","9.1086350974930355","46.3895944851678692","MDK;SERPINE1;HMOX1"
"YBX1","YBX1 mouse","2/7","0.0064602835032726317263108","0.0460098239745270337631","0","0","21.8144444444444439","109.9902193354864863","MIA;SLC2A3"
"KLF10","KLF10 human","2/7","0.0064602835032726317263108","0.0460098239745270337631","0","0","21.8144444444444439","109.9902193354864863","SERPINE1;PTGS1"
"NR3C2","NR3C2 mouse","2/7","0.0064602835032726317263108","0.0460098239745270337631","0","0","21.8144444444444439","109.9902193354864863","SGK1;TNS1"
"VDR","VDR human","4/42","0.0068721283697571987347796","0.0477776543802167150132","0","0","5.7630108791531907","28.7014159721933240","DKK4;CXCL8;IGFBP3;BHLHE40"
"ZFP36","ZFP36 human","2/8","0.0085111163193525279230256","0.0540270862011073479958","0","0","18.1777777777777771","86.6422358472795509","LATS2;CXCL8"
"FOXD3","FOXD3 human","2/8","0.0085111163193525279230256","0.0540270862011073479958","0","0","18.1777777777777771","86.6422358472795509","MITF;NDRG1"
"FOXG1","FOXG1 mouse","2/8","0.0085111163193525279230256","0.0540270862011073479958","0","0","18.1777777777777771","86.6422358472795509","CDKN2B;SERPINE1"
"HDAC5","HDAC5 human","2/8","0.0085111163193525279230256","0.0540270862011073479958","0","0","18.1777777777777771","86.6422358472795509","SLC2A1;SLIT2"
"ATF1","ATF1 human","3/24","0.0089778300692986475611823","0.0546151329215667710737","0","0","7.8062077198567437","36.7906340822828710","MAP1LC3B;MUC2;MITF"
"FOXO1","FOXO1 human","3/24","0.0089778300692986475611823","0.0546151329215667710737","0","0","7.8062077198567437","36.7906340822828710","EDN1;CXCR4;IRS2"
"EGR1","EGR1 mouse","5/71","0.0092766281026784684626829","0.0552811307343288246829","0","0","4.1532976827094474","19.4385011723251075","CDKN2D;MAP1LC3B;SERPINE1;NDRG1;ICAM1"
"IRF1","IRF1 mouse","3/25","0.0100673126097821519914222","0.0587931056411277672136","0","0","7.4510002532286652","34.2631376429515555","PIGR;UPP1;GBP2"
"MYCN","MYCN mouse","2/9","0.0108127217614140402890399","0.0604903158889069370030","0","0","15.5801587301587308","70.5318755349970417","IGFBP6;NDRG1"
"SMAD7","SMAD7 human","2/9","0.0108127217614140402890399","0.0604903158889069370030","0","0","15.5801587301587308","70.5318755349970417","CDKN2B;HMOX1"
"SIRT1","SIRT1 human","4/48","0.0109794066510687255561196","0.0604903158889069370030","0","0","4.9756221432199084","22.4486830146884309","PER1;ABCB1;NDRG1;ICAM1"
"SMAD4","SMAD4 human","3/26","0.0112302498332034692007930","0.0607265361351002411205","0","0","7.1266803923943325","31.9926964015519388","CDKN2B;BAMBI;SERPINE1"
"SMAD3","SMAD3 mouse","4/49","0.0117887045586600579943903","0.0625873042023406822576","0","0","4.8648044692737429","21.6027161420644909","CDKN2B;SERPINE1;FN1;SIRT1"
"NFIC","NFIC human","3/27","0.0124674551914494141646728","0.0638683669456706765155","0","0","6.8293871866295266","29.9443606254707646","IRS2;C4BPB;ITGA5"
"SREBF1","SREBF1 human","3/27","0.0124674551914494141646728","0.0638683669456706765155","0","0","6.8293871866295266","29.9443606254707646","CAV1;HMOX1;IRS2"
"TFAP2A","TFAP2A mouse","2/10","0.0133554011510623443087509","0.0639307727231181038841","0","0","13.6319444444444446","58.8332147088694271","ITPR1;APOE"
"EPAS1","EPAS1 human","2/10","0.0133554011510623443087509","0.0639307727231181038841","0","0","13.6319444444444446","58.8332147088694271","SERPINE1;CA9"
"NR4A1","NR4A1 mouse","2/10","0.0133554011510623443087509","0.0639307727231181038841","0","0","13.6319444444444446","58.8332147088694271","EDN1;SERPINE1"
"SPDEF","SPDEF human","2/10","0.0133554011510623443087509","0.0639307727231181038841","0","0","13.6319444444444446","58.8332147088694271","MUC2;SQSTM1"
"IRF4","IRF4 mouse","2/11","0.0161297230474930879118300","0.0735918614041872198861","0","0","12.1166666666666671","50.0065926991972347","CDKN2B;NFATC2"
"KLF2","KLF2 human","2/11","0.0161297230474930879118300","0.0735918614041872198861","0","0","12.1166666666666671","50.0065926991972347","NOS3;CXCR4"
"PAX6","PAX6 human","2/11","0.0161297230474930879118300","0.0735918614041872198861","0","0","12.1166666666666671","50.0065926991972347","ITGA5;PROX1"
"YBX1","YBX1 human","3/30","0.0166310219322522920282204","0.0747116677571949133752","0","0","6.0696378830083564","24.8641837997651933","ABCB1;MIA;CXCR4"
"CREB1","CREB1 mouse","3/31","0.0181710806168207603117359","0.0802503365700561188678","0","0","5.8525666534023078","23.4566419172771852","SLC2A3;MITF;ETV3"
"MSX1","MSX1 mouse","2/12","0.0191265167935170711521753","0.0802503365700561188678","0","0","10.9044444444444437","43.1453928057840272","ETS1;ATOH1"
"NR4A2","NR4A2 mouse","2/12","0.0191265167935170711521753","0.0802503365700561188678","0","0","10.9044444444444437","43.1453928057840272","PTPRU;NRP1"
"SOX10","SOX10 mouse","2/12","0.0191265167935170711521753","0.0802503365700561188678","0","0","10.9044444444444437","43.1453928057840272","MITF;L1CAM"
"BRCA1","BRCA1 human","4/57","0.0196504026899657832649915","0.0802503365700561188678","0","0","4.1288078423105299","16.2248004878593015","S100A2;DDIT3;TFF1;SIRT1"
"ATF2","ATF2 human","3/32","0.0197877542227535632712865","0.0802503365700561188678","0","0","5.6504658534242624","22.1650372346104945","NOS3;FN1;ATF3"
"ETS2","ETS2 human","3/32","0.0197877542227535632712865","0.0802503365700561188678","0","0","5.6504658534242624","22.1650372346104945","CXCL8;ANPEP;ICAM1"
"ETS1","ETS1 mouse","4/59","0.0220182049550154655681578","0.0880728198200618483948","0","0","3.9782630777044186","15.1805970691304957","NOS3;ANPEP;HMOX1;TLR4"
"KLF5","KLF5 human","2/13","0.0223368662131770805145958","0.0881400666790230769010","0","0","9.9126262626262633","37.6830149931315859","CDKN2B;CXCR4"
"RELA","RELA mouse","6/121","0.0228569564549919793106092","0.0882240735005011961212","0","0","2.8612115290669271","10.8110870985808205","FN1;TNFAIP3;CXCR4;APOE;UPP1;ICAM1"
"CEBPB","CEBPB human","4/60","0.0232645673271869614373575","0.0882240735005011961212","0","0","3.9070231444533121","14.6936255953799293","CXCL8;ABCB1;DDIT3;TFF3"
"EP300","EP300 mouse","4/60","0.0232645673271869614373575","0.0882240735005011961212","0","0","3.9070231444533121","14.6936255953799293","EDN1;FN1;TFF2;HMOX1"
"CREB1","CREB1 human","5/90","0.0237787245779540641621441","0.0890177894456741919393","0","0","3.2217828307793708","12.0461300954604500","BCL2L11;CXCR4;HMOX1;MITF;ETV3"
"USF2","USF2 mouse","2/14","0.0257521034541674347095874","0.0939951776077111167407","0","0","9.0861111111111104","33.2482518423403661","PIGR;HMOX1"
"ZEB1","ZEB1 mouse","2/14","0.0257521034541674347095874","0.0939951776077111167407","0","0","9.0861111111111104","33.2482518423403661","MIA;MITF"
"AR","AR human","5/93","0.0269299115383385308242215","0.0970806687554919833794","0","0","3.1114718614718613","11.2464699826675503","PIGR;IGFBP3;FN1;HMOX1;NDRG1"
"TP53","TP53 human","7/164","0.0300031411710272692683343","0.1068404539260971036763","0","0","2.4467031488292816","8.5792500785678847","ABCB1;MUC2;IGFBP3;CAV1;PLAGL1;SLC2A1;ATF3"
