"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"AP1FJ_Q2","AP1FJ_Q2","229","-0.4508500317822428","-1.838841484025841","0.000001333378079243068","0.0007626922613270351","0.0001760401550419452","2327","tags=32%, list=16%, signal=28%","STK40/FKBP8/PLCD1/JMJD1C/EML3/LAPTM5/LAMB3/ROCK2/FAM178B/PLAC1/BUD31/GOLGA4/CAPNS1/PKN3/AKAP1/LPP/GAB2/MAP2K1/ATP6V1A/RAB37/BAZ2A/DSTN/RPL23/STAT5B/SRC/EFNA1/PLEKHH3/ID1/FARP1/LAMC1/CIZ1/SMARCA2/DNM1/CLUH/PDAP1/MYBPH/CYFIP1/USP3/TUBA1C/STOML2/TLE4/PITPNC1/CORO1C/MDFI/RTN4/SDCBP/VDR/LTBP3/PRDM1/SORT1/XPOT/FOS/VIM/ETV5/LMNA/PTPRH/BLVRB/GRIN2D/TRIP10/EPB41L1/GAPDH/S100A2/IRAK1/ASS1/MAP4/FLNC/TAGLN2/SLC6A9/MPRIP/EEF1A2/AK5/CYP24A1/EEF1A1/IGFBP6","0.6435518361507222"
"LXR_Q3","LXR_Q3","70","-0.5138732110521507","-1.792079964099371","0.000574213021828030769","0.0223759489221231969","0.0051646853091278184","1214","tags=27%, list=8%, signal=25%","PRMT3/GREM1/RB1CC1/PTMS/MITF/PPARD/JARID2/NUAK1/CCNI/RARG/BLVRB/SND1/ABCA1/JADE2/MID1IP1/MAPKAPK3/RNF213/ABCG1/ACACA","0.4772708153628621"
"SRF_Q6","SRF_Q6","206","-0.4293112100466906","-1.750341056047373","0.000029123853487524262","0.0048734292278571839","0.0011248563547310705","2353","tags=33%, list=16%, signal=28%","NPM3/TES/PFN1/PTCH1/EPHB1/VCL/SVIL/SUN2/NFATC4/DGKG/DUSP5/ACTB/ROCK2/EVA1C/PDLIM5/LDHA/LPP/NPR3/ZEB1/STARD13/HERC1/DIXDC1/NKX2-1/ABL1/CAVIN2/STAT5B/PPARG/JUNB/ACAA2/PRR14L/CFL1/JPH2/PPP2R3A/PRMT3/RARB/HIVEP3/SP7/DUSP2/STX10/MYLK/HOXA1/MYO1E/LRP5/NAV1/SIN3A/ASPH/CORO1C/LRRFIP1/RASSF2/PRDM1/NPAS2/FOS/KIF1B/EGR1/COL1A1/GRK6/NR2F1/CALD1/SIPA1/CITED2/ANXA6/MSX1/FLNA/TNNC1/SLC7A1/ATF4/TMEM47/WNT5A","0.5756102610711286"
"AP1_Q2","AP1_Q2","223","-0.4253367834965459","-1.745023603215994","0.000017618807362663835","0.0048734292278571839","0.0011248563547310705","2327","tags=30%, list=16%, signal=25%","STK40/PLCD1/JMJD1C/EML3/MFGE8/LAPTM5/LAMB3/ROCK2/FAM178B/PLAC1/BUD31/GOLGA4/CAPNS1/WDFY3/DCTN2/PRELID3B/PKN3/SRPK2/LPP/GAB2/RAB37/BAZ2A/SLC31A1/DSTN/STAT5B/EFNA1/PLEKHH3/ID1/FARP1/LAMC1/CIZ1/SH3RF2/SMARCA2/DNM1/CLUH/PDAP1/MYBPH/USP3/TUBA1C/STOML2/PITPNC1/CORO1C/MDFI/SDCBP/VDR/LTBP3/PRDM1/XPOT/FOS/VIM/ETV5/LMNA/PTPRH/EPB41L1/GAPDH/IRAK1/SSH2/ASS1/MAP4/GADD45A/FLNC/MPRIP/AK5/CYP24A1/ELK3/IGFBP6","0.5756102610711286"
"TGASTMAGC_NFE2_01","TGASTMAGC_NFE2_01","164","-0.4351996327947179","-1.721236170428487","0.000165742370942153919","0.0124720042947981426","0.0028787148907475670","2924","tags=40%, list=20%, signal=32%","FGF9/OTUD7B/SLC16A6/PHLDA2/TLX2/GAST/BACH1/ABCA2/NUDT11/EIF4G1/ALDOA/CLIC1/MMRN2/RABEP1/PPP2R2C/PFN1/RAB3D/ANGPTL4/PLCD1/EML3/WDFY3/MLEC/NRDC/VASP/MAP2K1/PLS3/PSMD1/BAZ2A/SERPINB5/MFN2/ADAM15/NR1D1/TENT5B/LAMA3/PLEKHH3/RB1CC1/GSTP1/ARHGAP32/SNCG/PALS1/PEA15/MYBPH/TUBA1C/MDFI/ABCD1/VDR/PROCR/PRDM1/AP5B1/XPOT/MYO10/ETV5/TUBB4A/HSPA9/GAPDH/S100A2/LIMK1/PLEC/ASS1/MAP4/DHRS3/GADD45A/ENO1/VAT1/DYNC1H1/FBXO2","0.5188480777437918"
"AP4_Q6","AP4_Q6","179","-0.4267561928473309","-1.703764246332642","0.000315175494433271781","0.0176771882955354537","0.0040801449366186350","2291","tags=27%, list=16%, signal=23%","TMOD3/JMJD1C/SCAMP5/PGF/MID2/HDAC4/KIRREL2/TCF7/KSR2/LDLRAD3/NES/INPPL1/MAST1/ERN1/STARD13/KCNQ4/KLF13/GATA3/ZMIZ1/COL7A1/RAB3A/SMARCA2/ZNF385A/MYBPH/PHLDB1/MYLK/CREB3L1/STOML2/KCNMA1/OBSCN/ESRRA/UBALD2/SPTBN1/MINDY1/EMP3/RIPOR1/FRAS1/SORBS1/NANOS1/DHRS3/PTPRS/AIF1L/VAT1/ELF4/DOCK4/FOSL2/RASL10B/ABLIM1/CHAC1","0.4984931087665903"
"AP1_Q4","AP1_Q4","233","-0.4113448226662404","-1.701607737927984","0.000034079924670329960","0.0048734292278571839","0.0011248563547310705","2075","tags=29%, list=14%, signal=25%","LAPTM5/LAMB3/NOL4L/ROCK2/FAM178B/PLAC1/BUD31/GOLGA4/CAPNS1/TCF7/WDFY3/DCTN2/ESRRB/PRELID3B/PKN3/AKAP1/SRPK2/LPP/TMEM151A/GAB2/MAP2K1/BAZ2A/AP2B1/DSTN/STAT5B/EFNA1/PLEKHH3/LAMC1/CIZ1/SH3RF2/RB1CC1/SMARCA2/DNM1/CLUH/PDAP1/MYBPH/CYFIP1/USP3/RPL27A/TUBA1C/STOML2/PITPNC1/CORO1C/MDFI/RTN4/VDR/LTBP3/PRDM1/XPOT/VIM/ETV5/PADI3/LMNA/PTPRH/EPB41L1/GAPDH/S100A2/IRAK1/LIMK1/ASS1/TAGLN2/MPRIP/NEK6/EEF1A2/AK5/ELK3/EEF1A1/IGFBP6","0.5573322387586460"
"SRF_Q5_01","SRF_Q5_01","189","-0.4179285732599992","-1.691080715260547","0.000174433626500673322","0.0124720042947981426","0.0028787148907475670","2324","tags=32%, list=16%, signal=27%","PFN1/PTCH1/VCL/SVIL/ERBIN/SUN2/NFATC4/DGKG/EEF1B2/DUSP5/ACTB/EVA1C/YBX3/CSRP1/PDLIM5/CDC25B/VASP/LIX1L/LPP/NPR3/STARD13/DIXDC1/DSTN/CAVIN2/STAT5B/PPARG/JUNB/PRR14L/CFL1/PPP2R3A/PRMT3/UBE2H/FAM131B/RARB/STX10/MITF/MYLK/MYO1E/CORO1C/LRRFIP1/RASSF2/ASXL2/NPAS2/FOS/TIMP3/PELI2/EGR1/COL1A1/GRK6/ABCA1/NR2F1/CALD1/FLNC/CITED2/ANXA6/ATF3/IER2/FLNA/ATF4/MID1/TMEM47","0.5188480777437918"
"HOXA3_01","HOXA3_01","10","-0.7298226526709114","-1.688807276764958","0.007376955294289649218","0.0727520418678220676","0.0167921996582811005","809","tags=30%, list=6%, signal=28%","LMO2/GRK6/TXNRD1","0.4070179189239539"
"CCAWWNAAGG_SRF_Q4","CCAWWNAAGG_SRF_Q4","75","-0.4739546888169160","-1.688662380024778","0.003413710039710732887","0.0584102815406486384","0.0134819186451013324","2353","tags=37%, list=16%, signal=31%","NPM3/PFN1/PTCH1/EPHB1/SVIL/ERBIN/DUSP5/ACTB/CSRP1/PDLIM5/DIXDC1/NKX2-1/CAVIN2/PRMT3/RARB/SP7/DUSP2/MYLK/CORO1C/RASSF2/PRDM1/NPAS2/EGR1/IRAG1/CALD1/FLNA/TNNC1/TMEM47","0.4317076958033464"
"TTGCWCAAY_CEBPB_02","TTGCWCAAY_CEBPB_02","58","-0.4841548228992094","-1.664481403652317","0.009225904955316867329","0.0865117644990368584","0.0199681381437701658","678","tags=22%, list=5%, signal=21%","CUEDC1/ETV6/SAA1/CEBPB/KLF5/SLC7A11/IDH1/BMF/ITPR3/CYP24A1/SERPINE1/ZFP36L1/WNT5A","0.3807304007227924"
"AP1_Q6_01","AP1_Q6_01","220","-0.4061164773286791","-1.658675883238659","0.000069019285221097660","0.0078958062292935720","0.0018224636898341192","2799","tags=35%, list=20%, signal=29%","NAA50/PHLDA2/GAST/ABCA2/PDGFRB/NUDT11/EIF4G1/DMPK/TNFRSF9/ALDOA/GPX1/PPP2R2C/TSKU/GIT1/VCL/NFATC4/RNF145/LAPTM5/ROCK2/BUD31/CAPNS1/RPL23A/DCTN2/NRDC/ANK3/PKN3/SRPK2/LPP/GAB2/ATP6V1A/STARD13/STAT5B/EFNA1/BDKRB2/LAMC1/RB1CC1/OLR1/SNCG/SMARCA2/CTNNAL1/PDAP1/TUBA1C/CAPN6/NUAK1/MAP7D1/PITPNC1/PSME4/MDFI/SEMA6B/ABCD1/SDCBP/LONRF3/PACSIN3/PRDM1/LMNA/PTPRH/HSPA9/HSPG2/PRSS22/EPB41L1/GAPDH/IRAK1/PPP1R15A/VIL1/ASS1/MAP4/DDIT3/DCLK1/FLNC/TAGLN2/MPRIP/VAT1/SNPH/EEF1A2/AK5/PIM1/ELK3","0.5384340963099162"
"YTTCCNNNGGAMR_UNKNOWN","YTTCCNNNGGAMR_UNKNOWN","44","-0.5116660061956669","-1.657290969328022","0.005907957318093877766","0.0675870317189939535","0.0156000423053129656","2741","tags=39%, list=19%, signal=31%","HSD3B7/JAG1/ATP13A2/IRX2/CPEB4/DNAJC13/DDIAS/APBA1/NR1D1/MYO18A/LRRTM1/TUFM/NSD2/AP1B1/MYH10/PPME1/FURIN","0.4070179189239539"
"CREBP1_01","CREBP1_01","150","-0.4179367815546813","-1.633317857026580","0.001115403440088455099","0.0290004894422998330","0.0066937229031692937","2455","tags=32%, list=17%, signal=27%","WDR81/ERF/JMJD1C/INPP4A/ARID1B/AK3/DENND4A/MED12L/RNF145/PMEPA1/PRELID1/NFIL3/STARD13/ZBTB21/CLSTN1/MBNL2/UBR5/ERGIC1/RPL23/NR1D1/RPS6KA3/PRNP/STK35/PALS1/AHNAK/HIVEP3/MKNK2/SREBF2/FNBP1/ANO1/TSC22D3/IL1RAPL1/EPB41/SH2B3/ETV5/CRIM1/PELI2/PTHLH/IRAK1/IMPDH1/SERPINE2/MID1IP1/EEF2/RBMS2/TUBB2B/HERPUD1/ATF3/RASL10B","0.4550598673872295"
"AP1_C","AP1_C","236","-0.3897468508031524","-1.611127231968342","0.000651967403668157427","0.0225151756403284518","0.0051968208037455150","2784","tags=33%, list=19%, signal=27%","PHLDA2/TLX2/BACH1/PDGFRB/NUDT11/CHST4/ULK1/SLCO5A1/CLIC1/REEP4/RAB3D/PLCD1/EML3/VCL/HSPB8/LAPTM5/ROCK2/BUD31/TCF7/WDFY3/MLEC/ANK3/PKN3/VASP/MARK4/LPP/C15orf39/PSMD1/BAZ2A/SERPINB5/ADAM15/STAT5B/RPS6KA4/EFNA1/LAMA3/PLEKHH3/COL7A1/LAMC1/SH3RF2/RB1CC1/IQSEC1/ARHGAP32/SNCG/SMARCA2/PALS1/PEA15/MYBPH/USP3/CAPN6/NUAK1/PITPNC1/BTG3/PLEKHA5/PSME4/MDFI/ABCD1/SDCBP/VDR/PROCR/LTBP3/PACSIN3/PRDM1/XPOT/ETV5/LMNA/TUBB4A/EPB41L1/IRAK1/PPP1R15A/PLEC/SSH2/FRMD5/MAP4/MET/GADD45A/FLNC/EMP1/VAT1/FBXO2","0.4772708153628621"
"MEIS1_01","MEIS1_01","195","-0.3889852739328079","-1.589850723431523","0.001003010547751000733","0.0273200968244558286","0.0063058645335801015","2327","tags=27%, list=16%, signal=23%","STK40/PLCD1/GLI1/LHX1/NCALD/ZMYND8/SLC25A12/FRMD6/DENND4A/SLC25A25/RLIM/EPG5/NPEPPS/MAPT/PDZD7/GAB2/VPS18/CDK17/KCNQ5/ETS1/BAZ1A/TGIF2/SPAG9/USP32/UST/NRP1/PHLDB1/HOXA1/CREB3L1/PPARGC1B/SREBF2/CBX4/CLTC/CDKN2B/THRA/EPB41/FOS/STT3B/H2AZ1/WWC1/TNKS1BP1/SORBS1/GARRE1/ANK2/ETV1/DDIT3/SLC23A2/ABL2/KLF5/TIAM1/H1-0/YARS1","0.4550598673872295"
"HMEF2_Q6","HMEF2_Q6","102","-0.4233801121057512","-1.587387842921915","0.004549136292165396542","0.0663224253427341093","0.0153081532776775352","1604","tags=25%, list=11%, signal=22%","NEDD4/STARD13/ZFPM2/MBNL2/UBXN10/JPH2/PHOSPHO1/CDC42EP3/SMARCA1/AKAP12/AFF4/PDLIM1/COL13A1/FOS/LYN/BMP4/JUN/RIPOR1/FOXN3/CAPN1/TIMP2/TBC1D16/CRTAP/TNNC1/GNG11","0.4070179189239539"
"SRF_Q4","SRF_Q4","193","-0.3927349238189357","-1.584109421333688","0.000747881708332588484","0.0225151756403284518","0.0051968208037455150","2353","tags=32%, list=16%, signal=27%","NPM3/PFN1/PTCH1/VCL/SVIL/ERBIN/DGKG/EEF1B2/DUSP5/ACTB/ROCK2/EVA1C/YBX3/CSRP1/PDLIM5/VASP/LPP/GAB2/NPR3/HERC1/DIXDC1/DSTN/CAVIN2/STAT5B/PPARG/JUNB/PRR14L/CFL1/JPH2/PPP2R3A/PRMT3/RARB/DUSP2/STX10/MYLK/NUAK1/MYO1E/ASPH/RASSF2/AKAP12/SORT1/ESRRA/NPAS2/FOS/MMP14/SND1/EGR1/GRK6/NR2F1/CALD1/TBL1X/KIZ/CITED2/ELF4/ANXA6/IER2/MSX1/FLNA/TNNC1/MID1/TMEM47","0.4772708153628621"
"AAANWWTGC_UNKNOWN","AAANWWTGC_UNKNOWN","158","-0.4020046164231388","-1.578857874629675","0.001433237374304374354","0.0356439903522653076","0.0082271368231908917","1983","tags=26%, list=14%, signal=23%","ACTB/CDH13/POU2F1/STEAP2/ANK3/ZHX3/ZNF827/SKIL/DUSP1/MRPS18B/DSTN/GATA3/LIPG/APP/CDC42EP3/SPAG9/RORA/MYLK/TLE4/KLF12/SOX4/TSC22D4/AFF4/PAX6/ITM2C/SORT1/ZNF462/ATP2B4/NTN1/JADE2/FOXN3/ANK2/IGF2BP1/DDIT3/CITED2/ELF4/NEK6/FZD7/MID1/SESN2/FN1","0.4550598673872295"
"PAX8_B","PAX8_B","84","0.3851913854397488","1.578492932184254","0.006307810450722198779","0.0680767467511905200","0.0157130754571693336","2618","tags=33%, list=18%, signal=27%","HOXB8/LUC7L3/HOXB4/HOXB5/HOXB7/RBM39/HR/TWIST1/RGS12/TIA1/WNT4/TSHZ2/GPC4/PIK3R3/MARCHF1/CCDC24/HNRNPA0/DIO2/ELK4/OSBPL7/DNAI1/TCF7L2/TSPAN2/HIVEP1/NECAB3/SLC25A28/HOXD8/HOXA9","0.4070179189239539"
"PAX_Q6","PAX_Q6","219","0.3380269547658179","1.573645752952029","0.000150561520235038951","0.0124720042947981426","0.0028787148907475670","1163","tags=18%, list=8%, signal=17%","PTK7/GRIA1/TENT5C/CHRND/KCNA2/PRRX1/ITGA7/CD74/CALCOCO1/SLCO3A1/RBM14/TRIB1/GJB1/EGR3/TRPM3/HOXA5/ZEB2/TUG1/TWIST1/HOXB9/INTS10/HOXB2/NRP2/CA6/TMPRSS5/TLE3/LUC7L/EGLN2/BZW1/CRLF1/TGFBR1/SPRY2/HOXC4/ALKBH6/P4HA2/PPP1R12A/TSEN54/SYNPO2L/MRPS6","0.5188480777437918"
"CCTNTMAGA_UNKNOWN","CCTNTMAGA_UNKNOWN","113","-0.4129735991470749","-1.569934850664670","0.005681466506632816896","0.0663224253427341093","0.0153081532776775352","584","tags=15%, list=4%, signal=15%","ZFHX3/EPB41/ZNF462/ETV6/H2AZ1/LMNA/PELI2/BLTP3A/SND1/AXL/LARP1/RPL4/CYTH3/SETD7/FBXO2/ITGA3/WNT5A","0.4070179189239539"
"ETS1_B","ETS1_B","235","-0.3832620221016168","-1.569888635648509","0.000514818785401201110","0.0223759489221231969","0.0051646853091278184","2049","tags=25%, list=14%, signal=22%","TOR4A/RLIM/APBA1/ADAM11/PABPC1/RUVBL1/CAMK1D/LYL1/RGS3/NEDD4/STARD13/BAZ2A/ADAM15/KLF13/CAP1/JUNB/BDKRB2/CAST/PTPN11/TYRO3/TGIF2/FOXO3/HOXA1/NHERF1/KLF12/ESM1/KIF1C/ARHGAP45/TSC22D4/PAX6/DOK1/ELOVL6/TSC22D3/LIF/KMT2A/ITPKB/UBALD2/STK10/RGMA/ETV6/LYN/KCNAB2/BMP4/ITPR2/DAB2IP/RIPOR1/IMPDH1/FOXN3/MYH10/FLNC/RPS3/RBMS2/ABCG1/HMGA1/DLC1/ITPR3/FURIN/SLC7A1/ELK3","0.4772708153628621"
"AP1_Q6","AP1_Q6","220","-0.3834997829141995","-1.566303946422328","0.000393614441388940943","0.0187622883728728491","0.0043306013730300104","2327","tags=30%, list=16%, signal=26%","STK40/TSKU/RAB3D/PLCD1/HSPB8/NFATC4/LAPTM5/TOR4A/ROCK2/BUD31/CAPNS1/CDK14/WDFY3/DCTN2/SPARC/GPAT3/PKN3/TOR1AIP2/VASP/LPP/TMEM151A/GAB2/BAZ2A/AP2B1/DSTN/STAT5B/NR1D1/EFNA1/TENT5B/LAMA3/LAMC1/RB1CC1/OLR1/SMARCA2/COBL/PDAP1/PEA15/MYBPH/CYFIP1/PITPNC1/PSME4/MDFI/ABCD1/RTN4/VDR/LTBP3/PRDM1/XPOT/VIM/ETV5/LMNA/PTPRH/GAPDH/PLEC/MAP4/DHRS3/GADD45A/FLNC/TAGLN2/MPRIP/ENO1/DYNC1H1/NEK6/EEF1A2/AK5/ELK3","0.4984931087665903"
