"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","NR3C1","DLD1_HCT15_SW48","1.30228004870836345","0.0498562892491187792","NR3C1","29","dorothea","29","1.30228004870836345","0.0498562892491187792",NA,"","6","ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=361); GTEx--Coexpression(rank=1264)","186","0.047300000000000002","ARCHS4 Coexpression,0.0473"
"ora","MAZ","DLD1_HCT15_SW48","1.28170784455139541","0.0522747729821842547","MAZ","30","dorothea","30","1.28170784455139541","0.0522747729821842547",NA,"","5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=220); GTEx--Coexpression(rank=707); ARCHS4--Coexpression(rank=1039); Enrichr--Queries(rank=1154)","1238","0.440000000000000002","GTEx Coexpression,0.44"
"ora","GATA3","DLD1_HCT15_SW48","1.27105363324872678","0.0535730493326919549","GATA3","31","dorothea","31","1.27105363324872678","0.0535730493326919549",NA,"","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=111); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=198); ARCHS4--Coexpression(rank=374)","272","0.074670000000000000","GTEx Coexpression,0.07467"
"ora","SMAD5","DLD1_HCT15_SW48","1.26197737376841546","0.0547044462524497455","SMAD5","32","dorothea","32","1.26197737376841546","0.0547044462524497455",NA,"","4","ReMap--ChIP-seq(rank=225); ARCHS4--Coexpression(rank=483); GTEx--Coexpression(rank=640); Enrichr--Queries(rank=1156)","931","0.296700000000000019","ARCHS4 Coexpression,0.2967"
"ora","HSF1","DLD1_HCT15_SW48","1.22527793083144521","0.0595281065897477271","HSF1","33","dorothea","33","1.22527793083144521","0.0595281065897477271",NA,"","5","Literature--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=260); GTEx--Coexpression(rank=771); ARCHS4--Coexpression(rank=1424)","572","0.164599999999999996","Literature ChIP-seq,0.1646"
"ora","KLF4","DLD1_HCT15_SW48","1.22527793083144521","0.0595281065897477271","KLF4","34","dorothea","34","1.22527793083144521","0.0595281065897477271",NA,"","5","Enrichr--Queries(rank=29); ARCHS4--Coexpression(rank=39); GTEx--Coexpression(rank=43); ReMap--ChIP-seq(rank=95); Literature--ChIP-seq(rank=103)","78","0.020660000000000001","Enrichr Queries,0.02066"
"ora","EPAS1","DLD1_HCT15_SW48","1.19160405015030357","0.0643273928178770271","EPAS1","35","dorothea","35","1.19160405015030357","0.0643273928178770271",NA,"","4","GTEx--Coexpression(rank=50); Enrichr--Queries(rank=75); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=307)","121","0.031109999999999999","GTEx Coexpression,0.03111"
"ora","RELB","DLD1_HCT15_SW48","1.19160405015030357","0.0643273928178770271","RELB","36","dorothea","36","1.19160405015030357","0.0643273928178770271",NA,"","4","Enrichr--Queries(rank=30); ARCHS4--Coexpression(rank=81); ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=246)","81","0.021370000000000000","Enrichr Queries,0.02137"
"ora","CEBPD","DLD1_HCT15_SW48","1.16050669987656541","0.0691024268866503588","CEBPD","37","dorothea","37","1.16050669987656541","0.0691024268866503588",NA,"","5","ENCODE--ChIP-seq(rank=101); Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=212); ReMap--ChIP-seq(rank=221); GTEx--Coexpression(rank=797)","453","0.130200000000000010","ARCHS4 Coexpression,0.1302"
"ora","ETV4","DLD1_HCT15_SW48","1.13162991701278437","0.0738533301418071719","ETV4","38","dorothea","38","1.13162991701278437","0.0738533301418071719",NA,"","4","ReMap--ChIP-seq(rank=142); Enrichr--Queries(rank=232); ARCHS4--Coexpression(rank=814); GTEx--Coexpression(rank=1422)","575","0.165200000000000014","Enrichr Queries,0.1652"
"ora","STAT5B","DLD1_HCT15_SW48","1.10468674124107658","0.0785802233279737639","STAT5B","39","dorothea","39","1.10468674124107658","0.0785802233279737639",NA,"","4","ARCHS4--Coexpression(rank=154); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=452); Enrichr--Queries(rank=965)","341","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"ora","NFKB2","DLD1_HCT15_SW48","1.05570263600319514","0.0879624594839534257","NFKB2","40","dorothea","40","1.05570263600319514","0.0879624594839534257",NA,"","4","Enrichr--Queries(rank=43); ARCHS4--Coexpression(rank=93); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=790)","119","0.030630000000000001","Enrichr Queries,0.03063"
"ora","JUND","DLD1_HCT15_SW48","1.03330440934470125","0.0926180409639170005","JUND","41","dorothea","41","1.03330440934470125","0.0926180409639170005",NA,"","6","ENCODE--ChIP-seq(rank=1); Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=175); Enrichr--Queries(rank=483); ARCHS4--Coexpression(rank=574)","32","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"ora","TP63","DLD1_HCT15_SW48","1.03330440934470125","0.0926180409639170005","TP63","42","dorothea","42","1.03330440934470125","0.0926180409639170005",NA,"","5","Literature--ChIP-seq(rank=82); GTEx--Coexpression(rank=196); ReMap--ChIP-seq(rank=206); Enrichr--Queries(rank=223); ARCHS4--Coexpression(rank=415)","431","0.121999999999999997","GTEx Coexpression,0.122"
"ora","MEF2A","DLD1_HCT15_SW48","1.01942869912093115","0.0956249675706293545","MEF2A","43","dorothea","43","1.01942869912093115","0.0956249675706293545",NA,"","6","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=286); GTEx--Coexpression(rank=904); Enrichr--Queries(rank=1068)","608","0.175699999999999995","ARCHS4 Coexpression,0.1757"
"ora","REL","DLD1_HCT15_SW48","1.01210999075958075","0.0972500894010158851","REL","44","dorothea","44","1.01210999075958075","0.0972500894010158851",NA,"","3","ARCHS4--Coexpression(rank=68); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=185)","163","0.041770000000000002","ARCHS4 Coexpression,0.04177"
"ora","BHLHE22","DLD1_HCT15_SW48","0.99200177466187012","0.1018587225782480038","BHLHE22","45","dorothea","45","0.99200177466187012","0.1018587225782480038",NA,"","3","ReMap--ChIP-seq(rank=162); ARCHS4--Coexpression(rank=320); GTEx--Coexpression(rank=762)","677","0.196599999999999997","ARCHS4 Coexpression,0.1966"
"ora","RUNX1","DLD1_HCT15_SW48","0.99200177466187012","0.1018587225782480038","RUNX1","46","dorothea","46","0.99200177466187012","0.1018587225782480038",NA,"","5","Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=199); ARCHS4--Coexpression(rank=686); GTEx--Coexpression(rank=1101)","492","0.141699999999999993","Enrichr Queries,0.1417"
"ora","STAT5A","DLD1_HCT15_SW48","0.99200177466187012","0.1018587225782480038","STAT5A","47","dorothea","47","0.99200177466187012","0.1018587225782480038",NA,"","6","Literature--ChIP-seq(rank=17); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=127); Enrichr--Queries(rank=308); ARCHS4--Coexpression(rank=396)","287","0.079030000000000003","GTEx Coexpression,0.07903"
"ora","LEF1","DLD1_HCT15_SW48","0.97287857830566837","0.1064440576949718942","LEF1","48","dorothea","48","0.97287857830566837","0.1064440576949718942",NA,"","4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=312); Enrichr--Queries(rank=565); GTEx--Coexpression(rank=627)","660","0.191599999999999993","ARCHS4 Coexpression,0.1916"
"ora","ATF2","DLD1_HCT15_SW48","0.93724771682700603","0.1155452996432981827","ATF2","49","dorothea","49","0.93724771682700603","0.1155452996432981827",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=773); Enrichr--Queries(rank=1100); ARCHS4--Coexpression(rank=1290)","1297","0.480999999999999983","GTEx Coexpression,0.481"
"ora","VDR","DLD1_HCT15_SW48","0.93724771682700603","0.1155452996432981827","VDR","50","dorothea","50","0.93724771682700603","0.1155452996432981827",NA,"","5","Enrichr--Queries(rank=32); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=448)","85","0.022790000000000001","Enrichr Queries,0.02279"
"ora","CREB3","DLD1_HCT15_SW48","0.92059645938488543","0.1200614379811228982","CREB3","51","dorothea","51","0.92059645938488543","0.1200614379811228982",NA,"","4","ReMap--ChIP-seq(rank=73); Enrichr--Queries(rank=141); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=461)","358","0.100400000000000003","Enrichr Queries,0.1004"
"ora","POU4F2","DLD1_HCT15_SW48","0.87460560361122686","0.1334732994688069274","POU4F2","52","dorothea","52","0.87460560361122686","0.1334732994688069274",NA,"","4","ReMap--ChIP-seq(rank=281); ARCHS4--Coexpression(rank=659); GTEx--Coexpression(rank=862); Enrichr--Queries(rank=1130)","1181","0.404799999999999993","ARCHS4 Coexpression,0.4048"
"ora","E2F7","DLD1_HCT15_SW48","0.84678935607370043","0.1423018820274211393","E2F7","53","dorothea","53","0.84678935607370043","0.1423018820274211393",NA,"","5","ReMap--ChIP-seq(rank=77); Literature--ChIP-seq(rank=161); GTEx--Coexpression(rank=929); Enrichr--Queries(rank=1037); ARCHS4--Coexpression(rank=1281)","841","0.259299999999999975","ReMap ChIP-seq,0.2593"
"ora","ELK1","DLD1_HCT15_SW48","0.83362106405195902","0.1466827136765552764","ELK1","54","dorothea","54","0.83362106405195902","0.1466827136765552764",NA,"","5","Literature--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=242); GTEx--Coexpression(rank=987); ARCHS4--Coexpression(rank=1429)","757","0.225599999999999995","Literature ChIP-seq,0.2256"
"ora","FOXA1","DLD1_HCT15_SW48","0.83362106405195902","0.1466827136765552764","FOXA1","55","dorothea","55","0.83362106405195902","0.1466827136765552764",NA,"","6","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=83); Literature--ChIP-seq(rank=85); Enrichr--Queries(rank=201); ARCHS4--Coexpression(rank=399); GTEx--Coexpression(rank=1417)","499","0.143199999999999994","Enrichr Queries,0.1432"
"ora","SMAD3","DLD1_HCT15_SW48","0.80861043023168844","0.1553780153080231985","SMAD3","56","dorothea","56","0.80861043023168844","0.1553780153080231985",NA,"","5","ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=8); Enrichr--Queries(rank=219); GTEx--Coexpression(rank=715); ARCHS4--Coexpression(rank=1201)","66","0.016840000000000001","ReMap ChIP-seq,0.01684"
"ora","MITF","DLD1_HCT15_SW48","0.78519436165066037","0.1639855717372934452","MITF","57","dorothea","57","0.78519436165066037","0.1639855717372934452",NA,"","5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=125); Enrichr--Queries(rank=135); GTEx--Coexpression(rank=425)","280","0.076780000000000001","ARCHS4 Coexpression,0.07678"
"ora","NFATC1","DLD1_HCT15_SW48","0.78519436165066037","0.1639855717372934452","NFATC1","58","dorothea","58","0.78519436165066037","0.1639855717372934452",NA,"","5","GTEx--Coexpression(rank=44); ARCHS4--Coexpression(rank=99); Enrichr--Queries(rank=108); ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=239)","103","0.027380000000000002","GTEx Coexpression,0.02738"
"ora","PKNOX1","DLD1_HCT15_SW48","0.77402758192080956","0.1682567198305963130","PKNOX1","59","dorothea","59","0.77402758192080956","0.1682567198305963130",NA,"","4","ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=471); Enrichr--Queries(rank=933); ARCHS4--Coexpression(rank=1178)","925","0.293100000000000027","GTEx Coexpression,0.2931"
"ora","ETS1","DLD1_HCT15_SW48","0.77194752335764771","0.1690645203232058746","ETS1","60","dorothea","60","0.77194752335764771","0.1690645203232058746",NA,"","6","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=144); Literature--ChIP-seq(rank=148); Enrichr--Queries(rank=295); GTEx--Coexpression(rank=299); ARCHS4--Coexpression(rank=328)","641","0.186099999999999988","GTEx Coexpression,0.1861"
"ora","FOXJ2","DLD1_HCT15_SW48","0.76319514106938036","0.1725062597312815305","FOXJ2","61","dorothea","61","0.76319514106938036","0.1725062597312815305",NA,"","4","ReMap--ChIP-seq(rank=98); Enrichr--Queries(rank=546); ARCHS4--Coexpression(rank=620); GTEx--Coexpression(rank=1147)","1016","0.330000000000000016","ReMap ChIP-seq,0.33"
"ora","CEBPA","DLD1_HCT15_SW48","0.76273963154945856","0.1726872877424895647","CEBPA","62","dorothea","62","0.76273963154945856","0.1726872877424895647",NA,"","5","Literature--ChIP-seq(rank=42); Enrichr--Queries(rank=53); ReMap--ChIP-seq(rank=109); GTEx--Coexpression(rank=122); ARCHS4--Coexpression(rank=293)","147","0.037749999999999999","Enrichr Queries,0.03775"
"ora","FOXO3","DLD1_HCT15_SW48","0.75267915668215013","0.1767342996805583433","FOXO3","63","dorothea","63","0.75267915668215013","0.1767342996805583433",NA,"","4","Literature--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=382); Enrichr--Queries(rank=520); GTEx--Coexpression(rank=1130)","781","0.234600000000000003","ARCHS4 Coexpression,0.2346"
"ora","RARA","DLD1_HCT15_SW48","0.75267915668215013","0.1767342996805583433","RARA","64","dorothea","64","0.75267915668215013","0.1767342996805583433",NA,"","5","Literature--ChIP-seq(rank=49); Enrichr--Queries(rank=110); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=801)","285","0.078350000000000003","Enrichr Queries,0.07835"
"ora","STAT2","DLD1_HCT15_SW48","0.74246314010501413","0.1809409473828220982","STAT2","65","dorothea","65","0.74246314010501413","0.1809409473828220982",NA,"","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=130); ARCHS4--Coexpression(rank=224); GTEx--Coexpression(rank=1436)","334","0.092590000000000006","Enrichr Queries,0.09259"
"ora","TFAP4","DLD1_HCT15_SW48","0.73253185526420828","0.1851263100082891633","TFAP4","66","dorothea","66","0.73253185526420828","0.1851263100082891633",NA,"","4","ReMap--ChIP-seq(rank=48); Enrichr--Queries(rank=414); ARCHS4--Coexpression(rank=565); GTEx--Coexpression(rank=1021)","560","0.161599999999999994","ReMap ChIP-seq,0.1616"
"ora","CEBPB","DLD1_HCT15_SW48","0.71346807184479633","0.1934336060545345237","CEBPB","67","dorothea","67","0.71346807184479633","0.1934336060545345237",NA,"","6","ENCODE--ChIP-seq(rank=12); Enrichr--Queries(rank=39); Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=784); GTEx--Coexpression(rank=857)","105","0.027779999999999999","Enrichr Queries,0.02778"
"ora","AHR","DLD1_HCT15_SW48","0.69538662347888391","0.2016570345968076161","AHR","68","dorothea","68","0.69538662347888391","0.2016570345968076161",NA,"","5","Literature--ChIP-seq(rank=28); Enrichr--Queries(rank=45); ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=1172)","125","0.032050000000000002","Enrichr Queries,0.03205"
"ora","MAFK","DLD1_HCT15_SW48","0.64621363896606099","0.2258324577619668094","MAFK","69","dorothea","69","0.64621363896606099","0.2258324577619668094",NA,"","5","Enrichr--Queries(rank=2); ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=180); GTEx--Coexpression(rank=356); ARCHS4--Coexpression(rank=1339)","6","0.001425000000000000","Enrichr Queries,0.001425"
"ora","E2F1","DLD1_HCT15_SW48","0.63965432101604836","0.2292691806837476587","E2F1","70","dorothea","70","0.63965432101604836","0.2292691806837476587",NA,"","6","Literature--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=1041); GTEx--Coexpression(rank=1092); Enrichr--Queries(rank=1104)","1106","0.365900000000000003","Literature ChIP-seq,0.3659"
