Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,0.0002554743882991,109,40,"ACTL6A,CASP3,ARID1A,TSC2,TSC1,SP1,SMARCC2,SMARCC1,SMARCA4,CCND1,RB1,RASA1,RAF1,PTPN11,RPTOR,ARID1B,PTEN,PLK1,PAK1,MYC,MRE11,KLK2,JUN,AR,HSD17B4,HSD17B2,HSD3B2,MSH6,RAPGEF1,GRB2,RICTOR,MTOR,FKBP5,AKT1,EIF4EBP1,CRKL,CRK,CHEK2,MAP4K1,RAD50",21,GMT,114,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.0373,0.5,8,False,14,3.5926526320377006,ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER,ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER,11
12,WP_INTEGRATED_BREAST_CANCER_PATHWAY,WP_INTEGRATED_BREAST_CANCER_PATHWAY,0.0006606559880511,151,51,"FADD,PIAS1,USP38,RAD54L,CASP3,NCOA3,ITPKC,TSC2,TSC1,TGFBR2,AURKA,BRCA2,SP1,SMARCA4,CCND1,RB1,RAD51,PTEN,ZMIZ1,BACH1,PPP4R3A,DHTKD1,PLK1,PAK1,NFKB1,MYC,MRE11,SMAD6,KRAS,JUN,AR,HMGCR,MSH6,HIPK2,GDI1,RALGAPA1,ABL1,MTOR,ZMYND8,MYCBP2,FER,AKT1,EP300,EGFR,DAG1,JAKMIP1,CTNNB1,CHEK2,EDAR,TAB1,RAD50",65,GMT,156,keep,itself,,1.0,0.0,0,True,22,3.180024624299915,INTEGRATED BREAST CANCER PATHWAY,INTEGRATED BREAST CANCER PATHWAY,12
13,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,0.000459462156898,63,27,"TLK1,MAGI2,NCOR1,ARID1A,SMC1A,KAT6A,KDM6A,NSD1,BCORL1,RAF1,KMT2C,PTEN,BCOR,ATRX,NOTCH1,MYCN,MYC,MYB,INSRR,UHRF1,MGA,KDM6B,AKT1,EP300,CREBBP,CHEK2,SRCAP",15,GMT,65,keep,itself,,1.0,0.0,0,True,17,3.3377502529986223,PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA,PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA,13
14,WP_FANCONI_ANEMIA,WP_FANCONI_ANEMIA,6.55286217485e-05,47,24,"CTDP1,FAAP24,PALB2,XRCC2,USP1,BRCA2,SMARCA4,DCLRE1B,RAD51,PTEN,RFWD3,NBN,MRE11,MCM2,UHRF1,FAN1,FANCG,FANCF,FANCE,FANCD2,FANCA,EGFR,MAD2L2,RAD50",5,GMT,47,keep,itself,,1.0,0.0,0,True,8,4.1835689663841,FANCONI ANEMIA,FANCONI ANEMIA,14
15,WP_ANDROGEN_RECEPTOR_SIGNALING,WP_ANDROGEN_RECEPTOR_SIGNALING,0.0005267343867637,89,36,"NCOR2,NCOR1,PIAS2,KAT2B,NCOA1,PLPP1,PIAS1,NCOA3,CALR,NCOA4,SP1,EFCAB6,RELA,CCND1,RB1,RAD9A,PTK2,PTEN,ZMIZ1,PIAS4,JUN,AR,GSK3B,SIN3A,ZNF318,FLNA,KDM1A,FHL2,AKT1,EP300,EGFR,CTNNB1,CREBBP,KAT5,NCOA2,CARM1",32,GMT,91,keep,itself,,1.0,0.0,0,True,21,3.2784083287010954,ANDROGEN RECEPTOR SIGNALING,ANDROGEN RECEPTOR SIGNALING,15
16,WP_MICROTUBULE_CYTOSKELETON_REGULATION,WP_MICROTUBULE_CYTOSKELETON_REGULATION,0.0007399498827693,45,18,"TRIO,TAOK1,PTEN,PRKACA,PARD6A,PAK1,NTRK2,MAP1B,GSK3B,GNAQ,ABL1,CLASP1,AKT1,EPHB2,MARK2,DIAPH1,TPPP,CFL2",17,GMT,48,keep,itself,,1.0,0.0,0,True,26,3.130797694287705,MICROTUBULE CYTOSKELETON REGULATION,MICROTUBULE CYTOSKELETON REGULATION,16
17,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,2.8247463248e-05,26,15,"TSC2,TSC1,TGFA,BTC,SOS2,RAF1,RPTOR,PTEN,PDK1,KRAS,GRB2,MTOR,AKT2,AKT1,AKT3",4,GMT,26,keep,itself,,1.0,0.0,0,True,6,4.549020547733492,TYROSINE KINASE INHIBITORS IN GLIOBLASTOMA,TYROSINE KINASE INHIBITORS IN GLIOBLASTOMA,17
18,WP_PI3KAKT_SIGNALING,WP_PI3KAKT_SIGNALING,0.0009849792854373,305,81,"VWF,VEGFC,TSC2,TSC1,TNR,TLR2,THBS1,TGFA,SOS2,SGK1,MLST8,BCL2L1,RELA,CCND1,RAF1,RPTOR,PTK2,PTEN,LPAR5,PKN2,PKN1,PPP2R5E,PPP2R5A,PPP2R2C,PPP2R1B,PPP2R1A,PPP2R3C,PIK3CB,NTRK2,NOS3,NFKB1,MYC,MYB,KITLG,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,KRAS,KIT,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,IL7,IGF1,IFNAR1,TNC,GSK3B,GRB2,GNGT2,GNG4,MTOR,FGFR2,FGF3,FGF1,F2R,AKT2,AKT1,EIF4EBP1,EPHA2,EGFR,LPAR1,ATF6B,COMP,COL2A1,COL1A2,COL1A1,CHRM1,CDC37,CHAD,CDK6,SGK2,AKT3",131,GMT,339,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.000136,0.3457,13,False,30,3.006572902816979,PI3KAKT SIGNALING,PI3KAKT SIGNALING,18
19,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.0012730114302903,287,77,"VWF,VEGFC,TSC2,TSC1,TNR,THBS1,SLC2A3,SLC2A1,MLST8,RAF1,RPTOR,PTK2,PTEN,LPAR5,PPP2R5E,PPP2R5A,PPP2R2C,PPP2R1B,PPP2R1A,PPP2R3C,PIK3CB,PIK3C2B,PIK3C2A,PFKFB3,PFKFB2,CAB39,RAB14,COL5A3,NOS3,KITLG,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,KRAS,KIT,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,IGF1,IFNAR1,TNC,GSK3B,GRB2,GNGT2,GNG4,MTOR,FGFR2,FGF3,FGF1,F2R,AKT2,AKT1,EPAS1,EIF4EBP1,EPHA2,EGFR,LPAR1,ATF6B,COMP,COL3A1,COL2A1,COL1A2,COL1A1,PIK3IP1,CHRM1,CDC37,CHAD,RAB10,AKT3",132,GMT,303,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.0019,0.6554,11,False,34,2.8951676968257494,FOCAL ADHESION PI3KAKTMTORSIGNALING,FOCAL ADHESION PI3KAKTMTORSIGNALING,19
20,WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING,WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING,0.0008992791415049,97,37,"KSR1,AKT1S1,FZD6,TSC2,TSC1,SOS2,MLST8,BCL9,RELA,CCND1,RAF1,RPTOR,PTK2,PTEN,PPARD,PIK3CB,NTRK2,NFKBIE,NFKBIA,NFKB1,MYC,LRP5,KRAS,KIT,JUP,JUN,GSK3B,GRB2,MTOR,FGFR2,AKT2,AKT1,EPHA2,EGFR,CTNNB1,CSNK1A1,AKT3",37,GMT,98,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.0029,0.0792,12,False,28,3.0461054797927885,OF CANCER SUSTAINING PROLIFERATIVE SIGNALING,OF CANCER SUSTAINING PROLIFERATIVE SIGNALING,20
21,WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER,WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER,0.0011494636698899,38,18,"AKT1S1,TSC2,TSC1,SOS2,MLST8,RAF1,RPTOR,PTEN,PDK1,KRAS,AR,GRB2,RICTOR,MTOR,AKT2,AKT1,EIF4EBP1,AKT3",14,GMT,38,keep,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.000466,0.0034,13,True,31,2.9395047505501446,TARGETED AGENTS IN TRIPLE NEGATIVE BREAST CANCER,"TARGETED AGENTS IN TRIPLE NEGATIVE BREAST
CANCER",21
22,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,0.0006922001560246,32,18,"CDKN1B,PIK3CG,RB1CC1,PIK3R3,TFEB,TSC2,MLST8,RPTOR,PTEN,PIK3CB,PDK1,NOS3,KRAS,GSK3B,RICTOR,MTOR,AKT1,EIF4EBP1",11,GMT,32,keep,itself,,1.0,0.0,0,True,24,3.159768307150219,PI3KAKTMTOR SIGNALING AND THERAPEUTIC OPPORTUNITIES IN PROSTATE CANCER,"PI3KAKTMTOR SIGNALING AND THERAPEUTIC
OPPORTUNITIES IN PROSTATE CANCER",22
23,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,0.0011864281606488,73,31,"PIK3CG,MAML1,FADD,AJUBA,TSC2,TSC1,TRAF3,TGFBR2,MLST8,RELA,CCND1,RB1,RPTOR,PTEN,PIK3CB,NOTCH2,NOTCH1,NFKB1,KRAS,BIRC2,RICTOR,MTOR,FGFR2,FAT1,AKT2,AKT1,EIF4EBP1,EGFR,CTNNB1,CDK6,AKT3",35,GMT,74,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.0133,0.1042,9,False,33,2.9257585535936026,HEAD AND NECK SQUAMOUS CELL CARCINOMA,HEAD AND NECK SQUAMOUS CELL CARCINOMA,23
24,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.0014995109870595,112,43,"PIK3CG,GABRA5,ABCG1,HAP1,PIK3R3,AKT1S1,CASP3,TSC2,TSC1,SREBF2,SP1,SLC12A2,MLST8,ABCG4,BCL2L1,RAF1,RAB3A,RPTOR,PTEN,MAPK10,GABRQ,PIK3CB,PIK3C2B,PIK3C2A,NTRK2,NFKB1,NEUROD1,MBP,HMGCR,HTT,SIN3A,GABRD,GABRB3,GABRB2,RICTOR,MTOR,AKT2,AKT1,EIF4EBP1,EGFR,ABCA1,DHCR7,AKT3",31,GMT,120,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.0045,0.1042,9,False,36,2.8240503477758563,EFFECT OF OMEGA3 PUFA ON HUNTINGTONS DISEASE PATHWAYS,"EFFECT OF OMEGA3 PUFA ON HUNTINGTONS DISEASE
PATHWAYS",24
25,WP_INSULIN_SIGNALING,WP_INSULIN_SIGNALING,0.0017788890431774,156,54,"RHOJ,PIK3CG,GYS2,TBC1D4,MAP4K4,SOCS3,SNAP23,CBL,SOCS1,PIK3R3,MAP4K3,TSC2,TSC1,SOS2,SLC2A1,SGK1,RPS6KA2,RPS6KA1,RAF1,PTPRF,PTPN11,PTPN1,PTEN,MAP2K5,MAPK10,PRKCZ,PRKCH,PIK3CB,PIK3C3,PIK3C2A,PFKL,MYO1C,MAP3K11,MAP3K9,MAP3K5,MAP3K1,KIF5B,ARF1,JUN,INPP4A,GSK3B,RAPGEF1,GRB2,RPS6KA6,MTOR,AKT2,AKT1,EIF4EBP1,CRK,MAP4K1,MAP4K5,KIF3A,MAP3K2,SGK2",99,GMT,160,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.003,0.1042,9,False,37,2.749851139852329,INSULIN SIGNALING,INSULIN SIGNALING,25
26,WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS,WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS,0.0004954062663479,85,37,"IYD,TBC1D4,SECISBP2L,AKT1S1,MAPKAPK3,UCP1,TSC2,TSC1,THRB,THRA,TG,MLST8,PRDM16,RXRA,RAF1,RPTOR,NHSL1,PRKACA,PPARG,PLIN1,PFKFB2,KDM3B,NOTCH1,ITPR2,ITGAV,GSK3B,GRB2,RPS6KA6,MTOR,PLCB1,KDM1A,DIO3,CTNNB1,MGLL,MAP4K5,ADCY3,AKT3",18,GMT,93,keep,itself,,1.0,0.0,0,True,19,3.3050385043648305,THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS,"THYROID HORMONES PRODUCTION AND PERIPHERAL
DOWNSTREAM SIGNALING EFFECTS",26
27,WP_FRAGILE_X_SYNDROME,WP_FRAGILE_X_SYNDROME,9.48691985354e-05,116,40,"TSC2,TSC1,MLST8,RAP1GAP,RAF1,PTPN11,RPTOR,PTEN,PRKACA,PPP3CA,PPP1CA,EPS8L1,PIK3CB,PDK1,NTRK2,MAP1B,KRAS,APP,GRIN2B,GRIA1,GRB2,AGO2,CYFIP2,GABRD,GABRB2,MTOR,DICER1,PLCB1,CYFIP1,ALDH3A2,AKT1,EIF4G1,DUSP3,ABAT,DNM2,AP2B1,DAG1,AP2A1,CPT1A,GPHN",19,GMT,121,keep,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.000251,0.0187,10,True,10,4.0228747683676,FRAGILE X SYNDROME,FRAGILE X SYNDROME,27
28,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY,0.0006976868689025,36,16,"SLC2A1,MLST8,RPS6KA2,RPS6KA1,RAF1,RPTOR,PKM,PFKFB2,GSR,GLS,G6PD,MTOR,DLD,DLAT,CPT1A,NAMPT",10,GMT,36,keep,itself,,1.0,0.0,0,True,25,3.156339450758639,INHIBITORS OF METABOLISM IN MELANOMA THERAPY,INHIBITORS OF METABOLISM IN MELANOMA THERAPY,28
29,WP_ERBB_SIGNALING,WP_ERBB_SIGNALING,0.0002309343765621,87,34,"CBL,PIK3R3,CAMK2G,TGFA,BTC,STAT5B,SOS2,CCND1,RAF1,PTK2,MAPK10,PLCG2,PIK3CB,PAK2,PAK1,MYC,KRAS,JUN,GSK3B,GRB2,ABL2,ABL1,MTOR,AKT2,AKT1,ERBB4,ERBB3,EIF4EBP1,EGFR,HBEGF,NRG4,CRKL,CRK,AKT3",13,GMT,92,exclude,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.0113,0.2484,10,False,13,3.6365114138131145,ERBB SIGNALING,ERBB SIGNALING,29
