term_id	term_name	p_value	term_size	intersection_size	intersection
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	4.253595e-10	87	53	RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,RPL23,RPL14,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	3.9152341e-09	91	56	SLC25A27,COX7A2L,UCP3,UCP2,SDHD,SDHC,ATP5PO,ATP5ME,ATP5MC2,ATP5MC1,ATP5F1E,NDUFA13,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,COX15,COX8A,COX7A2,COX6B1,NDUFA11,ATP5MG,ATP5PD,SLC25A6,ATP5IF1,COX5A,SLC25A14,UQCRH,UQCRFS1,UQCRC1,UQCRB,SURF1,SDHB,NDUFA12,ATP5PF,ATP5MC3,ATP5PB,ATP5F1C,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4,NDUFA1
WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	4.078490668e-07	33	21	PIK3R3,TSC2,TSC1,TRIO,TEAD4,TEAD1,PTK2,PKN2,PKN1,MOB1A,PLCB4,PLCB3,PIK3CB,GNAQ,LATS2,MTOR,PLCB1,AKT2,AKT1,YAP1,AKT3
WP_OXIDATIVE_PHOSPHORYLATION	WP_OXIDATIVE_PHOSPHORYLATION	1.1453716517e-05	52	32	ATP5PO,ATP5ME,ATP5MC2,ATP5MC1,ATP5F1E,NDUFS4,NDUFB6,NDUFB4,NDUFAB1,NDUFA3,NDUFA11,ATP5MG,ATP5PD,ATP6AP1,ATP5PF,ATP5MC3,ATP5PB,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4
WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	2.8247463248e-05	26	15	TSC2,TSC1,TGFA,BTC,SOS2,RAF1,RPTOR,PTEN,PDK1,KRAS,GRB2,MTOR,AKT2,AKT1,AKT3
WP_FANCONI_ANEMIA	WP_FANCONI_ANEMIA	6.55286217485e-05	47	24	CTDP1,FAAP24,PALB2,XRCC2,USP1,BRCA2,SMARCA4,DCLRE1B,RAD51,PTEN,RFWD3,NBN,MRE11,MCM2,UHRF1,FAN1,FANCG,FANCF,FANCE,FANCD2,FANCA,EGFR,MAD2L2,RAD50
WP_PHOSPHOINOSITIDES_METABOLISM	WP_PHOSPHOINOSITIDES_METABOLISM	8.68109672933e-05	47	24	MTMR4,MTMR7,PIP4K2B,SBF2,MTMR9,SBF1,PTEN,MTMR10,MTMR12,PLCG2,PLCD1,PLCB4,PLCB3,PIP4K2A,PIK3CB,PIK3C3,PIK3C2B,PIK3C2A,OCRL,MTM1,INPP5D,PLCB1,PLCH1,PIKFYVE
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.0003424472550969	50	31	NDUFAF7,NDUFB11,NDUFA13,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,NDUFAF2,DMAC1,NUBPL,NDUFA12,COA1,FOXRED1,DMAC2,TMEM70,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA8,NDUFA6,NDUFA5,NDUFA1
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	4.23757808246e-05	111	41	TEAD4,TEAD1,STK3,CDH24,CCND1,PTK2,PRKAR2A,PRKAR1B,PRKACA,PPP1CA,PLCB4,PAK2,PAK1,NTRK2,MYC,MST1,KRAS,KIT,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,LATS2,WWTR1,FOXM1,FGFR2,EPHA2,EGFR,CTNNB1,CTNNA1,YAP1,CDH18,CDH13,CDH12,CDH4,CDH3
WP_NETRINUNC5B_SIGNALING	WP_NETRINUNC5B_SIGNALING	0.0002962427011063	49	21	CCL2,RAF1,PTPN11,PTK2,RGMA,PTPA,PPP2R1B,PPP1CA,NTN3,NEO1,JUN,ITGB4,INPP5D,IL1A,ICAM1,ALPL,ARHGEF12,UNC5B,AKT1,COL1A1,YAP1
WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY	WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY	0.0006976868689025	36	16	SLC2A1,MLST8,RPS6KA2,RPS6KA1,RAF1,RPTOR,PKM,PFKFB2,GSR,GLS,G6PD,MTOR,DLD,DLAT,CPT1A,NAMPT
WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	0.0006922001560246	32	18	CDKN1B,PIK3CG,RB1CC1,PIK3R3,TFEB,TSC2,MLST8,RPTOR,PTEN,PIK3CB,PDK1,NOS3,KRAS,GSK3B,RICTOR,MTOR,AKT1,EIF4EBP1
WP_HIPPOYAP_SIGNALING	WP_HIPPOYAP_SIGNALING	0.000671221706403	21	12	MAP4K4,MAP4K3,TEAD4,TEAD1,STK3,MST1,LATS2,WWTR1,TNIK,STK38L,MAP4K1,YAP1
