term_id	term_name	p_value	term_size	intersection_size	intersection
HP_COLON_PERFORATION	HP_COLON_PERFORATION	9.18029284611e-05	13	5	SEMA3D,ATP7A,SEMA3C,SREBF1,ERBB3
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE	1.50742686779e-05	64	23	CACNA2D1,PEX3,PSAP,SMARCAL1,TRIM8,PLCB1,ATP6V1A,KIF5A,TBC1D24,CDKL5,KIF5C,SATB1,ASNS,DNM1,CACNA1E,KCNT1,DMXL2,ADAM22,CASK,GRIK2,PCDH19,GNAO1,SCN3A
HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE	1.19174104877e-05	54	18	HCN2,CACNB4,EEF1A2,CDKL5,ADGRV1,SLC6A19,DOCK7,SATB1,CHD2,STXBP1,DNM1,CACNA1E,TUBA1A,KCNT1,DMXL2,CASK,PCDH19,GNAO1
HP_RIDGED_FINGERNAIL	HP_RIDGED_FINGERNAIL	9.2393085455e-06	9	3	WNT5A,MSX1,EFNB1
HP_ABNORMAL_SECOND_TOE_MORPHOLOGY	HP_ABNORMAL_SECOND_TOE_MORPHOLOGY	0.0001396261823039	14	7	IPO8,KCNN3,TBC1D24,CEP295,BMP2,BCOR,MAP3K20
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE	3.264726981e-07	126	48	COG3,PCDH12,GNB1,CLCN4,KCNQ2,PURA,SCN9A,LNPK,ADNP,PHACTR1,TBL1XR1,CENPE,PPP3CA,PAFAH1B1,PIK3CA,PSAP,RUSC2,SLC38A3,TRIM8,CNTNAP2,PLCB1,ATP6V1A,ARFGEF1,HCN2,CACNB4,EEF1A2,CDKL5,ADGRV1,SLC6A19,PPFIBP1,DOCK7,SATB1,CHD2,STXBP1,DNM1,SLC25A12,CACNA1E,CLCN3,HID1,TUBA1A,KCNT1,SV2A,DMXL2,CASK,GRIK2,AKT3,PCDH19,GNAO1
HP_LIPOATROPHY	HP_LIPOATROPHY	2.03713952364e-05	65	15	ANKRD1,TNNC1,ACTB,TPM1,PDGFRB,LMNA,FHL2,FLNA,JPH2,BANF1,TXNRD2,VCL,PIK3R1,PPARG,FUCA1
HP_SELF_INJURIOUS_BEHAVIOR	HP_SELF_INJURIOUS_BEHAVIOR	3.39150116e-08	192	72	RPS6KA3,MAOA,NDST1,VAMP2,CLCN4,NAT8L,H4C5,SATB2,KCNAB2,SOX5,MADD,OPHN1,CDC42BPB,DNM1L,SPOP,POGZ,ASXL3,MAPK1,AP1G1,RBL2,OCRL,FMR1,NMNAT1,IFT140,TRIM8,CNTNAP2,PRDM16,CHD7,TCF4,CEP152,GATAD2B,GUCY2D,CHD8,HNRNPH2,WASF1,PPFIA3,EEF1A2,NIPA1,CDKL5,RLIM,KIF5C,WAC,CASZ1,NFIX,GJA5,KMT2C,GRIA1,CTNNB1,SMARCC2,VPS13A,ATP1A1,WASHC4,AP1S2,DNM1,NIPBL,CACNA1E,FBXW11,CLCN3,CAMK2G,ATRX,BCL11A,THOC2,BCOR,MBD5,DMXL2,TBC1D23,CASK,TAOK1,RFX7,RERE,GNAO1,KMT2E
HP_ST_SEGMENT_DEPRESSION	HP_ST_SEGMENT_DEPRESSION	6.58031282189e-05	9	2	CITED2,TNNC1
HP_SHORT_FOOT	HP_SHORT_FOOT	6.095424095e-07	130	44	WDR26,BPNT2,TBL1XR1,CENPE,FBXL4,ADAMTSL2,MAP3K7,FMR1,IFT140,SMC3,INPPL1,PRDM16,FBN1,IFT80,RAD21,CERT1,ARL6,USP9X,DYNC2LI1,CEP120,CCBE1,GPC3,CDKL5,GJA1,WDR19,CCDC28B,KIF5C,CASZ1,BMP2,FBXO11,SATB1,GALNT2,SIN3A,DYNC2H1,NIPBL,SLC26A2,CAMK2G,LMBR1,MBD5,ZMYM2,CHD6,RERE,GPC4,KCNJ5
HP_INTESTINAL_PERFORATION	HP_INTESTINAL_PERFORATION	0.0005428414857744	18	7	C1R,STAT3,SEMA3D,ATP7A,SEMA3C,SREBF1,ERBB3
HP_VISUALLY_INDUCED_SEIZURE	HP_VISUALLY_INDUCED_SEIZURE	0.0013605555116728	13	6	CACNB4,KCTD7,SLC9A6,CHD2,CILK1,PCDH19
HP_LIPODYSTROPHY	HP_LIPODYSTROPHY	2.13252028139e-05	109	21	ANKRD1,CAV1,CAVIN1,TNNC1,ACTB,TPM1,PDGFRB,LMNA,FHL2,FLNA,JPH2,BANF1,TXNRD2,VCL,TMEM43,PIK3R1,PMM2,ALG3,ATP6V0A2,PPARG,FUCA1
HP_MULTIPLE_LENTIGINES	HP_MULTIPLE_LENTIGINES	0.0019917911155965	15	8	MAPK1,KITLG,PTPN11,SMARCAL1,SHOC2,MAP2K1,BRAF,KRAS
HP_EXPRESSIVE_APHASIA	HP_EXPRESSIVE_APHASIA	0.0021204885629016	13	7	GRN,MAPT,GJB1,TMEM106B,CHMP2B,FA2H,SCN3A
HP_APLASIA_HYPOPLASIA_OF_THE_ABDOMINAL_WALL_MUSCULATURE	HP_APLASIA_HYPOPLASIA_OF_THE_ABDOMINAL_WALL_MUSCULATURE	0.0008640985637498	32	12	RIT1,PTPN11,FBN1,SOS2,GPC3,CBL,BRAF,SPRED2,CSGALNACT1,GPC4,ATP7A,KRAS
HP_JUVENILE_MYELOMONOCYTIC_LEUKEMIA	HP_JUVENILE_MYELOMONOCYTIC_LEUKEMIA	0.0011964687761685	18	10	ARHGAP26,RIT1,PTPN11,SOS2,MAP2K1,NF1,CBL,BRAF,SPRED2,KRAS
HP_ABSENT_FINGERNAIL	HP_ABSENT_FINGERNAIL	0.0010856714265188	35	15	MAPK1,CRKL,TRIM8,KCNN3,TBC1D24,NOTCH1,CDKL5,DOCK6,APC,DLL4,CACNA1E,RBPJ,DMXL2,CASK,GNAO1
HP_PERSONALITY_DISORDER	HP_PERSONALITY_DISORDER	0.0033177093802588	15	8	CYP27A1,XK,FRYL,WAC,RORA,CHD2,DNM1,KCNT1
HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	0.0007555623781927	27	22	RPS26,RPL35,RPL8,RPL26,RPS19,RPS7,RPL27,RPS10,RPS28,RPL11,TSR2,TP53,PNP,RPL18,RPS24,RPS27,RPL35A,RPL15,RPS20,RPS29,RPL5,RPS15A
HP_ABNORMAL_PULMONARY_VALVE_MORPHOLOGY	HP_ABNORMAL_PULMONARY_VALVE_MORPHOLOGY	0.0001560728577521	54	17	NOTCH1,SOS2,SEC24C,DDX3X,POLA1,SNX10,DOCK6,CBL,TGFBR1,DLL4,BRAF,SPRED2,ATRX,RBPJ,DACT1,JMJD1C,KRAS
HP_BROAD_FOOT	HP_BROAD_FOOT	0.0011837307673827	35	14	CDC42BPB,POGZ,TBL1XR1,NSD1,ARL6,GPC3,DYM,CCDC28B,SUZ12,FBXO11,SLC26A2,LMBR1,PHF6,GPC4
HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	0.0019055587936634	25	20	RPS26,RPL35,RPL8,RPL26,RPS19,RPS7,RPL27,RPS10,RPS28,RPL11,TSR2,RPL18,RPS24,RPS27,RPL35A,RPL15,RPS20,RPS29,RPL5,RPS15A
HP_EURYBLEPHARON	HP_EURYBLEPHARON	0.0006636399140195	9	3	WNT5A,ACTB,ACTG1
HP_ABNORMALITY_OF_SECONDARY_SEXUAL_HAIR	HP_ABNORMALITY_OF_SECONDARY_SEXUAL_HAIR	0.0010266214889073	52	19	TBX3,AXL,HR,GLI2,DHX37,ZFPM2,DUSP6,MRPS22,SRA1,ITGB4,KRT74,SPRY4,POLR3H,AXIN2,SNRPE,PPP2R3C,ORC6,RPL21,FOXL2
