Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER,HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER,7.206112e-10,363,131,"MED12,TRAK1,AARS1,PPM1D,TLK2,GNB1,PRKD1,METTL5,H4C5,CLIP2,SATB2,GTF2IRD1,TMEM67,SOX5,MADD,OPHN1,SYNGAP1,CDC42BPB,ADNP,YWHAG,RIC1,SOX6,DNAJC12,SETD5,KDM3B,CDON,YME1L1,METTL27,POGZ,CHEK2,KCNA2,MAPK1,CACNA2D1,CRKL,WBP11,AGO1,DLL1,SMC5,PPP3CA,OCRL,CTSH,PIK3CA,NFIA,FMR1,CELF2,CYP27A1,YY1,NBEA,CYFIP2,SLC38A3,PHIP,SMC3,CNTNAP2,CSNK2A1,CHD7,MCTP2,MSH6,SHOC2,ANAPC1,ATP6V1A,SEMA3E,NSD1,UBE4A,EPCAM,GABRB2,PPP1R12A,GNE,CRIPTO,CHD3,MED12L,GTF2I,CHD8,RAD21,GNAQ,HNRNPH2,PPFIA3,EEF1A2,PMS1,NIPA1,SEC24C,POLA1,MSH2,PTCH1,SPRED1,FRYL,SHH,SLC6A19,WAC,NF1,ANKRD17,NPAT,TANC2,DHTKD1,SLC25A36,GRIA1,SCAPER,PCGF2,BMPR1A,PDZD8,TNRC6B,KPNA3,CHD2,SIN3A,DNM1,NIPBL,MLXIPL,PLAG1,CDK19,CSGALNACT1,STAG2,TUBA1A,KCNT1,ARID2,ZNF292,TBC1D23,DLG3,TAOK1,TNIK,GRIK2,ZMYM2,MED13,RFX7,PCDH19,RERE,JMJD1C,KRAS,SCN3A,PHF21A,ADGRL1,ZMYM3,BCORL1",36,GMT,424,keep,itself,,1.0,0.0,0,True,1,9.142298992199022,ATTENTION DEFICIT HYPERACTIVITY DISORDER,ATTENTION DEFICIT HYPERACTIVITY DISORDER,1
2,HP_AUTISM,HP_AUTISM,4.0643746423e-05,236,77,"BBS12,MAOA,MED12,TRAK1,AARS1,GNB1,TMLHE,H4C5,CLIP2,SATB2,CFAP418,GTF2IRD1,KCNAB2,MEIS2,SYNGAP1,ADNP,YWHAG,SETD2,NLGN3,METTL27,ASXL3,KMT2A,KCNA2,LHX1,CACNA2D1,PPP3CA,PIK3CA,FMR1,CELF2,CYP27A1,YY1,CYFIP2,NPHP1,SLC38A3,SMC3,CNTNAP2,PRDM16,CHD7,ATP6V1A,SEMA3E,GABRB2,ALAD,GTF2I,CHD8,RAD21,ARL6,PPFIA3,ACADSB,EEF1A2,NIPA1,NHS,SEC24C,BBS10,FRYL,CASZ1,BBS4,BBS9,DOCK7,GJA5,DHTKD1,SCAPER,SLC9A6,REV3L,SATB1,BBS2,SIN3A,TCF12,BRAF,DNM1,NIPBL,CDK19,ATRX,TRIM32,TAOK1,RERE,JMJD1C,SCN3A",200,GMT,276,keep,HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER,HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER,0.2714,0.698,46,False,23,4.391006266869682,AUTISM,AUTISM,2
3,HP_SELF_INJURIOUS_BEHAVIOR,HP_SELF_INJURIOUS_BEHAVIOR,3.39150116e-08,192,72,"RPS6KA3,MAOA,NDST1,VAMP2,CLCN4,NAT8L,H4C5,SATB2,KCNAB2,SOX5,MADD,OPHN1,CDC42BPB,DNM1L,SPOP,POGZ,ASXL3,MAPK1,AP1G1,RBL2,OCRL,FMR1,NMNAT1,IFT140,TRIM8,CNTNAP2,PRDM16,CHD7,TCF4,CEP152,GATAD2B,GUCY2D,CHD8,HNRNPH2,WASF1,PPFIA3,EEF1A2,NIPA1,CDKL5,RLIM,KIF5C,WAC,CASZ1,NFIX,GJA5,KMT2C,GRIA1,CTNNB1,SMARCC2,VPS13A,ATP1A1,WASHC4,AP1S2,DNM1,NIPBL,CACNA1E,FBXW11,CLCN3,CAMK2G,ATRX,BCL11A,THOC2,BCOR,MBD5,DMXL2,TBC1D23,CASK,TAOK1,RFX7,RERE,GNAO1,KMT2E",7,GMT,233,keep,itself,,1.0,0.0,0,True,2,7.46960803005657,SELF INJURIOUS BEHAVIOR,SELF INJURIOUS BEHAVIOR,3
4,HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS,HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS,3.151286026e-07,265,90,"KCNAB2,TMEM67,SOX5,MADD,OPHN1,SYNGAP1,ADNP,AFF3,ZNF526,SETD5,NLGN3,YME1L1,POGZ,ASXL3,KMT2A,MAPK1,KAT6A,WDR26,NARS1,CACNA2D1,RBL2,AGO1,DLL1,OCRL,GRN,FMR1,CELF2,NMNAT1,IFT140,MAPT,CAMK2B,TRIM8,CNTNAP2,PPP2R5D,CSNK2A1,TCF20,PRDM16,AFF2,TMEM106B,PGAP1,TCF4,TRANK1,GUCY2D,CHD3,CHD8,HNRNPH2,CERT1,PPFIA3,EXTL3,EEF1A2,NOVA2,CHMP2B,POLA1,CDKL5,KIF5C,CASZ1,FGFRL1,PUM1,DOCK7,GJA5,TANC2,RAB39B,SLC9A6,SATB1,TPR,PDZD8,VPS13A,BRAF,AP1S2,NIPBL,CDK19,FBXW11,CLCN3,ATRX,BCL11A,THOC2,KCNT1,ARID2,MBD5,TBC1D23,CASK,TAOK1,GRIK2,ZMYM2,RFX7,RERE,ZBTB18,DPYSL5,ADGRL1,BCORL1",62,GMT,295,keep,HP_SELF_INJURIOUS_BEHAVIOR,HP_SELF_INJURIOUS_BEHAVIOR,0.4004,0.4449,39,False,5,6.501512176363947,RESTRICTED OR REPETITIVE BEHAVIORS OR INTERESTS,"RESTRICTED OR REPETITIVE BEHAVIORS OR
INTERESTS",4
5,HP_TONIC_SEIZURE,HP_TONIC_SEIZURE,3.264726981e-07,126,48,"COG3,PCDH12,GNB1,CLCN4,KCNQ2,PURA,SCN9A,LNPK,ADNP,PHACTR1,TBL1XR1,CENPE,PPP3CA,PAFAH1B1,PIK3CA,PSAP,RUSC2,SLC38A3,TRIM8,CNTNAP2,PLCB1,ATP6V1A,ARFGEF1,HCN2,CACNB4,EEF1A2,CDKL5,ADGRV1,SLC6A19,PPFIBP1,DOCK7,SATB1,CHD2,STXBP1,DNM1,SLC25A12,CACNA1E,CLCN3,HID1,TUBA1A,KCNT1,SV2A,DMXL2,CASK,GRIK2,AKT3,PCDH19,GNAO1",5,GMT,147,keep,itself,,1.0,0.0,0,True,6,6.486153131572021,TONIC SEIZURE,TONIC SEIZURE,5
6,HP_GENERALIZED_TONIC_SEIZURE,HP_GENERALIZED_TONIC_SEIZURE,1.19174104877e-05,54,18,"HCN2,CACNB4,EEF1A2,CDKL5,ADGRV1,SLC6A19,DOCK7,SATB1,CHD2,STXBP1,DNM1,CACNA1E,TUBA1A,KCNT1,DMXL2,CASK,PCDH19,GNAO1",2,GMT,67,keep,itself,,1.0,0.0,0,True,13,4.923818101397476,GENERALIZED TONIC SEIZURE,GENERALIZED TONIC SEIZURE,6
7,HP_MOTOR_SEIZURE,HP_MOTOR_SEIZURE,4.95655270867e-05,396,116,"HACE1,AARS1,PCDH12,GNB1,CLCN4,KCNQ2,PURA,SCN9A,LNPK,ATP5F1A,GUF1,OPHN1,SYNGAP1,ADNP,IER3IP1,PHACTR1,YWHAG,SEPSECS,ZNF526,SETD5,DNM1L,ALDH4A1,POGZ,GLB1,KCNA2,MAPK1,NARS1,TBL1XR1,CACNA2D1,IARS2,PEX3,CENPE,RBL2,FGF13,FBXL4,PPP3CA,PAFAH1B1,PIK3CA,GRN,PSAP,HK1,RUSC2,CELF2,ATP6AP2,SMARCAL1,POU4F1,MTHFR,NBEA,SLC38A3,KCNJ11,CAMK2B,PI4KA,ASAH1,TRIM8,CNTNAP2,CSNK2A1,PRUNE1,GOLGA2,PLCB1,ATP6V1A,NSD1,ARFGEF1,CHD3,HCN2,KIF5A,CACNB4,FAR1,GNAQ,TBC1D24,SEL1L,EXTL3,EEF1A2,CDC40,MBOAT7,GAD1,ATP2B1,KCTD7,ABCC8,CDKL5,SAMD12,ADGRV1,KIF5C,SLC6A19,TRPM3,PPFIBP1,DOCK7,SLC9A6,OGDHL,STAT3,RALGAPA1,SATB1,ASNS,CHD2,CILK1,STXBP1,IREB2,DNM1,SLC25A12,CDK19,CACNA1E,CLCN3,HID1,TUBA1A,KCNT1,SV2A,DMXL2,ADAM22,CASK,GRIK2,AKT3,MED13,RFX7,PCDH19,ATP7A,GNAO1,SCN3A",402,GMT,469,exclude,HP_TONIC_SEIZURE,HP_TONIC_SEIZURE,0.0103,1.0,47,False,24,4.304820271113254,MOTOR SEIZURE,MOTOR SEIZURE,7
8,HP_BILATERAL_TONIC_CLONIC_SEIZURE,HP_BILATERAL_TONIC_CLONIC_SEIZURE,2.67588268287e-05,340,101,"SATB2,SCN9A,LNPK,SP110,SYNGAP1,AFF3,IER3IP1,SEPSECS,ZNF526,PSPH,SETD5,DNM1L,POGZ,WDR26,NARS1,SUOX,LBR,HERC1,AGO1,FGF13,FBXL4,PPP3CA,MARCHF6,GRN,PSAP,ATP6AP2,MTHFR,NBEA,SLC38A3,KCNJ11,KDM6A,CCDC88A,MAPT,CAMK2B,CTLA4,ASAH1,TRIM8,RRAGD,CNTNAP2,PLCB1,TMEM106B,ATP6V1A,PGAP1,NSD1,UBE4A,ARFGEF1,HCN2,ACO2,HSD17B4,CACNB4,FAR1,CERT1,TBC1D24,SEL1L,EEF1A2,CDC40,NIPA1,GAD1,CHMP2B,KCTD7,ABCC8,CDKL5,FA2H,SAMD12,ADGRV1,TRAPPC11,WAC,SARDH,TRPM3,PPFIBP1,PUM1,DOCK7,GJA5,SLC9A6,OGDHL,STAT3,GPT2,VPS13A,CHD2,CILK1,STXBP1,IREB2,DNM1,CACNA1E,TSPOAP1,CLCN3,ATRX,HID1,TUBA1A,THOC2,KCNT1,SV2A,DMXL2,ADAM22,CASK,GRIK2,RFX7,PCDH19,GNAO1,DPYSL5,SCN3A",267,GMT,411,keep,HP_GENERALIZED_TONIC_SEIZURE,HP_GENERALIZED_TONIC_SEIZURE,0.1076,0.0227,18,True,18,4.5725329310010245,BILATERAL TONIC CLONIC SEIZURE,BILATERAL TONIC CLONIC SEIZURE,8
9,HP_GENERALIZED_ONSET_MOTOR_SEIZURE,HP_GENERALIZED_ONSET_MOTOR_SEIZURE,1.10929997077e-05,168,58,"HACE1,PCDH12,GNB1,KCNQ2,PURA,SCN9A,LNPK,OPHN1,SYNGAP1,IER3IP1,SEPSECS,SETD5,DNM1L,POGZ,GLB1,NARS1,FGF13,FBXL4,PAFAH1B1,GRN,PSAP,MTHFR,SLC38A3,KCNJ11,ASAH1,TRIM8,CNTNAP2,NSD1,HCN2,CACNB4,TBC1D24,EEF1A2,MBOAT7,GAD1,KCTD7,ABCC8,CDKL5,SAMD12,ADGRV1,SLC6A19,DOCK7,SLC9A6,OGDHL,STAT3,SATB1,CHD2,CILK1,STXBP1,IREB2,DNM1,CACNA1E,TUBA1A,KCNT1,DMXL2,CASK,MED13,PCDH19,GNAO1",63,GMT,213,keep,HP_TONIC_SEIZURE,HP_TONIC_SEIZURE,0.056,0.4421,29,False,12,4.954950998454677,GENERALIZED ONSET MOTOR SEIZURE,GENERALIZED ONSET MOTOR SEIZURE,9
10,HP_GENERALIZED_ONSET_SEIZURE,HP_GENERALIZED_ONSET_SEIZURE,9.44389847531e-05,310,92,"HACE1,AARS1,PCDH12,GNB1,CLCN4,KCNQ2,PURA,SATB2,SCN9A,LNPK,OPHN1,SYNGAP1,ADNP,AFF3,IER3IP1,YWHAG,SEPSECS,MPLKIP,SETD5,DNM1L,ALDH4A1,POGZ,GLB1,MAPK1,WDR26,NARS1,CACNA2D1,FGF13,FBXL4,PPP3CA,PAFAH1B1,MARCHF6,GRN,PSAP,MTHFR,NBEA,SLC38A3,KCNJ11,ASAH1,TRIM8,CNTNAP2,PGAP1,NSD1,GATAD2B,HCN2,CACNB4,FAR1,TBC1D24,PPFIA3,EXTL3,PEX2,EEF1A2,XK,MBOAT7,GAD1,KCTD7,ABCC8,CDKL5,SAMD12,ADGRV1,FRYL,SLC6A19,WAC,TRPM3,PPFIBP1,PUM1,DOCK7,GJA5,SLC9A6,OGDHL,STAT3,KCNJ10,GPT2,SATB1,CHD2,ATP1A1,CILK1,STXBP1,IREB2,DNM1,SLC25A12,CACNA1E,TUBA1A,KCNT1,DMXL2,CASK,MED13,RFX7,PCDH19,SCARB2,ZBTB18,GNAO1",382,GMT,375,exclude,HP_TONIC_SEIZURE,HP_TONIC_SEIZURE,0.0206,0.6234,34,False,31,4.024848690361803,GENERALIZED ONSET SEIZURE,GENERALIZED ONSET SEIZURE,10
