"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","4","GOMF_ISOMERASE_ACTIVITY","GOMF_ISOMERASE_ACTIVITY","-1.761061135699376","0.000000220914817431968","0.0001004610132271874","0.00008212031243910477","135","443","0.3047404063205418","0.00000000000000000","191","69","0.51111111111111107","0.43115124153498874","0.292496171516079650","0.016117003785367658","0.27992543643601214","Exclude","GOMF_ATP_HYDROLYSIS_ACTIVITY","GOMF_ATP_HYDROLYSIS_ACTIVITY",FALSE,"RPEL1/CYP2S1/DDX49/ERCC6/WRNIP1/HELB/DDX39B/DDX18/DDX50/DDT/IDI2/MYH9/UPF1/DHX33/GFUS/PPIH/MYH15/FKBP4/YJEFN3/DNAH10/RAD50/RFC2/PGAM1/DDX27/DSCC1/RAD51/DDTL/KIF20A/HSPD1/TOP3B/TOP3A/PBLD/RUVBL1/HYI/PMM1/DDX31/GSTZ1/MYO7B/MPI/RAD54L2/TRUB1/DICER1/GPI/RENBP/MCM6/GALE/ITPK1/TOP2A/PPIL2/CRELD2/FBH1/PPIE/KIF4A/KIF18A/ECHS1/SNRNP200/RPUSD3/MCM2/HELZ2/MCM8/KIFC1/ZNFX1/BRIP1/QSOX2/PDIA2/KIF15/EP400/DDX21/PUS7L/DHX37/DNAH17/RFC4/RAD54L/PUS1/FAHD2A/ISYNA1/MCM7/DDX46/CHD8/KIF1B/KIFC2/PUS7/ERCC6L/KIF14/DDX51/CHTF18/KATNAL2/TMEM86B/SUPV3L1/GSTA1/BLM/CENPE/SMC3/MYO7A/MRI1/FKBP3/DNAH1/RTEL1/KIF23/PPIA/DNHD1/KIF2C/DDX11/DDX56/DDX55/KIF3A/RPUSD1/BTAF1/DNA2/RECQL4/DDX20/PIF1/FIGNL1/KIF11/KIF18B/PPIF/POLQ/TWNK/DHX34/MYO19/KIF20B/MCM4/FANCM/NKTR/DDX39A/MCM5/HELLS/TTF2/PGAM2/HLTF/L3HYPDH/FUOM/PUSL1/KIF21B/KIF12","RPEL1/CYP2S1/DDX49/ERCC6/WRNIP1/HELB/DDX39B/DDX18/DDX50/DDT/IDI2/MYH9/UPF1/DHX33/GFUS/PPIH/MYH15/FKBP4/YJEFN3/DNAH10/RAD50/RFC2/PGAM1/DDX27/DSCC1/RAD51/DDTL/KIF20A/HSPD1/TOP3B/TOP3A/PBLD/RUVBL1/HYI/PMM1/DDX31/GSTZ1/MYO7B/MPI/RAD54L2/TRUB1/DICER1/GPI/RENBP/MCM6/GALE/ITPK1/TOP2A/PPIL2/CRELD2/FBH1/PPIE/KIF4A/KIF18A/ECHS1/SNRNP200/RPUSD3/MCM2/HELZ2/MCM8/KIFC1/ZNFX1/BRIP1/QSOX2/PDIA2/KIF15/EP400/DDX21/PUS7L/DHX37/DNAH17/RFC4/RAD54L/PUS1/FAHD2A/ISYNA1/MCM7/DDX46/CHD8/KIF1B/KIFC2/PUS7/ERCC6L/KIF14/DDX51/CHTF18/KATNAL2/TMEM86B/SUPV3L1/GSTA1/BLM/CENPE/SMC3/MYO7A/MRI1/FKBP3/DNAH1/RTEL1/KIF23/PPIA/DNHD1/KIF2C/DDX11/DDX56/DDX55/KIF3A/RPUSD1/BTAF1/DNA2/RECQL4/DDX20/PIF1/FIGNL1/KIF11/KIF18B/PPIF/POLQ/TWNK/DHX34/MYO19/KIF20B/MCM4/FANCM/NKTR/DDX39A/MCM5/HELLS/TTF2/PGAM2/HLTF/L3HYPDH/FUOM/PUSL1/KIF21B/KIF12"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","5","GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY","GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY","-1.798617793533239","0.000001255772463331833","0.0004568500221601207","0.00037344503457036645","90","284","0.3169014084507042","0.00000000000000000","190","68","0.75555555555555554","0.66901408450704225","0.383838383838383812","0.022952649513299023","0.32806338777068800","Exclude","GOMF_ATP_HYDROLYSIS_ACTIVITY","GOMF_ATP_HYDROLYSIS_ACTIVITY",FALSE,"DDX49/ERCC6/WRNIP1/HELB/DDX39B/DDX18/DDX50/MYH9/UPF1/DHX33/MYH15/DNAH10/RAD50/RFC2/DDX27/DSCC1/RAD51/KIF20A/TOP3B/TOP3A/RUVBL1/DDX31/MYO7B/RAD54L2/DICER1/MCM6/TOP2A/FBH1/KIF4A/KIF18A/SNRNP200/MCM2/HELZ2/MCM8/KIFC1/ZNFX1/BRIP1/KIF15/EP400/DDX21/DHX37/DNAH17/RFC4/RAD54L/MCM7/DDX46/CHD8/KIF1B/KIFC2/ERCC6L/KIF14/DDX51/CHTF18/KATNAL2/SUPV3L1/BLM/CENPE/SMC3/MYO7A/DNAH1/RTEL1/KIF23/DNHD1/KIF2C/DDX11/DDX56/DDX55/KIF3A/BTAF1/DNA2/RECQL4/DDX20/PIF1/FIGNL1/KIF11/KIF18B/POLQ/TWNK/DHX34/MYO19/KIF20B/MCM4/FANCM/DDX39A/MCM5/HELLS/TTF2/HLTF/KIF21B/KIF12","DDX49/ERCC6/WRNIP1/HELB/DDX39B/DDX18/DDX50/MYH9/UPF1/DHX33/MYH15/DNAH10/RAD50/RFC2/DDX27/DSCC1/RAD51/KIF20A/TOP3B/TOP3A/RUVBL1/DDX31/MYO7B/RAD54L2/DICER1/MCM6/TOP2A/FBH1/KIF4A/KIF18A/SNRNP200/MCM2/HELZ2/MCM8/KIFC1/ZNFX1/BRIP1/KIF15/EP400/DDX21/DHX37/DNAH17/RFC4/RAD54L/MCM7/DDX46/CHD8/KIF1B/KIFC2/ERCC6L/KIF14/DDX51/CHTF18/KATNAL2/SUPV3L1/BLM/CENPE/SMC3/MYO7A/DNAH1/RTEL1/KIF23/DNHD1/KIF2C/DDX11/DDX56/DDX55/KIF3A/BTAF1/DNA2/RECQL4/DDX20/PIF1/FIGNL1/KIF11/KIF18B/POLQ/TWNK/DHX34/MYO19/KIF20B/MCM4/FANCM/DDX39A/MCM5/HELLS/TTF2/HLTF/KIF21B/KIF12"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","7","GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY","GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY","-1.896983810257008","0.000007661192456421817","0.0019908155826044690","0.00162736162417953414","66","159","0.4150943396226415","0.00000000000000000","82","42","0.63636363636363635","0.51572327044025157","0.414141414141414144","0.007943633022574710","0.19661863279253519","Exclude","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",FALSE,"ERCC2/IGHMBP2/YTHDC2/RFC3/SMARCA4/DDX49/ERCC6/WRNIP1/HELB/DDX39B/DDX18/DDX50/UPF1/DHX33/RAD50/RFC2/DDX27/DSCC1/RAD51/TOP3B/TOP3A/RUVBL1/DDX31/RAD54L2/DICER1/MCM6/TOP2A/FBH1/SNRNP200/MCM2/HELZ2/MCM8/ZNFX1/BRIP1/EP400/DDX21/DHX37/RFC4/RAD54L/MCM7/DDX46/CHD8/ERCC6L/DDX51/CHTF18/SUPV3L1/BLM/RTEL1/DDX11/DDX56/DDX55/BTAF1/DNA2/RECQL4/DDX20/PIF1/POLQ/TWNK/DHX34/MCM4/FANCM/DDX39A/MCM5/HELLS/TTF2/HLTF","ERCC2/IGHMBP2/YTHDC2/RFC3/SMARCA4/DDX49/ERCC6/WRNIP1/HELB/DDX39B/DDX18/DDX50/UPF1/DHX33/RAD50/RFC2/DDX27/DSCC1/RAD51/TOP3B/TOP3A/RUVBL1/DDX31/RAD54L2/DICER1/MCM6/TOP2A/FBH1/SNRNP200/MCM2/HELZ2/MCM8/ZNFX1/BRIP1/EP400/DDX21/DHX37/RFC4/RAD54L/MCM7/DDX46/CHD8/ERCC6L/DDX51/CHTF18/SUPV3L1/BLM/RTEL1/DDX11/DDX56/DDX55/BTAF1/DNA2/RECQL4/DDX20/PIF1/POLQ/TWNK/DHX34/MCM4/FANCM/DDX39A/MCM5/HELLS/TTF2/HLTF"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","8","GOMF_SINGLE_STRANDED_DNA_BINDING","GOMF_SINGLE_STRANDED_DNA_BINDING","-1.871673218161415","0.000021270471974177295","0.0048363735651285626","0.00395341929652269584","54","123","0.4390243902439024","0.00000000000000000","32","19","0.35185185185185186","0.26016260162601629","0.150943396226415089","0.032865211305708436","0.09601775031513107","Exclude","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",FALSE,"TREX1/RPA3/HNRNPU/DMC1/IGHMBP2/HMGB1/SMC5/RAD18/BIVM/ERCC5/RPA2/NOL12/RAD50/RAD51/POU4F1/FUBP1/HSPD1/TOP3A/LRPPRC/BRCA2/HMGB2/MCM6/NABP2/NEIL3/SMC2/TDP1/FBH1/MCM2/MCM8/HROB/PCBP3/PMS2/MSH2/HNRNPA2B1/RAD54L/FAM111A/CTC1/SSBP4/MCM7/PARK7/RAD51AP1/SMC4/BLM/CDC45/YBX1/PURB/DDX11/RECQL4/TWNK/MCM4/MCM5/MCM10/HLTF/NABP1","TREX1/RPA3/HNRNPU/DMC1/IGHMBP2/HMGB1/SMC5/RAD18/BIVM/ERCC5/RPA2/NOL12/RAD50/RAD51/POU4F1/FUBP1/HSPD1/TOP3A/LRPPRC/BRCA2/HMGB2/MCM6/NABP2/NEIL3/SMC2/TDP1/FBH1/MCM2/MCM8/HROB/PCBP3/PMS2/MSH2/HNRNPA2B1/RAD54L/FAM111A/CTC1/SSBP4/MCM7/PARK7/RAD51AP1/SMC4/BLM/CDC45/YBX1/PURB/DDX11/RECQL4/TWNK/MCM4/MCM5/MCM10/HLTF/NABP1"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","27","GOMF_LYASE_ACTIVITY","GOMF_LYASE_ACTIVITY","-1.576654204008222","0.000814347874979311757","0.0526231514784333207","0.04301598701942803415","72","208","0.3461538461538461","0.00000000000000000","35","17","0.23611111111111110","0.16826923076923078","0.108024691358024685","0.045555097960651970","0.08094886061785991","Exclude","GOMF_VITAMIN_BINDING","GOMF_VITAMIN_BINDING",FALSE,"HACD3/CA9/SHMT1/TKFC/PAICS/RNASE1/PTGES2/GSTM4/HMGB1/GMDS/MOCOS/ADSL/CYP2S1/HDC/DDT/GUCY1A1/ADCY6/PCBD1/TSEN2/POLL/CA12/GUCY2D/DDTL/SHMT2/PCK1/ADCY9/PISD/HMGA1/PPCDC/ALDOB/NEIL3/CBS/NEIL1/ECHS1/ECHDC2/NPR2/SDS/URAD/CHAC2/POLB/CA5A/ETNPPL/ME3/HAL/ACCS/UROS/ENO3/DDC/ACMSD/PARK7/GLDC/CYP1A2/GATD1/FASN/ADCY3/GUCY1A2/CTH/SCLY/HOGA1/GGCT/CYP1A1/ADCY4/CSAD/OGG1/UROC1/ADCY10/FTCD/CD38/ENO1/POLQ/OGDH/L3HYPDH","HACD3/CA9/SHMT1/TKFC/PAICS/RNASE1/PTGES2/GSTM4/HMGB1/GMDS/MOCOS/ADSL/CYP2S1/HDC/DDT/GUCY1A1/ADCY6/PCBD1/TSEN2/POLL/CA12/GUCY2D/DDTL/SHMT2/PCK1/ADCY9/PISD/HMGA1/PPCDC/ALDOB/NEIL3/CBS/NEIL1/ECHS1/ECHDC2/NPR2/SDS/URAD/CHAC2/POLB/CA5A/ETNPPL/ME3/HAL/ACCS/UROS/ENO3/DDC/ACMSD/PARK7/GLDC/CYP1A2/GATD1/FASN/ADCY3/GUCY1A2/CTH/SCLY/HOGA1/GGCT/CYP1A1/ADCY4/CSAD/OGG1/UROC1/ADCY10/FTCD/CD38/ENO1/POLQ/OGDH/L3HYPDH"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","31","GOMF_SYMPORTER_ACTIVITY","GOMF_SYMPORTER_ACTIVITY","-1.682866508713863","0.000899033406758953813","0.0527443855803066131","0.04311508797415954802","33","147","0.2244897959183673","0.00000000000000000","64","20","0.60606060606060608","0.43537414965986393","0.236162361623616229","0.020605464896313215","0.85633210005007521","Exclude","GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",FALSE,"SLC46A1/SPNS1/SLC1A5/SLC46A2/SLC38A4/SLC6A9/SLC12A7/SLC23A1/SLC2A9/SLC38A7/SLC1A2/SLC16A11/SLC12A9/SLC4A8/SLC17A1/SLC6A1/SLC38A3/SLC5A6/SLC17A3/SLC17A2/SLC10A1/SLC34A3/SLC13A2/SLC22A1/SLC16A13/SLC28A1/SLC6A7/SLC6A13/SLC6A20/SLC39A8/SLC13A3/SLC1A4/SLC25A22","SLC46A1/SPNS1/SLC1A5/SLC46A2/SLC38A4/SLC6A9/SLC12A7/SLC23A1/SLC2A9/SLC38A7/SLC1A2/SLC16A11/SLC12A9/SLC4A8/SLC17A1/SLC6A1/SLC38A3/SLC5A6/SLC17A3/SLC17A2/SLC10A1/SLC34A3/SLC13A2/SLC22A1/SLC16A13/SLC28A1/SLC6A7/SLC6A13/SLC6A20/SLC39A8/SLC13A3/SLC1A4/SLC25A22"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","34","GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY","GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY","-1.712992466360557","0.001011524114070481333","0.0527443855803066131","0.04311508797415954802","28","117","0.2393162393162393","0.00000000000000000","35","13","0.46428571428571430","0.29914529914529914","0.299145299145299137","0.027480555893627454","1.00000000000000000","Exclude","GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY","GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",FALSE,"SLC46A1/SPNS1/SLC38A4/SLC6A9/SLC12A7/SLC23A1/SLC2A9/SLC38A7/SLC1A2/SLC12A9/SLC4A8/SLC17A1/SLC6A1/SLC38A3/SLC5A6/SLC17A3/SLC17A2/SLC10A1/SLC34A3/SLC13A2/SLC22A1/SLC28A1/SLC6A7/SLC6A13/SLC6A20/SLC39A8/SLC13A3/SLC25A22","SLC46A1/SPNS1/SLC38A4/SLC6A9/SLC12A7/SLC23A1/SLC2A9/SLC38A7/SLC1A2/SLC12A9/SLC4A8/SLC17A1/SLC6A1/SLC38A3/SLC5A6/SLC17A3/SLC17A2/SLC10A1/SLC34A3/SLC13A2/SLC22A1/SLC28A1/SLC6A7/SLC6A13/SLC6A20/SLC39A8/SLC13A3/SLC25A22"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","35","GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","-1.659221116009964","0.001014872729692540762","0.0527443855803066131","0.04311508797415954802","43","146","0.2945205479452055","0.00000000000000000","27","13","0.30232558139534882","0.18493150684931506","0.087947882736156349","0.018867216923268232","0.10685343069420922","Exclude","GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",FALSE,"SLC26A5/SLC26A8/SLC4A7/VDAC2/CLCC1/LRRC8B/P2RX5/SLC1A7/SLC12A2/PACC1/FXYD1/OCA2/VDAC1/SLC25A27/SLC26A6/SLC6A12/LRRC8D/SLC6A4/SLC19A1/UCP2/SLC12A7/CLCN5/SLC1A2/SLC12A9/SLC4A8/SLC6A1/SLC5A6/CLCN2/SLC17A3/ANO8/SLC22A1/TTYH3/ANO3/SLC4A2/CLCN7/GABRR2/SLC6A13/ANO9/VDAC3/SLC26A1/SLC26A11/SLC1A4/CLCN6","SLC26A5/SLC26A8/SLC4A7/VDAC2/CLCC1/LRRC8B/P2RX5/SLC1A7/SLC12A2/PACC1/FXYD1/OCA2/VDAC1/SLC25A27/SLC26A6/SLC6A12/LRRC8D/SLC6A4/SLC19A1/UCP2/SLC12A7/CLCN5/SLC1A2/SLC12A9/SLC4A8/SLC6A1/SLC5A6/CLCN2/SLC17A3/ANO8/SLC22A1/TTYH3/ANO3/SLC4A2/CLCN7/GABRR2/SLC6A13/ANO9/VDAC3/SLC26A1/SLC26A11/SLC1A4/CLCN6"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","38","GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","-1.515418744179491","0.001115406119459284688","0.0533927297709589077","0.04364506697590461032","58","290","0.2000000000000000","0.01694915254237288","108","28","0.48275862068965519","0.37241379310344830","0.291891891891891908","0.037635729662798913","0.99964260304176067","Exclude","GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",FALSE,"SLC25A18/SLC7A5/SLC25A6/SLC46A1/SPNS1/SLC1A5/UCP2/GHITM/SLC22A9/SLC46A2/SLC38A4/SLC6A9/SLC17A9/SLC12A7/SLCO1B1/SLC23A1/CLCN5/SLC25A10/SLC9B2/SLC2A9/SLC38A7/SLC22A7/SLC1A2/SLC16A11/SLC12A9/SLC4A8/SLCO3A1/SLC17A1/SLC6A1/SLC38A3/SLC5A6/SLC17A3/SLC17A2/SLC10A1/SLC34A3/SLC25A30/SLC13A2/SLC9A8/SLC22A11/SLC22A1/SLC16A13/SLC2A4/SLC28A1/SLC4A2/CLCN7/SLC6A7/SLC41A3/SLC25A19/SLC6A13/SLC35E2B/SLC26A1/SLC26A11/SLC6A20/SLC39A8/SLC13A3/SLC1A4/CLCN6/SLC25A22","SLC25A18/SLC7A5/SLC25A6/SLC46A1/SPNS1/SLC1A5/UCP2/GHITM/SLC22A9/SLC46A2/SLC38A4/SLC6A9/SLC17A9/SLC12A7/SLCO1B1/SLC23A1/CLCN5/SLC25A10/SLC9B2/SLC2A9/SLC38A7/SLC35H1/SLC22A7/SLC1A2/SLC16A11/SLC12A9/SLC4A8/SLCO3A1/SLC17A1/SLC6A1/SLC38A3/SLC5A6/SLC17A3/SLC17A2/SLC10A1/SLC34A3/SLC25A30/SLC13A2/SLC9A8/SLC22A11/SLC22A1/SLC16A13/SLC2A4/SLC28A1/SLC4A2/CLCN7/SLC6A7/SLC41A3/SLC25A19/SLC6A13/SLC35E2B/SLC26A1/SLC26A11/SLC6A20/SLC39A8/SLC13A3/SLC1A4/CLCN6/SLC25A22"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","46","GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","-1.737030600792127","0.001671125031091201963","0.0660820963381499316","0.05401779480013533391","36","101","0.3564356435643564","0.00000000000000000","21","12","0.33333333333333331","0.20792079207920791","0.182608695652173914","0.021275670784610717","0.09351292095887549","Exclude","GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY","GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",FALSE,"SLC7A2/MFSD12/SLC7A8/SLC16A2/SLC43A2/SLC1A7/NHERF1/SLC25A15/SLC1A3/GRIN2C/SLC25A13/SLC6A12/SLC7A6/SLC38A1/SLC47A1/SLC25A18/SLC7A5/SLC1A5/UCP2/SLC38A4/SLC6A9/SLC38A7/SLC1A2/SLC6A1/SFXN3/SLC38A3/SLC43A1/GRIN2D/SLC6A7/SLC7A1/SLC25A29/SLC6A13/SLC66A1/SLC6A20/SLC1A4/SLC25A22","SLC7A2/MFSD12/SLC7A8/SLC16A2/SLC43A2/SLC1A7/NHERF1/SLC25A15/SLC1A3/GRIN2C/SLC25A13/SLC6A12/SLC7A6/SLC38A1/SLC47A1/SLC25A18/SLC7A5/SLC1A5/UCP2/SLC38A4/SLC6A9/SLC38A7/SLC1A2/SLC6A1/SFXN3/SLC38A3/SLC43A1/GRIN2D/SLC6A7/SLC7A1/SLC25A29/SLC6A13/SLC66A1/SLC6A20/SLC1A4/SLC25A22"
