"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","1","GOMF_ATP_HYDROLYSIS_ACTIVITY","GOMF_ATP_HYDROLYSIS_ACTIVITY","-1.881295601862223","0.000000002619978925179888","0.00000304185820915146","0.000002486520277931772","138","401","0.3441396508728179","0","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"ERCC2/IGHMBP2/ABCB11/MYO9B/VWA8/YTHDC2/SMARCA4/ATP1A3/PFN2/SMC5/ABCF2/DDX49/ERCC6/ALPL/ATP2B2/WRNIP1/HELB/DDX39B/DDX18/ABCA2/AFG2B/DDX50/UPF1/ABCD3/DHX33/SPG7/ATP8B4/ATP2C2/NVL/HSP90AB1/ATP11A/ATAD2/ATF7IP/RAD50/RFC2/DDX27/SMC1A/KIF20A/HSPD1/RUVBL1/TOR3A/DDX31/INO80/TRAP1/RAD54L2/C10orf88/ATP6V1A/ABCC6/MCM6/ATP6V1H/ABCF3/IDE/SMC2/FBH1/KIF18A/SNRNP200/MCM2/HELZ2/TAP1/MCM8/KIFC1/BRIP1/KIF15/TAP2/DDX21/PMS2/MSH2/DHX37/RFC4/RAD54L/PMS1/TRIP13/ACIN1/PEX6/MCM7/DDX46/CHD8/NLRP1/ABCG8/KIF1B/ATAD5/KIFC2/CCT6A/RNF213/ERCC6L/KIF14/DDX51/ATP13A1/CHTF18/KATNAL2/ABCB8/ATP2A3/ATP13A2/ABCG5/SMC4/SUPV3L1/BLM/CLPB/RHOT2/MORC2/BCS1L/SMC3/CHD7/ABCC9/RTEL1/KIF23/ATAD3C/KIF2C/DDX11/DDX56/ABCC2/DDX55/HSPA14/KIF3A/BTAF1/DNA2/RECQL4/DDX20/ABCB10/ABCC5/PIF1/FIGNL1/ORC1/KIF18B/POLQ/TWNK/DHX34/MYO19/KIF20B/MCM4/FANCM/DDX39A/MCM5/ABCB6/ATAD3B/ATAD3A/KIF21B/KIF12","ERCC2/IGHMBP2/ABCB11/MYO9B/VWA8/YTHDC2/SMARCA4/ATP1A3/PFN2/SMC5/ABCF2/DDX49/ERCC6/ALPL/ATP2B2/WRNIP1/HELB/DDX39B/DDX18/ABCA2/AFG2B/DDX50/UPF1/ABCD3/DHX33/SPG7/ATP8B4/ATP2C2/NVL/HSP90AB1/ATP11A/ATAD2/ATF7IP/RAD50/RFC2/DDX27/SMC1A/KIF20A/HSPD1/RUVBL1/TOR3A/DDX31/INO80/TRAP1/RAD54L2/C10orf88/ATP6V1A/ABCC6/MCM6/ATP6V1H/ABCF3/IDE/SMC2/FBH1/KIF18A/SNRNP200/MCM2/HELZ2/TAP1/MCM8/KIFC1/BRIP1/KIF15/TAP2/DDX21/PMS2/MSH2/DHX37/RFC4/RAD54L/PMS1/TRIP13/ACIN1/PEX6/MCM7/DDX46/CHD8/NLRP1/ABCG8/KIF1B/ATAD5/KIFC2/CCT6A/RNF213/ERCC6L/KIF14/DDX51/ATP13A1/CHTF18/KATNAL2/ABCB8/ATP2A3/ATP13A2/ABCG5/SMC4/SUPV3L1/BLM/CLPB/RHOT2/MORC2/BCS1L/SMC3/CHD7/ABCC9/RTEL1/KIF23/ATAD3C/KIF2C/DDX11/DDX56/ABCC2/DDX55/HSPA14/KIF3A/BTAF1/DNA2/RECQL4/DDX20/ABCB10/ABCC5/PIF1/FIGNL1/ORC1/KIF18B/POLQ/TWNK/DHX34/MYO19/KIF20B/MCM4/FANCM/DDX39A/MCM5/ABCB6/ATAD3B/ATAD3A/KIF21B/KIF12"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","2","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA","-2.044081541919915","0.000000003344538987522221","0.00000304185820915146","0.000002486520277931772","101","255","0.3960784313725490","0","85","42","0.41584158415841582","0.333333333333333315","0.148861646234676015","0.01697466761843872","0.000959985474375345758900","Keep","GOMF_ATP_HYDROLYSIS_ACTIVITY","GOMF_ATP_HYDROLYSIS_ACTIVITY",TRUE,"MSH5/DMC1/MGME1/ERCC2/IGHMBP2/DCLRE1C/POLG2/RFC3/NME1/SMARCA4/ERCC6/BIVM/WRNIP1/HELB/ERCC5/UPF1/EME1/EXO5/POLL/FAN1/RAD50/WAPL/RFC2/MBD4/DSCC1/RAD51/TOP3B/TOP3A/POLE2/RUVBL1/HMGA1/INO80/RAD54L2/POLE3/DICER1/CHRNA4/POLI/MCM6/NEIL3/TOP2A/PCNA/TDP1/DNASE1L2/FBH1/RAD51C/NEIL1/MCM2/MCM8/BRIP1/RBBP4/LIG1/PMS2/MSH2/TERT/POLB/POLM/RFC4/RAD54L/PMS1/MCM7/CHD8/ATAD5/ERCC6L/CHTF18/SUPV3L1/DNMT3B/BLM/FEN1/DNMT1/MORC2/EXO1/ALKBH2/CHD7/TET3/RAD9A/RTEL1/DFFB/XRCC2/OGG1/MGMT/DDX11/BTAF1/XRCC3/DNA2/RECQL4/DCLRE1A/PIF1/POLQ/EXOG/APEX1/TWNK/POLD1/MCM4/FANCM/MCM5/HELLS/EME2/TTF2/HLTF/DCLRE1B/POLE","MSH5/DMC1/MGME1/ERCC2/IGHMBP2/DCLRE1C/POLG2/RFC3/NME1/SMARCA4/ERCC6/BIVM/WRNIP1/HELB/ERCC5/UPF1/EME1/EXO5/POLL/FAN1/RAD50/WAPL/RFC2/MBD4/DSCC1/RAD51/TOP3B/TOP3A/POLE2/RUVBL1/HMGA1/INO80/RAD54L2/POLE3/DICER1/CHRNA4/POLI/MCM6/NEIL3/TOP2A/PCNA/TDP1/DNASE1L2/FBH1/RAD51C/NEIL1/MCM2/MCM8/BRIP1/RBBP4/LIG1/PMS2/MSH2/TERT/POLB/POLM/RFC4/RAD54L/PMS1/MCM7/CHD8/ATAD5/ERCC6L/CHTF18/SUPV3L1/DNMT3B/BLM/FEN1/DNMT1/MORC2/EXO1/ALKBH2/CHD7/TET3/RAD9A/RTEL1/DFFB/XRCC2/OGG1/MGMT/DDX11/BTAF1/XRCC3/DNA2/RECQL4/DCLRE1A/PIF1/POLQ/EXOG/APEX1/TWNK/POLD1/MCM4/FANCM/MCM5/HELLS/EME2/TTF2/HLTF/DCLRE1B/POLE"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","3","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","-2.108154752985497","0.000000106932183044774211","0.00006483654698614809","0.000052999639610784393","58","121","0.4793388429752066","0","85","43","0.74137931034482762","0.702479338842975198","0.194508009153318090","0.24260082639394723","0.000400775663364893476853","Keep","GOMF_ATP_HYDROLYSIS_ACTIVITY","GOMF_ATP_HYDROLYSIS_ACTIVITY",TRUE,"RECQL5/MSH5/DMC1/ERCC2/IGHMBP2/RFC3/SMARCA4/ERCC6/WRNIP1/HELB/UPF1/RAD50/WAPL/RFC2/DSCC1/RAD51/RUVBL1/INO80/RAD54L2/CHRNA4/MCM6/TOP2A/FBH1/RAD51C/MCM2/MCM8/BRIP1/RBBP4/PMS2/MSH2/RFC4/RAD54L/PMS1/MCM7/CHD8/ATAD5/ERCC6L/CHTF18/SUPV3L1/BLM/MORC2/CHD7/RTEL1/XRCC2/DDX11/BTAF1/XRCC3/DNA2/RECQL4/PIF1/POLQ/TWNK/MCM4/FANCM/MCM5/HELLS/TTF2/HLTF","RECQL5/MSH5/DMC1/ERCC2/IGHMBP2/RFC3/SMARCA4/ERCC6/WRNIP1/HELB/UPF1/RAD50/WAPL/RFC2/DSCC1/RAD51/RUVBL1/INO80/RAD54L2/CHRNA4/MCM6/TOP2A/FBH1/RAD51C/MCM2/MCM8/BRIP1/RBBP4/PMS2/MSH2/RFC4/RAD54L/PMS1/MCM7/CHD8/ATAD5/ERCC6L/CHTF18/SUPV3L1/BLM/MORC2/CHD7/RTEL1/XRCC2/DDX11/BTAF1/XRCC3/DNA2/RECQL4/PIF1/POLQ/TWNK/MCM4/FANCM/MCM5/HELLS/TTF2/HLTF"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","6","GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY","-2.134530143761491","0.000003182596839896689300","0.00096485727529534637","0.000788707761957493664","36","65","0.5538461538461539","0","55","33","0.91666666666666663","0.846153846153846145","0.133819951338199516","0.07948320628584342","0.000026218699282840307450","Keep","GOMF_ATP_HYDROLYSIS_ACTIVITY","GOMF_ATP_HYDROLYSIS_ACTIVITY",TRUE,"ERCC2/IGHMBP2/RFC3/ERCC6/WRNIP1/HELB/UPF1/RAD50/RFC2/DSCC1/RAD51/RUVBL1/RAD54L2/MCM6/FBH1/MCM2/MCM8/BRIP1/RFC4/RAD54L/MCM7/CHD8/ERCC6L/CHTF18/SUPV3L1/BLM/RTEL1/DDX11/DNA2/RECQL4/PIF1/POLQ/TWNK/MCM4/FANCM/MCM5","ERCC2/IGHMBP2/RFC3/ERCC6/WRNIP1/HELB/UPF1/RAD50/RFC2/DSCC1/RAD51/RUVBL1/RAD54L2/MCM6/FBH1/MCM2/MCM8/BRIP1/RFC4/RAD54L/MCM7/CHD8/ERCC6L/CHTF18/SUPV3L1/BLM/RTEL1/DDX11/DNA2/RECQL4/PIF1/POLQ/TWNK/MCM4/FANCM/MCM5"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","9","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","-1.861232996895536","0.000037449649933297820485","0.00756899035874097036","0.006187154928476943164","49","135","0.3629629629629630","0","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"GFUS/IDH3B/HIBADH/HSD17B3/DHDH/SORD/LDHB/DCXR/ADH1A/RDH10/HSD17B6/GPD1/KCNAB3/AKR1B1/PTGR1/RDH12/ADHFE1/AKR1C2/AKR1C4/AKR1C1/PHGDH/CTBP2/AKR7A2/BDH1/CYP4F3/ADH4/ME3/L2HGDH/HAO1/HSD17B13/SRD5A2/DHRS1/FASN/CTBP1/ADH6/HAO2/CYP4A22/AKR1D1/AKR7A3/IDH2/RDH16/IMPDH1/CHDH/PGD/AKR1E2/CYP4F2/AKR7L/PRXL2B/KCNAB2","GFUS/IDH3B/HIBADH/HSD17B3/DHDH/SORD/LDHB/DCXR/ADH1A/RDH10/HSD17B6/GPD1/KCNAB3/AKR1B1/PTGR1/RDH12/ADHFE1/AKR1C2/AKR1C4/AKR1C1/PHGDH/CTBP2/AKR7A2/BDH1/CYP4F3/ADH4/ME3/L2HGDH/HAO1/HSD17B13/SRD5A2/DHRS1/FASN/CTBP1/ADH6/HAO2/CYP4A22/AKR1D1/AKR7A3/IDH2/RDH16/IMPDH1/CHDH/PGD/AKR1E2/CYP4F2/AKR7L/PRXL2B/KCNAB2"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","10","GOMF_MONOOXYGENASE_ACTIVITY","GOMF_MONOOXYGENASE_ACTIVITY","-1.825654518073627","0.000101993886856075756907","0.01855268801912018581","0.015165609899533352353","40","108","0.3703703703703703","0","9","7","0.17499999999999999","0.083333333333333329","0.038461538461538464","0.01226492755744700","0.011351959312520393252655","Keep","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",TRUE,"CYP7B1/CYP3A7/CYP2D6/CYP4F12/CYP2J2/NOS3/FMO3/CYP2S1/DBH/CYP4F22/CYP8B1/KMO/PCBD1/AGMO/CYP2E1/OSGIN1/CYP2B6/AKR1C2/AKR1C4/CYP3A4/AKR1C1/CYP2C9/CYP4F3/CYP2C19/CYP4A11/PAH/CYP26A1/CYP1A2/CYP2A6/CYP2A7/CYP2C8/FMO2/CYP4A22/CYP1A1/AKR1D1/CYP7A1/CYP4F2/DEGS2/CYP4X1/FOXRED2","CYP7B1/CYP3A7/CYP2D6/CYP4F12/CYP2J2/NOS3/FMO3/CYP2S1/DBH/CYP4F22/CYP8B1/KMO/PCBD1/AGMO/CYP2E1/OSGIN1/CYP2B6/AKR1C2/AKR1C4/CYP3A4/AKR1C1/CYP2C9/CYP4F3/CYP2C19/CYP4A11/PAH/CYP26A1/CYP1A2/CYP2A6/CYP2A7/CYP2C8/FMO2/CYP4A22/CYP1A1/AKR1D1/CYP7A1/CYP4F2/DEGS2/CYP4X1/FOXRED2"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","11","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN","-1.985783870582480","0.000142508359452018780293","0.02356570053120201833","0.019263419990521887110","22","45","0.4888888888888889","0","3","3","0.13636363636363635","0.066666666666666666","0.016949152542372881","0.10852713178294572","0.045945710046259947978431","Keep","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",TRUE,"CYP7B1/CYP3A7/CYP2D6/CYP4F12/CYP2J2/CYP2S1/CYP8B1/CYP2E1/CYP2B6/CYP3A4/CYP2C9/CYP4F3/CYP2C19/CYP4A11/CYP1A2/CYP2A6/CYP2A7/CYP2C8/CYP4A22/CYP1A1/CYP7A1/CYP4F2","CYP7B1/CYP3A7/CYP2D6/CYP4F12/CYP2J2/CYP2S1/CYP8B1/CYP2E1/CYP2B6/CYP3A4/CYP2C9/CYP4F3/CYP2C19/CYP4A11/CYP1A2/CYP2A6/CYP2A7/CYP2C8/CYP4A22/CYP1A1/CYP7A1/CYP4F2"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","12","GOMF_VITAMIN_B6_BINDING","GOMF_VITAMIN_B6_BINDING","-1.923475804555546","0.000202080182336375940898","0.02965304930400243857","0.024239429758785777103","26","58","0.4482758620689655","0","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"MOCOS/HDC/SPTLC3/AGXT/PYGB/ABAT/SHMT2/TAT/GPT2/ALB/CBS/PSAT1/AGXT2/GPT/SPTLC2/SDS/GCAT/ETNPPL/ACCS/DDC/GLDC/CTH/SCLY/PLPBP/CSAD/CISD1","MOCOS/HDC/SPTLC3/AGXT/PYGB/ABAT/SHMT2/TAT/GPT2/ALB/CBS/PSAT1/AGXT2/GPT/SPTLC2/SDS/GCAT/ETNPPL/ACCS/DDC/GLDC/CTH/SCLY/PLPBP/CSAD/CISD1"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","13","GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS","GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS","2.068088695111550","0.000215918975744552188315","0.02965304930400243857","0.024239429758785777103","14","62","0.2258064516129032","0","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"KRT10/TUFT1/KRT19/PI3/KRT20/KRT15/KRT6C/KRT5/KRT17/KRT23/PKP1/KRT7/KRT6B/KRT78","KRT10/TUFT1/KRT19/PI3/KRT20/KRT15/KRT6C/KRT5/KRT17/KRT23/PKP1/KRT7/KRT6B/KRT78"
"GSE50760","ATF3_high_low_DE","Liver_metastasis","GO_MF","14","GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY","GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY","-1.954860281195551","0.000228225778040700474480","0.02965304930400243857","0.024239429758785777103","16","37","0.4324324324324325","0","6","4","0.25000000000000000","0.162162162162162171","0.043165467625899283","0.20730356024473681","0.134184516754327742837916","Keep","GOMF_MONOOXYGENASE_ACTIVITY","GOMF_MONOOXYGENASE_ACTIVITY",FALSE,"DCXR/RDH10/KCNAB3/AKR1B1/RDH12/AKR1C2/AKR1C4/AKR1C1/AKR7A2/ADH4/DHRS1/AKR1D1/AKR7A3/AKR1E2/AKR7L/KCNAB2","DCXR/RDH10/KCNAB3/AKR1B1/RDH12/AKR1C2/AKR1C4/AKR1C1/AKR7A2/ADH4/DHRS1/AKR1D1/AKR7A3/AKR1E2/AKR7L/KCNAB2"
