"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"INTERSECT_DLD1_HCT15","11","MAFF","0.002849000000000000","Enrichr Queries,0.002849","DUSP5,SPHK1,ARRDC3,IFRD1,IRS2,SLC2A3,SLC3A2,PRDM1,CLU,HERPUD1,AKAP12,GPNMB,DDIT3,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,ATF3,DDR2,HBEGF","chea3","11","0.002849000000000000",NA,NA,"","5","Enrichr--Queries(rank=4); GTEx--Coexpression(rank=24); ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=199); ARCHS4--Coexpression(rank=1626)","11","0.002849000000000000","Enrichr Queries,0.002849"
"INTERSECT_DLD1_HCT15","12","CUX1","0.003367000000000000","ReMap ChIP-seq,0.003367","AOC3,DLX1,AOC2,PHF1,SPHK1,GLYCTK,GREB1,OSGIN1,SLC3A2,PRSS36,CLU,DHRS3,DDIT3,KRT15,BHLHE40,LY6G6C,NOTUM","chea3","12","0.003367000000000000",NA,NA,"","6","ReMap--ChIP-seq(rank=1); Literature--ChIP-seq(rank=59); ENCODE--ChIP-seq(rank=75); GTEx--Coexpression(rank=855); ARCHS4--Coexpression(rank=1133); Enrichr--Queries(rank=1299)","12","0.003367000000000000","ReMap ChIP-seq,0.003367"
"INTERSECT_DLD1_HCT15","13","NFE2L2","0.003686000000000000","ARCHS4 Coexpression,0.003686","DUSP5,GPNMB,TRIM29,SPHK1,BHLHE40,OSGIN1,CD68,ATF3","chea3","13","0.003686000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=6); ReMap--ChIP-seq(rank=82); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=434)","13","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"INTERSECT_DLD1_HCT15","14","LMX1B","0.003734000000000000","GTEx Coexpression,0.003734","GPNMB,TRIM29,KRT15,MYB,BHLHE40,LY6G6C,CLDN1","chea3","14","0.003734000000000000",NA,NA,"","3","GTEx--Coexpression(rank=6); Enrichr--Queries(rank=735); ARCHS4--Coexpression(rank=819)","14","0.003734000000000000","GTEx Coexpression,0.003734"
"INTERSECT_DLD1_HCT15","15","NR1D1","0.004274000000000000","Enrichr Queries,0.004274","DUSP5,GPX3,ARRDC3,OSGIN1,IRS2,CLU,DHRS3,HERPUD1,AKAP12,GPNMB,DDIT3,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,APOE,ATF3,DDR2,HBEGF","chea3","15","0.004274000000000000",NA,NA,"","3","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=25); GTEx--Coexpression(rank=58)","15","0.004274000000000000","Enrichr Queries,0.004274"
"INTERSECT_DLD1_HCT15","16","NR1H3","0.004300000000000000","ARCHS4 Coexpression,0.0043","AOC3,GPNMB,SPHK1,OSGIN1,APOE,CD68,APOL3","chea3","16","0.004300000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=7); Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=77); GTEx--Coexpression(rank=80); ReMap--ChIP-seq(rank=208)","16","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"INTERSECT_DLD1_HCT15","17","ELK3","0.004356000000000000","GTEx Coexpression,0.004356","MRC2,STEAP4,AXL,SPHK1,ESAM,APOL3","chea3","17","0.004356000000000000",NA,NA,"","4","GTEx--Coexpression(rank=7); Literature--ChIP-seq(rank=14); Enrichr--Queries(rank=468); ARCHS4--Coexpression(rank=893)","17","0.004356000000000000","GTEx Coexpression,0.004356"
"INTERSECT_DLD1_HCT15","18","ETS2","0.004914000000000000","ARCHS4 Coexpression,0.004914","TRIM29,SPHK1,BHLHE40,CD68,SDCBP2,ATF3,HBEGF","chea3","18","0.004914000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=24); GTEx--Coexpression(rank=61); Literature--ChIP-seq(rank=123)","18","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"INTERSECT_DLD1_HCT15","19","EBF1","0.004978000000000000","GTEx Coexpression,0.004978","AOC3,STEAP4,AXL,SHOX2,ESAM,APOL3","chea3","19","0.004978000000000000",NA,NA,"","5","GTEx--Coexpression(rank=8); ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=165); Enrichr--Queries(rank=904)","19","0.004978000000000000","GTEx Coexpression,0.004978"
"INTERSECT_DLD1_HCT15","20","EGR1","0.004986000000000000","Enrichr Queries,0.004986","DUSP5,GPX3,ARRDC3,IFRD1,IRS2,SLC2A3,CLU,DHRS3,HERPUD1,AKAP12,GPNMB,DDIT3,BHLHE40,LCN2,CHAC1,NUPR1,APOE,ATF3,DDR2,HBEGF","chea3","20","0.004986000000000000",NA,NA,"","6","Enrichr--Queries(rank=7); Literature--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=65); GTEx--Coexpression(rank=70); ReMap--ChIP-seq(rank=113)","20","0.004986000000000000","Enrichr Queries,0.004986"
"INTERSECT_DLD1_HCT15","21","BNC2","0.005528000000000000","ARCHS4 Coexpression,0.005528","MRC2,AXL,CMYA5,NEB,NUPR1,DDR2","chea3","21","0.005528000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=9); GTEx--Coexpression(rank=236); Enrichr--Queries(rank=1010)","21","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"INTERSECT_DLD1_HCT15","22","TIGD3","0.005600000000000000","GTEx Coexpression,0.0056","SLC22A4,SELPLG,AOC2,NLRP6,CORO1A,VSIR","chea3","22","0.005600000000000000",NA,NA,"","3","GTEx--Coexpression(rank=9); ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=222)","22","0.005600000000000000","GTEx Coexpression,0.0056"
"INTERSECT_DLD1_HCT15","23","KLF5","0.005698000000000000","Enrichr Queries,0.005698","DUSP5,LAMB3,GPX3,IRS2,SLC2A3,PRDM1,CLDN1,CLU,AKAP12,SLPI,GPNMB,MYB,BHLHE40,LCN2,UPP1,NUPR1,APOE,ATF3,DDR2,HBEGF","chea3","23","0.005698000000000000",NA,NA,"","5","Enrichr--Queries(rank=8); Literature--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=32); GTEx--Coexpression(rank=130); ReMap--ChIP-seq(rank=218)","23","0.005698000000000000","Enrichr Queries,0.005698"
"INTERSECT_DLD1_HCT15","24","SOX2","0.006098000000000000","Literature ChIP-seq,0.006098","DLX1,KRT81,STEAP4,GOLT1A,TMPRSS3,SLC2A3,PRDM1,CLDN2,CLDN1,AKAP12,TRIM29,MYB,SESN2,CHAC1,UPP1,DUSP5,GPX3,IFRD1,SDCBP2,DHRS3,CEACAM6,IL23A,AXL,DDIT3,BHLHE40,LCN2,ESAM,NOTUM,ABCG1,ATF3,HBEGF","chea3","24","0.006098000000000000",NA,NA,"","5","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=754); ARCHS4--Coexpression(rank=1254); GTEx--Coexpression(rank=1559)","24","0.006098000000000000","Literature ChIP-seq,0.006098"
"INTERSECT_DLD1_HCT15","25","ZNF442","0.006410000000000000","Enrichr Queries,0.00641","DUSP5,GPX3,SPHK1,ARRDC3,IRS2,SLC2A3,SLC3A2,CLU,AKAP12,GPNMB,DDIT3,MYB,SESN2,BHLHE40,CHAC1,NUPR1,ATF3,DDR2,HBEGF","chea3","25","0.006410000000000000",NA,NA,"","3","Enrichr--Queries(rank=9); ARCHS4--Coexpression(rank=533); GTEx--Coexpression(rank=1484)","25","0.006410000000000000","Enrichr Queries,0.00641"
"INTERSECT_DLD1_HCT15","26","ZEB2","0.006734000000000000","ReMap ChIP-seq,0.006734","SLC22A4,DUSP5,TNXB,NOS3,PHF1,GUCA1B,SLC3A2,PRDM1,IL23A,DDIT3,KRT15,SESN2,BHLHE40,CASS4,LY6G6C,CD68","chea3","26","0.006734000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=2); Enrichr--Queries(rank=322); GTEx--Coexpression(rank=609); ARCHS4--Coexpression(rank=872)","26","0.006734000000000000","ReMap ChIP-seq,0.006734"
"INTERSECT_DLD1_HCT15","27","FOSB","0.006757000000000000","ARCHS4 Coexpression,0.006757","PHF1,IFRD1,BHLHE40,IRS2,ATF3,HBEGF","chea3","27","0.006757000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=11); Enrichr--Queries(rank=28); GTEx--Coexpression(rank=91)","27","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"INTERSECT_DLD1_HCT15","28","SOX17","0.006845000000000000","GTEx Coexpression,0.006845","STEAP4,TNXB,NOS3,ESAM,APOL3,HBEGF","chea3","28","0.006845000000000000",NA,NA,"","4","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=26); Literature--ChIP-seq(rank=78); Enrichr--Queries(rank=484)","28","0.006845000000000000","GTEx Coexpression,0.006845"
"INTERSECT_DLD1_HCT15","29","GRHL3","0.007123000000000000","Enrichr Queries,0.007123","DUSP5,LAMB3,GPX3,SLC2A3,PRDM1,CLDN1,CLU,DHRS3,HOPX,SLPI,GPNMB,TRIM29,KRT15,BHLHE40,LCN2,UPP1,NUPR1,ATF3,DDR2","chea3","29","0.007123000000000000",NA,NA,"","3","Enrichr--Queries(rank=10); ARCHS4--Coexpression(rank=13); GTEx--Coexpression(rank=316)","29","0.007123000000000000","Enrichr Queries,0.007123"
"INTERSECT_DLD1_HCT15","30","NKX21","0.007371000000000000","ARCHS4 Coexpression,0.007371","DLX1,STEAP4,SLPI,CEACAM6,LAMP3,HOPX","chea3","30","0.007371000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=12); GTEx--Coexpression(rank=872)","30","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"INTERSECT_DLD1_HCT15","31","FOXQ1","0.007467000000000000","GTEx Coexpression,0.007467","LAMB3,TRIM29,LY6G6C,CLDN1,SDCBP2,HOPX","chea3","31","0.007467000000000000",NA,NA,"","3","GTEx--Coexpression(rank=12); Enrichr--Queries(rank=21); ARCHS4--Coexpression(rank=75)","31","0.007467000000000000","GTEx Coexpression,0.007467"
"INTERSECT_DLD1_HCT15","32","ZNF165","0.007835000000000000","Enrichr Queries,0.007835","DUSP5,LAMB3,IFRD1,IRS2,SLC2A3,SLC3A2,CLDN1,HERPUD1,AKAP12,SLPI,LAMP3,DDIT3,BHLHE40,LCN2,CHAC1,UPP1,ATF3,DDR2,HBEGF","chea3","32","0.007835000000000000",NA,NA,"","4","Enrichr--Queries(rank=11); ARCHS4--Coexpression(rank=69); ReMap--ChIP-seq(rank=84); GTEx--Coexpression(rank=1464)","32","0.007835000000000000","Enrichr Queries,0.007835"
"INTERSECT_DLD1_HCT15","33","FOS","0.008090000000000000","GTEx Coexpression,0.00809","GPNMB,BHLHE40,LY6G6C,CLDN1,ATF3,HBEGF","chea3","33","0.008090000000000000",NA,NA,"","5","GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=16); Enrichr--Queries(rank=20); ReMap--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=456)","33","0.008090000000000000","GTEx Coexpression,0.00809"
"INTERSECT_DLD1_HCT15","34","TCF12","0.008475000000000000","ENCODE ChIP-seq,0.008475","DMGDH,DUSP5,LAMB3,PRDM1,CLU,DHRS3,MRC2,GABRR2,GPNMB,MDK,BHLHE40,BDKRB1,UPP1,DDR2","chea3","34","0.008475000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=130); GTEx--Coexpression(rank=181); ARCHS4--Coexpression(rank=695); Enrichr--Queries(rank=1235)","34","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"INTERSECT_DLD1_HCT15","35","HES2","0.008547000000000001","Enrichr Queries,0.008547","DUSP5,LAMB3,SPHK1,IRS2,PRDM1,CLU,DHRS3,AKAP12,SLPI,GPNMB,TRIM29,LAMP3,BHLHE40,LCN2,UPP1,NUPR1,ATF3,DDR2,HBEGF","chea3","35","0.008547000000000001",NA,NA,"","3","Enrichr--Queries(rank=12); ARCHS4--Coexpression(rank=221); GTEx--Coexpression(rank=292)","35","0.008547000000000001","Enrichr Queries,0.008547"
"INTERSECT_DLD1_HCT15","36","KLF4","0.008600000000000000","ARCHS4 Coexpression,0.0086","TRIM29,BHLHE40,IRS2,SDCBP2,ATF3,HBEGF","chea3","36","0.008600000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=18); Literature--ChIP-seq(rank=22); GTEx--Coexpression(rank=40); ReMap--ChIP-seq(rank=285)","36","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"INTERSECT_DLD1_HCT15","37","NHLH1","0.008711999999999999","GTEx Coexpression,0.008712","SLC22A4,SELPLG,AOC2,CORO1A,VSIR,TMEM81","chea3","37","0.008711999999999999",NA,NA,"","3","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=802); Enrichr--Queries(rank=1180)","37","0.008711999999999999","GTEx Coexpression,0.008712"
"INTERSECT_DLD1_HCT15","38","NR4A3","0.009214000000000000","ARCHS4 Coexpression,0.009214","DUSP5,SPHK1,APOE,CD68,ATF3,HBEGF","chea3","38","0.009214000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=100); GTEx--Coexpression(rank=152)","38","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"INTERSECT_DLD1_HCT15","39","ZNF425","0.009259000000000000","Enrichr Queries,0.009259","DUSP5,LAMB3,ARRDC3,IFRD1,IRS2,SLC2A3,PRDM1,DHRS3,HERPUD1,RND1,AKAP12,DDIT3,SESN2,BHLHE40,CHAC1,NUPR1,ATF3,DDR2,HBEGF","chea3","39","0.009259000000000000",NA,NA,"","3","Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=593); GTEx--Coexpression(rank=1082)","39","0.009259000000000000","Enrichr Queries,0.009259"
"INTERSECT_DLD1_HCT15","40","HES1","0.009334000000000000","GTEx Coexpression,0.009334","TRIM29,KRT15,BHLHE40,LY6G6C,CLDN1,HOPX","chea3","40","0.009334000000000000",NA,NA,"","4","GTEx--Coexpression(rank=15); Enrichr--Queries(rank=87); ReMap--ChIP-seq(rank=287); ARCHS4--Coexpression(rank=1031)","40","0.009334000000000000","GTEx Coexpression,0.009334"
"INTERSECT_DLD1_HCT15","41","BATF","0.009828000000000000","ARCHS4 Coexpression,0.009828","DUSP5,SPHK1,PRDM1,CD68,CORO1A,APOL3","chea3","41","0.009828000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=16); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=69); GTEx--Coexpression(rank=488); Enrichr--Queries(rank=527)","41","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"INTERSECT_DLD1_HCT15","42","IRX2","0.009956000000000000","GTEx Coexpression,0.009956","GPNMB,LAMB3,TRIM29,LY6G6C,CLDN1,HOPX","chea3","42","0.009956000000000000",NA,NA,"","3","GTEx--Coexpression(rank=16); Enrichr--Queries(rank=730); ARCHS4--Coexpression(rank=919)","42","0.009956000000000000","GTEx Coexpression,0.009956"
"INTERSECT_DLD1_HCT15","43","CEBPB","0.009972000000000000","Enrichr Queries,0.009972","DUSP5,IFRD1,IRS2,SLC2A3,SLC3A2,CLU,HERPUD1,GPNMB,DDIT3,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,APOE,ATF3,DDR2,HBEGF","chea3","43","0.009972000000000000",NA,NA,"","6","ENCODE--ChIP-seq(rank=4); Enrichr--Queries(rank=14); Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=442); GTEx--Coexpression(rank=509)","43","0.009972000000000000","Enrichr Queries,0.009972"
"INTERSECT_DLD1_HCT15","44","SOX13","0.010100000000000000","ReMap ChIP-seq,0.0101","DLX1,SPHK1,GLYCTK,SHOX2,GREB1,OSGIN1,SLC3A2,CLU,DHRS3,RND1,TRIM29,BHLHE40,APOE,LY6G6C,NOTUM,CD68","chea3","44","0.010100000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=3); GTEx--Coexpression(rank=217); Enrichr--Queries(rank=273); ARCHS4--Coexpression(rank=1120)","44","0.010100000000000000","ReMap ChIP-seq,0.0101"
"INTERSECT_DLD1_HCT15","45","ELF3","0.010440000000000000","ARCHS4 Coexpression,0.01044","SLPI,CEACAM6,LCN2,PRSS22,CLDN1,SDCBP2","chea3","45","0.010440000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=17); GTEx--Coexpression(rank=17); Enrichr--Queries(rank=50); ReMap--ChIP-seq(rank=178)","45","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"INTERSECT_DLD1_HCT15","46","HOXB9","0.010680000000000000","Enrichr Queries,0.01068","DUSP5,DLX1,SPHK1,SLC2A3,CLDN1,DHRS3,AKAP12,MRC2,DDIT3,SESN2,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,ATF3,DDR2,HBEGF","chea3","46","0.010680000000000000",NA,NA,"","3","Enrichr--Queries(rank=15); GTEx--Coexpression(rank=435); ARCHS4--Coexpression(rank=1177)","46","0.010680000000000000","Enrichr Queries,0.01068"
"INTERSECT_DLD1_HCT15","47","TFCP2L1","0.011060000000000000","ARCHS4 Coexpression,0.01106","SLPI,LAMB3,TRIM29,KRT15,PRSS22,SDCBP2","chea3","47","0.011060000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=18); Enrichr--Queries(rank=39); GTEx--Coexpression(rank=247)","47","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"INTERSECT_DLD1_HCT15","48","IRX5","0.011200000000000000","GTEx Coexpression,0.0112","GPNMB,TRIM29,KRT15,LY6G6C,CLDN1,HOPX","chea3","48","0.011200000000000000",NA,NA,"","3","GTEx--Coexpression(rank=18); Enrichr--Queries(rank=638); ARCHS4--Coexpression(rank=891)","48","0.011200000000000000","GTEx Coexpression,0.0112"
"INTERSECT_DLD1_HCT15","49","ETV4","0.011400000000000000","Enrichr Queries,0.0114","DUSP5,LAMB3,SPHK1,SLC2A3,PRDM1,CLDN1,CLU,DHRS3,AKAP12,MDK,AXL,MYB,BHLHE40,CHAC1,UPP1,ATF3,DDR2,HBEGF","chea3","49","0.011400000000000000",NA,NA,"","4","Enrichr--Queries(rank=16); GTEx--Coexpression(rank=95); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=777)","49","0.011400000000000000","Enrichr Queries,0.0114"
"INTERSECT_DLD1_HCT15","50","EGR2","0.011670000000000000","ARCHS4 Coexpression,0.01167","SPHK1,CASS4,APOE,CD68,ATF3,HBEGF","chea3","50","0.011670000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=19); Enrichr--Queries(rank=51); GTEx--Coexpression(rank=238)","50","0.011670000000000000","ARCHS4 Coexpression,0.01167"
"INTERSECT_DLD1_HCT15","51","TCF21","0.011820000000000001","GTEx Coexpression,0.01182","MRC2,AOC3,TNXB,CEACAM6,CASS4,DCHS1","chea3","51","0.011820000000000001",NA,NA,"","4","Literature--ChIP-seq(rank=13); GTEx--Coexpression(rank=19); ARCHS4--Coexpression(rank=58); Enrichr--Queries(rank=581)","51","0.011820000000000001","GTEx Coexpression,0.01182"
"INTERSECT_DLD1_HCT15","52","RELA","0.012200000000000001","Literature ChIP-seq,0.0122","DUSP5,IL11,LAMB3,PLA2G4C,SLC3A2,PRDM1,CLDN2,RND1,SLPI,MDK,IL23A,KRT15,MYB,BHLHE40,LCN2,BDKRB1,UPP1,APOE","chea3","52","0.012200000000000001",NA,NA,"","6","Literature--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=664); GTEx--Coexpression(rank=1134); ARCHS4--Coexpression(rank=1295)","52","0.012200000000000001","Literature ChIP-seq,0.0122"
"INTERSECT_DLD1_HCT15","53","MSC","0.012290000000000001","ARCHS4 Coexpression,0.01229","DUSP5,GPNMB,SPHK1,OSGIN1,UPP1,CD68","chea3","53","0.012290000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=20); Enrichr--Queries(rank=71); GTEx--Coexpression(rank=1512)","53","0.012290000000000001","ARCHS4 Coexpression,0.01229"
"INTERSECT_DLD1_HCT15","54","ZNF440","0.012449999999999999","GTEx Coexpression,0.01245","LAMB3,TRIM29,LY6G6C,CLDN1,SDCBP2,HOPX","chea3","54","0.012449999999999999",NA,NA,"","3","GTEx--Coexpression(rank=20); Enrichr--Queries(rank=456); ARCHS4--Coexpression(rank=688)","54","0.012449999999999999","GTEx Coexpression,0.01245"
"INTERSECT_DLD1_HCT15","55","IRF6","0.012900000000000000","ARCHS4 Coexpression,0.0129","LAMB3,TRIM29,KRT15,PRSS22,CLDN1,SDCBP2","chea3","55","0.012900000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=21); Enrichr--Queries(rank=26); GTEx--Coexpression(rank=108)","55","0.012900000000000000","ARCHS4 Coexpression,0.0129"
"INTERSECT_DLD1_HCT15","56","FOSL1","0.013469999999999999","ReMap ChIP-seq,0.01347","SLC22A4,SELPLG,LAMB3,NOS3,GUCA1B,CLU,DHRS3,AXL,KRT15,MYB,BHLHE40,CASS4,UPP1,LY6G6C,CD68,ATF3","chea3","56","0.013469999999999999",NA,NA,"","5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=4); Enrichr--Queries(rank=49); ARCHS4--Coexpression(rank=62); GTEx--Coexpression(rank=223)","56","0.013469999999999999","ReMap ChIP-seq,0.01347"
"INTERSECT_DLD1_HCT15","57","BHLHE41","0.013509999999999999","ARCHS4 Coexpression,0.01351","TTYH2,GPNMB,IRS2,APOE,CD68,HBEGF","chea3","57","0.013509999999999999",NA,NA,"","2","ARCHS4--Coexpression(rank=22); GTEx--Coexpression(rank=369)","57","0.013509999999999999","ARCHS4 Coexpression,0.01351"
"INTERSECT_DLD1_HCT15","58","MXD1","0.013530000000000000","Enrichr Queries,0.01353","DUSP5,ARRDC3,IFRD1,IRS2,SLC2A3,PRDM1,HERPUD1,SLPI,DDIT3,SESN2,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,ATF3,DDR2,HBEGF","chea3","58","0.013530000000000000",NA,NA,"","3","Enrichr--Queries(rank=19); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=815)","58","0.013530000000000000","Enrichr Queries,0.01353"
