"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RELA","41","88.750000000000000","4","0.000038625790431769737058240177240975299355341121554375","0.0003272342245567908371531307132329402520554140210152","14.965565691889249678","TRRUST_Transcription_Factors_2019(rank=41, adjP=0.113); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=59, adjP=0.452); ChEA_2022(rank=89, adjP=0.000327); ENCODE_TF_ChIP-seq_2015(rank=166, adjP=1)","RELA human; RELA ENCODE; RELA 24523406 ChIP-Seq FIBROSARCOMA Human; RELA GM10847 hg19","120","14.965565691889249678","enrichr","120","14.965565691889249678","0.000038625790431769737058240177240975299355341121554375","0.0003272342245567908371531307132329402520554140210152","","6","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=880); Enrichr--Queries(rank=1077); ARCHS4--Coexpression(rank=1567)","650","0.164599999999999996","Literature ChIP-seq,0.1646"
"RUNX1","41","129.500000000000000","4","0.000015801741517807104222322761577501637475506868213415","0.0001702073300632365266890633215268735511926934123039","14.068032063245567542","Transcription_Factor_PPIs(rank=41, adjP=0.998); ChEA_2022(rank=70, adjP=0.00017); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=71, adjP=0.657); TRRUST_Transcription_Factors_2019(rank=336, adjP=0.728)","RUNX1; RUNX1 21571218 ChIP-Seq MEGAKARYOCYTES Human; RUNX1 CHEA; RUNX1 human","121","14.068032063245567542","enrichr","121","14.068032063245567542","0.000015801741517807104222322761577501637475506868213415","0.0001702073300632365266890633215268735511926934123039","","5","Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=216); Enrichr--Queries(rank=269); ARCHS4--Coexpression(rank=750); GTEx--Coexpression(rank=1024)","733","0.191599999999999993","Enrichr Queries,0.1916"
"TRIM28","41","148.000000000000000","4","0.002517158453788341781337534186491211585234850645065308","0.0085492679016054545088065808045030280482023954391479","7.373854764056180677","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=0.243); Transcription_Factor_PPIs(rank=134, adjP=0.998); ENCODE_TF_ChIP-seq_2015(rank=195, adjP=1); ChEA_2022(rank=222, adjP=0.00855)","TRIM28 ENCODE; TRIM28; TRIM28 U2OS hg19; TRIM28 19339689 ChIP-ChIP MESCs Mouse","122","7.373854764056180677","enrichr","122","7.373854764056180677","0.002517158453788341781337534186491211585234850645065308","0.0085492679016054545088065808045030280482023954391479","","0","",NA,NA,NA
"HIF1A","42","72.666666666666671","3","0.000058557296947041969747537598633968514150183182209730","0.0004851890318469191101455328940517119917785748839378","19.971428843551827015","Transcription_Factor_PPIs(rank=42, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=85, adjP=0.246); ChEA_2022(rank=91, adjP=0.000485)","HIF1A; HIF1A human; HIF1A 21447827 ChIP-Seq MCF-7 Human","123","19.971428843551827015","enrichr","123","19.971428843551827015","0.000058557296947041969747537598633968514150183182209730","0.0004851890318469191101455328940517119917785748839378","","5","Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=418); GTEx--Coexpression(rank=512); Enrichr--Queries(rank=633)","403","0.097559999999999994","Literature ChIP-seq,0.09756"
"REST","42","117.799999999999997","5","0.001801218947288889087043894932094190153293311595916748","0.0071105711322294378948227766557010909309610724449158","8.023942356821780919","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=42, adjP=0.275); ENCODE_TF_ChIP-seq_2015(rank=51, adjP=0.428); TRRUST_Transcription_Factors_2019(rank=106, adjP=0.329); ChEA_2022(rank=191, adjP=0.00711); Transcription_Factor_PPIs(rank=199, adjP=0.998)","REST CHEA; REST HL-60 hg19; REST human; REST 21632747 ChIP-Seq MESCs Mouse; REST","124","8.023942356821780919","enrichr","124","8.023942356821780919","0.001801218947288889087043894932094190153293311595916748","0.0071105711322294378948227766557010909309610724449158","","6","ENCODE--ChIP-seq(rank=63); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=244); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=720)","606","0.151799999999999990","GTEx Coexpression,0.1518"
"NR3C1","42","138.000000000000000","4","0.000000893797771357196107196803249589356354931624082383","0.0000160457980857934694477948123214616771292639896274","18.902159414979376351","ChEA_2022(rank=42, adjP=1.6e-05); Transcription_Factor_PPIs(rank=67, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=211, adjP=0.584); ENCODE_TF_ChIP-seq_2015(rank=232, adjP=1)","NR3C1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation; NR3C1; NR3C1 mouse; NR3C1 ECC-1 hg19","125","18.902159414979376351","enrichr","125","18.902159414979376351","0.000000893797771357196107196803249589356354931624082383","0.0000160457980857934694477948123214616771292639896274","","6","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=76); Literature--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=328); GTEx--Coexpression(rank=1382)","486","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"TFDP1","43","43.000000000000000","1","0.010221748181644648226229499243800091790035367012023926","0.1129146601460745830136644940466794651001691818237305","29.554908907397212658","TRRUST_Transcription_Factors_2019(rank=43, adjP=0.113)","TFDP1 human","126","29.554908907397212658","enrichr","126","29.554908907397212658","0.010221748181644648226229499243800091790035367012023926","0.1129146601460745830136644940466794651001691818237305","","4","GTEx--Coexpression(rank=4); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=21); ReMap--ChIP-seq(rank=23)","8","0.002489000000000000","GTEx Coexpression,0.002489"
"EGR1","43","151.800000000000011","5","0.000013377474341272372148725459950480143334061722271144","0.0001505465022883486819662429700983352631737943738699","14.133195401367011357","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=0.275); Transcription_Factor_PPIs(rank=52, adjP=0.998); ChEA_2022(rank=67, adjP=0.000151); TRRUST_Transcription_Factors_2019(rank=67, adjP=0.213); ENCODE_TF_ChIP-seq_2015(rank=530, adjP=1)","EGR1 ENCODE; EGR1; EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human; EGR1 mouse; EGR1 ECC-1 hg19","127","14.133195401367011357","enrichr","127","14.133195401367011357","0.000013377474341272372148725459950480143334061722271144","0.0001505465022883486819662429700983352631737943738699","","6","Literature--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=150); ARCHS4--Coexpression(rank=189); Enrichr--Queries(rank=408)","387","0.093340000000000006","GTEx Coexpression,0.09334"
"CEBPB","44","98.799999999999997","5","0.001834253333790652118126529579456018836935982108116150","0.0071659430760525966511154116744819475570693612098694","8.247676896222987608","ENCODE_TF_ChIP-seq_2015(rank=44, adjP=0.295); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=53, adjP=0.378); TRRUST_Transcription_Factors_2019(rank=61, adjP=0.175); Transcription_Factor_PPIs(rank=143, adjP=0.998); ChEA_2022(rank=193, adjP=0.00717)","CEBPB ECC-1 hg19; CEBPB ENCODE; CEBPB human; CEBPB; CEBPB 20513432 ChIP-Seq MACROPHAGES Mouse","128","8.247676896222987608","enrichr","128","8.247676896222987608","0.001834253333790652118126529579456018836935982108116150","0.0071659430760525966511154116744819475570693612098694","","6","ENCODE--ChIP-seq(rank=19); Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=665); GTEx--Coexpression(rank=954); ARCHS4--Coexpression(rank=1247)","635","0.161000000000000004","ENCODE ChIP-seq,0.161"
"ERG","44","195.250000000000000","4","0.080575490183899298179959203025646274909377098083496094","0.1257845126266254331959260071016615256667137145996094","4.991599254984927292","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=0.292); Transcription_Factor_PPIs(rank=117, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=137, adjP=0.358); ChEA_2022(rank=483, adjP=0.126)","ERG CHEA; ERG; ERG human; ERG 21242973 ChIP-ChIP JURKAT Human","129","4.991599254984927292","enrichr","129","4.991599254984927292","0.080575490183899298179959203025646274909377098083496094","0.1257845126266254331959260071016615256667137145996094","","5","ReMap--ChIP-seq(rank=79); GTEx--Coexpression(rank=113); Literature--ChIP-seq(rank=118); Enrichr--Queries(rank=611); ARCHS4--Coexpression(rank=710)","287","0.070319999999999994","GTEx Coexpression,0.07032"
"ARID3A","44","230.500000000000000","2","0.013281370774031809808835014052874612389132380485534668","0.1337346859356986494837826739967567846179008483886719","41.784226092936158636","TRRUST_Transcription_Factors_2019(rank=44, adjP=0.134); ENCODE_TF_ChIP-seq_2015(rank=417, adjP=1)","ARID3A human; ARID3A K562 hg19","130","41.784226092936158636","enrichr","130","41.784226092936158636","0.013281370774031809808835014052874612389132380485534668","0.1337346859356986494837826739967567846179008483886719","","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=533); GTEx--Coexpression(rank=810); ARCHS4--Coexpression(rank=1069)","1170","0.379599999999999993","Enrichr Queries,0.3796"
"GFI1","45","45.000000000000000","1","0.013281370774031809808835014052874612389132380485534668","0.1337346859356986494837826739967567846179008483886719","41.784226092936158636","TRRUST_Transcription_Factors_2019(rank=45, adjP=0.134)","GFI1 human","131","41.784226092936158636","enrichr","131","41.784226092936158636","0.013281370774031809808835014052874612389132380485534668","0.1337346859356986494837826739967567846179008483886719","","3","Enrichr--Queries(rank=701); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=1525)","1342","0.499300000000000022","Enrichr Queries,0.4993"
"LMO2","45","82.500000000000000","2","0.000257595327337881683810866251249649394594598561525345","0.0016185573067730239359834909507185329857748001813889","11.158762441739192184","Transcription_Factor_PPIs(rank=45, adjP=0.998); ChEA_2022(rank=120, adjP=0.00162)","LMO2; LMO2 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse","132","11.158762441739192184","enrichr","132","11.158762441739192184","0.000257595327337881683810866251249649394594598561525345","0.0016185573067730239359834909507185329857748001813889","","0","",NA,NA,NA
"PBX3","45","94.333333333333329","3","0.017227316864111365257716812493526958860456943511962891","0.2919799259402536262264504784980090335011482238769531","4.790535631313199261","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=45, adjP=0.292); ENCODE_TF_ChIP-seq_2015(rank=46, adjP=0.306); Transcription_Factor_PPIs(rank=192, adjP=0.998)","PBX3 ENCODE; PBX3 SK-N-SH hg19; PBX3","133","4.790535631313199261","enrichr","133","4.790535631313199261","0.017227316864111365257716812493526958860456943511962891","0.2919799259402536262264504784980090335011482238769531","","5","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=245); ARCHS4--Coexpression(rank=525); GTEx--Coexpression(rank=1280)","608","0.152499999999999997","ENCODE ChIP-seq,0.1525"
"SPDEF","46","46.000000000000000","1","0.013281370774031809808835014052874612389132380485534668","0.1337346859356986494837826739967567846179008483886719","41.784226092936158636","TRRUST_Transcription_Factors_2019(rank=46, adjP=0.134)","SPDEF mouse","134","41.784226092936158636","enrichr","134","41.784226092936158636","0.013281370774031809808835014052874612389132380485534668","0.1337346859356986494837826739967567846179008483886719","","3","Enrichr--Queries(rank=333); ARCHS4--Coexpression(rank=529); GTEx--Coexpression(rank=1120)","863","0.237199999999999994","Enrichr Queries,0.2372"
"FOXA2","46","237.500000000000000","4","0.000066345271702502160867352676287822532685822807252407","0.0005437427702574635507426492608828993979841470718384","12.547776145947770132","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=46, adjP=0.292); ChEA_2022(rank=92, adjP=0.000544); ENCODE_TF_ChIP-seq_2015(rank=373, adjP=1); TRRUST_Transcription_Factors_2019(rank=439, adjP=0.799)","FOXA2 ENCODE; FOXA2 19822575 ChIP-Seq HepG2 Human; FOXA2 HepG2 hg19; FOXA2 mouse","135","12.547776145947770132","enrichr","135","12.547776145947770132","0.000066345271702502160867352676287822532685822807252407","0.0005437427702574635507426492608828993979841470718384","","6","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=776); ARCHS4--Coexpression(rank=925); GTEx--Coexpression(rank=1214)","780","0.207300000000000012","Literature ChIP-seq,0.2073"
"EKLF","47","47.000000000000000","1","0.000001448581764930655757072763129000847470706503372639","0.0000232389500161215870554197449049382839803001843393","21.290883983825153791","ChEA_2022(rank=47, adjP=2.32e-05)","EKLF 21900194 ChIP-Seq ERYTHROCYTE Mouse","136","21.290883983825153791","enrichr","136","21.290883983825153791","0.000001448581764930655757072763129000847470706503372639","0.0000232389500161215870554197449049382839803001843393","","0","",NA,NA,NA
"HSF1","47","248.000000000000000","4","0.009794226640362465804989788864531874423846602439880371","0.0247813653920580523326577804255066439509391784667969","6.259158933665160518","Transcription_Factor_PPIs(rank=47, adjP=0.998); ENCODE_TF_ChIP-seq_2015(rank=191, adjP=1); ChEA_2022(rank=298, adjP=0.0248); TRRUST_Transcription_Factors_2019(rank=456, adjP=0.835)","HSF1; HSF1 HepG2 hg19; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse; HSF1 human","137","6.259158933665160518","enrichr","137","6.259158933665160518","0.009794226640362465804989788864531874423846602439880371","0.0247813653920580523326577804255066439509391784667969","","5","ReMap--ChIP-seq(rank=14); Literature--ChIP-seq(rank=80); ENCODE--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=1226); GTEx--Coexpression(rank=1234)","189","0.047140000000000001","ReMap ChIP-seq,0.04714"
"AHR","48","219.666666666666657","3","0.013551567260054594651896842094629391795024275779724121","0.0583098828573664421104361110792524414137005805969238","15.609858912344142468","TRRUST_Transcription_Factors_2019(rank=48, adjP=0.134); Transcription_Factor_PPIs(rank=230, adjP=1); ChEA_2022(rank=381, adjP=0.0583)","AHR human; AHR; AHR 22903824 ChIP-Seq MCF-7 Human","138","15.609858912344142468","enrichr","138","15.609858912344142468","0.013551567260054594651896842094629391795024275779724121","0.0583098828573664421104361110792524414137005805969238","","5","Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=222); ARCHS4--Coexpression(rank=274); GTEx--Coexpression(rank=486)","627","0.158099999999999991","Enrichr Queries,0.1581"
"TAL1","48","225.000000000000000","4","0.000001762688498140221084254969548255065348030257155187","0.0000276888984916192978252315326503918413436622358859","19.665619182709050961","ChEA_2022(rank=48, adjP=2.77e-05); Transcription_Factor_PPIs(rank=224, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=234, adjP=1); TRRUST_Transcription_Factors_2019(rank=394, adjP=0.75)","TAL1 20566737 ChIP-Seq PRIMARY FETAL LIVER ERYTHROID Mouse; TAL1; TAL1 erythroblast mm9; TAL1 human","139","19.665619182709050961","enrichr","139","19.665619182709050961","0.000001762688498140221084254969548255065348030257155187","0.0000276888984916192978252315326503918413436622358859","","6","Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=264); GTEx--Coexpression(rank=747); Enrichr--Queries(rank=994); ARCHS4--Coexpression(rank=1328)","586","0.146300000000000013","Literature ChIP-seq,0.1463"
"BHLHE40","49","132.000000000000000","3","0.223434646239654866040069691734970547258853912353515625","0.6370773842324742863851838592381682246923446655273438","2.633287967445211208","Transcription_Factor_PPIs(rank=49, adjP=0.998); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=70, adjP=0.637); ENCODE_TF_ChIP-seq_2015(rank=277, adjP=1)","BHLHE40; BHLHE40 ENCODE; BHLHE40 HepG2 hg19","140","2.633287967445211208","enrichr","140","2.633287967445211208","0.223434646239654866040069691734970547258853912353515625","0.6370773842324742863851838592381682246923446655273438","","4","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=568)","505","0.124100000000000002","ARCHS4 Coexpression,0.1241"
"P300","50","50.000000000000000","1","0.000002988768554971271230389891562784221434867504285648","0.0000444620658354515877353635433522072162304539233446","18.364756594738814499","ChEA_2022(rank=50, adjP=4.45e-05)","P300 27058665 Chip-Seq ZR-75-30cells Human","141","18.364756594738814499","enrichr","141","18.364756594738814499","0.000002988768554971271230389891562784221434867504285648","0.0000444620658354515877353635433522072162304539233446","","0","",NA,NA,NA
"CITED2","51","51.000000000000000","1","0.014884238061710819769900560061159922042861580848693848","0.1386277074375027729136178322733030654489994049072266","23.254430332325714659","TRRUST_Transcription_Factors_2019(rank=51, adjP=0.139)","CITED2 mouse","142","23.254430332325714659","enrichr","142","23.254430332325714659","0.014884238061710819769900560061159922042861580848693848","0.1386277074375027729136178322733030654489994049072266","","0","",NA,NA,NA
"STAT5B","51","312.666666666666686","3","0.132942230935421540349850033635448198765516281127929688","0.1884181242956914636987875155682559125125408172607422","2.406786417624519725","Transcription_Factor_PPIs(rank=51, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=355, adjP=0.728); ChEA_2022(rank=532, adjP=0.188)","STAT5B; STAT5B human; STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","143","2.406786417624519725","enrichr","143","2.406786417624519725","0.132942230935421540349850033635448198765516281127929688","0.1884181242956914636987875155682559125125408172607422","","4","ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=799); Enrichr--Queries(rank=937); GTEx--Coexpression(rank=1307)","1329","0.490800000000000014","ARCHS4 Coexpression,0.4908"
"LEF1","52","138.500000000000000","2","0.000003547120957890974467696838801078484948448021896183","0.0000514332538894191390989665824129417615040438249707","17.285578413726362612","ChEA_2022(rank=52, adjP=5.14e-05); TRRUST_Transcription_Factors_2019(rank=225, adjP=0.603)","LEF1 29337183 ChIP-Seq mESC Mouse Stem; LEF1 human","144","17.285578413726362612","enrichr","144","17.285578413726362612","0.000003547120957890974467696838801078484948448021896183","0.0000514332538894191390989665824129417615040438249707","","4","ReMap--ChIP-seq(rank=289); Enrichr--Queries(rank=546); ARCHS4--Coexpression(rank=980); GTEx--Coexpression(rank=1277)","1187","0.388900000000000023","Enrichr Queries,0.3889"
"TCF3","52","181.400000000000006","5","0.001155296847141921599486091842834412091178819537162781","0.0051240813102647574106551786599084152840077877044678","12.860265287656931221","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=52, adjP=0.368); TRRUST_Transcription_Factors_2019(rank=76, adjP=0.222); ChEA_2022(rank=170, adjP=0.00512); Transcription_Factor_PPIs(rank=176, adjP=0.998); ENCODE_TF_ChIP-seq_2015(rank=433, adjP=1)","TCF3 CHEA; TCF3 human; TCF3 18347094 ChIP-ChIP MESCs Mouse; TCF3; TCF3 myocyte mm9","145","12.860265287656931221","enrichr","145","12.860265287656931221","0.001155296847141921599486091842834412091178819537162781","0.0051240813102647574106551786599084152840077877044678","","6","GTEx--Coexpression(rank=44); Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=295); ARCHS4--Coexpression(rank=333)","105","0.027380000000000002","GTEx Coexpression,0.02738"
"JUND","53","69.750000000000000","4","0.000019639659067470974077897205578580042129033245146275","0.0001948460912746463266371349520866829152510035783052","18.049599220033627489","Transcription_Factor_PPIs(rank=53, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=75, adjP=0.222); ENCODE_TF_ChIP-seq_2015(rank=75, adjP=0.82); ChEA_2022(rank=76, adjP=0.000195)","JUND; JUND human; JUND HCT116 hg19; JUND 26020271 ChIP-Seq HCASMC Human CoronaryArtery","146","18.049599220033627489","enrichr","146","18.049599220033627489","0.000019639659067470974077897205578580042129033245146275","0.0001948460912746463266371349520866829152510035783052","","6","ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=1043); Enrichr--Queries(rank=1193); GTEx--Coexpression(rank=1393)","695","0.178499999999999992","ReMap ChIP-seq,0.1785"
"YBX1","54","54.000000000000000","1","0.018770822908597942918484946517310163471847772598266602","0.1651137200293337214951350233604898676276206970214844","11.710990842951360946","TRRUST_Transcription_Factors_2019(rank=54, adjP=0.165)","YBX1 human","147","11.710990842951360946","enrichr","147","11.710990842951360946","0.018770822908597942918484946517310163471847772598266602","0.1651137200293337214951350233604898676276206970214844","","3","ARCHS4--Coexpression(rank=491); Enrichr--Queries(rank=1161); GTEx--Coexpression(rank=1190)","1013","0.301599999999999979","ARCHS4 Coexpression,0.3016"
"MYBL2","54","233.000000000000000","4","0.000004040824092521661403014984065285020164992602076381","0.0000564218771437283923603396573742685404795338399708","18.329917413005464510","ChEA_2022(rank=54, adjP=5.64e-05); Transcription_Factor_PPIs(rank=139, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=349, adjP=0.728); ENCODE_TF_ChIP-seq_2015(rank=390, adjP=1)","MYBL2 22936984 ChIP-ChIP MESCs Mouse; MYBL2; MYBL2 human; MYBL2 HepG2 hg19","148","18.329917413005464510","enrichr","148","18.329917413005464510","0.000004040824092521661403014984065285020164992602076381","0.0000564218771437283923603396573742685404795338399708","","6","Enrichr--Queries(rank=1); ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=11); Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=170)","3","0.000712300000000000","Enrichr Queries,7.123E-4"
"PCGF2","54","382.000000000000000","2","0.243915658490795828061692418486927635967731475830078125","0.7474771844196237413626704437774606049060821533203125","2.098039576510497106","Transcription_Factor_PPIs(rank=54, adjP=0.998); ChEA_2022(rank=710, adjP=0.747)","PCGF2; PCGF2 27294783 Chip-Seq NPCs Mouse","149","2.098039576510497106","enrichr","149","2.098039576510497106","0.243915658490795828061692418486927635967731475830078125","0.7474771844196237413626704437774606049060821533203125","","2","ReMap--ChIP-seq(rank=294); ARCHS4--Coexpression(rank=1063)","1492","0.652900000000000036","ARCHS4 Coexpression,0.6529"
"MYOD1","55","110.666666666666671","3","0.092558224464218671889703671240567928180098533630371094","0.3574614908881381669658594546490348875522613525390625","4.385465731757088648","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=55, adjP=0.403); TRRUST_Transcription_Factors_2019(rank=117, adjP=0.357); ENCODE_TF_ChIP-seq_2015(rank=160, adjP=1)","MYOD1 ENCODE; MYOD1 mouse; MYOD1 C2C12 mm9","150","4.385465731757088648","enrichr","150","4.385465731757088648","0.092558224464218671889703671240567928180098533630371094","0.3574614908881381669658594546490348875522613525390625","","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=631); GTEx--Coexpression(rank=927); Enrichr--Queries(rank=1248)","792","0.212100000000000011","ReMap ChIP-seq,0.2121"
"HEY1","56","61.000000000000000","2","0.021633741352702288984755085721189971081912517547607422","0.1738263006786683884108413167268736287951469421386719","27.798508323434347744","TRRUST_Transcription_Factors_2019(rank=56, adjP=0.174); Transcription_Factor_PPIs(rank=66, adjP=0.998)","HEY1 human; HEY1","151","27.798508323434347744","enrichr","151","27.798508323434347744","0.021633741352702288984755085721189971081912517547607422","0.1738263006786683884108413167268736287951469421386719","","3","Enrichr--Queries(rank=327); ARCHS4--Coexpression(rank=410); GTEx--Coexpression(rank=574)","851","0.232899999999999996","Enrichr Queries,0.2329"
"POU4F1","56","117.500000000000000","2","0.168765865665995357103312812796502839773893356323242188","0.4453543677297098213330173166468739509582519531250000","6.581503398496090007","Transcription_Factor_PPIs(rank=56, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=179, adjP=0.445)","POU4F1; POU4F1 mouse","152","6.581503398496090007","enrichr","152","6.581503398496090007","0.168765865665995357103312812796502839773893356323242188","0.4453543677297098213330173166468739509582519531250000","","3","GTEx--Coexpression(rank=56); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=1142)","134","0.034849999999999999","GTEx Coexpression,0.03485"
"EVI1","57","57.000000000000000","1","0.000005710486712792461024067007524518402306057396344841","0.0000753692239144239790838916692727877943980274721980","18.783165979861511374","ChEA_2022(rank=57, adjP=7.54e-05)","EVI1 22308434 ChIP-Seq SKOV3 Human Ovary OvarianCancer","153","18.783165979861511374","enrichr","153","18.783165979861511374","0.000005710486712792461024067007524518402306057396344841","0.0000753692239144239790838916692727877943980274721980","","0","",NA,NA,NA
"ING1","57","57.000000000000000","1","0.021633741352702288984755085721189971081912517547607422","0.1738263006786683884108413167268736287951469421386719","27.798508323434347744","TRRUST_Transcription_Factors_2019(rank=57, adjP=0.174)","ING1 human","154","27.798508323434347744","enrichr","154","27.798508323434347744","0.021633741352702288984755085721189971081912517547607422","0.1738263006786683884108413167268736287951469421386719","","0","",NA,NA,NA
"PRDM1","57","123.666666666666671","3","0.102346868970077470306634381813637446612119674682617188","0.3574614908881381669658594546490348875522613525390625","11.013392847168969269","Transcription_Factor_PPIs(rank=57, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=133, adjP=0.357); ENCODE_TF_ChIP-seq_2015(rank=181, adjP=1)","PRDM1; PRDM1 human; PRDM1 HeLa-S3 hg19","155","11.013392847168969269","enrichr","155","11.013392847168969269","0.102346868970077470306634381813637446612119674682617188","0.3574614908881381669658594546490348875522613525390625","","5","ENCODE--ChIP-seq(rank=64); Enrichr--Queries(rank=151); ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=827); GTEx--Coexpression(rank=868)","444","0.107499999999999998","Enrichr Queries,0.1075"
"SPI1","57","269.000000000000000","5","0.000477450662553214905808873780301837541628628969192505","0.0027692138428086457598020775350278199766762554645538","10.225779915859272151","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=57, adjP=0.441); ChEA_2022(rank=130, adjP=0.00277); Transcription_Factor_PPIs(rank=162, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=428, adjP=0.779); ENCODE_TF_ChIP-seq_2015(rank=568, adjP=1)","SPI1 CHEA; SPI1 26923725 Chip-Seq MACROPHAGESS Mouse; SPI1; SPI1 human; SPI1 HL-60 hg19","156","10.225779915859272151","enrichr","156","10.225779915859272151","0.000477450662553214905808873780301837541628628969192505","0.0027692138428086457598020775350278199766762554645538","","6","Literature--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=813); GTEx--Coexpression(rank=1224); Enrichr--Queries(rank=1325)","1141","0.365900000000000003","Literature ChIP-seq,0.3659"
"KLF10","58","58.000000000000000","1","0.021633741352702288984755085721189971081912517547607422","0.1738263006786683884108413167268736287951469421386719","27.798508323434347744","TRRUST_Transcription_Factors_2019(rank=58, adjP=0.174)","KLF10 human","157","27.798508323434347744","enrichr","157","27.798508323434347744","0.021633741352702288984755085721189971081912517547607422","0.1738263006786683884108413167268736287951469421386719","","3","Enrichr--Queries(rank=340); ARCHS4--Coexpression(rank=564); GTEx--Coexpression(rank=887)","876","0.242199999999999999","Enrichr Queries,0.2422"
