Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,WP_COMPLEMENT_AND_COAGULATION_CASCADES,WP_COMPLEMENT_AND_COAGULATION_CASCADES,1e-10,58,35,"F2,F7,PLG,C9,FGB,SERPINF2,F5,SERPINC1,CPB2,SERPINE1,C6,PROC,F13B,F9,SERPIND1,F12,CFI,SERPINA5,KNG1,MASP2,C2,F10,CFB,KLKB1,C8G,SERPINA1,C5AR1,C4B,F2R,CD46,SERPING1,C3,PLAU,TFPI,PROS1",0,GMT,58,keep,itself,,1.0,0.0,0,True,1,10.0,COMPLEMENT AND COAGULATION CASCADES,COMPLEMENT AND COAGULATION CASCADES,1
2,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,1e-10,59,36,"APOA2,F2,F7,PLG,C9,FGB,SERPINF2,F5,SERPINC1,CPB2,SERPINE1,C6,PROC,F13B,F9,SERPIND1,F12,CFI,SERPINA5,KNG1,MASP2,C2,F10,CFB,KLKB1,C8G,SERPINA1,C5AR1,C4B,F2R,CD46,SERPING1,C3,PLAU,TFPI,PROS1",4,GMT,59,keep,itself,,1.0,0.0,0,True,4,10.0,DENGUE2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES,"DENGUE2 INTERACTIONS WITH COMPLEMENT AND
COAGULATION CASCADES",2
3,WP_BLOOD_CLOTTING_CASCADE,WP_BLOOD_CLOTTING_CASCADE,4.1245665e-09,22,15,"F2,FGG,F7,PLG,FGB,FGA,SERPINF2,F5,SERPINE1,F11,F13B,F9,F12,F10,KLKB1",7,GMT,22,keep,WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,0.0201,0.0013,8,True,16,8.384621689914336,BLOOD CLOTTING CASCADE,BLOOD CLOTTING CASCADE,3
4,WP_COVID19_THROMBOSIS_AND_ANTICOAGULATION,WP_COVID19_THROMBOSIS_AND_ANTICOAGULATION,3.3860655155e-06,7,6,"F2,FGG,PLG,FGB,FGA,F13B",40,GMT,7,keep,WP_BLOOD_CLOTTING_CASCADE,WP_BLOOD_CLOTTING_CASCADE,0.1429,0.0671,6,False,30,5.470304643171896,COVID19 THROMBOSIS AND ANTICOAGULATION,COVID19 THROMBOSIS AND ANTICOAGULATION,4
5,WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,1e-10,94,44,"SPP1,CPN1,APCS,APOA1,FGG,FCGR3A,VTN,PLG,C9,FGB,FGA,CRP,F11,C6,ALB,CFHR2,F12,C8A,MBL2,FCN2,C5,CFI,CFHR4,C4BPA,FPR1,MASP2,C2,F10,CFB,KLKB1,IBSP,C5AR1,ITGAX,C4A,SELE,TLR2,CALR,CLEC4M,CD46,SERPING1,C3,ITGA2,ICAM1,PROS1",1,GMT,96,keep,itself,,1.0,0.0,0,True,2,10.0,COMPLEMENT SYSTEM,COMPLEMENT SYSTEM,5
6,WP_FOLATE_METABOLISM,WP_FOLATE_METABOLISM,1e-10,63,34,"APOA1,F2,FGG,F7,PLG,FGB,FGA,MAT1A,SAA1,CRP,SERPINA3,APOB,SAA2,SERPINE1,GART,SAA4,AHCY,ALB,SHMT2,SLC19A1,MTHFD1,GPX1,GPX4,SCARB1,FOLR1,CBS,IL1B,MTR,MTHFS,ICAM1,LDLR,MTHFD2,FLAD1,SHMT1",2,GMT,69,keep,itself,,1.0,0.0,0,True,3,10.0,FOLATE METABOLISM,FOLATE METABOLISM,6
7,WP_VITAMIN_B12_METABOLISM,WP_VITAMIN_B12_METABOLISM,7.413888e-10,51,26,"APOA1,F2,FGG,F7,PLG,FGB,FGA,MAT1A,SAA1,CRP,SERPINA3,APOB,SAA2,SERPINE1,SAA4,ALB,SHMT2,APOE,MMAB,SCARB1,CBS,TCN1,IL1B,MTR,ICAM1,LDLR",6,GMT,54,keep,WP_FOLATE_METABOLISM,WP_FOLATE_METABOLISM,0.1789,0.3412,23,False,9,9.12995397904956,VITAMIN B12 METABOLISM,VITAMIN B12 METABOLISM,7
8,WP_SELENIUM_MICRONUTRIENT_NETWORK,WP_SELENIUM_MICRONUTRIENT_NETWORK,3.56864562e-08,82,31,"APOA1,F2,FGG,F7,PLG,FGB,FGA,SAA1,CRP,SERPINA3,APOB,SAA2,SERPINE1,SAA4,ALB,DIO1,PRDX4,TXNRD3,KYNU,GPX1,PRDX1,PNPO,GPX4,SCARB1,CBS,IL1B,MTR,ICAM1,LDLR,SELENOI,SELENOH",18,GMT,86,exclude,WP_FOLATE_METABOLISM,WP_FOLATE_METABOLISM,0.0133,0.8085,23,False,19,7.4474965769868815,SELENIUM MICRONUTRIENT NETWORK,SELENIUM MICRONUTRIENT NETWORK,8
9,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,1.2303803e-09,242,78,"CPN1,HP,ITIH3,APOA2,APOH,APOA1,FGG,FGB,FGA,SAA1,CEBPB,CRP,LBP,AGT,SAA2,ITIH4,SERPINE1,CXCL8,SERPINA10,TF,APOC1,ALB,HRG,NKRF,C8A,CFI,IFITM3,SERPINA5,SIGMAR1,CXCL2,GTF2F2,UGGT2,WDR74,CFB,FN1,CXCL6,APOM,LARP1,RHEB,BID,CDK1,G3BP1,IRAK1,IFITM1,ATP13A3,RRM2,EIF4EBP1,DDIT4,LRG1,CXCL10,SMAD5,CTSB,IL1B,CCNB1,FAM98A,CCL3,TOMM70,IL33,GGH,CXCL16,STEAP3,BIRC5,TRPM2,CXCL9,CXCL3,HSPA8,SRP72,CCL4,DEPTOR,IL1A,CFH,MDN1,GTSE1,IFI6,TRIM59,VPS41,CFP,CTSL",50,GMT,254,keep,itself,,1.0,0.0,0,True,12,8.909960631110415,NETWORK MAP OF SARSCOV2 SIGNALING,NETWORK MAP OF SARSCOV2 SIGNALING,9
10,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,1e-10,87,59,"ANLN,CDK2,MYC,E2F3,RFC3,CDK4,CCND1,HMGB1,POLA1,WEE1,E2F1,PRKDC,MCM6,MSH6,SUV39H1,PRIM1,CDC25B,MCM3,CDK1,RFC4,DNMT1,CHEK1,RRM2,CDT1,KIF4A,TFDP1,RPA3,CDC45,MCM4,SMC1A,SKP2,CDC25A,MCM7,CCNB1,TOP2A,RRM1,RBP1,CCNA2,SAP30,CCNE2,TTK,POLE2,SMC2,FANCG,HLTF,CCNE1,RFC5,CDC7,PLK4,ORC1,SMC3,RB1,STMN1,BARD1,RBBP7,FAF1,DHFR,PCNA,CCNB2",5,GMT,90,keep,itself,,1.0,0.0,0,True,5,10.0,RETINOBLASTOMA GENE IN CANCER,RETINOBLASTOMA GENE IN CANCER,10
11,WP_DNA_REPLICATION,WP_DNA_REPLICATION,1.66628991e-08,42,30,"CDK2,RFC3,POLD2,CDC6,ORC6,POLA1,MCM10,MCM6,MCM2,PRIM1,MCM3,RFC4,RFC2,PRIM2,CDT1,DBF4,RPA3,CDC45,MCM4,ORC3,MCM7,MCM5,POLA2,ORC5,POLE2,RFC5,CDC7,ORC1,POLD1,PCNA",10,GMT,42,keep,WP_CELL_CYCLE,WP_CELL_CYCLE,0.0314,0.002,16,True,18,7.778249435486441,DNA REPLICATION,DNA REPLICATION,11
12,WP_CELL_CYCLE,WP_CELL_CYCLE,1e-10,117,68,"CDK2,MYC,E2F3,CDK4,CCND1,CDC6,ORC6,WEE1,E2F1,ATR,PRKDC,MCM6,MCM2,RBL1,YWHAG,CDC25B,MCM3,CDK1,PKMYT1,CHEK1,E2F5,MAD2L2,ANAPC10,ANAPC7,ANAPC1,GSK3B,TFDP1,TGFB3,DBF4,BUB1,CDC45,MCM4,CDC16,SMC1A,SKP2,CDC25A,ORC3,MCM7,CCNB1,CDKN2A,ESPL1,MAD1L1,PLK1,BUB3,HDAC2,CUL1,MCM5,ANAPC13,TGFB2,PTTG1,CCNA2,CCNE2,ORC5,TTK,CDC25C,CCNE1,CHEK2,CDC20,CDC7,ORC1,SMC3,RB1,RAD21,CDK7,ANAPC11,GADD45B,CDC27,GADD45G",11,GMT,120,keep,itself,,1.0,0.0,0,True,7,10.0,CELL CYCLE,CELL CYCLE,12
13,WP_G1_TO_S_CELL_CYCLE_CONTROL,WP_G1_TO_S_CELL_CYCLE_CONTROL,4.482614019e-07,63,34,"CDK2,MYC,E2F3,CDK4,CCND1,ORC6,WEE1,E2F1,MCM6,MCM2,PRIM1,CREB3L3,MCM3,CDK1,PRIM2,MNAT1,TFDP1,RPA3,CDC45,MCM4,CDC25A,ORC3,MCM7,CCNB1,CDKN2A,MCM5,POLA2,CCNE2,ORC5,POLE2,CCNE1,ORC1,RB1,CDK7",24,GMT,64,exclude,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,0.0243,0.582,23,False,24,6.3484686549854645,G1 TO S CELL CYCLE CONTROL,G1 TO S CELL CYCLE CONTROL,13
14,WP_GASTRIC_CANCER_NETWORK_1,WP_GASTRIC_CANCER_NETWORK_1,1.125542182e-05,26,16,"E2F7,NUP107,ESM1,TPX2,ECT2,RUVBL1,MYBL2,UBE2C,AURKA,ACTL6A,KIF20B,MCM4,LIN9,CENPF,S100P,TOP2A",26,GMT,28,keep,itself,,1.0,0.0,0,True,39,4.9486382242826945,GASTRIC CANCER NETWORK 1,GASTRIC CANCER NETWORK 1,14
15,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,1e-10,119,72,"RFC3,POLD2,RAD54B,CUL4A,HMGB1,POLB,BRCA2,ATR,PRKDC,EXO1,PALB2,MSH6,RAD23B,FEN1,FANCB,XRCC5,RFC4,RFC2,CHEK1,POLE3,BRCA1,FANCI,NTHL1,APEX1,MNAT1,MSH2,NBN,RAD23A,RPA3,GTF2H4,LIG1,MRE11,GTF2H3,XRCC1,MPG,FANCA,LIG3,POLE2,CETN2,FANCG,FANCD2,CUL4B,ERCC1,FANCL,BRIP1,NEIL3,RFC5,RAD51C,ERCC3,FANCC,POLM,CDK7,PARP1,POLD1,FAAP24,ERCC2,FANCE,PCNA,DDB1,XRCC4,GTF2H1,H2AX,MGMT,GTF2H5,FANCF,NEIL2,PARP2,PMS2,TERF2,RAD51,RAD50,ERCC4",9,GMT,120,keep,itself,,1.0,0.0,0,True,6,10.0,DNA REPAIR PATHWAYS FULL NETWORK,DNA REPAIR PATHWAYS FULL NETWORK,15
16,WP_NUCLEOTIDE_EXCISION_REPAIR,WP_NUCLEOTIDE_EXCISION_REPAIR,3.3400955388e-06,43,26,"RFC3,POLD2,CUL4A,RAD23B,RFC4,RFC2,POLE3,MNAT1,RAD23A,RPA3,GTF2H4,LIG1,GTF2H3,POLE2,CETN2,CUL4B,ERCC1,RFC5,ERCC3,CDK7,POLD1,ERCC2,PCNA,DDB1,GTF2H1,GTF2H5",25,GMT,44,keep,itself,,1.0,0.0,0,True,29,5.476241110619504,NUCLEOTIDE EXCISION REPAIR,NUCLEOTIDE EXCISION REPAIR,16
17,WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,2.1433527601e-06,68,39,"RFC3,POLD2,CUL4A,RAD23B,RFC4,RFC2,RAD18,POLE3,BRCA1,MNAT1,RAD23A,RPA3,GTF2H4,LIG1,GTF2H3,XRCC1,LIG3,POLE2,CETN2,CUL4B,ERCC1,RFC5,ERCC3,CDK7,PARP1,POLD1,ERCC2,PCNA,DDB1,GTF2H1,GTF2H5,XAB2,SLX4,ERCC4,RFC1,USP7,CHD1L,CCNH,SLX4IP",28,GMT,75,exclude,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,0.000271,0.1197,33,False,28,5.668906345450496,NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM,"NUCLEOTIDE EXCISION REPAIR IN XERODERMA
PIGMENTOSUM",17
18,WP_PYRIMIDINE_METABOLISM,WP_PYRIMIDINE_METABOLISM,1.7895627e-09,84,43,"UPB1,DPYS,POLR1E,POLR1B,POLR2D,POLD2,CTPS1,UMPS,POLR1F,POLR1C,POLA1,NME1,CAD,PNPT1,DCTD,DHODH,POLR1A,PRIM1,POLE3,POLR3E,POLR3K,POLR2K,PRIM2,RRM2,POLR3C,POLR1H,UCKL1,POLR3F,POLR1D,POLR3G,NME1-NME2,DTYMK,POLA2,RRM1,POLE2,TYMP,POLR2C,CTPS2,NME4,NME2,POLR2G,POLR2E,POLD1",14,GMT,84,keep,itself,,1.0,0.0,0,True,13,8.747253080852081,PYRIMIDINE METABOLISM,PYRIMIDINE METABOLISM,18
19,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,1.629079e-10,29,19,"APOC3,APOA2,APOA1,APOC2,APOB,APOA5,APOC1,MTTP,ABCG5,APOA4,ABCG8,SQLE,LIPC,APOE,CETP,SCARB1,CYP7A1,LCAT,LDLR",3,GMT,31,keep,itself,,1.0,0.0,0,True,8,9.788057854652715,STATIN INHIBITION OF CHOLESTEROL PRODUCTION,STATIN INHIBITION OF CHOLESTEROL PRODUCTION,19
20,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,2.400618631e-07,17,13,"APOA2,APOA1,APOC2,APOB,MTTP,LIPG,LIPC,APOE,CETP,PCSK9,SCARB1,LCAT,LDLR",15,GMT,17,keep,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,0.2189,0.0272,11,True,22,6.619676827701204,METABOLIC PATHWAY OF LDL HDL AND TG INCLUDING DISEASES,"METABOLIC PATHWAY OF LDL HDL AND TG INCLUDING
DISEASES",20
21,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,9.3044873074e-06,18,12,"APOA2,APOA1,APOC2,ANGPTL3,APOA5,ANGPTL8,APOA4,LIPC,ANGPTL4,CETP,LCAT,LDLR",23,GMT,18,keep,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,0.1199,0.3353,7,False,37,5.031307552216335,FAMILIAL HYPERLIPIDEMIA TYPE 1,FAMILIAL HYPERLIPIDEMIA TYPE 1,21
22,WP_CHOLESTEROL_METABOLISM,WP_CHOLESTEROL_METABOLISM,7.724624e-10,72,36,"APOC3,APOA2,APOH,APOA1,APOC2,APOB,ANGPTL3,APOC1,NPC1L1,ANGPTL8,MTTP,LPA,ABCG5,DHCR7,APOA4,LIPG,ABCG8,HSD17B7,MSMO1,SQLE,LIPC,NSDHL,APOE,CETP,PCSK9,SCARB1,CYP7A1,LBR,LCAT,TM7SF2,LDLR,SC5D,FDPS,ACAT2,EBP,CYP27A1",13,GMT,72,exclude,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,0.0132,0.06,18,False,10,9.112122650893335,CHOLESTEROL METABOLISM,CHOLESTEROL METABOLISM,22
23,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,1.15922715503e-05,36,23,"APOA1,APOB,NPC1L1,MTTP,ABCG5,DHCR7,APOA4,ABCG8,HSD17B7,MSMO1,SQLE,NSDHL,LBR,TM7SF2,LDLR,SC5D,FDPS,ACAT2,EBP,MVK,DHCR24,CYP51A1,HMGCS1",22,GMT,36,keep,itself,,1.0,0.0,0,True,40,4.935831454019323,ENTEROCYTE CHOLESTEROL METABOLISM,ENTEROCYTE CHOLESTEROL METABOLISM,23
24,WP_MRNA_PROCESSING,WP_MRNA_PROCESSING,1.0435706e-09,125,65,"CSTF1,NONO,PRPF4,SF3B3,CPSF3,HNRNPC,SNRPE,HNRNPU,FUS,SNRPG,DHX9,PRPF40A,SNRPF,XRN2,CSTF3,RBM39,SRSF3,EFTUD2,NCBP2,SNRPD2,HNRNPA1,HNRNPK,LSM2,PRPF6,SRSF7,SMC1A,SNRPD1,NUDT21,PTBP1,RBMX,HNRNPD,SRSF1,DDX20,SNRPA1,HNRNPA2B1,SRPK1,PRMT1,SRSF10,SRSF6,PPM1G,SRSF2,SNRPB2,RNGTT,HNRNPM,SNRPB,CPSF4,U2AF1,HNRNPR,PRPF3,RNPS1,DHX8,SFPQ,TRA2B,PHF5A,SNRNP40,CPSF1,LSM7,SF3B2,HNRNPL,PCBP2,DHX15,SF3A3,CELF1,CSTF2,SF3A2",20,GMT,126,keep,itself,,1.0,0.0,0,True,11,8.98147816456379,MRNA PROCESSING,MRNA PROCESSING,24
25,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,1.948873e-09,103,54,"COX7B,ATP5PD,NDUFB2,SLC25A4,ATP5PF,NDUFS1,ATP5ME,NDUFA13,COX7A1,SLC25A5,COX6B1,SCO1,SDHB,NDUFS4,ATP5MG,NDUFS2,NDUFA9,NDUFB8,ATP5PO,UQCR11,ATP5IF1,ATP5F1C,COX7A2,NDUFA2,DMAC2L,ATP5F1D,COX6A1,ATP5MC1,ATP5MC3,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,SDHD,COX5B,COX7C,NDUFS3,COX5A,COX8A,COX4I1,UQCRC2,ATP5PB,NDUFA6,NDUFC1,UQCRFS1,UQCR10,SDHA,ATP5F1B,UQCRC1,ATP5F1A",17,GMT,105,keep,itself,,1.0,0.0,0,True,14,8.710216461137016,ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA,"ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN
MITOCHONDRIA",25
26,WP_METABOLIC_EPILEPTIC_DISORDERS,WP_METABOLIC_EPILEPTIC_DISORDERS,6.6858280931e-06,90,34,"ARG1,CPS1,SLC2A2,SHMT2,PSAT1,PKLR,HLCS,CDO1,GAMT,LDHA,GATM,MOCS3,G6PC1,SLC25A15,HK3,PSPH,ALDOB,GLS2,AADAT,FBP1,SLC7A2,CBS,PGK1,GPI,GLDC,ENO1,OTC,PHGDH,ENO3,GOT2,SLC2A3,GAPDH,SHMT1,PC",47,GMT,91,keep,itself,,1.0,0.0,0,True,33,5.174844794237299,METABOLIC EPILEPTIC DISORDERS,METABOLIC EPILEPTIC DISORDERS,26
27,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,2.6175462e-09,82,44,"CDK2,MDC1,POLB,E2F1,BRCA2,EEF1E1,ATR,PRKDC,EXO1,PALB2,RFWD3,MCM2,FEN1,XRCC5,CDK1,CHEK1,BRCA1,FANCI,RECQL4,RAD1,MSH2,NBN,CDC45,SMC1A,TOPBP1,MRE11,SEM1,DCLRE1A,PLK1,FOXM1,FANCA,RECQL,CLSPN,BCL6,FANCD2,RNF8,CDC25C,BRIP1,CHEK2,TDP1,TRIM28,BARD1,PARP1,CEP164",12,GMT,82,keep,itself,,1.0,0.0,0,True,15,8.582105644232504,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,27
28,WP_FANCONI_ANEMIA,WP_FANCONI_ANEMIA,4.0632401881e-06,47,32,"UHRF1,XRCC2,BRCA2,ATR,UBE2T,PALB2,RFWD3,MCM2,FANCB,BRCA1,FANCI,MAD2L2,DCLRE1B,NBN,MRE11,HSP90B1,FANCA,FANCG,FANCD2,ERCC1,FANCL,BRIP1,RAD51C,FANCC,FAAP24,SMARCA4,FANCE,FANCF,RAD51,SLX4,RAD50,ERCC4",30,GMT,47,keep,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,0.2407,0.0644,22,False,32,5.391127504702063,FANCONI ANEMIA,FANCONI ANEMIA,28
29,WP_GASTRIC_CANCER_NETWORK_2,WP_GASTRIC_CANCER_NETWORK_2,7.5074317855e-06,31,19,"ATAD2,MYC,DSCC1,RFC3,BRIX1,FAM91A1,UBE2T,CACYBP,MTDH,UBE2C,RFC4,FANCI,CHTF18,CEBPZ,LBR,AHCTF1,TOP2A,RNF144B,LMNB2",21,GMT,32,keep,itself,,1.0,0.0,0,True,34,5.124508605224955,GASTRIC CANCER NETWORK 2,GASTRIC CANCER NETWORK 2,29
