"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","168","-0.5370733391836182","-2.383201905025380","0.0000000001000000000000","0.000000005000000000000","0.000000002797131498085196","1258","tags=33%, list=9%, signal=30%","PMEPA1/PFN2/TPM1/ITGB1/LAMA3/BDNF/WNT5A/CCN1/TAGLN/MSX1/CXCL6/ITGA5/CALD1/PCOLCE/COL6A3/PLAUR/NT5E/ID2/GREM1/FSTL1/LRP1/SPARC/MATN3/EMP3/LAMC1/TIMP1/CAP2/FBLN5/COL6A2/ITGAV/LAMC2/DAB2/ITGB5/CD59/CAPG/COL4A1/MYLK/DKK1/CDH11/MMP14/LOXL2/TGFBR3/COL5A1/PDGFRB/ANPEP/LUM/MYL9/BGN/ECM1/COL8A2/FBLN1/COL1A1/TIMP3/NTM/EFEMP2",NA
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","101","-0.4992190001791900","-2.030651342573036","0.0000015923351993328978","0.000026538919988881631","0.000014846569805212724621","1283","tags=30%, list=9%, signal=27%","DUSP6/C2/VWF/S100A13/F3/GDA/CD9/RAPGEF3/HPN/SERPINA1/ARF4/CTSB/LRP1/SPARC/ANXA1/MMP11/TIMP1/SERPING1/MMP7/LAMP2/CAPN5/MMP14/PLAU/GSN/C1S/PLAT/TIMP3/OLR1/HNF4A/PRSS23","0.6435518361507222"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","58","0.5153962157609795","1.946679673948046","0.0001021600252748566952","0.000638500157967854362","0.000357193780676851729838","3552","tags=48%, list=25%, signal=37%","HSPD1/PLK4/TCOF1/RABEPK/NOC4L/UTP20/AIMP2/MYC/RCL1/LAS1L/MCM4/NOLC1/WDR74/SLC29A2/NDUFAF4/NPM1/SRM/RRP12/GNL3/HK2/RRP9/MPHOSPH10/PA2G4/IPO4/PUS1/BYSL/SLC19A1/PPAN","0.5384340963099162"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","200","0.4053956638094736","1.858144290331433","0.0000003807070460167551","0.000009517676150418877","0.000005324438349782178484","3717","tags=44%, list=26%, signal=33%","UBE2S/H2AX/SMC4/NUP107/WEE1/CDC25A/SMC1A/CDKN2A/CKS2/BRCA1/PLK4/EZH2/PRDX4/KIF4A/DUT/MKI67/MXD3/RANBP1/RAD51C/E2F8/CTCF/PAN2/DSCC1/HUS1/GINS3/LMNB1/POP7/GSPT1/POLD3/ATAD2/CHEK1/STAG1/PHF5A/MYC/HMGB2/ASF1A/LYAR/PRIM2/MSH2/CDC25B/PNN/RPA2/PSMC3IP/MCM4/EXOSC8/UBR7/TCF19/NOLC1/MCM3/NASP/ORC2/POLD1/TRIP13/XPO1/DNMT1/PPM1D/CENPE/LUC7L3/TP53/SMC6/PA2G4/POLD2/DONSON/EIF2S1/PCNA/TRA2B/TOP2A/TIPIN/CDCA3/HMMR/USP1/SMC3/SPC25/CNOT9/CDKN1B/RACGAP1/SSRP1/CTPS1/MRE11/KIF22/RFC2/EED/TACC3/ORC6/AK2/MCM2/DLGAP5","0.6749628600110250"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","159","-0.4129311831439503","-1.827006604662782","0.0000061251020209460640","0.000076563775261825797","0.000042831789479433809704","2588","tags=31%, list=18%, signal=26%","TPM2/SLC6A8/MYL11/GJA5/DES/FHL1/SORBS3/SORBS1/CKMT2/CKB/CDKN1A/MAPRE3/KLF5/MRAS/MYL2/PRNP/CKM/TNNI1/GPX3/MYL3/MYL6B/WWTR1/CACNA1H/ITGB1/MYBPH/TAGLN/BDKRB2/RIT1/FABP3/DENND2B/MYO1C/MYOM1/KIFC3/COL6A3/RYR1/SYNGR2/SPARC/CD36/CRYAB/COL6A2/ITGB5/MYLK/TNNC1/LSP1/GSN/CNN3/EPHB3/TPD52L1/COL1A1","0.6105268783859310"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN","133","-0.4239633591884135","-1.803968757962388","0.0000314083321428722758","0.000261736101190602327","0.000146422058565249575560","2286","tags=32%, list=16%, signal=27%","PLAG1/YPEL1/ASB7/TGM1/BMPR1B/BARD1/MTHFR/SKIL/HTR1D/CKM/KLK7/COPZ2/NPY4R/SELENOP/TCF7L1/FGFR3/KCND1/PKP1/SLC38A3/LGALS7/EFHD1/SYNPO/GPR3/ENTPD7/COL2A1/RYR1/MAST3/SNN/HNF1A/LFNG/SLC6A3/NTF3/ITIH3/KCNQ2/KRT13/CLSTN3/MX1/TG/KRT4/CAMK1D/TGFB2/KRT5","0.5573322387586460"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","148","-0.4045828893043516","-1.765471861247954","0.0000717831183407342664","0.000512736559576673374","0.000286838316202349874126","2425","tags=33%, list=17%, signal=28%","GP1BA/CD14/IFNAR1/RASGRP1/PTPRE/LY6E/ACVR1B/CDKN1A/ADGRE1/GPR132/PTAFR/CMKLR1/TNFSF10/P2RX4/CCRL2/STAB1/CYBB/PIK3R5/HAS2/CXCR6/ABI1/TNFRSF9/HIF1A/CXCL6/ITGA5/F3/IL10/EBI3/CD70/PLAUR/HPN/GPC3/CCL22/ICAM1/EMP3/TIMP1/SLC1A2/CX3CL1/AHR/BST2/IFITM1/MMP14/SCN1B/ADM/AXL/LCK/IL2RB/OLR1/PDE4B","0.5384340963099162"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","198","0.3810330906813226","1.736248956310886","0.0000112419564882898503","0.000112419564882898509","0.000062890461186997556587","2650","tags=33%, list=18%, signal=28%","UBE2S/H2AX/SMC4/SQLE/SLC7A5/HSPA8/KIF15/CDC25A/CDC6/FANCC/ODF2/TOP1/SMC1A/CKS2/POLQ/PLK4/EZH2/KIF4A/MKI67/SAP30/EXO1/TPX2/CBX1/SRSF10/CUL4A/GINS2/CTCF/SMC2/HUS1/LMNB1/GSPT1/HOXC10/TLE3/CHEK1/NCL/STAG1/ODC1/STIL/MYC/FBXO5/RAD54L/MNAT1/YTHDC1/PRIM2/CDC25B/LIG3/RPA2/MEIS1/KMT5A/NOLC1/MCM3/NASP/HNRNPU/NSD2/PRC1/CCND1/UPF1/CUL1/TGFB1/XPO1/HMGN2/DTYMK/CENPE/UBE2C/SFPQ/NDC80","0.5933254763964051"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","133","-0.3894979990226455","-1.657318271255267","0.0004284704934369461108","0.002380391630205255966","0.001331653681325098035823","1952","tags=29%, list=14%, signal=25%","WDR37/NR1D2/IGF1R/ARHGEF9/MGLL/NOTCH2/PRKCA/RBPMS/PLPP3/HAS2/BDNF/ADGRL2/CCN1/F3/ANXA2/ANXA4/CDC42BPA/INPP4B/CAV1/LAMC1/DMAC2L/CAP2/FBLN5/ATP2B4/DAB2/TGFBR2/IRS1/IGFBP5/TGFBR3/PDGFRB/FZD2/DLG1/SMAD3/PIK3CD/PIAS3/COL1A1/LTBP1/VLDLR","0.4984931087665903"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","25","0.5274519235916874","1.648788746516081","0.0119944916445987419251","0.031564451696312480211","0.017657984411908866223540","1655","tags=44%, list=11%, signal=39%","DPP4/CHGA/NEUROD1/NKX6-1/ELP4/MAFB/PCSK1/SRPRB/VDR/FOXA2/INSM1","0.3807304007227924"
