Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.0030072610214411,205,54,"NR1H4,ADIPOQ,KAT2B,IRS2,NCOA1,CAV2,OGT,SLC25A33,PIP4K2B,NDEL1,PIP4K2C,SP1,SOS2,SORL1,SMARCC1,LPIN3,SHC1,CPEB1,SGCB,ZNF106,BGLAP,RBM4,PTPRJ,PRKDC,PRKCQ,SELENOS,PHIP,PIK3R1,INPP5K,ENPP1,PDK4,PCK1,PAK1,NCK1,FOXO4,IGF1R,HMGCS2,SOCS7,GSK3A,GRB10,GRB2,GOT1,KBTBD2,SLC39A14,LPIN1,FOXO1,EIF4EBP2,ERFE,SERPINA12,SESN3,MTCL2,OTOP1,RAB31,SORBS1",187,GMT,223,exclude,GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS,0.0397,0.7273,5.0,False,35,2.5218288747755313,CELLULAR RESPONSE TO INSULIN STIMULUS,CELLULAR RESPONSE TO INSULIN STIMULUS,11
12,GOBP_RESPONSE_TO_INSULIN,GOBP_RESPONSE_TO_INSULIN,0.0031428388966198,262,63,"NR1H4,CD101,ADIPOQ,KAT2B,IRS2,NCOA1,CAV2,OGT,CAT,ZBED3,SLC25A33,PIP4K2B,NDEL1,PIP4K2C,ABCC8,SP1,SOS2,SORL1,SMARCC1,LPIN3,SHC1,CPEB1,SGCB,ZNF106,BGLAP,RBM4,PTPRJ,PRKDC,PRKCQ,SELENOS,PHIP,PPARA,PIK3R1,INPP5K,ENPP1,PDK4,PCK1,PAK1,NCK1,FOXO4,LYN,IGF1R,HMGCS2,SOCS7,HADH,GSK3A,GRB10,GRB2,GOT1,KBTBD2,ALPL,SLC39A14,LPIN1,FOXO1,FABP3,EIF4EBP2,ERFE,AANAT,SERPINA12,SESN3,MTCL2,UPRT,OTOP1",302,GMT,288,exclude,GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS,0.0264,0.7273,5.0,False,38,2.502677880548522,RESPONSE TO INSULIN,RESPONSE TO INSULIN,12
13,GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY,GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY,0.0004474814147688,20,8,"AGRN,GNA15,GNA11,PLCB1,GRK2,CHRM4,CHRM1,HRH3",2,GMT,21,keep,itself,,1.0,0.0,0.0,True,7,3.349224997512245,G PROTEIN COUPLED ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY,"G PROTEIN COUPLED ACETYLCHOLINE RECEPTOR
SIGNALING PATHWAY",13
14,GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY,GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY,0.0006149088837468,7,3,"CHRM4,CHRM1,HRH3",8,GMT,8,keep,itself,,1.0,0.0,0.0,True,8,3.2111892325459457,ADENYLATE CYCLASE INHIBITING G PROTEIN COUPLED ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY,"ADENYLATE CYCLASE INHIBITING G PROTEIN
COUPLED ACETYLCHOLINE RECEPTOR SIGNALING
PATHWAY",14
15,GOBP_PHOSPHOLIPID_EFFLUX,GOBP_PHOSPHOLIPID_EFFLUX,0.0006654627722985,12,9,"ABCA1,APOA5,ABCA7,APOA2,ABCG1,SPNS1,APOE,APOC2,ABCA3",3,GMT,14,keep,itself,,1.0,0.0,0.0,True,9,3.1768762350616737,PHOSPHOLIPID EFFLUX,PHOSPHOLIPID EFFLUX,15
16,GOBP_DETECTION_OF_ABIOTIC_STIMULUS,GOBP_DETECTION_OF_ABIOTIC_STIMULUS,0.0006799152855903,133,56,"RGS9BP,KIT,KCNQ1,JUP,ITGA2,EYS,GRIK2,GRK4,GNGT1,DISC1,SLC24A2,TAC4,BACE1,PHF24,LHFPL5,NR2F6,EPHB1,PKD1L1,STRC,GRK7,CEP250,CDS1,PKDREJ,TULP1,RGR,PRPH2,CABP2,CRB1,NMT2,REEP6,TCAP,BEST1,TNF,CXCL12,SCN9A,RPE65,GRK1,PRDM12,CABP4,PKD2,PKD1,SERPINE2,PDE6C,PJVK,NTSR1,NMT1,MYC,PKD1L3,HPN,GNA11,LRIT1,FYN,TMC1,PKD1L2,NR2E3,CDH2",69,GMT,158,keep,itself,,1.0,0.0,0.0,True,10,3.1675451950769586,DETECTION OF ABIOTIC STIMULUS,DETECTION OF ABIOTIC STIMULUS,16
17,GOBP_DETECTION_OF_MECHANICAL_STIMULUS,GOBP_DETECTION_OF_MECHANICAL_STIMULUS,0.0014322876420349,51,25,"KIT,KCNQ1,JUP,ITGA2,BACE1,PHF24,LHFPL5,PKD1L1,STRC,PKDREJ,TCAP,TNF,CXCL12,SCN9A,PKD2,PKD1,SERPINE2,PJVK,MYC,PKD1L3,HPN,FYN,TMC1,PKD1L2,CDH2",13,GMT,58,keep,itself,,1.0,0.0,0.0,True,23,2.843969755209804,DETECTION OF MECHANICAL STIMULUS,DETECTION OF MECHANICAL STIMULUS,17
18,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,0.0009134004963356,7,5,"CXCL12,CCL25,BCR,CCL28,PLCB1",12,GMT,9,keep,itself,,1.0,0.0,0.0,True,16,3.039338756736295,NEGATIVE REGULATION OF CELLULAR EXTRAVASATION,NEGATIVE REGULATION OF CELLULAR EXTRAVASATION,18
19,GOBP_DNA_REPLICATION,GOBP_DNA_REPLICATION,0.0008019683008457,311,82,"CDC6,JADE3,RECQL5,ACTR8,HELB,SLFN11,TICRR,CCNE1,ZPR1,DYNLL1,FBH1,SMARCA5,CUL2,MCM8,CUL4A,SLX4,ING5,SPRTN,ATAD5,E2F8,OBI1,UBE2B,TTF1,TOP1,TERF2,SSRP1,BRCA1,AKTIP,TSPYL2,FAM111A,S100A11,RRM1,BCL6,RFC2,RECQL,SENP2,RBBP6,RBBP4,PURA,RAD18,POLE4,PRIM2,PRIM1,EXD2,PHIP,ATRX,POLH,POLE3,DTL,POLK,UCHL5,SMARCAL1,ORC2,NFIB,NFIA,ATF1,MRE11,MCM6,MCM3,LIG1,FAM111B,GLI1,ANKRD17,BOD1L1,ZBTB38,ORC3,ZBTB1,FEN1,AGER,ESCO2,E2F7,LRR1,RMI2,POLG2,WDHD1,TOPBP1,POLQ,RNASEH2A,MCRS1,CDKN1B,CDK2,RAD50",182,GMT,321,keep,itself,,1.0,0.0,0.0,True,12,3.095842797600958,DNA REPLICATION,DNA REPLICATION,19
20,GOBP_REGULATION_OF_DNA_REPLICATION,GOBP_REGULATION_OF_DNA_REPLICATION,0.001139494448827,123,38,"CDC6,JADE3,ACTR8,SLFN11,TICRR,DYNLL1,SMARCA5,CUL2,CUL4A,ING5,ATAD5,E2F8,OBI1,TTF1,TSPYL2,S100A11,BCL6,SENP2,RBBP6,ATRX,POLE3,DTL,UCHL5,ATF1,MCM6,MCM3,GLI1,ANKRD17,ZBTB38,ORC3,AGER,ESCO2,E2F7,LRR1,MCRS1,CDKN1B,CDK2,AICDA",54,GMT,127,keep,itself,,1.0,0.0,0.0,True,19,2.9432877861919637,REGULATION OF DNA REPLICATION,REGULATION OF DNA REPLICATION,20
