Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,E2F1_Q4_01,E2F1_Q4_01,8.524769227e-07,214,80,"NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,POLE2,NHLRC2,TNPO2,HMGA1,MAP4K1,OSBPL7,DMD,YBX2,KBTBD7,GATA3,GPAT2,MCM6,AP4M1,SMC2,PCNA,PCYT2,NCOA6,CDC25A,RBPJ,MCM2,MCM8,SRSF2,SERBP1,ZNF367,NASP,MTF2,PPP1R8,E2F8,MCM7,MYC,SUV39H1,RANBP1,MELK,TOPBP1,CDC6,PHF13,DNMT1,CDK1,CDC45,LUC7L3,CASP2,SMC3,PPP1R9B,USP1,FAM216A,POLA2,TRMT13,PKMYT1,NCL,PIK3R3,EZH2,PRKDC,MAT2A,PCLAF,HMGN2,NSD3,SASS6,DCLRE1A,ARHGAP11A,DNAJC11,SSU72,STMN1,DCK,PAN2,MCM4,PPRC1,WDR62,ACBD6,E2F1,TRMT2A",19,GMT,229,exclude,E2F_Q4_01,E2F_Q4_01,0.0266,0.0646,72,False,18,6.069317368909896,E2F1 Q4 01,E2F1 Q4 01,11
12,E2F_Q6_01,E2F_Q6_01,3.56539632092e-05,221,77,"KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SMC1A,RAD51,FAM120C,POLE2,NHLRC2,TNPO2,XPO5,OSBPL7,DMD,GPAT2,MCM6,AP4M1,SMC2,PCNA,PRPF38A,PCYT2,SFMBT1,CDC25A,RBPJ,MCM2,MARCKSL1,RBL1,SRSF2,ETV4,RBBP4,TMEM131L,LIG1,SERBP1,ZNF367,NASP,MTF2,E2F8,ACIN1,RRM2,MCM7,MYC,SUV39H1,RANBP1,MELK,TOPBP1,CDC6,TLE3,DNMT1,CDC45,CASP2,SMC3,PPP1R9B,TRMT13,PKMYT1,DUSP7,NCL,EZH2,PRKDC,MAT2A,PCLAF,HMGN2,NSD3,SASS6,DCLRE1A,E2F7,ARHGAP11A,ORC1,DNAJC11,SSU72,STMN1,POLD1,DCK,PAN2,MCM4,ACBD6,E2F1,TRMT2A",41,GMT,242,exclude,E2F_Q4_01,E2F_Q4_01,0.0032,0.3127,68,False,36,4.4478921879938715,E2F Q6 01,E2F Q6 01,12
13,E2F_Q3,E2F_Q3,7.2693106522e-06,208,71,"NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,FAM120C,RABL6,POLE2,PELP1,DMD,KBTBD7,GPAT2,MCM6,AP4M1,PCNA,PRPF38A,PCYT2,CDC25A,PPP1CC,RBPJ,MCM2,MCM8,SRSF2,RBBP4,LIG1,KIF15,SERBP1,ATXN7L2,ZNF367,NASP,PPP1R8,E2F8,MCM7,ZBTB25,RANBP1,TOPBP1,CDC6,PHF13,DNMT1,CDK1,CDC45,SMC3,ONECUT1,USP1,FAM216A,POLA2,TRMT13,PKMYT1,EPHB2,NCL,EZH2,PRKDC,MAT2A,HMGN2,NSD3,SASS6,E2F7,ARHGAP11A,ORC1,DNAJC11,TMEM255A,STMN1,DCK,MCM4,E2F1,TRMT2A",33,GMT,228,exclude,E2F_Q4_01,E2F_Q4_01,0.000835,0.1144,56,False,27,5.138506771278553,E2F Q3,E2F Q3,13
14,E2F1_Q6,E2F1_Q6,3.90761846e-08,219,115,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,ATE1,MAZ,BRME1,UBR7,HNRNPR,MSH5,SALL1,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,KPNB1,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,CDT1,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,PRPF38A,FHOD1,CDC25A,MCM2,MCM8,RBL1,RBBP4,NOLC1,MSH2,SERBP1,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,ATAD5,MYC,SUV39H1,RANBP1,TOPBP1,H2AZ2,CDC6,PHF13,DNMT1,ILF3,CDK1,LUC7L3,SMC3,FAM216A,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,ORC1,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",8,GMT,236,keep,E2F_Q4_01,E2F_Q4_01,0.0049,8.15e-12,63,True,5,7.4080878474112675,E2F1 Q6,E2F1 Q6,14
15,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,6.36708838e-08,158,87,"MEPCE,RAVER1,MCM3,EMSY,GEN1,CNOT9,FMO4,PTMA,SRSF7,SLC9A5,FANCC,CTDSPL2,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,ADAMTS2,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POLE2,NUP62,HMGA1,RPS20,MCMBP,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,FHOD1,CDC25A,MCM2,NOLC1,MSH2,ZNF367,NASP,HCN3,MTF2,E2F8,AP1S1,RRM2,DNAJC9,MCM7,ATAD5,MYC,SUV39H1,RANBP1,TOPBP1,H2AZ2,CDC6,DNMT1,ILF3,LUC7L3,SMC3,PKMYT1,NCL,PRKDC,PCLAF,HIRA,WBP2NL,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",3,GMT,170,keep,E2F_Q4_01,E2F_Q4_01,0.0217,1.96e-08,48,True,6,7.1960591217586,SGCGSSAAA E2F1DP2 01,SGCGSSAAA E2F1DP2 01,15
16,E2F_02,E2F_02,1.900452872e-07,219,113,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",14,GMT,238,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,0.0478,1.0,87,False,11,6.72114289569209,E2F 02,E2F 02,16
17,E2F1DP1_01,E2F1DP1_01,7.76507987e-08,218,113,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",10,GMT,238,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,0.0363,0.4882,87,False,7,7.10985407284954,E2F1DP1 01,E2F1DP1 01,17
18,E2F1DP2_01,E2F1DP2_01,7.76507987e-08,218,113,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",11,GMT,238,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,0.0363,0.4882,87,False,8,7.10985407284954,E2F1DP2 01,E2F1DP2 01,18
19,E2F4DP2_01,E2F4DP2_01,7.76507987e-08,218,113,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",12,GMT,238,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,0.0363,0.4882,87,False,9,7.10985407284954,E2F4DP2 01,E2F4DP2 01,19
20,E2F4DP1_01,E2F4DP1_01,4.122960193e-07,222,112,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,LIG1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,ATAD5,MYC,SUV39H1,ZBTB25,RANBP1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,ONECUT1,TRMT13,PKMYT1,NCL,EZH2,PRKDC,MAT2A,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",20,GMT,242,exclude,E2F1_Q6,E2F1_Q6,0.0126,0.4614,105,False,14,6.384790858272592,E2F4DP1 01,E2F4DP1 01,20
21,E2F_Q6,E2F_Q6,1.262222285e-07,221,86,"PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,POLE2,NUP62,MCMBP,POLR1G,CDT1,DMD,YBX2,KBTBD7,GPAT2,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,PCYT2,CDC25A,PPP1CC,MCM2,MCM8,RBL1,SRSF2,NOLC1,MSH2,ZNF367,NASP,HCN3,SEMA6A,MTF2,SLCO3A1,PPP1R8,E2F8,RRM2,DNAJC9,MCM7,ATAD5,RANBP1,TOPBP1,CDC6,PHF13,DNMT1,ILF3,CDK1,CDC45,LUC7L3,SMC3,POLA2,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,HMGN2,NSD3,SASS6,E2F7,HIRA,ARHGAP11A,DNAJC11,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",9,GMT,236,keep,E2F_Q4_01,E2F_Q4_01,0.007,0.0022,54,True,10,6.898864156464292,E2F Q6,E2F Q6,21
22,E2F_Q4,E2F_Q4,3.212922908e-07,225,86,"PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,POLE2,NUP62,MCMBP,POLR1G,CDT1,DMD,YBX2,KBTBD7,GPAT2,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,PCYT2,CDC25A,PPP1CC,MCM2,MCM8,RBL1,SRSF2,NOLC1,MSH2,ZNF367,NASP,HCN3,MTF2,SLCO3A1,PPP1R8,E2F8,ABRAXAS2,RRM2,DNAJC9,MCM7,ATAD5,RANBP1,TOPBP1,CDC6,PHF13,DNMT1,ILF3,CDK1,CDC45,LUC7L3,SMC3,POLA2,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,HMGN2,NSD3,SASS6,E2F7,HIRA,ARHGAP11A,DNAJC11,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A",18,GMT,238,keep,E2F_Q4_01,E2F_Q4_01,0.0054,0.0022,54,True,13,6.493099694937704,E2F Q4,E2F Q4,22
23,E2F1DP1RB_01,E2F1DP1RB_01,1.392090312e-06,217,78,"TYRO3,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,RAD51,STK35,POU4F1,POLE2,NUP62,MCMBP,POLR1G,CDT1,DMD,YBX2,KBTBD7,GPAT2,KBTBD6,MCM6,NABP2,AP4M1,PCNA,FHOD1,PCYT2,CDC25A,PPP1CC,RBPJ,MCM2,MCM8,SRSF2,NOLC1,LIG1,MSH2,ZNF367,NASP,HCN3,MTF2,SLCO3A1,PPP1R8,E2F8,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,ZBTB25,TOPBP1,CDC6,PHF13,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,ONECUT1,POLA2,TRMT13,PKMYT1,NCL,EZH2,MAT2A,PCLAF,HMGN2,SASS6,E2F7,ARHGAP11A,DNAJC11,STMN1,POLD1,DCK,PAN2,WDR62,CLSPN,ACBD6,E2F1",26,GMT,233,exclude,E2F_Q6,E2F_Q6,0.0255,0.568,70,False,20,5.856332588912988,E2F1DP1RB 01,E2F1DP1RB 01,23
