Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,MYC_Q2,MYC_Q2,1e-10,55,0.2941,0,0,1.0,0.0,keep,itself,,True,"APOA5,CFAP57,FOXJ3,EIF3A,RRAGC,CCDC6,CIART,CACUL1,CTBP2,ESRRA,ZZZ3,FABP3,SERBP1,ATXN7L2,SFXN2,SLC25A33,IPO13,TAF6L,E2F8,PABPC4"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,USF2_Q6,USF2_Q6,1e-10,71,0.2795,179,51,0.447,0.9504,keep,MYC_Q2,MYC_Q2,False,"RRAGC,RASGRP2,CCDC6,CIART,CACUL1,CTBP2,SEC23IP,MARCHF8,ESRRA,RBBP4,CELF1,PPP1R3C,ADAM12,ZZZ3,FABP3,SERBP1,ATXN7L2,SFXN2,SLC25A33,IPO13"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SRF_Q4,SRF_Q4,1.62e-08,68,0.2957,0,0,1.0,0.0,keep,itself,,True,"FOS,JUNB,TPM1,DUSP6,AKAP12,IER2,SERTAD4,HOXA5,MAPK14,EGR1,CSRP1,SGK1,MYL6,MCL1,EDN1,ERBIN,KIZ,FOSB,MYO1E,PPP2R3A"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F_Q4_01,E2F_Q4_01,2.03e-08,84,0.3529,0,0,1.0,0.0,keep,itself,,True,"KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,FAM219A,FAM120C,POLE2,NHLRC2,TNPO2,HMGA1,MAP4K1,OSBPL7,DMD,YBX2,GATA3,GPAT2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1_Q6,E2F1_Q6,3.91e-08,115,0.4873,108,63,0.0049,8.15e-12,keep,E2F_Q4_01,E2F_Q4_01,True,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,ATE1,MAZ,BRME1,UBR7,HNRNPR"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,6.37e-08,87,0.5118,80,48,0.0217,1.96e-08,keep,E2F_Q4_01,E2F_Q4_01,True,"MEPCE,RAVER1,MCM3,EMSY,GEN1,CNOT9,FMO4,PTMA,SRSF7,SLC9A5,FANCC,CTDSPL2,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1DP1_01,E2F1DP1_01,7.77e-08,113,0.4748,169,87,0.0363,0.4882,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1DP2_01,E2F1DP2_01,7.77e-08,113,0.4748,169,87,0.0363,0.4882,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F4DP2_01,E2F4DP2_01,7.77e-08,113,0.4748,169,87,0.0363,0.4882,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,TFT_TFT_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F_Q6,E2F_Q6,1.26e-07,86,0.3644,122,54,0.007,0.0022,keep,E2F_Q4_01,E2F_Q4_01,True,"PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,POLE2,NUP62,MCMBP,POLR1G,CDT1"
