term_id	term_name	p_value	term_size	intersection_size	intersection
E2F1DP1_01	E2F1DP1_01	7.76507987e-08	218	113	MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A
E2F1DP2_01	E2F1DP2_01	7.76507987e-08	218	113	MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A
E2F4DP2_01	E2F4DP2_01	7.76507987e-08	218	113	MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A
YWATTWNNRGCT_UNKNOWN	YWATTWNNRGCT_UNKNOWN	0.0001918093687909	53	24	ATF3,ZFHX3,TSC22D1,HDAC9,VLDLR,ELP4,CUL3,CMTR2,NFKBIA,HEY1,TLK2,IMMP1L,NR4A1,SMAD5,PRDM1,POC1B,CA4,TSHZ3,MYOZ3,TANK,CPEB4,BHLHE22,ARL4C,FBXO36
E2F_02	E2F_02	1.900452872e-07	219	113	MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,PTMA,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,PLAGL1,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,MYC,SUV39H1,RANBP1,BRPF1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,WBP2NL,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A
E2F1_Q6_01	E2F1_Q6_01	5.650667649e-07	227	76	CDCA7,MTSS1,CCDC150,SMC1A,RAD51,STK35,FAM120C,POLE2,MCMBP,POLR1G,MAP4K1,YBX2,KBTBD7,KBTBD6,MCM6,GNG4,NABP2,AP4M1,PCNA,PRPF38A,FHOD1,PCYT2,NCOA6,ENPP1,CDC25A,MCM2,MCM8,RBL1,SRSF2,NOLC1,MSH2,SERBP1,ZNF367,NASP,HCN3,MTF2,PPP1R8,E2F8,AP1S1,DNAJC9,MCM7,ATAD5,MYC,SUV39H1,RANBP1,TOPBP1,PHF13,DNMT1,ILF3,CDC45,CASP2,RNF207,POLA2,TRMT13,PKMYT1,NCL,EZH2,FAF1,PRKDC,HMGN2,NSD3,SASS6,HIRA,ARHGAP11A,ORC1,DNAJC11,STMN1,PAN2,MCM4,PPRC1,SPHK2,CLSPN,ACBD6,E2F1,TRMT2A,ESPL1
CCAWWNAAGG_SRF_Q4	CCAWWNAAGG_SRF_Q4	0.0001093580672132	70	25	EGR1,CSRP1,PSENEN,ERBIN,FOSB,SCOC,DAPK3,MYLK,PFN1,NR4A1,EPHB1,FLNA,IRAG1,KLF6,PRDM1,DUSP5,MYH11,TMEM47,SVIL,RUNDC1,PICALM,MAPKAPK2,DIXDC1,PDLIM5,PRMT3
SRF_Q5_01	SRF_Q5_01	1.5338896855e-06	189	63	ATF3,FOS,JUNB,IER2,SERTAD4,MAPK14,EGR1,CSRP1,SGK1,TIMP3,MYL6,UBE2H,GPBP1,ERBIN,CTNND1,FOSB,MYO1E,PPP2R3A,KDM3A,PELI2,FLNC,LRRFIP1,MED13,SCOC,BLOC1S1,AAMDC,HAPSTR1,RSF1,MYLK,EGR3,PFN1,TGFB1I1,PPARG,MYADM,TMEM126A,FLNA,KLF6,ANXA6,DUSP10,SLC25A4,DUSP5,PRUNE2,MYH11,VASP,TMEM47,CHD2,CNN2,SVIL,AKIRIN2,CA3,RUNDC1,ITGB8,BNC2,SLC4A3,VCL,TANK,LPP,PICALM,ITGB6,MAPKAPK2,DIXDC1,RAI2,CITED2
E2F_Q4	E2F_Q4	3.212922908e-07	225	86	PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,POLE2,NUP62,MCMBP,POLR1G,CDT1,DMD,YBX2,KBTBD7,GPAT2,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,PCYT2,CDC25A,PPP1CC,MCM2,MCM8,RBL1,SRSF2,NOLC1,MSH2,ZNF367,NASP,HCN3,MTF2,SLCO3A1,PPP1R8,E2F8,ABRAXAS2,RRM2,DNAJC9,MCM7,ATAD5,RANBP1,TOPBP1,CDC6,PHF13,DNMT1,ILF3,CDK1,CDC45,LUC7L3,SMC3,POLA2,TRMT13,PKMYT1,NCL,EZH2,PRKDC,PCLAF,HMGN2,NSD3,SASS6,E2F7,HIRA,ARHGAP11A,DNAJC11,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A
E2F1_Q4_01	E2F1_Q4_01	8.524769227e-07	214	80	NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,POLE2,NHLRC2,TNPO2,HMGA1,MAP4K1,OSBPL7,DMD,YBX2,KBTBD7,GATA3,GPAT2,MCM6,AP4M1,SMC2,PCNA,PCYT2,NCOA6,CDC25A,RBPJ,MCM2,MCM8,SRSF2,SERBP1,ZNF367,NASP,MTF2,PPP1R8,E2F8,MCM7,MYC,SUV39H1,RANBP1,MELK,TOPBP1,CDC6,PHF13,DNMT1,CDK1,CDC45,LUC7L3,CASP2,SMC3,PPP1R9B,USP1,FAM216A,POLA2,TRMT13,PKMYT1,NCL,PIK3R3,EZH2,PRKDC,MAT2A,PCLAF,HMGN2,NSD3,SASS6,DCLRE1A,ARHGAP11A,DNAJC11,SSU72,STMN1,DCK,PAN2,MCM4,PPRC1,WDR62,ACBD6,E2F1,TRMT2A
E2F4DP1_01	E2F4DP1_01	4.122960193e-07	222	112	MEPCE,RAVER1,PBRM1,MCM3,EMSY,GEN1,CNOT9,SLC9A7,FMO4,SRSF7,SLC9A5,FANCC,SPTB,CTDSPL2,GAPDH,MAZ,BRME1,UBR7,HNRNPR,MSH5,GINS3,TFAP4,SRSF1,AK2,FANCG,MRPL40,NFATC2IP,FBXO5,ZNF503,PAQR4,FANCD2,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,SMC1A,STK35,POU4F1,POLE2,NUP62,HMGA1,RPS20,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,APPL1,FHOD1,CDC25A,MCM2,MCM8,RBL1,NOLC1,LIG1,MSH2,ZNF367,CBX3,NASP,HCN3,HNRNPA2B1,SEMA6A,MTF2,SLCO3A1,E2F8,AP1S1,RRM2,DNAJC9,MCM7,ATAD5,MYC,SUV39H1,ZBTB25,RANBP1,TOPBP1,H2AZ2,CDC6,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,ONECUT1,TRMT13,PKMYT1,NCL,EZH2,PRKDC,MAT2A,PCLAF,SASS6,E2F7,HIRA,ARHGAP11A,STMN1,POLD1,DCK,PAN2,MCM4,WDR62,CLSPN,ACBD6,E2F1,TRMT2A
TAXCREB_02	TAXCREB_02	0.0015464701440043	23	11	JAG1,CAPN6,ADIPOR2,EEF1A1,SERTAD1,ZMYM5,SGIP1,CRLF1,S100A10,DIAPH1,PPP1R11
CREB_Q2	CREB_Q2	9.244418284e-07	242	69	ATF3,PPP1R15A,ID1,FOS,MAP3K7,CYSTM1,DUSP1,PNRC1,TRIB1,ATG5,JAG1,RAB6A,MAFF,TCEAL9,BNIP3L,EGR1,WNT10A,MYL6,NTRK2,PSENEN,GPBP1,TP53INP2,DACT1,FOSB,HDX,DNAJB2,RELB,GADD45B,FAM131A,CAMK2D,SCG2,CALM2,EIF1,UBQLN2,EGR3,ORMDL2,RING1,PTP4A1,HS3ST3A1,SMAD1,FBXL2,RPL41,PAFAH1B1,TSC22D3,EPHA2,SGIP1,DDX3X,CHPF,LTBP1,GNAS,PDP1,ETF1,CLCN3,TPM4,HERPUD1,RBMS2,LGR5,JOSD1,STAT3,MBNL2,CLDN7,GNL1,WFDC3,LDHA,RPRD1A,RCAN1,PTPRU,OSBPL9,TSC22D2
ETF_Q6	ETF_Q6	6.2301367485e-05	107	35	KCNQ4,NFIA,AGO3,TENT5C,YTHDF2,RRAGC,CCDC6,MARCKSL1,NFYC,CAMK1D,KIAA2013,ATXN7L2,UBR4,CELSR2,SUV39H2,TMEM222,PHF13,MFN2,RAP1GAP,YBX1,CAMK2G,LRP8,KDM1A,MTOR,ZBTB17,CDC7,FAF1,ARID1A,RERE,HMGN2,STAM,USP48,EMC1,MRTO4,SRRM1
E2F_Q3_01	E2F_Q3_01	6.688254808e-07	219	81	NUP153,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,SMC1A,RAD51,STK35,POLE2,NHLRC2,TNPO2,HMGA1,PELP1,MAP4K1,OSBPL7,DMD,YBX2,KBTBD7,GATA3,GPAT2,MCM6,AP4M1,SMC2,PCNA,PCYT2,NCOA6,CDC25A,MCM2,MCM8,SRSF2,TMEM131L,SERBP1,ZNF367,NASP,MTF2,PPP1R8,E2F8,MCM7,MYC,SUV39H1,RANBP1,MELK,TOPBP1,CDC6,PHF13,DNMT1,CDK1,CDC45,LUC7L3,CASP2,SMC3,PPP1R9B,USP1,FAM216A,POLA2,TRMT13,PKMYT1,NCL,PIK3R3,EZH2,PRKDC,PCLAF,HMGN2,NSD3,SASS6,DCLRE1A,E2F7,ARHGAP11A,DNAJC11,SSU72,STMN1,DCK,PAN2,MCM4,PPRC1,WDR62,ACBD6,E2F1,TRMT2A
ATF_01	ATF_01	3.3167593299e-06	229	72	ATF3,PPP1R15A,FOS,CYSTM1,DUSP1,ZFHX3,PNRC1,TRIB1,ATG5,UFC1,MAFF,BNIP3L,GOLGA2,SGK1,MYL6,CCN1,GPBP1,FOSB,LMO4,NDEL1,DNAJB2,FLNC,MMGT1,JUND,FAM131A,UBE2B,SCG2,NFIL3,EIF1,DUSP4,RANBP6,EGR3,RING1,C1orf21,HS3ST3A1,AGPAT4,APH1A,RPL34,PAFAH1B1,TIPRL,EPHA2,TRAPPC10,SGIP1,HDLBP,MARCKS,CHPF,ETF1,CLCN3,TPM4,PRNP,LGR5,JOSD1,LCMT1,FAM174A,SON,MBNL2,CLDN7,GNL1,NF1,WFDC3,LDHA,RPRD1A,LDAH,RCAN1,SPAG9,PTPRU,TSC22D2,MAPK10,GLYR1,ERG28,SRPRA,GTF2F1
E2F1DP1RB_01	E2F1DP1RB_01	1.392090312e-06	217	78	TYRO3,KPNB1,ATAD2,H2AZ1,SLC6A4,CDCA7,SLC38A1,RAD51,STK35,POU4F1,POLE2,NUP62,MCMBP,POLR1G,CDT1,DMD,YBX2,KBTBD7,GPAT2,KBTBD6,MCM6,NABP2,AP4M1,PCNA,FHOD1,PCYT2,CDC25A,PPP1CC,RBPJ,MCM2,MCM8,SRSF2,NOLC1,LIG1,MSH2,ZNF367,NASP,HCN3,MTF2,SLCO3A1,PPP1R8,E2F8,RRM2,DNAJC9,MCM7,KANSL3,ATAD5,ZBTB25,TOPBP1,CDC6,PHF13,TLE3,DNMT1,ILF3,CDK1,LUC7L3,SMC3,ONECUT1,POLA2,TRMT13,PKMYT1,NCL,EZH2,MAT2A,PCLAF,HMGN2,SASS6,E2F7,ARHGAP11A,DNAJC11,STMN1,POLD1,DCK,PAN2,WDR62,CLSPN,ACBD6,E2F1
E2F_Q2	E2F_Q2	2.04768125071e-05	169	52	AGO1,SLC25A16,SMAP2,PIP4K2A,ZCCHC17,KCNQ4,GATA3,GNG4,NSUN6,PRPF38A,YTHDF2,GFI1,RRAGC,CCDC6,MARCKSL1,RBBP4,SERBP1,ATXN7L2,RCC2,NCDN,PIGV,PABPC4,KIF1B,CELSR2,SUV39H2,SNRNP40,HIPK1,SZRD1,RNF207,USP1,SLC4A2,SFPQ,ZBTB48,LRP8,DDAH1,SCMH1,RASGEF1A,EPHB2,MYCL,SZT2,PIK3R3,PUM1,HMGN2,ORC1,PDIK1L,TFAP2E,UBE4B,STMN1,USP48,AKR7L,PUSL1,SRRM1
PBX1_02	PBX1_02	0.0001999525088329	94	44	SLC2A14,ZFHX3,AKAP12,TLE4,MMP1,AK8,RHOB,TLE1,MRPS6,SPACA9,HES1,NOSIP,CYB5R2,FGF13,USP47,EGR3,MEIS2,CCNG1,PPM1D,RNF128,SMAD1,ZFP36L1,EFNA5,SP3,DUSP10,LMOD1,HOXA2,BEST4,TLK1,ZHX2,TSHZ2,TCF21,CDIN1,STAG2,POFUT4,PTHLH,EML1,LRMDA,WDR1,PHACTR3,IL7,KLF9,MR1,MCTS1
ATF3_Q6	ATF3_Q6	7.1286881333e-06	206	61	CDKN1A,ATF3,PPP1R15A,CYSTM1,DUSP1,PNRC1,TRIB1,ATG5,DES,JUN,MAFF,BNIP3L,TNFRSF19,MYL6,UBE2H,FBXW11,PPP2R2A,TUBB2B,GPBP1,ADARB2,FAXC,PPFIBP1,FOSB,LMO4,NDEL1,GGPS1,JUND,WNT4,FAM131A,UBE2B,SCG2,MXD1,EIF1,RING1,PBXIP1,AGPAT4,PAFAH1B1,TIPRL,EPHA2,SGIP1,HAS1,ZFP36L1,CCND1,SPEG,CHPF,DUSP10,PDP1,LGR5,CNN3,FAM174A,AKAP3,KMT2E,MBNL2,CREB5,GNL1,ILRUN,WFDC3,LDHA,RPRD1A,PLCD3,PTPRU
TEF_Q6	TEF_Q6	6.6680074716e-06	196	63	CHMP1B,ZFHX3,ARRDC3,SPRED1,PRICKLE2,PBX1,TLE4,HOXA11,KCNS3,KRT10,GPRC5B,CDC42EP3,NDFIP1,TOB1,TAF10,UBE2H,RIPK4,RAB5B,ZNF277,NIN,COL13A1,PELI2,ALG13,UNC13D,LARP7,CDYL,PELO,SOBP,GPC4,LRP5,AMD1,HIVEP2,TBCC,HEY1,C19orf73,TSGA13,KLF12,RGS3,PAX6,CCND1,C12orf57,IGF1R,RAB6C,ZNF407,DPYSL2,LAMP5,PRKAG1,ZNF410,FRY,TMCC1,C1orf116,MAB21L2,KMT2E,BOC,BNC2,CREB5,TWIST1,SLC20A1,SPRY2,SPAG9,MOSMO,WIPI1,ASB7
BACH2_01	BACH2_01	6.7041484335e-06	234	79	CDKN1A,HBEGF,YPEL5,STMN2,TRIB1,PIM1,RGS2,MAMDC2,CAPN6,BACH1,ITPKC,UBE2E3,MMP1,EEF1A1,SGK1,SERTAD1,CIDEC,NLK,S100A2,LAMA3,TENT5B,RASD1,TRIM9,EFNA1,NDEL1,KDM3A,CSRNP1,PTPRN,GADD45B,SLC4A11,DDIT3,SCOC,SCRN1,LY6G6C,HDAC3,BRD2,BDKRB1,CMAS,CA7,DSC2,ZBTB43,NR4A1,PRX,SGIP1,NTN4,PRDM1,GABARAPL1,RHOC,RIT1,CAPNS1,LMNA,MAPRE3,CAB39,VASP,ABTB3,MMP19,TMCC1,NUAK1,LAMC2,CCDC120,HSPB8,PLEC,LPP,TRPV3,CDK6,RNF10,ZNF827,PEA15,RUNDC3A,TFIP11,UBALD1,APOBEC1,PCSK1,NR1D1,USP14,COL5A3,MMP9,CPA6,RNF144B
