term_id	term_name	p_value	term_size	intersection_size	intersection
SRF_01	SRF_01	6.5383047565e-06	49	32	JUNB,FOSB,FOS,IER2,EGR3,TPM1,EGR2,MYL6,TGFB1I1,FOSL1,CNN2,CA3,KCNMB1,EGR1,NPAS4,IRAG1,VCL,ANXA6,MYH11,FLNA,WDR1,EGR4,CFL1,SLC25A4,ACTG2,DIXDC1,CAP1,GPR20,PFN1,ACTN1,SCOC,STX10
ALX4_01	ALX4_01	0.0014382507157604	15	8	JUN,KLK9,ZNF532,ZBTB8A,ZNRD2,FAM89B,TCF7L2,LMO3
BACH2_01	BACH2_01	1e-10	265	117	CDKN1A,TRIB1,GADD45B,SERTAD1,MMP1,S100A2,DDIT3,KRT16,RGS2,CSRNP1,NR1D1,CALB2,SGK1,MMP19,HBEGF,ATF4,SLC4A11,YPEL5,VASP,TNFRSF12A,TINAGL1,MAMDC2,COL5A3,ITGB4,PIM1,FGF11,UBE2E3,SNCB,SGIP1,NR4A1,CAPN6,CCDC120,BDKRB1,EEF1A1,MMP9,UBALD1,CAPNS1,ITPKC,DIRAS1,PHLDA2,STMN2,SCRN1,DUSP14,SLC41A1,TFE3,DTX2,PROK2,RHOC,ZNF827,LAMA3,SLC26A9,PRX,TRIM9,RNF182,ALDOA,PTPRN,RPL23A,KDM3A,PADI4,RTL9,LMNA,ABTB3,PLEC,NLK,RASD1,ELL,ENO2,CLIC1,EFNA1,BACH1,APOBEC1,COL7A1,MAPRE3,PRDM1,PEA15,ADGRG1,COQ8B,GAPDH,LAMC2,CSF3,RIT1,USP14,ABCD1,TUBA1C,TENT5B,SYNPO,CIDEC,LY6G6C,GPX1,HSPB8,CHST1,RTN4,TAGLN2,TFIP11,RIN1,MYH14,USP3,RAB34,RPLP0,DSC2,LDB3,SMS,DYSF,SPATS2,MMP7,LRRC8E,UCN2,REXO2,CHMP4B,SLC16A6,SFN,EIF4E,TMCC1,SLC39A13,BLMH,NTN4,BRD2
EVI1_01	EVI1_01	0.0065717935921429	16	8	ISL1,PTCHD4,TOB1,VCL,SPINK4,SIX1,SCUBE3,THBS2
WYAAANNRNNNGCG_UNKNOWN	WYAAANNRNNNGCG_UNKNOWN	0.0002802607897157	65	32	MB21D2,SOCS2,LGR5,RHOB,PHF21B,NR4A1,CDC20B,SUPT4H1,NEUROD1,TMEM184B,HOXA5,ST8SIA2,LMO4,C1QTNF7,HNRNPA0,DUSP6,RFX4,TLNRD1,ROR1,SRSF3,PHC2,PPFIA2,ULK1,GABRB2,HOXD3,DCP1A,HYAL2,SMAD6,LTAP1,NEFM,EFNB3,ATL2
SRF_C	SRF_C	4.13233038e-08	210	103	JUNB,FOSB,FOS,IER2,CCN1,EGR3,OSM,HOXD10,EGR2,DAPK3,MYL6,TGFB1I1,AKAP12,NR4A1,FOSL1,CNN2,BCAS3,RASD2,LRP5,KLF6,SRF,CA3,TUFT1,KCNMB1,FHL2,EGR1,ACVR1,FAM53C,HOXA5,HNF1B,SPAG7,RUNDC1,NPAS4,ARHGAP1,LMCD1,KRTCAP2,TMEM47,ZNF513,IRAG1,VCL,ANXA6,COL8A1,MYO1E,RGS3,MYH11,DUSP6,CNN1,DSTN,AAMDC,FLNA,DUSP5,PLN,NPAS2,LTBP1,MYL9,RSU1,PDLIM7,PDLIM4,TAGLN,EGR4,MCAM,DCUN1D3,POPDC2,ACTB,DNAJB4,DUSP2,MAP1A,ACTC1,DACT3,CFL1,COL1A2,RNF39,KCTD15,LDB3,PDLIM5,EMILIN2,POU3F4,DUSP10,YWHAZ,NKX6-2,JPH2,ERBIN,SLC25A4,ACTG2,MAPK14,GRK6,DIXDC1,CAP1,MEIS1,GPR20,PPP2R3A,SSH3,PFN1,YRDC,MITF,SLC7A1,ACTN1,SCOC,CACNA1B,GFPT2,FOXP1,STX10,ZNF408
CCAWWNAAGG_SRF_Q4	CCAWWNAAGG_SRF_Q4	0.000139146702454	86	44	FOSB,PSENEN,HOXD10,EGR2,DAPK3,SCN3B,NR4A1,EPHB1,KLF6,SRF,TFE3,LIN37,EGR1,CSRP1,HOXD13,RUNDC1,TMEM47,IRAG1,PRDM1,MYH11,FLNA,DUSP5,PLN,NPAS2,PODN,TAGLN,ACTB,DUSP2,ACTC1,KCTD15,PDLIM5,NPM3,RARB,ANP32E,ERBIN,ACTG2,DIXDC1,H3-3A,TCF4,PFN1,SCOC,CORO1C,PRMT3,TPM2
CYTAGCAAY_UNKNOWN	CYTAGCAAY_UNKNOWN	2.9615909003e-06	150	103	FOSB,CDKL5,NME5,TMEM53,NEDD9,IL20,DNAL4,ARL4A,TMEM95,TPGS1,HMGCS1,TBPL1,ZNF365,STRN4,JOSD2,MRPL10,HSPG2,DRC11,TSC22D1,KIF6,ANXA1,HSPBP1,CPXCR1,COQ8B,GABARAPL2,ODAD4,DYNLL1,SRP72,TUSC3,SPATA18,DNAJB4,DIS3L2,ARMC3,FGR,FKBPL,PRRG2,SDCBP2,TBC1D16,DYNLRB2,SCAMP4,RHOBTB2,ADAT3,DZANK1,PES1,GRIK5,PRDM4,REEP4,DRC10,GMPR2,ACBD3,XRCC1,DNAH7,GRIK2,ITGB8,ASB7,EFNB3,PDE1A,FAM76A,CPD,CCNG2,SPATA7,GET3,FKRP,PRKN,SLC25A3,DCTN1,PACRG,RBM14,DNAJC1,HM13,UBE2O,PPP1R7,TOM1L2,LRP2,CXorf58,DNAL1,APOO,POLR3F,ATP6V1D,ZFR,MARK3,TRERF1,SLC6A8,LINS1,NEDD8,PYGB,TPCN1,POLR3H,SEC14L1,TTLL4,CEP164,PNKD,SCN2A,TTC16,MED25,SALL2,CUX1,RAVER1,AKAP13,TMEM190,MGST3,CDK20,FAM53B
CP2_01	CP2_01	3.45421089e-08	257	111	ATF3,DSG3,CEBPB,FOXA2,CABP1,SMOX,EIF1,VEZF1,TGIF1,TGFB1I1,PHLDB3,MDFI,EDA,CDK5R2,RPL41,HDAC9,VAPA,HOXC8,ABHD4,TNKS1BP1,CLSTN2,DDIT4,HEBP2,BRSK1,CDK8,TUFT1,HR,SLC41A1,DDR1,GREM1,RTN2,PMP22,RHOG,ICAM4,IGFBP6,ESM1,SOD3,PLEC,PAX6,NPAS4,SOBP,IRS4,GNAS,ZNF532,DBP,STX1A,DPY30,NLGN2,PRR16,PPM1N,PRELP,NACC1,RGS3,KIF5A,CNN1,PPP2R2B,DOCK9,COL11A2,RSPO2,TMEM43,PRDM13,EHF,SPEG,SLC8A3,ZNF771,B4GALT2,LAMB2,PLEKHN1,MAPK3,ODC1,ATP6V1E2,NDUFS4,MAP1A,GRHL3,GLG1,ETV5,IL1RAPL1,PCIF1,CRYBG2,PTOV1,COL1A2,KCTD15,RAB10,RHOA,ZNF710,DAB2IP,SORT1,BMF,SPATS2,RHBDD3,JPH2,HSD3B7,ARF6,ETV3,SOCS1,CSNK1A1L,SCUBE3,CRMP1,MAPKAP1,TCF7L2,LTAP1,NEFM,SLC39A13,SHKBP1,STRA6,FKBP2,ZIC2,SUMO2,EFEMP2,GPC3,EWSR1
BACH1_01	BACH1_01	9.63068471e-08	257	94	CDKN1A,PPP1R15A,TRIB1,SERTAD1,MMP1,DDIT3,KRT16,RGS2,CSRNP1,NR1D1,SGK1,HBEGF,SLC4A11,YPEL5,TNFRSF12A,KRT19,PTPRR,MAMDC2,ITGB4,PIM1,GTPBP2,UBE2E3,SNCB,CAPN6,BDKRB1,MMP3,EEF1A1,IL1RN,ABHD4,ITPKC,DIRAS1,PHLDA2,SCRN1,S100A10,RIPK4,TFE3,PROK2,ZNF827,SQSTM1,ECM1,LAMB3,LAMA3,SLC26A9,PRX,RNF182,ALDOA,RPL23A,PADI4,RTL9,TLL1,LMNA,KRT8,C19orf33,PLEC,NLK,ELL,H3-3B,ENO2,ATP1B1,FABP4,APOBEC1,COL7A1,YIF1A,RAP1GAP2,DCTN2,CSTPP1,VWA7,ADGRG1,COQ8B,MECP2,GAPDH,MAST2,LAMC2,CSF3,ZNF771,BAG2,ABCD1,PKP3,CIDEC,PSMD12,LY6G6C,GPX1,HSPB8,CHST1,SPARC,RTN4,TAGLN2,RIN1,AIF1L,MYH14,RAB34,DSC2,SYN1,LAMC1
