"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","SMAD4","SW48","2.5964824037549179","0.002532314234602410334","SMAD4","22","trrust","22","2.5964824037549179","0.002532314234602410334",NA,"","5","Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=1271); ARCHS4--Coexpression(rank=1468); GTEx--Coexpression(rank=1505)","370","0.103700000000000001","Literature ChIP-seq,0.1037"
"ora","TP73","SW48","2.5657202521008129","0.002718189608783705066","TP73","23","trrust","23","2.5657202521008129","0.002718189608783705066",NA,"","3","GTEx--Coexpression(rank=51); ARCHS4--Coexpression(rank=476); Enrichr--Queries(rank=927)","121","0.031739999999999997","GTEx Coexpression,0.03174"
"ora","MYCN","SW48","2.4875448003546214","0.003254282116892927464","MYCN","24","trrust","24","2.4875448003546214","0.003254282116892927464",NA,"","5","Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=272); Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=1161)","574","0.169300000000000006","GTEx Coexpression,0.1693"
"ora","EGR1","SW48","2.4375932403441949","0.003650957350395421692","EGR1","25","trrust","25","2.4375932403441949","0.003650957350395421692",NA,"","6","ENCODE--ChIP-seq(rank=73); Literature--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=152); Enrichr--Queries(rank=177); ReMap--ChIP-seq(rank=182)","277","0.074940000000000007","ARCHS4 Coexpression,0.07494"
"ora","CREB1","SW48","2.3833744064270523","0.004136429184022249322","CREB1","26","trrust","26","2.3833744064270523","0.004136429184022249322",NA,"","6","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=141); Literature--ChIP-seq(rank=152); GTEx--Coexpression(rank=952); Enrichr--Queries(rank=1297); ARCHS4--Coexpression(rank=1381)","1074","0.381400000000000017","ENCODE ChIP-seq,0.3814"
"ora","AIP","SW48","2.3180383638107145","0.004807968749305343605","AIP","27","trrust","27","2.3180383638107145","0.004807968749305343605",NA,"","0","",NA,NA,NA
"ora","SMAD2","SW48","2.3180383638107145","0.004807968749305343605","SMAD2","28","trrust","28","2.3180383638107145","0.004807968749305343605",NA,"","0","",NA,NA,NA
"ora","SMAD3","SW48","2.3115958196478403","0.004879824243955880290","SMAD3","29","trrust","29","2.3115958196478403","0.004879824243955880290",NA,"","5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=7); GTEx--Coexpression(rank=209); Enrichr--Queries(rank=271); ARCHS4--Coexpression(rank=853)","45","0.012200000000000001","Literature ChIP-seq,0.0122"
"ora","CDX2","SW48","2.2612451733274970","0.005479675321337073961","CDX2","30","trrust","30","2.2612451733274970","0.005479675321337073961",NA,"","5","ReMap--ChIP-seq(rank=11); Literature--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=28); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=968)","60","0.017200000000000000","ARCHS4 Coexpression,0.0172"
"ora","JUND","SW48","2.1660352753122223","0.006822832738359034532","JUND","31","trrust","31","2.1660352753122223","0.006822832738359034532",NA,"","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=706); Enrichr--Queries(rank=777); GTEx--Coexpression(rank=815)","128","0.033900000000000000","ENCODE ChIP-seq,0.0339"
"ora","EP300","SW48","2.0795065960859964","0.008327092786596306667","EP300","32","trrust","32","2.0795065960859964","0.008327092786596306667",NA,"","0","",NA,NA,NA
"ora","GLI1","SW48","2.0790982925813828","0.008334925213815493061","GLI1","33","trrust","33","2.0790982925813828","0.008334925213815493061",NA,"","4","Literature--ChIP-seq(rank=107); Enrichr--Queries(rank=167); GTEx--Coexpression(rank=231); ARCHS4--Coexpression(rank=376)","414","0.118900000000000006","Enrichr Queries,0.1189"
"ora","NFKBIA","SW48","2.0790982925813828","0.008334925213815493061","NFKBIA","34","trrust","34","2.0790982925813828","0.008334925213815493061",NA,"","0","",NA,NA,NA
"ora","BRCA1","SW48","2.0475162537202745","0.008963626384359218643","BRCA1","35","trrust","35","2.0475162537202745","0.008963626384359218643",NA,"","0","",NA,NA,NA
"ora","KLF6","SW48","2.0157100134960881","0.009644728050998157068","KLF6","36","trrust","36","2.0157100134960881","0.009644728050998157068",NA,"","4","ReMap--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=147); GTEx--Coexpression(rank=691)","74","0.020199999999999999","ReMap ChIP-seq,0.0202"
"ora","HEY1","SW48","2.0087741554804310","0.009799994783507119667","HEY1","37","trrust","37","2.0087741554804310","0.009799994783507119667",NA,"","3","Enrichr--Queries(rank=71); GTEx--Coexpression(rank=297); ARCHS4--Coexpression(rank=534)","194","0.050569999999999997","Enrichr Queries,0.05057"
"ora","TFAP4","SW48","2.0087741554804310","0.009799994783507119667","TFAP4","38","trrust","38","2.0087741554804310","0.009799994783507119667",NA,"","4","ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=560); Enrichr--Queries(rank=806); GTEx--Coexpression(rank=858)","409","0.117800000000000002","ReMap ChIP-seq,0.1178"
"ora","PPARA","SW48","1.9552352250279683","0.011085742204034671962","PPARA","39","trrust","39","1.9552352250279683","0.011085742204034671962",NA,"","3","ARCHS4--Coexpression(rank=568); Enrichr--Queries(rank=779); GTEx--Coexpression(rank=1222)","1019","0.348899999999999988","ARCHS4 Coexpression,0.3489"
"ora","REL","SW48","1.8994538645808907","0.012605095356282706651","REL","40","trrust","40","1.8994538645808907","0.012605095356282706651",NA,"","3","ARCHS4--Coexpression(rank=173); GTEx--Coexpression(rank=243); Enrichr--Queries(rank=249)","375","0.106300000000000006","ARCHS4 Coexpression,0.1063"
"ora","SP3","SW48","1.8590074816711193","0.013835425442239588853","SP3","41","trrust","41","1.8590074816711193","0.013835425442239588853",NA,"","3","GTEx--Coexpression(rank=621); Enrichr--Queries(rank=1132); ARCHS4--Coexpression(rank=1226)","1083","0.386400000000000021","GTEx Coexpression,0.3864"
"ora","SOX9","SW48","1.8459228837731541","0.014258607564775108156","SOX9","42","trrust","42","1.8459228837731541","0.014258607564775108156",NA,"","5","Literature--ChIP-seq(rank=36); Enrichr--Queries(rank=40); ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=217); GTEx--Coexpression(rank=968)","107","0.028490000000000001","Enrichr Queries,0.02849"
"ora","VDR","SW48","1.8441811882422781","0.014315905131784838547","VDR","43","trrust","43","1.8441811882422781","0.014315905131784838547",NA,"","5","ARCHS4--Coexpression(rank=33); Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=73); Enrichr--Queries(rank=101); GTEx--Coexpression(rank=133)","75","0.020270000000000000","ARCHS4 Coexpression,0.02027"
"ora","STAT3","SW48","1.8245674525917692","0.014977266150723211185","STAT3","44","trrust","44","1.8245674525917692","0.014977266150723211185",NA,"","6","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=509); GTEx--Coexpression(rank=549); Enrichr--Queries(rank=926)","100","0.026939999999999999","ReMap ChIP-seq,0.02694"
"ora","USF1","SW48","1.8153228463533744","0.015299497029931361652","USF1","45","trrust","45","1.8153228463533744","0.015299497029931361652",NA,"","5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=251); GTEx--Coexpression(rank=530); ARCHS4--Coexpression(rank=754); Enrichr--Queries(rank=1044)","970","0.329799999999999982","GTEx Coexpression,0.3298"
"ora","FLI1","SW48","1.7950890853093489","0.016029165562933711531","FLI1","46","trrust","46","1.7950890853093489","0.016029165562933711531",NA,"","6","ENCODE--ChIP-seq(rank=115); Literature--ChIP-seq(rank=148); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=269); ARCHS4--Coexpression(rank=279); Enrichr--Queries(rank=629)","568","0.167399999999999993","GTEx Coexpression,0.1674"
"ora","DNMT3A","SW48","1.7875967117871627","0.016308097084729435838","DNMT3A","47","trrust","47","1.7875967117871627","0.016308097084729435838",NA,"","0","",NA,NA,NA
"ora","FOSL1","SW48","1.7875967117871627","0.016308097084729435838","FOSL1","48","trrust","48","1.7875967117871627","0.016308097084729435838",NA,"","5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=12); Enrichr--Queries(rank=56); ARCHS4--Coexpression(rank=165); GTEx--Coexpression(rank=171)","151","0.039890000000000002","Enrichr Queries,0.03989"
"ora","PARP1","SW48","1.7467211620624259","0.017917558782289892683","PARP1","49","trrust","49","1.7467211620624259","0.017917558782289892683",NA,"","0","",NA,NA,NA
"ora","HNF4A","SW48","1.7426483524216283","0.018086379847013937805","HNF4A","50","trrust","50","1.7426483524216283","0.018086379847013937805",NA,"","6","ENCODE--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=56); Literature--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=283); Enrichr--Queries(rank=986)","131","0.034400000000000000","ARCHS4 Coexpression,0.0344"
"ora","JUN","SW48","1.7111398057305700","0.019447339426144436697","JUN","51","trrust","51","1.7111398057305700","0.019447339426144436697",NA,"","6","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=158); GTEx--Coexpression(rank=196); Enrichr--Queries(rank=227)","166","0.043770000000000003","ReMap ChIP-seq,0.04377"
"ora","TFAP2C","SW48","1.6971209889353849","0.020085331827848780517","TFAP2C","52","trrust","52","1.6971209889353849","0.020085331827848780517",NA,"","6","GTEx--Coexpression(rank=3); ARCHS4--Coexpression(rank=21); ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=61)","5","0.001867000000000000","GTEx Coexpression,0.001867"
"ora","USF2","SW48","1.6796055628307225","0.020911945441005618668","USF2","53","trrust","53","1.6796055628307225","0.020911945441005618668",NA,"","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=148); GTEx--Coexpression(rank=939); Enrichr--Queries(rank=1257); ARCHS4--Coexpression(rank=1425)","1279","0.498300000000000021","ReMap ChIP-seq,0.4983"
"ora","TFAP2A","SW48","1.6646218660979657","0.021646023913649819342","TFAP2A","54","trrust","54","1.6646218660979657","0.021646023913649819342",NA,"","6","GTEx--Coexpression(rank=8); ENCODE--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=64); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=148)","15","0.004978000000000000","GTEx Coexpression,0.004978"
"ora","SREBF1","SW48","1.6565955737210902","0.022049788407433178195","SREBF1","55","trrust","55","1.6565955737210902","0.022049788407433178195",NA,"","6","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=137); Literature--ChIP-seq(rank=154); Enrichr--Queries(rank=791); GTEx--Coexpression(rank=961); ARCHS4--Coexpression(rank=1532)","1209","0.457600000000000007","ENCODE ChIP-seq,0.4576"
"ora","FOXP3","SW48","1.6163926594455824","0.024188411066622714229","FOXP3","56","trrust","56","1.6163926594455824","0.024188411066622714229",NA,"","4","Literature--ChIP-seq(rank=46); ARCHS4--Coexpression(rank=207); GTEx--Coexpression(rank=430); Enrichr--Queries(rank=958)","437","0.127099999999999991","ARCHS4 Coexpression,0.1271"
"ora","NPM1","SW48","1.6163926594455824","0.024188411066622714229","NPM1","57","trrust","57","1.6163926594455824","0.024188411066622714229",NA,"","0","",NA,NA,NA
"ora","PAX6","SW48","1.6163926594455824","0.024188411066622714229","PAX6","58","trrust","58","1.6163926594455824","0.024188411066622714229",NA,"","5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=215); ARCHS4--Coexpression(rank=369); Enrichr--Queries(rank=620); GTEx--Coexpression(rank=923)","730","0.226700000000000013","ARCHS4 Coexpression,0.2267"
"ora","YBX1","SW48","1.5355376796135154","0.029138173195084649675","YBX1","59","trrust","59","1.5355376796135154","0.029138173195084649675",NA,"","3","GTEx--Coexpression(rank=739); ARCHS4--Coexpression(rank=1155); Enrichr--Queries(rank=1403)","1215","0.459899999999999975","GTEx Coexpression,0.4599"
"ora","HSF1","SW48","1.4984302690760671","0.031737282011277026528","HSF1","60","trrust","60","1.4984302690760671","0.031737282011277026528",NA,"","5","Literature--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=672); ARCHS4--Coexpression(rank=1259)","544","0.158500000000000002","Literature ChIP-seq,0.1585"
"ora","HDAC7","SW48","1.4774669586472158","0.033306810134129880008","HDAC7","61","trrust","61","1.4774669586472158","0.033306810134129880008",NA,"","0","",NA,NA,NA
"ora","ETS2","SW48","1.4627655672309383","0.034453586151615644972","ETS2","62","trrust","62","1.4627655672309383","0.034453586151615644972",NA,"","4","ARCHS4--Coexpression(rank=72); Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=102); Enrichr--Queries(rank=126)","169","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"ora","STAT1","SW48","1.3906905632947524","0.040673302499564217838","STAT1","63","trrust","63","1.3906905632947524","0.040673302499564217838",NA,"","6","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=56); Literature--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=193); GTEx--Coexpression(rank=253); Enrichr--Queries(rank=876)","412","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"ora","ATF4","SW48","1.3635452619203203","0.043296694182168748988","ATF4","64","trrust","64","1.3635452619203203","0.043296694182168748988",NA,"","4","ReMap--ChIP-seq(rank=272); GTEx--Coexpression(rank=796); Enrichr--Queries(rank=1076); ARCHS4--Coexpression(rank=1273)","1272","0.495300000000000018","GTEx Coexpression,0.4953"
"ora","TWIST1","SW48","1.3635452619203203","0.043296694182168748988","TWIST1","65","trrust","65","1.3635452619203203","0.043296694182168748988",NA,"","4","ReMap--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=117); GTEx--Coexpression(rank=167); Enrichr--Queries(rank=181)","268","0.071870000000000003","ARCHS4 Coexpression,0.07187"
"ora","FOSL2","SW48","1.3611282566546137","0.043538327649826305543","FOSL2","66","trrust","66","1.3611282566546137","0.043538327649826305543",NA,"","5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=28); Enrichr--Queries(rank=103); GTEx--Coexpression(rank=335); ARCHS4--Coexpression(rank=755)","58","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"ora","JUNB","SW48","1.3611282566546137","0.043538327649826305543","JUNB","67","trrust","67","1.3611282566546137","0.043538327649826305543",NA,"","4","ReMap--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=119); GTEx--Coexpression(rank=161); Enrichr--Queries(rank=235)","272","0.073099999999999998","ARCHS4 Coexpression,0.0731"
"ora","NR4A1","SW48","1.3611282566546137","0.043538327649826305543","NR4A1","68","trrust","68","1.3611282566546137","0.043538327649826305543",NA,"","4","ARCHS4--Coexpression(rank=82); Enrichr--Queries(rank=183); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=300)","191","0.050369999999999998","ARCHS4 Coexpression,0.05037"
"ora","TP63","SW48","1.3611282566546137","0.043538327649826305543","TP63","69","trrust","69","1.3611282566546137","0.043538327649826305543",NA,"","5","ARCHS4--Coexpression(rank=4); GTEx--Coexpression(rank=6); Literature--ChIP-seq(rank=11); Enrichr--Queries(rank=16); ReMap--ChIP-seq(rank=27)","7","0.002457000000000000","ARCHS4 Coexpression,0.002457"
"ora","SPI1","SW48","1.2967494794504386","0.050495249282980492200","SPI1","70","trrust","70","1.2967494794504386","0.050495249282980492200",NA,"","6","ReMap--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=492); GTEx--Coexpression(rank=1063); Enrichr--Queries(rank=1090)","464","0.134699999999999986","ReMap ChIP-seq,0.1347"
"ora","GATA3","SW48","1.2744440772091643","0.053156444305033745401","GATA3","71","trrust","71","1.2744440772091643","0.053156444305033745401",NA,"","6","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=9); Literature--ChIP-seq(rank=35); Enrichr--Queries(rank=50); GTEx--Coexpression(rank=70); ARCHS4--Coexpression(rank=88)","116","0.030300000000000001","ReMap ChIP-seq,0.0303"
"ora","GLI2","SW48","1.2166653248140942","0.060720407178456316244","GLI2","72","trrust","72","1.2166653248140942","0.060720407178456316244",NA,"","3","Enrichr--Queries(rank=555); GTEx--Coexpression(rank=585); ARCHS4--Coexpression(rank=601)","1051","0.363999999999999990","GTEx Coexpression,0.364"
"ora","PML","SW48","1.1746816249280454","0.066883405056649386511","PML","73","trrust","73","1.1746816249280454","0.066883405056649386511",NA,"","0","",NA,NA,NA
"ora","ARNT","SW48","1.1352323453530524","0.073243258057277230155","ARNT","74","trrust","74","1.1352323453530524","0.073243258057277230155",NA,"","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=67); GTEx--Coexpression(rank=416); ARCHS4--Coexpression(rank=924); Enrichr--Queries(rank=1207)","231","0.060979999999999999","Literature ChIP-seq,0.06098"
"ora","NR1H4","SW48","1.1352323453530524","0.073243258057277230155","NR1H4","75","trrust","75","1.1352323453530524","0.073243258057277230155",NA,"","3","Enrichr--Queries(rank=467); ARCHS4--Coexpression(rank=623); GTEx--Coexpression(rank=1107)","977","0.332600000000000007","Enrichr Queries,0.3326"
"ora","SREBF2","SW48","1.1352323453530524","0.073243258057277230155","SREBF2","76","trrust","76","1.1352323453530524","0.073243258057277230155",NA,"","6","ENCODE--ChIP-seq(rank=118); Literature--ChIP-seq(rank=153); ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=844); Enrichr--Queries(rank=1142); ARCHS4--Coexpression(rank=1363)","1328","0.525200000000000000","GTEx Coexpression,0.5252"
"ora","HDAC1","SW48","1.1224105226376149","0.075437880392995718126","HDAC1","77","trrust","77","1.1224105226376149","0.075437880392995718126",NA,"","0","",NA,NA,NA
"ora","AHR","SW48","1.0629519437359236","0.086506363591766985421","AHR","78","trrust","78","1.0629519437359236","0.086506363591766985421",NA,"","5","Literature--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=64); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=290)","106","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"ora","ATM","SW48","1.0629519437359236","0.086506363591766985421","ATM","79","trrust","79","1.0629519437359236","0.086506363591766985421",NA,"","0","",NA,NA,NA
"ora","NR5A1","SW48","1.0629519437359236","0.086506363591766985421","NR5A1","80","trrust","80","1.0629519437359236","0.086506363591766985421",NA,"","3","ARCHS4--Coexpression(rank=208); GTEx--Coexpression(rank=956); Enrichr--Queries(rank=1067)","440","0.127799999999999997","ARCHS4 Coexpression,0.1278"
"ora","IRF1","SW48","0.9725724287137724","0.106519120342624423747","IRF1","81","trrust","81","0.9725724287137724","0.106519120342624423747",NA,"","6","ReMap--ChIP-seq(rank=47); Literature--ChIP-seq(rank=75); ENCODE--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=411); GTEx--Coexpression(rank=421)","398","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"ora","AATF","SW48","0.9692703284696884","0.107332111102362168231","AATF","82","trrust","82","0.9692703284696884","0.107332111102362168231",NA,"","0","",NA,NA,NA
"ora","DEK","SW48","0.9692703284696884","0.107332111102362168231","DEK","83","trrust","83","0.9692703284696884","0.107332111102362168231",NA,"","0","",NA,NA,NA
