Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,1.38e-06,19,0.2969,18,11,0.0011,0.1182,exclude,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"DGAT1,DHRS4,UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,DHRS4L2,CYP3A4,UGT2B7,UGT2A3,ADH6,CYP2C18,RETSAT,PNPLA4"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,1.76e-06,17,0.4146,19,12,0.0102,0.0516,exclude,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"ALAD,UGT1A1,UGT1A6,HMOX2,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,UGT2B7,HMOX1,GUSB,UGT2A3,CP,HCCS"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG_STEROID_HORMONE_BIOSYNTHESIS,2.74e-06,18,0.3273,18,11,0.0026,0.1182,exclude,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"HSD17B1,HSD3B2,UGT1A1,UGT1A6,UGT1A10,UGT1A3,STS,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,HSD11B2,CYP3A4,UGT2B7,HSD17B2,HSD17B3,UGT2A3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,5.08e-06,65,0.5118,0,0,1.0,0.0,keep,itself,,True,"PRPF38B,CDC5L,DHX16,TRA2B,SF3A3,SNRNP70,SF3B2,BCAS2,THOC1,PRPF8,ACIN1,PRPF31,DDX39B,U2AF2,SNRPB2,SNRPD1,SRSF10,SRSF3,HNRNPA1L2,RBM25"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,2.19e-05,39,0.4643,0,0,1.0,0.0,keep,itself,,True,"ITGB8,COMP,THBS1,COL3A1,COL5A2,ITGA2B,COL5A1,COL1A1,COL6A3,COL1A2,COL4A1,ITGA11,LAMC1,IBSP,SPP1,CD44,ITGA1,COL4A2,LAMA4,THBS2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,4.87e-05,12,0.48,19,11,0.0969,0.2099,keep,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,ALDH2,UGT1A5,UGT1A7,UGT1A8,UGT2B7,UGT2A3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,6.31e-05,67,0.536,0,0,1.0,0.0,keep,itself,,True,"MAD1L1,TGFB2,YWHAE,BUB3,ANAPC10,CHEK1,MCM4,ORC1,WEE1,CDC25C,PRKDC,CDC7,SMC3,ORC3,MCM3,RAD21,MCM6,TTK,MCM5,PCNA"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,9.38e-05,27,0.3857,19,11,0.0409,0.2099,exclude,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"GSTM2,CYP2E1,AKR1C1,ADH1C,CYP2S1,CYP3A5,MGST2,GSTK1,MGST3,EPHX1,UGT1A1,MGST1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,GSTA1,UGT1A5,UGT1A7"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_DNA_REPLICATION,KEGG_DNA_REPLICATION,0.000103,27,0.75,0,0,1.0,0.0,keep,itself,,True,"RPA1,LIG1,POLD3,MCM4,DNA2,PRIM2,POLE3,MCM3,RFC4,MCM6,MCM5,PCNA,RFC1,POLD1,PRIM1,MCM2,RNASEH1,RFC2,RPA2,RNASEH2A"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.000314,22,0.3056,18,11,0.002,0.1182,exclude,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"CYP3A5,MGST2,GSTK1,MGST3,UGT1A1,MGST1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,GSTA1,UGT1A5,UGT1A7,UGT1A8,CYP3A4,GSTA2,UGT2B7,FMO4,UGT2A3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.000316,9,0.3913,0,0,1.0,0.0,keep,itself,,True,"ATP1A1,PCK2,CA2,ATP1B1,CA4,SLC25A10,MDH1,ATP1B3,SLC9A3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_CITRATE_CYCLE_TCA_CYCLE,0.00048,16,0.5,0,0,1.0,0.0,keep,itself,,True,"SDHB,SUCLG2,IDH1,SDHD,DLD,SDHA,IDH3A,FH,PCK2,MDH2,PC,ACO2,OGDHL,PDHA1,MDH1,SUCLG1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_FATTY_ACID_METABOLISM,KEGG_FATTY_ACID_METABOLISM,0.000511,16,0.381,0,0,1.0,0.0,keep,itself,,True,"ADH1C,ACADSB,ECHS1,CPT2,EHHADH,ACAT2,ALDH2,ACSL5,HADHB,HADHA,ACAA2,ACSL3,ACADS,ADH6,ECI2,ACOX1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG_VIBRIO_CHOLERAE_INFECTION,0.00069,18,0.3333,24,12,0.0208,0.8226,exclude,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,False,"ARF1,PRKACB,ATP6V1F,ATP6V1A,ATP6AP1,ADCY9,ATP6V1D,PRKCA,ATP6V0E2,ATP6V0D2,CFTR,ATP6V0B,SEC61B,ATP6V0C,ATP6V0A1,ATP6V0D1,ATP6V0E1,ATP6V1E1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.000964,16,0.3137,19,12,0.000272,0.0516,exclude,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,CYP3A4,XDH,UGT2B7,NAT2,GUSB,UGT2A3,NAT1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.0014,23,0.2987,0,0,1.0,0.0,keep,itself,,True,"CDIPT,GPAT3,LPGAT1,GPD2,PLA2G4E,PGS1,CDS1,LPCAT4,MBOAT1,PCYT2,GPD1L,DGKA,PLPP1,PLA2G6,DGKQ,PLA2G10,LPCAT3,PLD1,ACHE,PLPP2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_MISMATCH_REPAIR,KEGG_MISMATCH_REPAIR,0.0019,16,0.6957,16,11,0.7247,0.8771,keep,KEGG_DNA_REPLICATION,KEGG_DNA_REPLICATION,False,"RPA1,MLH1,LIG1,POLD3,RFC4,PCNA,RFC1,POLD1,EXO1,MSH2,MSH6,RFC2,RPA2,PMS2,RFC3,POLD2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.0023,14,0.3333,0,0,1.0,0.0,keep,itself,,True,"NEDD4L,SCNN1A,MAPK1,ATP1A1,PDPK1,SCNN1B,INSR,PIK3R1,ATP1B1,HSD11B2,KRAS,PRKCA,MAPK3,ATP1B3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PYRUVATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,0.0023,13,0.325,0,0,1.0,0.0,keep,itself,,True,"ME2,DLD,ACAT2,PCK2,MDH2,PC,LDHD,ALDH2,HAGH,PDHA1,MDH1,ACSS2,PKLR"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0033,11,0.4583,0,0,1.0,0.0,keep,itself,,True,"CD38,ENPP1,NAMPT,QPRT,NADK,NMRK1,NMNAT1,NUDT12,NADSYN1,NT5C,ENPP3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0035,43,0.3139,0,0,1.0,0.0,keep,itself,,True,"LCK,HLA-A,CD48,PPP3R1,ITGAL,PIK3CB,SOS2,PPP3CC,CD247,IFNGR1,RAF1,HLA-C,VAV1,KLRC1,KLRC3,PRF1,VAV3,NFATC2,GZMB,SHC3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROLIPID_METABOLISM,0.0039,19,0.3878,23,12,0.0644,0.0066,keep,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,True,"MBOAT2,DGKE,LIPC,PLPP3,AGPAT2,AGPAT4,GPAT3,PNLIPRP2,DGAT1,GLYCTK,MBOAT1,DGKA,PLPP1,ALDH2,DGKQ,MGLL,GK,PLPP2,AGPAT3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,0.004,27,0.3,0,0,1.0,0.0,keep,itself,,True,"ITGB8,TGFB2,TPM4,LMNA,ADCY1,ITGA2B,RYR2,ADCY3,ITGA11,ITGA1,ADCY7,ITGAV,SGCD,TNNC1,CACNB3,ITGA9,ITGA5,LAMA2,ITGB3,ADCY2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PROPANOATE_METABOLISM,KEGG_PROPANOATE_METABOLISM,0.0052,10,0.303,0,0,1.0,0.0,keep,itself,,True,"ECHS1,PCCA,EHHADH,ACAT2,ALDH2,MLYCD,PCCB,HADHA,ACSS2,SUCLG1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0063,24,0.5455,15,11,0.0682,0.4674,keep,KEGG_MISMATCH_REPAIR,KEGG_MISMATCH_REPAIR,False,"ERCC1,RPA1,LIG1,POLD3,ERCC3,GTF2H4,GTF2H1,POLE3,RFC4,PCNA,RFC1,POLD1,XPC,DDB1,RFC2,RAD23A,RPA2,DDB2,MNAT1,RFC3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ALLOGRAFT_REJECTION,KEGG_ALLOGRAFT_REJECTION,0.0073,14,0.3784,0,0,1.0,0.0,keep,itself,,True,"HLA-DMA,HLA-C,CD40LG,PRF1,HLA-F,GZMB,HLA-DRB1,HLA-DOB,HLA-DQA1,HLA-G,FASLG,HLA-DQB1,IL12A,CD40"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0076,8,0.5333,0,0,1.0,0.0,keep,itself,,True,"ACAT2,MVD,HMGCS2,IDI2,IDI1,MVK,PDSS1,HMGCR"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0103,8,0.32,0,0,1.0,0.0,keep,itself,,True,"FOXA2,FOXA3,NR5A2,HNF4A,HNF1B,HNF1A,BHLHA15,PKLR"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ABC_TRANSPORTERS,KEGG_ABC_TRANSPORTERS,0.0117,11,0.25,0,0,1.0,0.0,keep,itself,,True,"ABCD3,ABCB4,ABCC3,ABCC6,ABCA10,ABCA5,CFTR,ABCB9,ABCA7,ABCB11,ABCG1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.0172,53,0.2663,65,32,9.8e-07,0.2457,exclude,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,False,"ITGB8,COMP,THBS1,COL3A1,COL5A2,ITGA2B,COL5A1,TLN1,COL1A1,COL6A3,COL1A2,SHC1,COL4A1,VCL,PDGFRB,ITGA11,IGF1R,LAMC1,IBSP,SPP1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0185,24,0.2892,74,22,0.4866,0.6706,keep,KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,False,"ITGB8,TGFB2,TPM4,LMNA,ITGA2B,IL6,RYR2,ITGA11,ITGA1,ITGAV,SGCD,TNNC1,CACNB3,ITGA9,ITGA5,LAMA2,ITGB3,CACNA2D1,PRKAB2,DAG1"
