term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_OXIDATIVE_PHOSPHORYLATION	KEGG_OXIDATIVE_PHOSPHORYLATION	1e-10	120	75	ATP5MF,UQCRFS1,ATP5F1B,ATP6AP1,ATP5MG,NDUFB10,ATP5F1C,UQCRH,ATP6V1D,COX6B1,ATP5F1E,COX6C,NDUFC2,NDUFA3,NDUFA9,UQCRC2,ATP6V0E2,NDUFS6,COX11,ATP6V0D2,NDUFB8,ATP6V0B,COX7A2L,ATP5F1D,NDUFS4,NDUFA8,NDUFB1,ATP6V0C,NDUFB5,ATP5ME,NDUFS7,ATP6V0A1,NDUFA10,ATP5MC3,NDUFAB1,UQCR10,ATP6V0D1,COX8A,ATP6V0E1,COX7B,COX7A2,MT-ND6,COX7C,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,ATP5PD,ATP5PO,NDUFA2,COX5A,MT-ND5,NDUFB3,COX4I1,NDUFA1,NDUFS3,ATP5PF,COX17,ATP6V1E1,ATP5MC1,MT-ND1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,MT-CO2,MT-CO3,COX6A1
KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	1e-10	120	65	NDUFA5,UBE2L3,UQCRFS1,ATP5F1B,NDUFB10,APAF1,SLC25A5,ATP5F1C,UQCRH,COX6B1,ATP5F1E,COX6C,NDUFC2,NDUFA3,NDUFA9,UQCRC2,NDUFS6,NDUFB8,COX7A2L,ATP5F1D,NDUFS4,NDUFA8,NDUFB1,NDUFB5,GPR37,NDUFS7,NDUFA10,ATP5MC3,NDUFAB1,UQCR10,COX8A,COX7B,COX7A2,MT-ND6,COX7C,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,ATP5PD,ATP5PO,NDUFA2,COX5A,MT-ND5,NDUFB3,COX4I1,NDUFA1,NDUFS3,ATP5PF,ATP5MC1,MT-ND1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,MT-CO2,MT-CO3,COX6A1
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	1e-10	153	74	SDHA,APP,NDUFC1,UQCRB,LRP1,MAPK1,CHP2,ATP2A3,NDUFA5,EIF2AK3,UQCRFS1,ATP5F1B,CALM2,TNFRSF1A,GSK3B,NDUFB10,APAF1,CAPN2,ATP5F1C,UQCRH,PLCB4,COX6B1,ATP5F1E,COX6C,NDUFC2,NDUFA3,NDUFA9,UQCRC2,NDUFS6,NDUFB8,BID,CHP1,COX7A2L,ATP5F1D,CASP7,NDUFS4,NDUFA8,NDUFB1,NDUFB5,NDUFS7,NDUFA10,ATP5MC3,NDUFAB1,UQCR10,COX8A,COX7B,MAPK3,COX7A2,COX7C,NDUFB4,NDUFB7,MT-CO1,COX5B,ERN1,NDUFA6,ATP5PD,ATP5PO,NDUFA2,COX5A,NDUFB3,COX4I1,NDUFA1,NDUFS3,ATP5PF,ATP5MC1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ATP6,MT-ATP8,MT-CO2,MT-CO3,COX6A1
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE	1e-10	169	64	UQCRFS1,SOD1,ATP5F1B,NDUFB10,DNAL4,APAF1,SLC25A5,ATP5F1C,UQCRH,PLCB4,POLR2H,COX6B1,ATP5F1E,CREB3L3,COX6C,NDUFC2,NDUFA3,NDUFA9,UQCRC2,NDUFS6,PPARGC1A,NDUFB8,COX7A2L,ATP5F1D,NDUFS4,NDUFA8,NDUFB1,NDUFB5,NDUFS7,NDUFA10,ATP5MC3,NDUFAB1,UQCR10,COX8A,COX7B,COX7A2,COX7C,NDUFB4,NDUFB7,MT-CO1,COX5B,CLTC,PPARG,POLR2J,NDUFA6,ATP5PD,ATP5PO,NDUFA2,COX5A,NDUFB3,COX4I1,NDUFA1,NDUFS3,ATP5PF,ATP5MC1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ATP6,MT-ATP8,MT-CO2,MT-CO3,COX6A1
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	1.18580715e-08	57	26	UQCRB,ATP1A1,SLC9A1,UQCRFS1,ATP1B1,UQCRH,COX6B1,COX6C,UQCRC2,COX7A2L,UQCR10,COX8A,COX7B,COX7A2,COX7C,MT-CO1,COX5B,COX5A,COX4I1,UQCR11,MT-CYB,UQCRQ,ATP1B3,MT-CO2,MT-CO3,COX6A1
KEGG_PEROXISOME	KEGG_PEROXISOME	1.3689886e-09	74	34	MPV17L,GSTK1,EHHADH,ABCD3,PEX16,DHRS4,PEX12,SOD1,PEX11A,FAR1,PEX13,PAOX,PECR,ACSL5,MLYCD,MVK,XDH,NUDT12,EPHX2,SLC27A2,ACOT8,CROT,PXMP2,PHYH,ACSL3,PXMP4,AMACR,FAR2,DDO,AGXT,ECI2,PRDX5,PEX26,ACOX1
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	2.568394467e-07	23	14	UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,UGT2B7,GUSB,DCXR,UGT2A3,UGP2
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	1.0524967165e-06	39	24	UGDH,GAA,ENPP1,AMY2B,PYGB,TREH,UGT1A1,UGT1A6,UGT1A10,MGAM,UGT1A3,PYGL,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,UGT2B7,GUSB,UGT2A3,GBA3,HK2,UGP2,ENPP3
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	2.7382821402e-06	36	18	HSD17B1,HSD3B2,UGT1A1,UGT1A6,UGT1A10,UGT1A3,STS,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,HSD11B2,CYP3A4,UGT2B7,HSD17B2,HSD17B3,UGT2A3
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	1.376930828e-06	41	19	DGAT1,DHRS4,UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,DHRS4L2,CYP3A4,UGT2B7,UGT2A3,ADH6,CYP2C18,RETSAT,PNPLA4
