"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","MAFG","HMVL_ALL","1.09072051148108407","0.081148311664413094734804587915277807042002678","MAFG","17","dorothea","17","1.09072051148108407","0.081148311664413094734804587915277807042002678",NA,"","4","ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=1072); Enrichr--Queries(rank=1222); GTEx--Coexpression(rank=1516)","1536","0.65849999999999997","ARCHS4 Coexpression,0.6585"
"ora","GATA2","HMVL_ALL","1.03275325451027733","0.092735655366536412502753705666691530495882034","GATA2","18","dorothea","18","1.03275325451027733","0.092735655366536412502753705666691530495882034",NA,"","6","ENCODE--ChIP-seq(rank=74); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=711); Enrichr--Queries(rank=873); GTEx--Coexpression(rank=1007)","1265","0.43669999999999998","ARCHS4 Coexpression,0.4367"
"ora","NR2C2","HMVL_ALL","0.98551698818641364","0.103391065697205006279624228682223474606871605","NR2C2","19","dorothea","19","0.98551698818641364","0.103391065697205006279624228682223474606871605",NA,"","5","ReMap--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=101); GTEx--Coexpression(rank=826); Enrichr--Queries(rank=937); ARCHS4--Coexpression(rank=1432)","719","0.20200000000000001","ReMap ChIP-seq,0.202"
"ora","CEBPA","HMVL_ALL","0.91995873980340126","0.120237866131260265345481741405819775536656380","CEBPA","20","dorothea","20","0.91995873980340126","0.120237866131260265345481741405819775536656380",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=302); ARCHS4--Coexpression(rank=683); Enrichr--Queries(rank=1294)","506","0.14019999999999999","Literature ChIP-seq,0.1402"
"ora","SOX2","HMVL_ALL","0.91757742891512484","0.120898961699979171080521211933955783024430275","SOX2","21","dorothea","21","0.91757742891512484","0.120898961699979171080521211933955783024430275",NA,"","5","ReMap--ChIP-seq(rank=26); Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=282); ARCHS4--Coexpression(rank=573); GTEx--Coexpression(rank=950)","328","0.08754000000000001","ReMap ChIP-seq,0.08754"
"ora","HIF1A","HMVL_ALL","0.91217018833939245","0.122413639909450797094159213429520605131983757","HIF1A","22","dorothea","22","0.91217018833939245","0.122413639909450797094159213429520605131983757",NA,"","5","Literature--ChIP-seq(rank=121); GTEx--Coexpression(rank=147); Enrichr--Queries(rank=186); ReMap--ChIP-seq(rank=264); ARCHS4--Coexpression(rank=1540)","338","0.09147000000000000","GTEx Coexpression,0.09147"
"ora","KMT2A","HMVL_ALL","0.87890955230546686","0.132157084051395479207258176757022738456726074","KMT2A","23","dorothea","23","0.87890955230546686","0.132157084051395479207258176757022738456726074",NA,"","3","ReMap--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=1364); GTEx--Coexpression(rank=1468)","496","0.13800000000000001","ReMap ChIP-seq,0.138"
"ora","KLF4","HMVL_ALL","0.84383993042726724","0.143271586351802288072931901297124568372964859","KLF4","24","dorothea","24","0.84383993042726724","0.143271586351802288072931901297124568372964859",NA,"","5","Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=110); GTEx--Coexpression(rank=172); Enrichr--Queries(rank=1276); ARCHS4--Coexpression(rank=1424)","357","0.09755999999999999","Literature ChIP-seq,0.09756"
"ora","RXRA","HMVL_ALL","0.84383993042726724","0.143271586351802288072931901297124568372964859","RXRA","25","dorothea","25","0.84383993042726724","0.143271586351802288072931901297124568372964859",NA,"","6","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=156); GTEx--Coexpression(rank=223); ARCHS4--Coexpression(rank=1263); Enrichr--Queries(rank=1361)","500","0.13880000000000001","GTEx Coexpression,0.1388"
"ora","GATA6","HMVL_ALL","0.83133596812276123","0.147456537525223196904988753885845653712749481","GATA6","26","dorothea","26","0.83133596812276123","0.147456537525223196904988753885845653712749481",NA,"","5","Literature--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=261); GTEx--Coexpression(rank=546); Enrichr--Queries(rank=1226); ARCHS4--Coexpression(rank=1473)","1073","0.33979999999999999","GTEx Coexpression,0.3398"
"ora","FOXO4","HMVL_ALL","0.78231341131873844","0.165077007976201867167631576194253284484148026","FOXO4","27","dorothea","27","0.78231341131873844","0.165077007976201867167631576194253284484148026",NA,"","3","Enrichr--Queries(rank=412); GTEx--Coexpression(rank=573); ARCHS4--Coexpression(rank=936)","977","0.29339999999999999","Enrichr Queries,0.2934"
"ora","THAP11","HMVL_ALL","0.73019427533772996","0.186125434527135147355636490829056128859519958","THAP11","28","dorothea","28","0.73019427533772996","0.186125434527135147355636490829056128859519958",NA,"","5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=67); Enrichr--Queries(rank=196); ARCHS4--Coexpression(rank=312); GTEx--Coexpression(rank=1054)","504","0.13960000000000000","Enrichr Queries,0.1396"
"ora","HINFP","HMVL_ALL","0.72971826104416171","0.186329551649006303071232082402275409549474716","HINFP","29","dorothea","29","0.72971826104416171","0.186329551649006303071232082402275409549474716",NA,"","3","ReMap--ChIP-seq(rank=114); GTEx--Coexpression(rank=661); ARCHS4--Coexpression(rank=716)","1162","0.38379999999999997","ReMap ChIP-seq,0.3838"
"ora","RUNX2","HMVL_ALL","0.69411765637633371","0.202247118906053152675994510900636669248342514","RUNX2","30","dorothea","30","0.69411765637633371","0.202247118906053152675994510900636669248342514",NA,"","5","Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=211); ARCHS4--Coexpression(rank=1078); GTEx--Coexpression(rank=1157); Enrichr--Queries(rank=1188)","905","0.26829999999999998","Literature ChIP-seq,0.2683"
"ora","ZNF384","HMVL_ALL","0.68419267206967627","0.206922314703542803426827845214575063437223434","ZNF384","31","dorothea","31","0.68419267206967627","0.206922314703542803426827845214575063437223434",NA,"","5","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=357); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=1142)","770","0.21929999999999999","ARCHS4 Coexpression,0.2193"
"ora","ATF1","HMVL_ALL","0.64353144081267788","0.227231512472949509495734332631400320678949356","ATF1","32","dorothea","32","0.64353144081267788","0.227231512472949509495734332631400320678949356",NA,"","5","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=108); Enrichr--Queries(rank=112); GTEx--Coexpression(rank=1423)","249","0.06634000000000000","ARCHS4 Coexpression,0.06634"
"ora","TCF7L2","HMVL_ALL","0.64353144081267788","0.227231512472949509495734332631400320678949356","TCF7L2","33","dorothea","33","0.64353144081267788","0.227231512472949509495734332631400320678949356",NA,"","6","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=61); Literature--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=429); Enrichr--Queries(rank=1189); GTEx--Coexpression(rank=1534)","489","0.13560000000000000","ENCODE ChIP-seq,0.1356"
"ora","CREB3L1","HMVL_ALL","0.62500827823830374","0.237132850451274107550503345009929034858942032","CREB3L1","34","dorothea","34","0.62500827823830374","0.237132850451274107550503345009929034858942032",NA,"","4","ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=1087); Enrichr--Queries(rank=1115); GTEx--Coexpression(rank=1449)","1215","0.40739999999999998","ReMap ChIP-seq,0.4074"
"ora","RUNX1","HMVL_ALL","0.62500827823830374","0.237132850451274107550503345009929034858942032","RUNX1","35","dorothea","35","0.62500827823830374","0.237132850451274107550503345009929034858942032",NA,"","5","Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=255); ARCHS4--Coexpression(rank=757); GTEx--Coexpression(rank=853); Enrichr--Queries(rank=1167)","1315","0.46500000000000002","ARCHS4 Coexpression,0.465"
"ora","MEF2C","HMVL_ALL","0.61994863317286475","0.239911666133798745503824534353043418377637863","MEF2C","36","dorothea","36","0.61994863317286475","0.239911666133798745503824534353043418377637863",NA,"","5","ENCODE--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=274); Enrichr--Queries(rank=723); GTEx--Coexpression(rank=1050); ARCHS4--Coexpression(rank=1542)","1385","0.51500000000000001","Enrichr Queries,0.515"
"ora","IRF3","HMVL_ALL","0.61145437519875501","0.244650227981701329227348651329521089792251587","IRF3","37","dorothea","37","0.61145437519875501","0.244650227981701329227348651329521089792251587",NA,"","5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=4); GTEx--Coexpression(rank=218); Enrichr--Queries(rank=448); ARCHS4--Coexpression(rank=694)","44","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","LEF1","HMVL_ALL","0.60746516611075974","0.246907813676884968501212824776303023099899292","LEF1","38","dorothea","38","0.60746516611075974","0.246907813676884968501212824776303023099899292",NA,"","4","ReMap--ChIP-seq(rank=218); Enrichr--Queries(rank=274); GTEx--Coexpression(rank=409); ARCHS4--Coexpression(rank=499)","696","0.19520000000000001","Enrichr Queries,0.1952"
"ora","SP2","HMVL_ALL","0.60746516611075974","0.246907813676884968501212824776303023099899292","SP2","39","dorothea","39","0.60746516611075974","0.246907813676884968501212824776303023099899292",NA,"","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=19); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=1247); ARCHS4--Coexpression(rank=1327)","241","0.06397000000000000","ReMap ChIP-seq,0.06397"
"ora","ZBED1","HMVL_ALL","0.60746516611075974","0.246907813676884968501212824776303023099899292","ZBED1","40","dorothea","40","0.60746516611075974","0.246907813676884968501212824776303023099899292",NA,"","4","ReMap--ChIP-seq(rank=71); Enrichr--Queries(rank=492); ARCHS4--Coexpression(rank=1234); GTEx--Coexpression(rank=1574)","825","0.23910000000000001","ReMap ChIP-seq,0.2391"
"ora","EBF1","HMVL_ALL","0.60311666179133394","0.249392470966858376124619667280057910829782486","EBF1","41","dorothea","41","0.60311666179133394","0.249392470966858376124619667280057910829782486",NA,"","5","ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=965); Enrichr--Queries(rank=1129); ARCHS4--Coexpression(rank=1413)","920","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ora","MXI1","HMVL_ALL","0.58689386005903055","0.258884554197567118283274112400249578058719635","MXI1","42","dorothea","42","0.58689386005903055","0.258884554197567118283274112400249578058719635",NA,"","5","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=105); GTEx--Coexpression(rank=354); Enrichr--Queries(rank=802); ARCHS4--Coexpression(rank=1227)","344","0.09322000000000000","ENCODE ChIP-seq,0.09322"
"ora","OTX2","HMVL_ALL","0.57497957061854266","0.266085022428505291181011216394836083054542542","OTX2","43","dorothea","43","0.57497957061854266","0.266085022428505291181011216394836083054542542",NA,"","4","ARCHS4--Coexpression(rank=125); ReMap--ChIP-seq(rank=240); Enrichr--Queries(rank=503); GTEx--Coexpression(rank=924)","286","0.07678000000000000","ARCHS4 Coexpression,0.07678"
"ora","GRHL2","HMVL_ALL","0.57124785245127219","0.268381235315770017013647930070874281227588654","GRHL2","44","dorothea","44","0.57124785245127219","0.268381235315770017013647930070874281227588654",NA,"","5","ReMap--ChIP-seq(rank=56); Literature--ChIP-seq(rank=69); GTEx--Coexpression(rank=464); Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=1000)","674","0.18859999999999999","ReMap ChIP-seq,0.1886"
"ora","ARID3A","HMVL_ALL","0.55989349788127052","0.275490420619249276601436804412514902651309967","ARID3A","45","dorothea","45","0.55989349788127052","0.275490420619249276601436804412514902651309967",NA,"","5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=189); GTEx--Coexpression(rank=312); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=1021)","690","0.19420000000000001","GTEx Coexpression,0.1942"
"ora","MYB","HMVL_ALL","0.55989349788127052","0.275490420619249276601436804412514902651309967","MYB","46","dorothea","46","0.55989349788127052","0.275490420619249276601436804412514902651309967",NA,"","6","Enrichr--Queries(rank=21); ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=92); GTEx--Coexpression(rank=97); ARCHS4--Coexpression(rank=152); ReMap--ChIP-seq(rank=164)","50","0.01496000000000000","Enrichr Queries,0.01496"
"ora","ETS1","HMVL_ALL","0.54667209185708643","0.284006256973725279557640988059574738144874573","ETS1","47","dorothea","47","0.54667209185708643","0.284006256973725279557640988059574738144874573",NA,"","6","ReMap--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=725); GTEx--Coexpression(rank=1048); Enrichr--Queries(rank=1257)","542","0.15150000000000000","ReMap ChIP-seq,0.1515"
"ora","SMAD4","HMVL_ALL","0.53173756159511743","0.293942537121631652929920619499171152710914612","SMAD4","48","dorothea","48","0.53173756159511743","0.293942537121631652929920619499171152710914612",NA,"","5","Literature--ChIP-seq(rank=131); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=665); GTEx--Coexpression(rank=900); ARCHS4--Coexpression(rank=1243)","1332","0.47360000000000002","Enrichr Queries,0.4736"
"ora","NFIC","HMVL_ALL","0.51856842276648341","0.302992289812607451526815793840796686708927155","NFIC","49","dorothea","49","0.51856842276648341","0.302992289812607451526815793840796686708927155",NA,"","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=1099); Enrichr--Queries(rank=1153); GTEx--Coexpression(rank=1469)","577","0.16100000000000000","ENCODE ChIP-seq,0.161"
"ora","ZNF639","HMVL_ALL","0.50594773281522176","0.311926496392217700304172467440366744995117188","ZNF639","50","dorothea","50","0.50594773281522176","0.311926496392217700304172467440366744995117188",NA,"","4","Enrichr--Queries(rank=75); ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=331); GTEx--Coexpression(rank=1590)","203","0.05342000000000000","Enrichr Queries,0.05342"
"ora","ETS2","HMVL_ALL","0.49383790278426071","0.320746626426947456511840073289931751787662506","ETS2","51","dorothea","51","0.49383790278426071","0.320746626426947456511840073289931751787662506",NA,"","4","Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=313); Enrichr--Queries(rank=1221); ARCHS4--Coexpression(rank=1515)","693","0.19480000000000000","GTEx Coexpression,0.1948"
"ora","ESR1","HMVL_ALL","0.49156504808848833","0.322429635204228681732985251073841936886310577","ESR1","52","dorothea","52","0.49156504808848833","0.322429635204228681732985251073841936886310577",NA,"","6","ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=124); Literature--ChIP-seq(rank=144); Enrichr--Queries(rank=414); GTEx--Coexpression(rank=977); ARCHS4--Coexpression(rank=1189)","980","0.29490000000000000","Enrichr Queries,0.2949"
"ora","ELK1","HMVL_ALL","0.48220504267472242","0.329454130865340033551547094248235225677490234","ELK1","53","dorothea","53","0.48220504267472242","0.329454130865340033551547094248235225677490234",NA,"","5","Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=84); GTEx--Coexpression(rank=476); ARCHS4--Coexpression(rank=723)","716","0.20119999999999999","Literature ChIP-seq,0.2012"
"ora","PPARA","HMVL_ALL","0.47101849153802722","0.338050442272945506072545640563475899398326874","PPARA","54","dorothea","54","0.47101849153802722","0.338050442272945506072545640563475899398326874",NA,"","3","GTEx--Coexpression(rank=664); ARCHS4--Coexpression(rank=921); Enrichr--Queries(rank=1213)","1222","0.41320000000000001","GTEx Coexpression,0.4132"
"ora","SMAD3","HMVL_ALL","0.46025041989868815","0.346536975064318131245499898795969784259796143","SMAD3","55","dorothea","55","0.46025041989868815","0.346536975064318131245499898795969784259796143",NA,"","5","Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=825); GTEx--Coexpression(rank=1167); ARCHS4--Coexpression(rank=1521)","1477","0.58760000000000001","Enrichr Queries,0.5876"
"ora","NFATC1","HMVL_ALL","0.43987057436135835","0.363186273073205556638498592292307876050472260","NFATC1","56","dorothea","56","0.43987057436135835","0.363186273073205556638498592292307876050472260",NA,"","5","ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=253); GTEx--Coexpression(rank=762); Enrichr--Queries(rank=821); ARCHS4--Coexpression(rank=1069)","1333","0.47420000000000001","GTEx Coexpression,0.4742"
"ora","MEF2A","HMVL_ALL","0.42467259090668474","0.376120850163189801573793147326796315610408783","MEF2A","57","dorothea","57","0.42467259090668474","0.376120850163189801573793147326796315610408783",NA,"","6","ENCODE--ChIP-seq(rank=111); Literature--ChIP-seq(rank=135); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=1164); ARCHS4--Coexpression(rank=1192); Enrichr--Queries(rank=1297)","1567","0.72430000000000005","GTEx Coexpression,0.7243"
"ora","HNF1B","HMVL_ALL","0.39471218914034562","0.402984006979381970126041778712533414363861084","HNF1B","58","dorothea","58","0.39471218914034562","0.402984006979381970126041778712533414363861084",NA,"","3","ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=1105); ARCHS4--Coexpression(rank=1433)","1479","0.58919999999999983","ReMap ChIP-seq,0.5892"
"ora","IKZF1","HMVL_ALL","0.39471218914034562","0.402984006979381970126041778712533414363861084","IKZF1","59","dorothea","59","0.39471218914034562","0.402984006979381970126041778712533414363861084",NA,"","6","ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=278); ARCHS4--Coexpression(rank=637); GTEx--Coexpression(rank=829); Enrichr--Queries(rank=1374)","1181","0.39129999999999998","ARCHS4 Coexpression,0.3913"
"ora","RFX1","HMVL_ALL","0.39471218914034562","0.402984006979381970126041778712533414363861084","RFX1","60","dorothea","60","0.39471218914034562","0.402984006979381970126041778712533414363861084",NA,"","4","ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=412); Enrichr--Queries(rank=1324); ARCHS4--Coexpression(rank=1429)","650","0.18179999999999999","ReMap ChIP-seq,0.1818"
"ora","TFAP4","HMVL_ALL","0.39471218914034562","0.402984006979381970126041778712533414363861084","TFAP4","61","dorothea","61","0.39471218914034562","0.402984006979381970126041778712533414363861084",NA,"","4","Enrichr--Queries(rank=51); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=284); ARCHS4--Coexpression(rank=464)","131","0.03632000000000000","Enrichr Queries,0.03632"
"ora","MAFF","HMVL_ALL","0.37861553944556786","0.418200416060838187082282502160524018108844757","MAFF","62","dorothea","62","0.37861553944556786","0.418200416060838187082282502160524018108844757",NA,"","5","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=39); Enrichr--Queries(rank=889); GTEx--Coexpression(rank=1018); ARCHS4--Coexpression(rank=1093)","431","0.11780000000000000","ReMap ChIP-seq,0.1178"
"ora","NR4A1","HMVL_ALL","0.37861553944556786","0.418200416060838187082282502160524018108844757","NR4A1","63","dorothea","63","0.37861553944556786","0.418200416060838187082282502160524018108844757",NA,"","4","ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=472); GTEx--Coexpression(rank=562); Enrichr--Queries(rank=867)","967","0.28989999999999999","ARCHS4 Coexpression,0.2899"
"ora","TP73","HMVL_ALL","0.37861553944556786","0.418200416060838187082282502160524018108844757","TP73","64","dorothea","64","0.37861553944556786","0.418200416060838187082282502160524018108844757",NA,"","3","ARCHS4--Coexpression(rank=76); Enrichr--Queries(rank=113); GTEx--Coexpression(rank=123)","173","0.04668000000000000","ARCHS4 Coexpression,0.04668"
"ora","CTCF","HMVL_ALL","0.35367087772695704","0.442923907135035654913934877185965888202190399","CTCF","65","dorothea","65","0.35367087772695704","0.442923907135035654913934877185965888202190399",NA,"","6","ARCHS4--Coexpression(rank=10); ReMap--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=43); Literature--ChIP-seq(rank=96); Enrichr--Queries(rank=115); GTEx--Coexpression(rank=532)","19","0.00614300000000000","ARCHS4 Coexpression,0.006143"
"ora","ZKSCAN1","HMVL_ALL","0.34239687675503028","0.454572462647994335327439330285415053367614746","ZKSCAN1","66","dorothea","66","0.34239687675503028","0.454572462647994335327439330285415053367614746",NA,"","5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=374); GTEx--Coexpression(rank=867); Enrichr--Queries(rank=1331)","802","0.22969999999999999","ARCHS4 Coexpression,0.2297"
