Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.0017	28	0.6667	32	25	0.0085	0.0627	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	PSMD13,PSMD2,PSMC5,PSMC2,PSMB9,PSMB8,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,PSMD6,SEM1,PSME1,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6
REACTOME_M_PHASE	REACTOME_M_PHASE	0.0018	193	0.4777	37	29	6.98e-05	0.4295	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	IST1,CEP135,KIF23,H2AZ2,ZW10,NEK9,CENPL,H2BC11,CDC16,DYNLL1,OFD1,TUBA1C,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,KIF18A,NDEL1
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	0.0019	42	0.5833	37	28	0.0022	0.0903	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	MAML1,KAT2B,CUL1,MAML2,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSEN2,PSEN1,MAML3,FBXW7,NOTCH2,HEY1,NCSTN
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG	0.0021	72	0.5255	47	36	3.74e-05	1	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	BOC,NUMB,PTCH2,OFD1,TUBA1C,CUL1,SPOP,ITCH,TUBB1,IFT88,UBB,WDR19,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY	0.0021	47	0.5949	36	28	0.0023	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	FZD6,FZD1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PRKCA,WNT4,ROR1,DVL3,AP2B1,PSMD14,PSMD6,FZD8,FZD4
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	0.0021	28	0.7179	36	28	0.0181	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,PSMD6,SEM1,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.0021	22	0.5116	0	0	1	0	keep	itself		True	KCNS2,KCNS1,KCNQ2,KCNQ1,KCNH2,KCNC1,KCNB1,KCNA7,KCNA6,KCNG2,KCNH3,KCNH4,KCNV2,KCNH8,KCNG4,KCNAB3,KCNH6,KCNQ5,KCNF1,KCND2
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.0022	30	0.6818	37	28	0.0252	0.0903	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	CUL1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,COPS5,PSMD14,PSMD6,SEM1,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6
REACTOME_ADRENOCEPTORS	REACTOME_ADRENOCEPTORS	0.0022	7	0.7778	0	0	1	0	keep	itself		True	ADRB2,ADRA1D,ADRB3,ADRA1A,ADRB1,ADRA2C,ADRA2B
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.0022	7	0.6364	0	0	1	0	keep	itself		True	SLBP,SNRPF,SNRPE,SNRPD3,NCBP1,ZNF473,NCBP2
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.0022	35	0.6731	36	28	0.0192	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,DERL2,PSMD14,PSMD6,DISP2,SYVN1,SEM1,VCP,UBC,ADAM17,SEL1L,RPS27A
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.0023	12	1	0	0	1	0	keep	itself		True	STAT1,PIK3R1,PDGFRA,GRB2,STAT3,SOS1,PIK3R2,PIK3CB,PIK3CA,NRAS,KRAS,HRAS
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.0023	62	0.5345	37	29	1.89e-04	0.4295	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	H2AZ2,CCNH,H2BC11,ITCH,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,UBB,TCF12,TAL1,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE	0.0024	43	0.589	37	28	0.0031	0.0903	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	BOC,NUMB,PTCH2,SPOP,ITCH,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,SUFU,CDON,GLI3,GLI1,IQCE,PSMD14
REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC	0.0024	23	0.5227	0	0	1	0	keep	itself		True	GOSR2,CYTH3,COG7,MAN1A1,GOLIM4,RAB30,COG4,COG2,VTI1A,COG5,STX6,GOLGA5,RGP1,GOSR1,COG1,SNAP29,TRIP11,CYTH1,NAPG,STX16
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	0.0026	18	0.5	0	0	1	0	keep	itself		True	CHAC2,MGST1,GSTT2,GSTP1,GSTM4,GSS,GCLC,GGT6,GSTO1,GSTZ1,GSTM3,GSTA4,OPLAH,GGT7,GGT1,ESD,GSTO2,AKR1A1
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	0.0027	6	0.6	7	5	0.3333	0.0114	keep	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	True	FGFR2,FGF3,FGF1,FGFBP3,FGF22,FGF7
REACTOME_CREB_PHOSPHORYLATION	REACTOME_CREB_PHOSPHORYLATION	0.0029	6	0.8571	0	0	1	0	keep	itself		True	RPS6KA5,RPS6KA3,RPS6KA2,ATF1,CREB1,MAPKAPK2
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	0.0029	77	0.5168	36	28	2.55e-04	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDC6,H2AZ2,H2BC11,CDC16,MCM8,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,UBE2E1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2
REACTOME_FLT3_SIGNALING_IN_DISEASE	REACTOME_FLT3_SIGNALING_IN_DISEASE	0.0032	20	0.7143	7	7	0.0655	1	keep	REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	False	GAB2,ZMYM2,UBB,SPTBN1,PIK3R1,PIM1,GRB2,GOLGB1,ETV6,TRIP11,CBL,UBC,SOS1,RPS27A,BCL2L1,PTPN11,PIK3CA,NRAS,KRAS,HRAS
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	0.0032	147	0.5069	40	29	0.0023	1	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDC6,ZW10,CENPL,RNF8,CCNE1,H2BC11,HERC2,CDC16,DYNLL1,CUL1,MCM8,BRIP1,H2BC10,H2BC8,KIF18A,NDEL1,BRCC3,CENPO,MIS12,UBE2E1
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.0033	64	0.4507	94	45	0.2237	0.124	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	H2AZ2,MTA2,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,ZNF93,DPF3,ZNF224,ZNF136,ZNF28,SMARCD1,SMARCC1,RBBP4,ZNF317,MTA3,GATAD2B
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.0033	12	0.6316	0	0	1	0	keep	itself		True	MBTPS2,PCSK5,ANGPTL4,FURIN,LIPC,ANGPTL3,APOA5,LMF2,CREB3L3,ANGPTL8,PCSK6,APOC2
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	0.0034	58	0.2736	88	25	0.4457	0.2854	keep	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	False	RPL23,RPL14,RRP36,NOP14,UTP4,RPUSD4,NOL9,RPS26,RPS25,RPS24,RPS23,RPS20,RPS12,RPS8,RPS7,RPS3A,RPL38,RPL36AL,RPL31,RPL30
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.0035	57	0.3654	0	0	1	0	keep	itself		True	CD59,SEC24C,GOSR2,COG7,SEC22C,SEC16B,DYNLL1,TUBA1C,DCTN5,TUBB1,TRAPPC10,SPTBN1,GORASP1,TRAPPC2,TRAPPC1,PPP6C,SERPINA1,TRAPPC4,DYNC1LI1,MIA2
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.0036	11	0.9167	0	0	1	0	keep	itself		True	PRKACA,PPP2R1B,PFKFB3,PRKACG,PRKACB,PPP2R5D,PPP2CB,PPP2CA,PFKFB4,PFKFB2,PFKFB1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.0036	128	0.4	144	69	0.0062	0.0408	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	True	MED12,H2AZ2,ADIPOQ,MTA2,BAZ1B,CCNH,TAF1B,H2BC11,KAT2B,NCOA1,OGT,SMARCA5,DGAT2,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,NCOA3
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.0037	20	0.4545	0	0	1	0	keep	itself		True	COL26A1,COL16A1,COL13A1,COL11A2,COL10A1,COL9A2,COL6A1,COL5A1,COL4A5,COL4A2,COL4A1,COL1A2,COL6A6,COL27A1,COL20A1,COL15A1,COL9A3,COL4A6,COL4A4,COL1A1
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.0037	44	0.5867	38	29	0.0017	0.6866	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CCNH,CCNE1,CUL1,UBB,TFDP2,RBBP4,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,CDKN1B,PSMD14,CDK2,CDC25B,PSMD6,LIN52
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.0039	79	0.4647	0	0	1	0	keep	itself		True	BAZ1B,RNF8,H2BC11,HERC2,SMARCA5,SLX4,BRIP1,H2BC10,H2BC8,BRCC3,XRCC2,UBB,TP53,BRCA1,RFC2,RAD52,RAD51B,POLE4,MAPK8,PRKDC
REACTOME_NUCLEAR_RNA_DECAY	REACTOME_NUCLEAR_RNA_DECAY	0.004	13	0.3714	15	7	0.2554	0.0791	keep	REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	False	YTHDC1,ZCCHC7,PAPOLG,YTHDC2,EXOSC4,EXOSC10,NCBP1,MTREX,EXOSC2,EXOSC7,NCBP2,DIS3,XRN2
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.0041	29	0.6905	39	29	0.0249	0.9038	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CUL1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,PSMD6,SEM1,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.0042	73	0.2483	8	6	0.0036	0.2788	exclude	REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	False	THOC1,ZC3H11A,DHX38,RBM39,PRPF3,RBM17,NSRP1,NUP214,PRKRIP1,DDX39B,SLBP,RNF113A,UBB,TPR,SNRPF,SNRPE,SNRPD3,PAPOLG,DHX35,RBBP6
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.0043	41	0.4271	71	32	0.2916	0.3565	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	H2AZ2,H2BC11,KAT2B,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,KMT2D,RBBP5,TNRC6C,PRKCQ,H2AJ,MOV10,KMT2A,ITGA2B,HDAC1,H2AC8,TNRC6B
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.0044	52	0.3399	39	29	1.91e-09	0.9038	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CD79B,CD79A,CD22,CUL1,UBB,STIM1,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PPP3R1,PPP3CB,PPIA,PIK3R1,NFATC2,NCK1
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.0046	31	0.6889	36	28	0.0171	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,PSMD6,CBFB,SEM1,UBC,SMURF2,RPS27A,PSMD12,PSMD11,SMURF1,PSMD1
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.0046	45	0.625	37	28	0.0162	0.0903	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	CUL1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PPP2R5B,PPP2R1B,LEF1,HDAC1,FRAT2,AMER1,PSMD14,PSMD6,TCF7L1,SEM1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.0046	68	0.4892	40	29	3.60e-04	1	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CUL1,NLRC5,CASP8,IL1R2,UBB,TP53,MAP2K4,PTPN14,PTPN12,PTPN9,PSMD13,PELI1,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,IL36G
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.0047	74	0.4277	39	29	6.40e-06	0.9038	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	GAB2,CUL1,UBB,TEC,SHC1,MAP2K4,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,MAPK8,PRKCQ,PPP3R1,PPP3CB,PLCG1,PIK3R1
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.0048	39	0.629	42	32	0.0022	0.0541	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	CUL2,VEGFA,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,HIF1AN,EPO,EPAS1,EGLN3,PSMD14,PSMD6,LIMD1,SEM1,UBE2D3
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.0048	46	0.6133	39	29	0.0146	0.9038	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDC16,CUL1,UBE2E1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,ANAPC7,ANAPC4,CDC26,PSMD14,CDK2,CDC27,PSMD6,CDK1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.005	68	0.5113	36	28	1.48e-04	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	FZD6,FZD1,CAMK2A,UBB,TNRC6C,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,GNG12,PRKG1,PRKCA,PPP3R1,PPP3CB,WNT4,PLCB2
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.0054	10	0.3704	0	0	1	0	keep	itself		True	RAB7A,UBB,TLR2,SFPQ,RAB5A,RNF213,B2M,NOS2,KPNA1,GSK3A
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.0055	7	0.5385	0	0	1	0	keep	itself		True	CIAO3,MMS19,CIAPIN1,POLD1,CIAO2B,NDOR1,NUBP2
REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION	REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION	0.0055	96	0.4824	40	29	5.00e-04	1	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	H2AZ2,H2BC11,CUL1,SPOP,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,UBB,STAT1,RPN2,RPN1,RBBP5,RBBP4,TNRC6C,PSMD13,PSMD2,PSMC5
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.0056	36	0.4615	0	0	1	0	keep	itself		True	BAZ1B,RNF8,H2BC11,HERC2,SMARCA5,H2BC10,H2BC8,BRCC3,UBB,TP53,BRCA1,MAPK8,MRE11,APBB1,EYA3,EYA1,H4C16,RAD50,H2BC3,EYA4
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.0057	18	0.5294	19	12	0.1594	1	keep	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	False	MBTPS2,PCSK5,ANGPTL4,FURIN,P4HB,LIPC,LCAT,ANGPTL3,APOA5,APOA2,ABCG1,LMF2,CREB3L3,ANGPTL8,PLTP,PCSK6,APOE,APOC2
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	0.0057	90	0.4891	39	29	2.86e-04	0.9038	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDC6,H2AZ2,CCNE1,H2BC11,CDC16,CUL1,MCM8,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,UBE2E1,UBB,RFC2,PSMD13,PSMD2,PSMC5,PSMC2
REACTOME_FORMATION_OF_PARAXIAL_MESODERM	REACTOME_FORMATION_OF_PARAXIAL_MESODERM	0.0059	35	0.5932	32	25	0.0015	0.0627	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	MAML1,KAT2B,HES7,MAML2,BMP4,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,MAML3,LEF1,SNW1,PSMD14,MAMLD1,PSMD6,WNT3A
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	0.006	17	0.4048	18	9	0.2202	0.4219	keep	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	False	NCAN,COL9A2,COL6A1,COL5A1,COL4A5,COL4A2,COL4A1,GFRA4,COL6A6,CACNA1G,CACNA1H,CACNA1I,ST8SIA4,PSPN,AGRN,COL9A3,COL4A4
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.0061	22	0.3438	0	0	1	0	keep	itself		True	CYP27A1,CYP2J2,CYP1B1,CYP1A1,CYP4F22,CYP2U1,FDX2,CYP46A1,CYP3A43,CYP4B1,CYP2C18,CYP2A7,RXRA,CYP2W1,POR,FDXR,CYP51A1,CYP27B1,CYP26A1,CYP11A1
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	0.0061	4	0.4	0	0	1	0	keep	itself		True	SFTPB,SFTPA2,SFTPD,ABCA3
REACTOME_DEFECTIVE_PYROPTOSIS	REACTOME_DEFECTIVE_PYROPTOSIS	0.0062	32	0.4444	62	29	0.2615	0.2662	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	H2AZ2,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,RBBP4,H2AJ,PRIM2,PRIM1,H2AC8,EZH2,GSDME,H4C16,H2AB1,H2BC3,EED,H2BC12
