Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_FLAVONE_METABOLIC_PROCESS,GOBP_FLAVONE_METABOLIC_PROCESS,1e-10,9,0.9,0,0,1.0,0.0,keep,itself,,True,"UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,UGT1A1,UGT1A10,UGT1A8"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,1e-10,46,0.5823,0,0,1.0,0.0,keep,itself,,True,"CD72,CD38,CD19,PLCL2,BLNK,IGHG2,PTPN22,PRKCH,LYN,IGHG3,CTLA4,MS4A1,NFKBIZ,BLK,IGKC,SYK,PTPRC,FCRL3,CD22,CD5"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,1e-10,51,0.5667,0,0,1.0,0.0,keep,itself,,True,"KLRK1,LGALS9,CD3E,IL1B,CD244,PYCARD,F2RL1,HLA-A,SLAMF6,PSMB9,PSMB10,PDE4B,PSMB8,IL18R1,ISG15,CD160,PTPN22,EBI3,CYRIB,IL27"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_TYPE_II_INTERFERON_PRODUCTION,GOBP_TYPE_II_INTERFERON_PRODUCTION,1e-10,69,0.4964,90,50,0.0431,1.0,exclude,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,False,"ZNF683,NR1H4,KLRK1,HLA-DRB1,PGLYRP1,LGALS9,CD3E,IL1B,CD244,LGALS9C,PYCARD,F2RL1,HLA-A,SLAMF6,PSMB9,PSMB10,PDE4B,PSMB8,IL18R1,ISG15"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,1e-10,44,0.4632,0,0,1.0,0.0,keep,itself,,True,"KIR3DL1,KLRC2,KLRK1,KLRD1,FCGR3A,LGALS9,HLA-A,SLAMF6,KLRC4,CALHM6,KLRC1,ULBP3,SLAMF7,LAG3,B2M,CD160,HLA-C,CLEC12B,KIR2DL4,SH2D1A"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,1e-10,71,0.4581,0,0,1.0,0.0,keep,itself,,True,"ELOVL4,RAB3GAP1,GABRA3,NLGN2,GRIA3,TRPV1,CHRNA5,TMEM108,ADORA1,GRM5,GLRA2,MECP2,NETO1,WNT7A,CHRNG,CHRNA4,TMEM25,BAIAP2,GRID2,RIMS2"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_SYNAPSE_ASSEMBLY,GOBP_SYNAPSE_ASSEMBLY,1e-10,130,0.4467,0,0,1.0,0.0,keep,itself,,True,"CRKL,CLSTN3,AMIGO3,NRCAM,MUSK,APP,SLITRK3,LZTS1,CLSTN1,EFNA5,FLRT2,RTN4R,PLXNA1,LRRC24,AGRN,CHD4,COLQ,KIRREL3,NTRK2,ARHGEF9"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,1e-10,66,0.4231,48,28,0.0059,0.0148,keep,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,True,"KLRC2,IL6,KLRK1,HLA-DRB1,KLRD1,IL1B,TBX21,F2RL1,HLA-A,SLAMF6,KLRC4,CD55,AZGP1,IL4,KLRC1,IL18R1,ULBP3,LAG3,TICAM1,CD7"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,1e-10,59,0.3758,90,41,0.0126,0.8618,exclude,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,False,"KIR3DL1,HPRT1,KLRC2,KLRK1,HLA-DRB1,KLRD1,FCGR3A,LGALS9,F2RL1,HLA-A,SLAMF6,KLRC4,GZMM,AZGP1,KLRC1,TREM1,ULBP3,SLAMF7,LAG3,B2M"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,1e-10,177,0.3726,155,72,0.0028,0.0,keep,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,True,"FHL1,GJD2,CHRNA2,GJA1,NTRK2,TRPM4,PPIF,ADRA1A,ELOVL4,ATP1A4,KCNQ3,RAB3GAP1,GABRA3,KCNA4,NLGN2,GRIA3,DRD1,KCNIP1,TRPV1,ADCY10"
