"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_ALL","1","0.000622300000000000","ATF3","ATF3","7","299","0.00003097","0.0498","8.855","GTEx--Coexpression","TNFAIP3,ARRDC3,IFRD1,DDIT3,GPNMB,NR1D1,NR4A3"
"DEG_ALL","2","0.001245000000000000","FOS","FOS","6","299","0.00024940","0.2000","7.564","GTEx--Coexpression","TNFAIP3,ATF3,GPNMB,WNT4,TINCR,NR1D1"
"DEG_ALL","3","0.001867000000000000","FOSB","FOSB","5","299","0.00175300","0.7140","6.282","GTEx--Coexpression","TNFAIP3,ATF3,GPNMB,WNT4,NR4A3"
"DEG_ALL","4","0.002489000000000000","DDIT3","DDIT3","5","300","0.00177800","0.7140","6.261","GTEx--Coexpression","SESN2,ARRDC3,IFRD1,ATF3,HSPA6"
"DEG_ALL","5","0.003111000000000000","NR4A1","NR4A1","4","298","0.01038000","0.8530","5.025","GTEx--Coexpression","ARRDC3,ATF3,TNXB,NR4A3"
"DEG_ALL","6","0.003734000000000000","JUN","JUN","4","298","0.01038000","0.8530","5.025","GTEx--Coexpression","ARRDC3,DDIT3,ATF3,TNXB"
"DEG_ALL","7","0.004356000000000000","IRX1","IRX1","4","299","0.01049000","0.8530","5.008","GTEx--Coexpression","CPM,ADM,GPNMB,KRT15"
"DEG_ALL","8","0.004978000000000000","ZBTB21","ZBTB21","4","299","0.01049000","0.8530","5.008","GTEx--Coexpression","TNFAIP3,ARRDC3,ATF3,NR4A3"
"DEG_ALL","9","0.005600000000000000","IRX6","IRX6","4","299","0.01049000","0.8530","5.008","GTEx--Coexpression","CPM,GPNMB,TINCR,NR1D1"
"DEG_ALL","10","0.006223000000000000","HES1","HES1","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","WNT4,TINCR,NR1D1,KRT15"
"DEG_ALL","11","0.006845000000000000","REL","REL","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","CD82,TNFAIP3,PLCXD2,ARHGAP30"
"DEG_ALL","12","0.007467000000000000","KLF4","KLF4","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","GPNMB,WNT4,TINCR,NR1D1"
"DEG_ALL","13","0.008090000000000000","ZSCAN4","ZSCAN4","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","GPNMB,WNT4,TINCR,NR1D1"
"DEG_ALL","14","0.008711999999999999","MAF","MAF","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","GPNMB,WNT4,TINCR,NR1D1"
"DEG_ALL","15","0.009334000000000000","AHDC1","AHDC1","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","WNT4,TINCR,NR1D1,KRT15"
"DEG_ALL","16","0.009956000000000000","IRX5","IRX5","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","GPNMB,WNT4,TINCR,KRT15"
"DEG_ALL","17","0.010580000000000001","LMX1B","LMX1B","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","GPNMB,TINCR,NR1D1,KRT15"
"DEG_ALL","18","0.011200000000000000","EGR3","EGR3","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","GPNMB,WNT4,TINCR,NR1D1"
"DEG_ALL","19","0.011820000000000001","HOXA9","HOXA9","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","GPNMB,WNT4,TINCR,NR1D1"
"DEG_ALL","20","0.012449999999999999","BHLHE40","BHLHE40","4","300","0.01061000","0.8530","4.991","GTEx--Coexpression","ARRDC3,ATF3,NR1D1,KRT15"
"DEG_ALL","21","0.013070000000000000","ZNF474","ZNF474","3","297","0.05089000","1.0000","3.769","GTEx--Coexpression","CFAP53,DNAH12,DNAH10"
"DEG_ALL","22","0.013690000000000001","PPARG","PPARG","3","297","0.05089000","1.0000","3.769","GTEx--Coexpression","CPM,AOC3,ACER2"
"DEG_ALL","23","0.014310000000000000","TRPS1","TRPS1","3","299","0.05172000","1.0000","3.744","GTEx--Coexpression","ARRDC3,GPNMB,KRT15"
"DEG_ALL","24","0.014930000000000001","ASCL2","ASCL2","3","299","0.05172000","1.0000","3.744","GTEx--Coexpression","WNT4,TINCR,ARHGAP30"
"DEG_ALL","25","0.015559999999999999","ZNF436","ZNF436","3","299","0.05172000","1.0000","3.744","GTEx--Coexpression","ARRDC3,WNT4,KRT15"
"DEG_ALL","26","0.016180000000000000","DLX3","DLX3","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,NR1D1"
"DEG_ALL","27","0.016799999999999999","RARG","RARG","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,KRT15"
"DEG_ALL","28","0.017420000000000001","TFAP2A","TFAP2A","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,NR1D1"
"DEG_ALL","29","0.018050000000000000","SP8","SP8","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,NR1D1"
"DEG_ALL","30","0.018669999999999999","ZNF273","ZNF273","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,NR1D1"
"DEG_ALL","31","0.019290000000000002","IRX2","IRX2","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","GPNMB,TINCR,NR1D1"
"DEG_ALL","32","0.019910000000000001","POU2F3","POU2F3","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,NR1D1"
"DEG_ALL","33","0.020539999999999999","GRHL2","GRHL2","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,KRT15"
"DEG_ALL","34","0.021160000000000002","MYC","MYC","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","TNFAIP3,GPNMB,TINCR"
"DEG_ALL","35","0.021780000000000001","IRX4","IRX4","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,KRT15"
"DEG_ALL","36","0.022400000000000000","TFAP2C","TFAP2C","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,KRT15"
"DEG_ALL","37","0.023019999999999999","HOXC11","HOXC11","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","ADM,GPNMB,TINCR"
"DEG_ALL","38","0.023650000000000001","ZNF786","ZNF786","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","ZNF425,WNT4,TINCR"
"DEG_ALL","39","0.024270000000000000","RORA","RORA","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,NR1D1"
"DEG_ALL","40","0.024889999999999999","TBPL2","TBPL2","3","300","0.05213000","1.0000","3.731","GTEx--Coexpression","WNT4,TINCR,NR1D1"
