"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_ALL","1","0.00336700000000000","FOS","FOS","15","1451","0.000046440000000000","0.00695000000000000","3.8580000000000001","ReMap--ChIP-seq","CXCL8,CD82,TNFAIP3,ADM,PTPRH,CLU,HEY1,SESN2,TGM2,MMP1,ATF3,BIRC3,NR1D1,FBXO32,KRT15"
"DEG_ALL","2","0.00673400000000000","JUN","JUN","15","1452","0.000046780000000000","0.00695000000000000","3.8559999999999999","ReMap--ChIP-seq","CXCL8,GUCA1B,TNFAIP3,ADM,PTPRH,CLU,ADAMTSL4,TGM2,DDIT3,ATF3,LSMEM1,TP53INP2,NR1D1,FBXO32,KRT15"
"DEG_ALL","3","0.01010000000000000","ZNF318","ZNF318","12","1440","0.001340000000000000","0.08500000000000001","3.1040000000000001","ReMap--ChIP-seq","GUCA1B,TNFAIP3,PRSS22,PTPRH,ADAMTSL4,DDIT3,ATF3,TP53INP2,IFITM10,NR1D1,ARHGAP30,NR4A3"
"DEG_ALL","4","0.01347000000000000","PPARG","PPARG","12","1448","0.001400000000000000","0.08500000000000001","3.0870000000000002","ReMap--ChIP-seq","CXCL8,BHLHE41,ADM,ADAMTSL4,RGS9,TGM2,IFRD1,AOC3,IFITM10,AOC2,NR1D1,FBXO32"
"DEG_ALL","5","0.01684000000000000","FOSL1","FOSL1","12","1452","0.001431000000000000","0.08500000000000001","3.0779999999999998","ReMap--ChIP-seq","CXCL8,GUCA1B,TNFAIP3,ADM,PTPRH,CLU,ADAMTSL4,TGM2,ATF3,LSMEM1,FBXO32,KRT15"
"DEG_ALL","6","0.02020000000000000","CEBPG","CEBPG","11","1438","0.003725000000000000","0.14799999999999999","2.8470000000000000","ReMap--ChIP-seq","CPM,CXCL8,TNFAIP3,HEY1,ADAMTSL4,SESN2,TGM2,DDIT3,ATF3,LSMEM1,FBXO32"
"DEG_ALL","7","0.02357000000000000","NR5A2","NR5A2","11","1442","0.003799000000000000","0.14799999999999999","2.8390000000000000","ReMap--ChIP-seq","CXCL8,ADM,CLU,HEY1,ADAMTSL4,RGS9,CFAP53,LSMEM1,IFITM10,ITGA10,KRT15"
"DEG_ALL","8","0.02694000000000000","IKZF1","IKZF1","11","1452","0.003990000000000000","0.14799999999999999","2.8199999999999998","ReMap--ChIP-seq","CXCL8,TNFAIP3,ADAMTSL4,SESN2,TGM2,IGFN1,TNXB,AOC3,NR1D1,KRT15,CPEB4"
"DEG_ALL","9","0.03030000000000000","MEIS2","MEIS2","10","1440","0.009889999999999999","0.22100000000000000","2.5830000000000002","ReMap--ChIP-seq","GUCA1B,TNFAIP3,ADM,HEY1,SESN2,TGM2,DDIT3,NR1D1,NR4A3,CPEB4"
"DEG_ALL","10","0.03367000000000000","TEAD1","TEAD1","10","1448","0.010240000000000001","0.22100000000000000","2.5690000000000000","ReMap--ChIP-seq","TNFAIP3,ADM,CLU,ADAMTSL4,TGM2,MMP1,IGFN1,PLCXD2,FBXO32,KRT15"
"DEG_ALL","11","0.03704000000000000","ESRRA","ESRRA","10","1449","0.010279999999999999","0.22100000000000000","2.5670000000000002","ReMap--ChIP-seq","CD82,PRSS22,ADAMTSL4,TGM2,TP53INP2,NR1D1,FBXO32,ARHGAP30,KRT15,CPEB4"
"DEG_ALL","12","0.04040000000000000","AR","AR","10","1449","0.010279999999999999","0.22100000000000000","2.5670000000000002","ReMap--ChIP-seq","ADM,SIPA1L2,CLU,ADAMTSL4,IFRD1,BIRC3,DNAH12,FBXO32,GADD45G,KRT15"
"DEG_ALL","13","0.04377000000000000","TCF7L2","TCF7L2","10","1451","0.010370000000000001","0.22100000000000000","2.5630000000000002","ReMap--ChIP-seq","BHLHE41,ADM,PRSS22,CLU,HEY1,TGM2,DDIT3,BIRC3,NR1D1,KRT15"
"DEG_ALL","14","0.04714000000000000","SMAD3","SMAD3","10","1452","0.010410000000000001","0.22100000000000000","2.5619999999999998","ReMap--ChIP-seq","TNFAIP3,ADM,PRSS22,ADAMTSL4,TGM2,NR1D1,FBXO32,GADD45G,ARHGAP30,KRT15"
"DEG_ALL","15","0.05051000000000000","ADNP","ADNP","9","1440","0.024190000000000000","0.25000000000000000","2.3230000000000000","ReMap--ChIP-seq","CD82,TNFAIP3,CLU,SESN2,TGM2,WNT4,HSPA6,KRT15,CPEB4"
"DEG_ALL","16","0.05387000000000000","PKNOX1","PKNOX1","9","1443","0.024459999999999999","0.25000000000000000","2.3180000000000001","ReMap--ChIP-seq","GUCA1B,TNFAIP3,PTPRH,ADAMTSL4,SESN2,TGM2,DDIT3,KRT15,CPEB4"
"DEG_ALL","17","0.05724000000000000","ZEB2","ZEB2","9","1446","0.024729999999999999","0.25000000000000000","2.3130000000000002","ReMap--ChIP-seq","GUCA1B,TNFAIP3,PTPRH,ADAMTSL4,SESN2,DDIT3,TNXB,KRT15,CPEB4"
"DEG_ALL","18","0.06061000000000000","ATF7","ATF7","9","1448","0.024920000000000001","0.25000000000000000","2.3100000000000001","ReMap--ChIP-seq","CD82,TNFAIP3,ADAMTSL4,SESN2,TGM2,DDIT3,NR1D1,KRT15,CPEB4"
"DEG_ALL","19","0.06397000000000000","CEBPB","CEBPB","9","1449","0.025010000000000001","0.25000000000000000","2.3090000000000002","ReMap--ChIP-seq","CXCL8,TNFAIP3,ADM,ADAMTSL4,SESN2,TGM2,DDIT3,BIRC3,NR1D1"
"DEG_ALL","20","0.06734000000000000","CUX1","CUX1","9","1449","0.025010000000000001","0.25000000000000000","2.3090000000000002","ReMap--ChIP-seq","ADM,PTPRH,CLU,ADAMTSL4,DDIT3,AOC3,AOC2,NR1D1,KRT15"
"DEG_ALL","21","0.07071000000000000","MITF","MITF","9","1449","0.025010000000000001","0.25000000000000000","2.3090000000000002","ReMap--ChIP-seq","BHLHE41,TNFAIP3,PTPRH,HEY1,PLA2G4C,DDIT3,IFITM10,NR1D1,CPEB4"
"DEG_ALL","22","0.07407000000000000","CEBPA","CEBPA","9","1450","0.025100000000000001","0.25000000000000000","2.3069999999999999","ReMap--ChIP-seq","CPM,CXCL8,TNFAIP3,ADM,ADAMTSL4,SESN2,TGM2,DDIT3,NR1D1"
"DEG_ALL","23","0.07743999999999999","GRHL2","GRHL2","9","1450","0.025100000000000001","0.25000000000000000","2.3069999999999999","ReMap--ChIP-seq","CD82,BHLHE41,PRSS22,ADAMTSL4,TGM2,NR1D1,FBXO32,ARHGAP30,KRT15"
"DEG_ALL","24","0.08081000000000001","GATA3","GATA3","9","1450","0.025100000000000001","0.25000000000000000","2.3069999999999999","ReMap--ChIP-seq","CD82,BHLHE41,ADM,SIPA1L2,CLU,ARRDC3,BIRC3,FBXO32,KRT15"
"DEG_ALL","25","0.08418000000000000","FOXK2","FOXK2","9","1451","0.025190000000000001","0.25000000000000000","2.3050000000000002","ReMap--ChIP-seq","GUCA1B,TNFAIP3,PTPRH,SESN2,DDIT3,DNAJB9,ZNF425,NR1D1,CPEB4"
"DEG_ALL","26","0.08754000000000001","FOSL2","FOSL2","9","1451","0.025190000000000001","0.25000000000000000","2.3050000000000002","ReMap--ChIP-seq","GUCA1B,ADM,PTPRH,CLU,ADAMTSL4,TGM2,TP53INP2,NR1D1,KRT15"
"DEG_ALL","27","0.09091000000000000","PGR","PGR","9","1451","0.025190000000000001","0.25000000000000000","2.3050000000000002","ReMap--ChIP-seq","CD82,ADM,ADAMTSL4,TGM2,ARC,NR1D1,FBXO32,GADD45G,KRT15"
"DEG_ALL","28","0.09428000000000000","JUND","JUND","9","1451","0.025190000000000001","0.25000000000000000","2.3050000000000002","ReMap--ChIP-seq","ADM,PTPRH,CLU,ADAMTSL4,SESN2,DDIT3,TP53INP2,NR1D1,KRT15"
"DEG_ALL","29","0.09764000000000000","MAFB","MAFB","9","1452","0.025280000000000000","0.25000000000000000","2.3039999999999998","ReMap--ChIP-seq","SIPA1L2,CLU,SESN2,ARRDC3,ATF3,DNAJB9,NR1D1,KRT15,CPEB4"
"DEG_ALL","30","0.10100000000000001","PBX2","PBX2","9","1452","0.025280000000000000","0.25000000000000000","2.3039999999999998","ReMap--ChIP-seq","GUCA1B,TNFAIP3,ADAMTSL4,SESN2,TGM2,TNXB,NR1D1,KRT15,CPEB4"
"DEG_ALL","31","0.10440000000000001","CBX2","CBX2","8","1441","0.054859999999999999","0.35199999999999998","2.0619999999999998","ReMap--ChIP-seq","RGS9,ATF3,GPNMB,WNT4,DNAH12,IFITM10,NR4A3,KRT15"
