"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_ALL","1","0.00609800000000000","BACH1_22875853_CHIPPCR_HELAANDSCP4_HUMAN","BACH1","15","1298","0.000013750000000000","0.0038600000000000","4.3179999999999996","Literature--ChIP-seq","CPM,CXCL8,TNFAIP3,ADM,PTPRH,CLU,TGM2,TSPYL2,MMP1,PLA2G4C,ATF3,TNXB,DNAJB9,AOC3,ITGA10"
"DEG_ALL","2","0.01220000000000000","STAT3_20064451_CHIPSEQ_CD4T_MOUSE","STAT3","12","914","0.000025160000000000","0.0038600000000000","4.9139999999999997","Literature--ChIP-seq","TNFAIP3,SIPA1L2,ADAMTSL4,TGM2,IFRD1,DDIT3,ATF3,PLCXD2,GPNMB,GBP2,GADD45G,ARHGAP30"
"DEG_ALL","3","0.01829000000000000","JUN_26020271_CHIPSEQ_SMOOTHMUSCLE_HUMAN","JUN","16","1830","0.000176700000000000","0.0136000000000000","3.2580000000000000","Literature--ChIP-seq","CXCL8,TNFAIP3,ADM,PTPRH,SIPA1L2,CLU,IFRD1,PLA2G4C,IGFN1,ATF3,TNXB,TP53INP2,GBP2,NR1D1,FBXO32,GADD45G"
"DEG_ALL","4","0.02439000000000000","JUND_26020271_CHIPSEQ_SMOOTHMUSCLE_HUMAN","JUND","16","1831","0.000177700000000000","0.0136000000000000","3.2559999999999998","Literature--ChIP-seq","CD82,TNFAIP3,ADM,PTPRH,SIPA1L2,CLU,IFRD1,PLA2G4C,IGFN1,ATF3,TNXB,TP53INP2,GBP2,NR1D1,FBXO32,GADD45G"
"DEG_ALL","5","0.03049000000000000","ATF3_23680149_CHIPSEQ_GBM1GSC_HUMAN","ATF3","16","1971","0.000381900000000000","0.0235000000000000","3.0230000000000001","Literature--ChIP-seq","ADM,CLU,SESN2,TGM2,MMP1,ARRDC3,IFRD1,PLA2G4C,ATF3,GBP2,AOC2,HSPA6,NR1D1,FBXO32,GADD45G,NR4A3"
"DEG_ALL","6","0.03659000000000000","SMAD3_18955504_CHIPCHIP_HACAT_HUMAN","SMAD3","14","1759","0.000934000000000000","0.0478000000000000","2.9630000000000001","Literature--ChIP-seq","BHLHE41,ADM,PRSS22,CLU,TGM2,IFRD1,ATF3,BIRC3,PLCXD2,GPNMB,NR1D1,FBXO32,NR4A3,KRT15"
"DEG_ALL","7","0.04268000000000000","WT1_19549856_CHIPCHIP_WILMSTUMORDERIVEDCCG99_11","WT1","4","192","0.002252000000000000","0.0906000000000000","7.8590000000000000","Literature--ChIP-seq","BHLHE41,IFRD1,DDIT3,ATF3"
"DEG_ALL","8","0.04878000000000000","FOXO1_25302145_CHIPSEQ_TLYMPHOCYTE_MOUSE","FOXO1","13","1750","0.002361000000000000","0.0906000000000000","2.7639999999999998","Literature--ChIP-seq","CD82,BHLHE41,TNFAIP3,HEY1,SESN2,TGM2,ARRDC3,IFRD1,BIRC3,PLCXD2,NR1D1,ACER2,NR4A3"
"DEG_ALL","9","0.05488000000000000","RARG_19884340_CHIPCHIP_MEF_MOUSE","RARG","5","342","0.003107000000000000","0.1020000000000000","5.4800000000000004","Literature--ChIP-seq","PRSS22,IFRD1,DDIT3,AOC2,NR1D1"
"DEG_ALL","10","0.06098000000000000","TCF21_26020271_CHIPSEQ_SMOOTHMUSCLE_HUMAN","TCF21","13","1838","0.003495000000000000","0.1020000000000000","2.6309999999999998","Literature--ChIP-seq","CD82,BHLHE41,GUCA1B,TNFAIP3,ADM,PTPRH,CLU,HEY1,ADAMTSL4,TGM2,DDIT3,ATF3,NR4A3"
"DEG_ALL","11","0.06707000000000000","STAT4_19710469_CHIPCHIP_TH1_MOUSE","STAT4","10","1235","0.003668000000000000","0.1020000000000000","3.0150000000000001","Literature--ChIP-seq","CD82,ADM,SESN2,ATF3,BIRC3,GBP2,NR1D1,GADD45G,ARHGAP30,CPEB4"
"DEG_ALL","12","0.07317000000000000","CEBPB_20176806_CHIPSEQ_THIOMACROPHAGE_MOUSE","CEBPB","10","1300","0.005152000000000000","0.1300000000000000","2.8630000000000000","Literature--ChIP-seq","BHLHE41,TNFAIP3,RND1,DDIT3,ATF3,TNXB,GBP2,GADD45G,NR4A3,CPEB4"
"DEG_ALL","13","0.07926999999999999","CLOCK_20551151_CHIPSEQ_293T_HUMAN","CLOCK","5","405","0.006251000000000000","0.1300000000000000","4.6170000000000000","Literature--ChIP-seq","CD82,CLU,ADAMTSL4,TGM2,DNAJB9"
