"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CUX1","19","68.50000000000000","4","0.0000278653361379554505739431641275771767141122836619615554809570312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00036616029416366025883017298880872658628504723310470581054687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","60.951969982949307791387","TRRUST_Transcription_Factors_2019(rank=19, adjP=0.0804); ChEA_2022(rank=57, adjP=0.000366); Transcription_Factor_PPIs(rank=64, adjP=0.263); ENCODE_TF_ChIP-seq_2015(rank=134, adjP=0.00179)","CUX1 human; CUX1 19635798 ChIP-ChIP MULTIPLE CANCER TYPES Human; CUX1; CUX1 GM12878 hg19","51","60.951969982949307791387","enrichr","51","60.951969982949307791387","0.0000278653361379554505739431641275771767141122836619615554809570312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00036616029416366025883017298880872658628504723310470581054687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=101); ARCHS4--Coexpression(rank=1067); Enrichr--Queries(rank=1169)","235","0.06285000000000000","GTEx Coexpression,0.06285"
"TAF1","19","80.33333333333333","3","0.0007323901448669503308486206094585213577374815940856933593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00616176922549003039386583679970499360933899879455566406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","17.736853123620431205154","Transcription_Factor_PPIs(rank=19, adjP=0.00856); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=0.00726); ENCODE_TF_ChIP-seq_2015(rank=187, adjP=0.00616)","TAF1; TAF1 ENCODE; TAF1 A549 hg19","52","17.736853123620431205154","enrichr","52","17.736853123620431205154","0.0007323901448669503308486206094585213577374815940856933593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00616176922549003039386583679970499360933899879455566406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"E2F7","20","20.00000000000000","1","0.0000000000000296310047706533499967955117155255097583801092431254886605529463849961757659912109375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000110968112866096751593342935206822403204802995890787542521138675510883331298828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","554.310372079384933385882","ChEA_2022(rank=20, adjP=1.11e-12)","E2F7 22180533 ChIP-Seq HELA Human","53","554.310372079384933385882","enrichr","53","554.310372079384933385882","0.0000000000000296310047706533499967955117155255097583801092431254886605529463849961757659912109375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000110968112866096751593342935206822403204802995890787542521138675510883331298828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","5","ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=7); GTEx--Coexpression(rank=8); Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=17)","6","0.00184300000000000","ARCHS4 Coexpression,0.001843"
"ZNF384","20","93.00000000000000","2","0.0000607574844698646919700403545849809461287804879248142242431640625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00030937692071646404881266056996480529051041230559349060058593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","17.361137914182442898436","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=20, adjP=0.000309); ENCODE_TF_ChIP-seq_2015(rank=166, adjP=0.00309)","ZNF384 ENCODE; ZNF384 CH12.LX mm9","54","17.361137914182442898436","enrichr","54","17.361137914182442898436","0.0000607574844698646919700403545849809461287804879248142242431640625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00030937692071646404881266056996480529051041230559349060058593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=23); ENCODE--ChIP-seq(rank=32); Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=1336)","290","0.07743999999999999","ReMap ChIP-seq,0.07744"
"BCLAF1","20","135.33333333333334","3","0.0011344301258555242097741944107269773667212575674057006835937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.01259217439699632234972881406065425835549831390380859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","26.533631562005787429825","Transcription_Factor_PPIs(rank=20, adjP=0.0126); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=46, adjP=0.049); ENCODE_TF_ChIP-seq_2015(rank=340, adjP=0.0874)","BCLAF1; BCLAF1 ENCODE; BCLAF1 K562 hg19","55","26.533631562005787429825","enrichr","55","26.533631562005787429825","0.0011344301258555242097741944107269773667212575674057006835937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.01259217439699632234972881406065425835549831390380859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EP300","20","139.00000000000000","4","0.0000000000064068153074009873642563306384338994107358056240286714455578476190567016601562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000015376356737762383891381971787404520438102828450155357131734490394592285156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","41.961712274150251289484","TRRUST_Transcription_Factors_2019(rank=20, adjP=0.0804); Transcription_Factor_PPIs(rank=25, adjP=0.052); ENCODE_TF_ChIP-seq_2015(rank=34, adjP=1.54e-10); ChEA_2022(rank=477, adjP=0.634)","EP300 human; EP300; EP300 K562 hg19; EP300 21415370 ChIP-Seq HL-1 Mouse","56","41.961712274150251289484","enrichr","56","41.961712274150251289484","0.0000000000064068153074009873642563306384338994107358056240286714455578476190567016601562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000015376356737762383891381971787404520438102828450155357131734490394592285156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"THAP11","21","75.50000000000000","2","0.0028597107283289068500875540479455594322644174098968505859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.02408818220238845286829132419370580464601516723632812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","50.759633357750878701609","Transcription_Factor_PPIs(rank=21, adjP=0.0302); ChEA_2022(rank=130, adjP=0.0241)","THAP11; THAP11 20581084 ChIP-Seq MESCs Mouse","57","50.759633357750878701609","enrichr","57","50.759633357750878701609","0.0028597107283289068500875540479455594322644174098968505859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.02408818220238845286829132419370580464601516723632812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=145); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=665)","381","0.10330000000000000","Enrichr Queries,0.1033"
"CREM","21","91.00000000000000","3","0.0000000000001129872298983941853879287281132061619145579359213549253126984694972634315490722656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000402987786637605664088525757697420914479891074222450697561725974082946777343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","50.692267270871965934020","ChEA_2022(rank=21, adjP=4.03e-12); Transcription_Factor_PPIs(rank=119, adjP=0.556); TRRUST_Transcription_Factors_2019(rank=133, adjP=0.668)","CREM 20920259 ChIP-Seq GC1-SPG Mouse; CREM; CREM human","58","50.692267270871965934020","enrichr","58","50.692267270871965934020","0.0000000000001129872298983941853879287281132061619145579359213549253126984694972634315490722656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000402987786637605664088525757697420914479891074222450697561725974082946777343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=76); Enrichr--Queries(rank=960); GTEx--Coexpression(rank=1401); ARCHS4--Coexpression(rank=1474)","228","0.06098000000000000","Literature ChIP-seq,0.06098"
"FOXA1","22","112.50000000000000","4","0.0000000000001680342254230826958948528296061501922735968717059762411736301146447658538818359375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000572080158372222184130681236202980880032470389906507080013398081064224243164062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","52.489237393399612585654","ChEA_2022(rank=22, adjP=5.72e-12); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=26, adjP=0.000741); TRRUST_Transcription_Factors_2019(rank=158, adjP=0.668); ENCODE_TF_ChIP-seq_2015(rank=244, adjP=0.0168)","FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma; FOXA1 ENCODE; FOXA1 mouse; FOXA1 ECC-1 hg19","59","52.489237393399612585654","enrichr","59","52.489237393399612585654","0.0000000000001680342254230826958948528296061501922735968717059762411736301146447658538818359375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000572080158372222184130681236202980880032470389906507080013398081064224243164062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=61); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=211); ARCHS4--Coexpression(rank=831); Enrichr--Queries(rank=882); GTEx--Coexpression(rank=1237)","1129","0.37200000000000000","Literature ChIP-seq,0.372"
"ESR1","22","194.40000000000001","5","0.0000296593241848432310385844101752184087672503665089607238769531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00038301437611116455426302218612022443267051130533218383789062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","14.438325798083427642382","TRRUST_Transcription_Factors_2019(rank=22, adjP=0.152); Transcription_Factor_PPIs(rank=27, adjP=0.058); ChEA_2022(rank=58, adjP=0.000383); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=94, adjP=0.848); ENCODE_TF_ChIP-seq_2015(rank=771, adjP=1)","ESR1 human; ESR1; ESR1 26153859 ChIP-Seq MCF-7 Human BreastCancer; ESR1 CHEA; ESR1 ECC-1 hg19","60","14.438325798083427642382","enrichr","60","14.438325798083427642382","0.0000296593241848432310385844101752184087672503665089607238769531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00038301437611116455426302218612022443267051130533218383789062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=108); ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=558); GTEx--Coexpression(rank=1034); ARCHS4--Coexpression(rank=1355)","1178","0.39739999999999998","Enrichr Queries,0.3974"
"CDKN2AIP","22","330.50000000000000","2","0.0038498331844059666129176378035481320694088935852050781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.03884831667900566498641268253777525387704372406005859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","43.362437221191633796025","Transcription_Factor_PPIs(rank=22, adjP=0.0388); ChEA_2022(rank=639, adjP=1)","CDKN2AIP; CDKN2AIP 20523734 ChIP-Seq CORTICAL Neurons","61","43.362437221191633796025","enrichr","61","43.362437221191633796025","0.0038498331844059666129176378035481320694088935852050781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.03884831667900566498641268253777525387704372406005859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"HDAC8","23","23.00000000000000","1","0.0042173061088267268028961787251773785101249814033508300781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.04070617200693622123042203497789159882813692092895507812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.965229877487789877932","Transcription_Factor_PPIs(rank=23, adjP=0.0407)","HDAC8","62","15.965229877487789877932","enrichr","62","15.965229877487789877932","0.0042173061088267268028961787251773785101249814033508300781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.04070617200693622123042203497789159882813692092895507812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MSC","23","23.00000000000000","1","0.0143573971446596237305781684767680417280644178390502929687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.17520833572497182539784432719898177310824394226074218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","30.999542199001744791076","TRRUST_Transcription_Factors_2019(rank=23, adjP=0.175)","MSC human","63","30.999542199001744791076","enrichr","63","30.999542199001744791076","0.0143573971446596237305781684767680417280644178390502929687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.17520833572497182539784432719898177310824394226074218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=86); Enrichr--Queries(rank=1217); ARCHS4--Coexpression(rank=1459)","202","0.05352000000000000","GTEx Coexpression,0.05352"
"PML","23","141.50000000000000","4","0.0000958427555456846727577335798287094803526997566223144531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00043337593811961752816863668869018511031754314899444580078125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","13.972708222234494712666","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=23, adjP=0.000433); Transcription_Factor_PPIs(rank=86, adjP=0.423); ENCODE_TF_ChIP-seq_2015(rank=226, adjP=0.0123); TRRUST_Transcription_Factors_2019(rank=231, adjP=0.755)","PML ENCODE; PML; PML K562 hg19; PML human","64","13.972708222234494712666","enrichr","64","13.972708222234494712666","0.0000958427555456846727577335798287094803526997566223144531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00043337593811961752816863668869018511031754314899444580078125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TP63","24","98.25000000000000","4","0.0000371548340694393596167835469579188156785676255822181701660156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00046381617863350114473741658827066203230060636997222900390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.080769501466493309749","Transcription_Factor_PPIs(rank=24, adjP=0.052); ChEA_2022(rank=60, adjP=0.000464); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=101, adjP=1); TRRUST_Transcription_Factors_2019(rank=208, adjP=0.725)","TP63; TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC; TP63 CHEA; TP63 human","65","15.080769501466493309749","enrichr","65","15.080769501466493309749","0.0000371548340694393596167835469579188156785676255822181701660156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00046381617863350114473741658827066203230060636997222900390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=401); GTEx--Coexpression(rank=836); ARCHS4--Coexpression(rank=1563)","932","0.28560000000000002","Enrichr Queries,0.2856"
"XRN2","25","25.00000000000000","1","0.0000000000069059662950054178191802288457292255527061874964545040711527690291404724121093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000020690275019836207452290554930978902503646565946837654337286949157714843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","54.476271491361053733726","ChEA_2022(rank=25, adjP=2.07e-10)","XRN2 22483619 ChIP-Seq HELA Human","66","54.476271491361053733726","enrichr","66","54.476271491361053733726","0.0000000000069059662950054178191802288457292255527061874964545040711527690291404724121093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000020690275019836207452290554930978902503646565946837654337286949157714843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TAF7","25","78.33333333333333","3","0.0001337998307158601524278346284191343329439405351877212524414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00055660729577797782643977519967393163824453949928283691406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","16.031368460762969618827","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=25, adjP=0.000557); Transcription_Factor_PPIs(rank=68, adjP=0.311); ENCODE_TF_ChIP-seq_2015(rank=142, adjP=0.00186)","TAF7 ENCODE; TAF7; TAF7 K562 hg19","67","16.031368460762969618827","enrichr","67","16.031368460762969618827","0.0001337998307158601524278346284191343329439405351877212524414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00055660729577797782643977519967393163824453949928283691406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NELFA","26","26.00000000000000","1","0.0000000000094457286273160354317564992352117519535531497965052949439268559217453002929687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000027210964391768129168336020441481756804158465001819422468543052673339843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","51.955596969609452173700","ChEA_2022(rank=26, adjP=2.72e-10)","NELFA 20434984 ChIP-Seq ESCs Mouse","68","51.955596969609452173700","enrichr","68","51.955596969609452173700","0.0000000000094457286273160354317564992352117519535531497965052949439268559217453002929687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000027210964391768129168336020441481756804158465001819422468543052673339843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"APC","26","26.00000000000000","1","0.0184568664246886095237076830244404845871031284332275390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.20231565119370209515636815922334790229797363281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","25.922802352393119917906","TRRUST_Transcription_Factors_2019(rank=26, adjP=0.202)","APC human","69","25.922802352393119917906","enrichr","69","25.922802352393119917906","0.0184568664246886095237076830244404845871031284332275390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.20231565119370209515636815922334790229797363281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"KAT2A","26","40.00000000000000","3","0.0000000000021574083169013392105439760369063834175712424112703047285322099924087524414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000005501391208098413775196788474637144602391591874379628279712051153182983398437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","60.457902259521937082809","Transcription_Factor_PPIs(rank=26, adjP=0.052); ENCODE_TF_ChIP-seq_2015(rank=32, adjP=5.5e-11); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=62, adjP=0.254)","KAT2A; KAT2A HeLa-S3 hg19; KAT2A ENCODE","70","60.457902259521937082809","enrichr","70","60.457902259521937082809","0.0000000000021574083169013392105439760369063834175712424112703047285322099924087524414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000005501391208098413775196788474637144602391591874379628279712051153182983398437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ATF2","27","143.33333333333334","3","0.0002827167051240504248854623625675230869092047214508056640625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00108898286418152847807028216209346282994374632835388183593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","11.100507178947347952658","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=27, adjP=0.00109); Transcription_Factor_PPIs(rank=175, adjP=0.777); ENCODE_TF_ChIP-seq_2015(rank=228, adjP=0.0132)","ATF2 ENCODE; ATF2; ATF2 GM12878 hg19","71","11.100507178947347952658","enrichr","71","11.100507178947347952658","0.0002827167051240504248854623625675230869092047214508056640625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00108898286418152847807028216209346282994374632835388183593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=64); GTEx--Coexpression(rank=835); Enrichr--Queries(rank=855); ARCHS4--Coexpression(rank=1139)","752","0.21550000000000000","ReMap ChIP-seq,0.2155"
"JUN","27","151.25000000000000","4","0.0000000001114207274910656849343082497540331505386790311717959411907941102981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000309089351447438121932768416498353569732415735415997914969921112060546875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","36.965544645135992141149","ChEA_2022(rank=27, adjP=3.09e-09); Transcription_Factor_PPIs(rank=124, adjP=0.565); ENCODE_TF_ChIP-seq_2015(rank=179, adjP=0.00559); TRRUST_Transcription_Factors_2019(rank=275, adjP=0.891)","JUN 27471255 ChIP-Seq Chondrocytes Mouse Rib; JUN; JUN H1-hESC hg19; JUN human","72","36.965544645135992141149","enrichr","72","36.965544645135992141149","0.0000000001114207274910656849343082497540331505386790311717959411907941102981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000309089351447438121932768416498353569732415735415997914969921112060546875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=970); GTEx--Coexpression(rank=1194)","759","0.21870000000000001","ARCHS4 Coexpression,0.2187"
"SETDB1","28","45.00000000000000","3","0.0000000000002696381633260092105533138312238467931012189660044953143369639292359352111816406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000785802647407227147991507794957729963504500236837202464812435209751129150390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","57.131341237411831457393","ENCODE_TF_ChIP-seq_2015(rank=28, adjP=7.86e-12); ChEA_2022(rank=46, adjP=5.73e-05); Transcription_Factor_PPIs(rank=61, adjP=0.256)","SETDB1 U2OS hg19; SETDB1 19884255 ChIP-Seq MESCs Mouse; SETDB1","73","57.131341237411831457393","enrichr","73","57.131341237411831457393","0.0000000000002696381633260092105533138312238467931012189660044953143369639292359352111816406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000785802647407227147991507794957729963504500236837202464812435209751129150390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=12); Literature--ChIP-seq(rank=18); Enrichr--Queries(rank=93); GTEx--Coexpression(rank=181); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=381)","246","0.06623999999999999","Enrichr Queries,0.06624"
"KAT2B","28","50.00000000000000","2","0.0000030369439161880198731733888212191985189747356344014406204223632812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00003394720870697838152867803485079889469488989561796188354492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","22.008920262349850105466","TRRUST_Transcription_Factors_2019(rank=28, adjP=0.22); ENCODE_TF_ChIP-seq_2015(rank=72, adjP=3.39e-05)","KAT2B human; KAT2B K562 hg19","74","22.008920262349850105466","enrichr","74","22.008920262349850105466","0.0000030369439161880198731733888212191985189747356344014406204223632812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00003394720870697838152867803485079889469488989561796188354492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"USF1","28","92.75000000000000","4","0.0002982816707062398002038572375482772258692421019077301025390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00131160704124718167570828875057031837059184908866882324218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","11.808775828806775010094","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=28, adjP=0.00131); TRRUST_Transcription_Factors_2019(rank=35, adjP=0.318); ENCODE_TF_ChIP-seq_2015(rank=131, adjP=0.00179); Transcription_Factor_PPIs(rank=177, adjP=0.786)","USF1 ENCODE; USF1 human; USF1 SK-N-SH hg19; USF1","75","11.808775828806775010094","enrichr","75","11.808775828806775010094","0.0002982816707062398002038572375482772258692421019077301025390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00131160704124718167570828875057031837059184908866882324218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=37); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=731); ARCHS4--Coexpression(rank=927)","351","0.09428000000000000","ReMap ChIP-seq,0.09428"
