Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_ADP_BINDING,GOMF_ADP_BINDING,0.0001030861771989,35,19,"ATP5F1A,PPP5C,GCLC,NOD2,PRKAG2,RUVBL1,APAF1,ERN1,MIEF1,MYO18A,MYO9B,RUVBL2,ABCD1,PGK1,MYH10,LONP1,GLUD1,ABCG1,MYH9",9,GMT,38,keep,itself,,1.0,0.0,0.0,True,20,3.9867995652567916,ADP BINDING,ADP BINDING,11
12,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,0.0002921245100362,141,48,"PTTG1,UCHL5,ADRM1,ABCA2,ITIH5,PCSK1N,BAD,WFDC2,BST2,BCL2L13,PSME1,NLRP12,ROCK2,ITIH3,TIMM50,NRDC,RENBP,APAF1,SERPINB5,SERPINB6,SPINT2,APP,PRNP,COL7A1,HSPD1,CAST,PINK1,BIRC6,CST7,BIRC5,PSME4,VSIR,MANSC4,BIN1,CRIM1,TIMP3,FBLN1,SORL1,PRSS22,GAPDH,SERPINE2,RACK1,CD109,TIMP2,ANXA2,FURIN,SERPINE1,FN1",65,GMT,237,keep,itself,,1.0,0.0,0.0,True,27,3.534432003016501,PEPTIDASE REGULATOR ACTIVITY,PEPTIDASE REGULATOR ACTIVITY,12
13,GOMF_PROTEASE_BINDING,GOMF_PROTEASE_BINDING,0.0006091823004355,111,37,"MALT1,ADAMTSL4,ATP5F1A,RIPK2,LCOR,RAD23A,ADRM1,AMFR,LDLR,TNFRSF8,RFFL,F2RL3,CRADD,SH3PXD2A,F2RL1,ROCK2,STIM1,SERPINB6,KIT,PRNP,BDKRB2,PINK1,BFAR,CST7,BIN1,CLTC,COL1A1,MBP,XBP1,TIMP2,ANXA2,LCN2,FURIN,ATP9A,SERPINE1,ITGA3,FN1",59,GMT,139,keep,itself,,1.0,0.0,0.0,True,37,3.215252723416859,PROTEASE BINDING,PROTEASE BINDING,13
14,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,1.710436e-10,158,78,"MRPS35,RPL37,MRPL11,RPS6,RPL7,MRPS18A,RPL24,MRPL28,RPS28,UBB,RPSA2,MRPS23,MRPL22,RPS25,MRPL10,MRPL35,MRPL4,MRPL41,MRPS12,RPS24,RPL27,RPS29,RPL23A,RPL28,MRPS15,MRPL34,RPS21,RPS3A,RPL37A,MRPS34,RPL39,RPL18,MRPS18B,RPS15,MRPL23,RPL7L1,RPL23,RPL30,UBA52,MRPL45,RPL36,RPLP1,RPL32,RPL38,RPS7,FAU,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RSL24D1,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RPL3,RPS3,RPSA,RPL4,RPL13A",0,GMT,171,keep,itself,,1.0,0.0,0.0,True,4,9.766893171327991,STRUCTURAL CONSTITUENT OF RIBOSOME,STRUCTURAL CONSTITUENT OF RIBOSOME,14
15,GOMF_RRNA_BINDING,GOMF_RRNA_BINDING,0.0003816678201617,67,23,"IMP4,NGRN,RPL37,MRPL11,MRPS18A,KDM2B,RPL23A,DDX21,RPL23,MRPS27,NPM1,RPS4X,RPS9,RPLP0,RPS18,RPL12,RPS5,RPL8,NOP53,RPL5,RPS11,EEF2,RPS3",41,GMT,70,exclude,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.003,0.2363,15.0,False,31,3.418314455495884,RRNA BINDING,RRNA BINDING,15
16,GOMF_5S_RRNA_BINDING,GOMF_5S_RRNA_BINDING,0.0007964851842541,10,3,"NOP53,RPL5,EEF2",29,GMT,10,keep,itself,,1.0,0.0,0.0,True,39,3.098822298276577,5S RRNA BINDING,5S RRNA BINDING,16
17,GOMF_MRNA_5_UTR_BINDING,GOMF_MRNA_5_UTR_BINDING,8.95567310673e-05,24,12,"RPS3A,CCT5,RSL1D1,IGF2BP3,NCL,RPS7,RPL5,RPS14,LARP1,MYH10,IGF2BP1,IGF2BP2",7,GMT,24,keep,itself,,1.0,0.0,0.0,True,16,4.047901767095498,MRNA 5 UTR BINDING,MRNA 5 UTR BINDING,17
18,GOMF_GTPASE_BINDING,GOMF_GTPASE_BINDING,6.80815689e-08,312,111,"RCC2,HPS4,RANBP3,CYFIP2,XPO7,DOCK3,RAB3GAP1,CDC42EP5,CLTA,RAB7A,PLEKHG1,XPO5,ULK1,ALS2,TNPO3,LSM2,TRIOBP,KIF3B,PFN1,GIT1,EVI5,GNB1,FGD6,USP6NL,RNF41,GAPVD1,MTSS2,PPP6R1,EXOC2,DIAPH2,RCC1,DOCK1,RANBP2,IPO11,ROCK2,PEX5,GOLGA4,EHBP1,YBX3,RAB29,RPH3AL,MAPKAP1,NCF2,IPO9,CSE1L,MLPH,RAPGEF4,PKN3,NME4,NGFR,MAP2K1,ARHGEF16,MICALL1,NXT1,DENND5B,MYO1C,DVL1,IQGAP1,RILPL2,ANKRD27,GNB2,DENND10,HSP90AA1,AMBRA1,MYO9B,CDC42EP3,RIN2,FARP1,SYTL3,DENND5A,RHOBTB3,YBX1,C15orf62,CYFIP1,RIN3,STOML2,RANGAP1,NDRG1,BIRC5,CORO1C,IPO5,DOCK5,BIN1,IPO7,EXPH5,RIMS3,XPOT,RPTOR,MYO5A,SPTBN1,RRAGD,MYCBP2,SORL1,RAB11FIP1,CDC42EP4,RAB11FIP5,ABCA1,EHBP1L1,FGD5,GARRE1,PKN1,AKAP13,ENO1,IARS1,UNC13D,EPRS1,RASGRP3,DOCK4,FLNA,CDC42EP1,IQGAP2",31,GMT,326,keep,itself,,1.0,0.0,0.0,True,5,7.166970444745417,GTPASE BINDING,GTPASE BINDING,18
19,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,1.2154888557e-06,442,140,"IQSEC2,BCR,ARHGAP42,RCC2,HPS4,CYTH1,ADAP1,CHN1,CCDC88A,TBC1D22B,DOCK3,DNAJA3,RAB3GAP1,PDGFRB,ABR,TBC1D2B,MYO9A,FLCN,PLEKHG1,NGEF,TIAM2,EPS8L2,ALS2,DEF6,RABEP1,ASAP3,BNIP2,GIT1,EVI5,ARHGDIA,FGD6,USP6NL,SIPA1L2,GAPVD1,MTSS2,SIPA1L1,ELMO3,DENND4A,EEF1B2,RCC1,DOCK1,DENND6A,SEC23A,STXBP5,SWAP70,RAB3IL1,KIAA1755,ARHGAP29,RHOF,RAP1GDS1,PLEKHG6,ARHGEF18,RAPGEF4,GRB2,THG1L,DEPDC1,CCDC88C,ARHGAP9,PREX1,RGS3,ARHGEF16,STARD13,HERC1,ARHGEF28,DENND5B,IQGAP1,ARHGEF10L,TNK2,ANKRD27,TBC1D9,DENND10,ASAP1,RACGAP1,TRIO,RAPGEF2,TBC1D14,MYO9B,RASAL2,GPSM2,ITSN1,RIN2,FARP1,SBF2,TBC1D2,IQSEC1,ARHGAP18,ARHGAP32,ARAP1,DENND5A,NF1,RHOU,RALGAPA2,RGS10,NRP1,TBC1D1,RAPGEF1,RIN3,RHOD,RANGAP1,RAPGEF5,OBSCN,LARS1,RASGRP1,ARHGAP21,ARHGAP12,IPO5,PSD3,ASAP2,ARHGAP45,DOCK5,ARHGAP35,IPO7,ARRB1,ARHGEF4,HERC2,ARFGEF3,RGS16,MYCBP2,DAB2IP,JUN,AGFG2,SIPA1L3,FGD5,SBF1,AKAP13,RASA3,CYTH3,SIPA1,RGS9,DNMBP,TBC1D16,DLC1,RASGRP3,BCAR3,DOCK4,TIAM1,IQGAP2,TBC1D4,DOCK9,SESN2",77,GMT,499,keep,itself,,1.0,0.0,0.0,True,7,5.915249018663658,NUCLEOSIDE TRIPHOSPHATASE REGULATOR ACTIVITY,NUCLEOSIDE TRIPHOSPHATASE REGULATOR ACTIVITY,19
20,GOMF_GTPASE_ACTIVATOR_ACTIVITY,GOMF_GTPASE_ACTIVATOR_ACTIVITY,7.7085991214e-06,233,104,"RABGAP1L,EVI5L,FAM13A,GIT2,RASA4,GNAQ,RGS19,ADAP2,STARD8,ARHGAP28,LLGL2,ARHGAP10,SOS1,SMCR8,RAP1GAP,ERRFI1,ARHGEF12,SH3BP1,DEPDC1B,TBC1D10A,DOCK7,ARHGEF1,ARHGAP39,ACAP2,BCR,ARHGAP42,ADAP1,CHN1,TBC1D22B,DOCK3,RAB3GAP1,PDGFRB,ABR,TBC1D2B,MYO9A,FLCN,TIAM2,ALS2,RABEP1,ASAP3,BNIP2,GIT1,EVI5,ARHGDIA,USP6NL,SIPA1L2,GAPVD1,MTSS2,SIPA1L1,DOCK1,SEC23A,STXBP5,ARHGAP29,PLEKHG6,DEPDC1,ARHGAP9,PREX1,RGS3,ARHGEF16,STARD13,IQGAP1,ARHGEF10L,ANKRD27,TBC1D9,ASAP1,RACGAP1,RAPGEF2,TBC1D14,MYO9B,RASAL2,RIN2,TBC1D2,ARHGAP18,ARHGAP32,ARAP1,NF1,RALGAPA2,RGS10,NRP1,TBC1D1,RIN3,RANGAP1,LARS1,ARHGAP21,ARHGAP12,ASAP2,ARHGAP45,DOCK5,ARHGAP35,ARRB1,RGS16,DAB2IP,JUN,AGFG2,SIPA1L3,RASA3,SIPA1,RGS9,TBC1D16,DLC1,RASGRP3,DOCK4,IQGAP2,TBC1D4",49,GMT,274,keep,itself,,1.0,0.0,0.0,True,8,5.113024538826339,GTPASE ACTIVATOR ACTIVITY,GTPASE ACTIVATOR ACTIVITY,20
21,GOMF_MICROTUBULE_BINDING,GOMF_MICROTUBULE_BINDING,3.2828239498e-05,268,80,"NDC80,NAV3,CAMSAP2,LUZP1,MAST2,NDE1,KIF3B,GAS2L1,SPAG5,REEP4,PEX14,GLI1,EML2,EML3,MAP1LC3B,CLIP1,SUN2,CLIP4,MID2,STIM1,MAPT,PLK1,TPPP,TUBGCP4,TTBK2,HAUS6,GTSE1,KATNB1,GAS2L3,CGN,CCDC88C,MARK4,MAST1,SKA1,TUBGCP2,NUMA1,KIF14,KIF21A,RACGAP1,KIF18A,PRNP,MX1,CENPV,CEP57,DNM1,EZR,KIF13B,CAPN6,JMY,MAP1B,HOOK3,NDRG1,DLGAP5,BIRC5,CENPE,KIF1C,KIF2C,CEP350,DNM2,LRPPRC,OPA1,KIF20A,KIF1B,SPIRE1,DNM3,CKAP5,GAPDH,FMN1,DST,MAP4,CENPF,KIFC3,MACF1,CCDC69,KIF1A,RPS3,MTUS1,CLIP2,KIF21B,MID1",81,GMT,288,keep,itself,,1.0,0.0,0.0,True,11,4.4837524068474135,MICROTUBULE BINDING,MICROTUBULE BINDING,21
22,GOMF_TUBULIN_BINDING,GOMF_TUBULIN_BINDING,0.0004210367691321,357,93,"NDC80,ALDOA,NAV3,CAMSAP2,LUZP1,MAST2,SMC3,NDE1,KIF3B,GAS2L1,SPAG5,REEP4,PRUNE1,PEX14,GIT1,GLI1,EML2,EML3,NCALD,MAP1LC3B,CLIP1,SUN2,CLIP4,MID2,STIM1,MAPT,PLK1,TPPP,TUBGCP4,TTBK2,HAUS6,GTSE1,KATNB1,GAS2L3,CGN,CCDC88C,MARK4,MAST1,SKA1,TUBGCP2,DIXDC1,NUMA1,HDGF,CCT5,KIF14,KIF21A,RACGAP1,KIF18A,PRNP,MX1,CENPV,CEP57,DNM1,EZR,KIF13B,CAPN6,STMN3,JMY,MAP1B,HOOK3,NDRG1,DLGAP5,BIRC5,CENPE,KIF1C,KIF2C,CEP350,DNM2,AGTPBP1,LRPPRC,OPA1,KIF20A,KIF1B,LYN,SPIRE1,DNM3,CKAP5,HTT,RAB11FIP5,GAPDH,FMN1,DST,MAP4,CENPF,KIFC3,MACF1,CCDC69,KIF1A,RPS3,MTUS1,CLIP2,KIF21B,MID1",202,GMT,398,exclude,GOMF_MICROTUBULE_BINDING,GOMF_MICROTUBULE_BINDING,0.000369,1.0,80.0,False,33,3.3756799755802818,TUBULIN BINDING,TUBULIN BINDING,22
23,GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING,GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING,0.0001030861771989,35,16,"MAPKAP1,ARHGAP9,GAB2,IQGAP1,RACGAP1,JPH2,ARAP1,DNM1,PLEKHB2,HIP1R,OBSCN,PARD3,MYO10,PHLDA3,CYTH3,IQGAP2",8,GMT,41,keep,itself,,1.0,0.0,0.0,True,19,3.9867995652567916,PHOSPHATIDYLINOSITOL 3 4 5 TRISPHOSPHATE BINDING,"PHOSPHATIDYLINOSITOL 3 4 5 TRISPHOSPHATE
BINDING",23
