term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_POTASSIUM_CHLORIDE_SYMPORTER_ACTIVITY	GOMF_POTASSIUM_CHLORIDE_SYMPORTER_ACTIVITY	6.0002341138e-05	7	5	SLC12A2,SLC12A7,SLC12A4,SLC12A3,SLC12A9
GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8.28420780073e-05	31	9	SLC43A1,SLC1A4,SLC6A9,SLC38A1,SLC38A5,SLC7A8,SLC1A3,SLC6A6,SLC38A2
GOMF_CAMP_RESPONSE_ELEMENT_BINDING	GOMF_CAMP_RESPONSE_ELEMENT_BINDING	0.0003750970063652	13	6	CREB3L1,CREB3L2,JUN,JDP2,HMGA2,ATF4
GOMF_AMINO_ACID_BINDING	GOMF_AMINO_ACID_BINDING	0.0006333259248431	37	7	GRIN2D,ASS1,GLUD1,SHMT2,SLC1A3,AARS1,SESN2
GOMF_PHOSPHATIDIC_ACID_BINDING	GOMF_PHOSPHATIDIC_ACID_BINDING	0.0001752922456251	23	12	ATP13A2,PLCD1,MAPKAP1,MICALL1,PLTP,RAPGEF2,JPH2,GRAMD1B,PITPNM1,PITPNC1,OPA1,PACSIN2
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0002374178968139	46	17	SLC1A2,SLC25A12,SLC6A20,SLC7A2,SLC3A2,SFXN3,UCP2,SLC43A1,SLC1A4,SLC7A11,SLC38A1,SLC38A5,SLC7A8,SLC7A7,SLC1A3,SLC7A1,SLC38A2
GOMF_ACTIN_BINDING	GOMF_ACTIN_BINDING	1.251964e-10	383	130	MYL2,TRIOBP,AFAP1,LUZP1,GAS2L1,PFN1,TMOD3,SETD3,NOD2,NCALD,MICAL3,VCL,SVIL,AJUBA,MTSS2,DIAPH2,WASF3,SHROOM4,MAPT,EHBP1,PDLIM5,PHACTR2,MLPH,CORO6,CAPZB,SHROOM2,FERMT1,GAS2L3,CTNNA2,CGN,VASP,INPPL1,VPS18,MRTFA,TLN2,MICALL1,PLS3,NF2,MYO1C,DBN1,DIXDC1,IQGAP1,HDGF,ABL1,DSTN,CAP1,FSCN1,TPM4,CFL1,KIF18A,ACTN4,MYO18A,MYO9B,TWF2,EPB41L2,PARVB,TMSB10,LIMA1,EZR,COBL,CTNNAL1,CYFIP1,RAI14,CAPG,CAP2,HIP1R,MYLK,JMY,MAP1B,SSH1,ABLIM2,KCNMA1,MYO1E,SYNE2,CORO1B,LIMCH1,GIPC1,CORO1C,NEBL,BIN1,LRPPRC,PDLIM1,EPB41,MYO10,SPTBN2,MYO5A,CORO2A,SPTBN1,ANLN,SPIRE1,EPB41L1,FHOD3,ITPRID2,FMN1,PLEC,SSH2,MYO1D,SORBS1,VIL1,MICAL2,EHBP1L1,DST,MYH10,FXYD5,MACF1,CALD1,TLN1,UTRN,EEF2,MARCKS,LIMS1,FLNC,ABL2,EGFR,TAGLN2,MYH14,MPRIP,AIF1L,TMSB4X,MYH9,SYNE3,FLNA,S100A4,ENAH,ABLIM1,TNNC1,IQGAP2,FLNB,CTNNA1,MSN
GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0011192353122821	14	5	UCP2,SLC1A4,SLC7A11,SLC1A3,SLC38A2
GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0011675118169783	13	6	SLC1A4,SLC38A1,SLC38A5,SLC7A8,SLC6A6,SLC38A2
GOMF_L_ASCORBIC_ACID_BINDING	GOMF_L_ASCORBIC_ACID_BINDING	0.0010007662488569	20	10	DBH,PAM,EGLN3,P3H1,EGLN2,P4HA2,P3H2,OGFOD2,P4HA1,P4HTM
GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.0013768183903831	18	8	FGF19,FRS2,FGF20,KL,FGF3,FLRT3,NPTN,FGF1
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.0005869488612018	18	10	EIF5A2,GFM1,EEFSEC,GFM2,EEF1B2,EIF5A,TUFM,EEF2,EEF1A2,EEF1A1
GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.0015291889549093	19	9	CHRND,CHRNA3,P2RX1,CHRNA1,CHRNB1,P2RX6,CHRNB4,P2RX4,CHRNB2
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.0021336886367918	30	7	GRIA1,CHRND,CHRNA3,GRIA3,CHRNA1,GABBR1,CHRNB1
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_MANNOSYLTRANSFERASE_ACTIVITY	0.0008217755002702	22	15	DPY19L3,ALG2,DPY19L1,POMT1,ALG11,PIGV,QTMAN,PIGZ,PIGM,POMT2,DPY19L4,ALG1,PIGB,TMEM260,DPM1
GOMF_ALCOHOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ALCOHOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0019732216748457	7	4	STRA6,SLC44A2,FLVCR1,ABCA4
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.0012413883525704	34	8	GRIA1,CHRND,CHRNA3,GRIA3,DRD2,CHRNA1,GABBR1,CHRNB1
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	0.0011221556042836	58	18	WFS1,VLDLR,S100P,S100A3,S100A14,ANXA11,ANXA1,S100A16,ANXA3,SYT1,S100A2,MYO1D,S100A11,S100A6,ANXA2,ANXA6,S100A4,TNNC1
GOMF_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.001332564077483	9	4	SLC1A4,SLC38A1,SLC38A5,SLC38A2
GOMF_5S_RRNA_BINDING	GOMF_5S_RRNA_BINDING	0.0007964851842541	10	3	NOP53,RPL5,EEF2
GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0001828173589054	6	4	SLC6A9,SLC38A1,SLC38A5,SLC7A8
GOMF_GTPASE_BINDING	GOMF_GTPASE_BINDING	6.80815689e-08	312	111	RCC2,HPS4,RANBP3,CYFIP2,XPO7,DOCK3,RAB3GAP1,CDC42EP5,CLTA,RAB7A,PLEKHG1,XPO5,ULK1,ALS2,TNPO3,LSM2,TRIOBP,KIF3B,PFN1,GIT1,EVI5,GNB1,FGD6,USP6NL,RNF41,GAPVD1,MTSS2,PPP6R1,EXOC2,DIAPH2,RCC1,DOCK1,RANBP2,IPO11,ROCK2,PEX5,GOLGA4,EHBP1,YBX3,RAB29,RPH3AL,MAPKAP1,NCF2,IPO9,CSE1L,MLPH,RAPGEF4,PKN3,NME4,NGFR,MAP2K1,ARHGEF16,MICALL1,NXT1,DENND5B,MYO1C,DVL1,IQGAP1,RILPL2,ANKRD27,GNB2,DENND10,HSP90AA1,AMBRA1,MYO9B,CDC42EP3,RIN2,FARP1,SYTL3,DENND5A,RHOBTB3,YBX1,C15orf62,CYFIP1,RIN3,STOML2,RANGAP1,NDRG1,BIRC5,CORO1C,IPO5,DOCK5,BIN1,IPO7,EXPH5,RIMS3,XPOT,RPTOR,MYO5A,SPTBN1,RRAGD,MYCBP2,SORL1,RAB11FIP1,CDC42EP4,RAB11FIP5,ABCA1,EHBP1L1,FGD5,GARRE1,PKN1,AKAP13,ENO1,IARS1,UNC13D,EPRS1,RASGRP3,DOCK4,FLNA,CDC42EP1,IQGAP2
GOMF_S100_PROTEIN_BINDING	GOMF_S100_PROTEIN_BINDING	0.0038256410325524	12	7	IQGAP1,EZR,AHNAK,ANXA11,S100A11,S100A6,ANXA2
GOMF_PRE_MRNA_BINDING	GOMF_PRE_MRNA_BINDING	0.00127034355543	37	18	DDX5,ARGLU1,SRSF6,PRPF39,TRA2B,SRSF3,TARDBP,CELF2,U2AF1L4,RBM22,HNRNPU,RNPC3,RBM4,ZC3H14,ZRSR2,CELF5,CELF4,RBM7
GOMF_L_LEUCINE_BINDING	GOMF_L_LEUCINE_BINDING	0.0018835546691558	7	2	GLUD1,SESN2
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0.0042192167610116	18	6	ASTL,NCSTN,SPPL2B,SPPL2A,BACE1,CASP7
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY	2.68657871929e-05	154	53	ATP5F1A,ACSF2,FARSA,FARSB,ATP5F1C,ATP5PB,IARS2,PCCA,GCLC,MTHFD1,SLC27A1,UBA1,AK3,KARS1,SUCLG2,SLC27A2,TTL,FPGS,SUCLG1,NARS2,CAD,QARS1,ACSS2,VARS1,ACSL4,TARS2,LARS2,PFAS,GART,TTLL12,GMPS,TRIM25,LARS1,ATP5F1B,DARS2,SAE1,TARS1,NARS1,WARS1,ASNS,ASS1,MTHFD1L,PC,ACSL1,CARS1,IARS1,ACACA,EPRS1,MARS1,SARS1,AARS1,YARS1,GARS1
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.0014787661051121	40	8	GRIA1,CHRND,CHRNA3,GRIA3,P2RX1,CHRNA1,CHRNB1,P2RX6
GOMF_14_3_3_PROTEIN_BINDING	GOMF_14_3_3_PROTEIN_BINDING	0.0046941395619378	30	7	KIF13B,RPTOR,DAB2IP,RIPOR1,FOXK1,ZFP36L1,DDIT4
GOMF_ASPARTIC_ENDOPEPTIDASE_ACTIVITY_INTRAMEMBRANE_CLEAVING	GOMF_ASPARTIC_ENDOPEPTIDASE_ACTIVITY_INTRAMEMBRANE_CLEAVING	0.0065630223404002	7	3	NCSTN,SPPL2B,SPPL2A
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING	0.000181128575808	113	37	PPIA,TSPAN8,LAMB1,PRKCA,MFGE8,LAMA5,SEMA7A,ADAM11,CD81,ICAM5,FERMT1,TLN2,NF2,ADAM15,SRC,APP,ACTN4,ICAM1,ESM1,CXADR,ITGA2,ITGB7,LYN,MMP14,HSPG2,FBLN1,CCN1,DST,FRMD5,ADAM9,TLN1,UTRN,ADAMTS8,ITGB5,TGFBI,MYH9,FN1
GOMF_RRNA_BINDING	GOMF_RRNA_BINDING	0.0003816678201617	67	23	IMP4,NGRN,RPL37,MRPL11,MRPS18A,KDM2B,RPL23A,DDX21,RPL23,MRPS27,NPM1,RPS4X,RPS9,RPLP0,RPS18,RPL12,RPS5,RPL8,NOP53,RPL5,RPS11,EEF2,RPS3
GOMF_MINOR_GROOVE_OF_ADENINE_THYMINE_RICH_DNA_BINDING	GOMF_MINOR_GROOVE_OF_ADENINE_THYMINE_RICH_DNA_BINDING	0.0030299695044803	8	6	MAPT,LIN54,KMT2A,HMGA2,HMGA1,H1-0
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	0.0003520163644885	89	37	KIF16B,HIP1,ADAP1,TTPA,LDLRAP1,SNX3,SNX21,SH3PXD2A,PFN1,ATP13A2,PLCD1,SVIL,MTSS2,LAPTM4B,KCNJ1,SH3PXD2B,MAPT,MAPKAP1,RLBP1,CFL1,JPH2,TWF2,DNM1,CAPG,HIP1R,OBSCN,PLEKHA5,DNM2,SDCBP,PARD3,WIPI1,PHLDA3,SYT1,VIL1,SNX18,ANXA2,FZD7
GOMF_PH_DOMAIN_BINDING	GOMF_PH_DOMAIN_BINDING	0.0037536819454977	7	7	EPHA4,INPP5A,LSM4,EPB41L2,NCL,LONP1,SESN2
GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY	GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY	0.00884671314469	11	6	CHRND,CHRNA3,CHRNA1,CHRNB1,CHRNB4,CHRNB2
GOMF_NEUTRAL_L_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_NEUTRAL_L_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0004098413415483	5	3	SLC6A9,SLC38A1,SLC38A2
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0008241572404781	73	18	GRIK4,SFXN3,UCP2,SLC43A1,SLC1A4,NHERF1,GRIN2D,SLC6A8,SLC6A9,SLC7A11,SLC38A1,SLC38A5,SLC7A8,SLC7A7,SLC1A3,SLC7A1,SLC6A6,SLC38A2
GOMF_MANNOSIDASE_ACTIVITY	GOMF_MANNOSIDASE_ACTIVITY	0.0092040186361782	15	5	MAN2A1,MAN1B1,MAN2C1,MAN1A1,MAN2A2
GOMF_GTPASE_ACTIVATOR_ACTIVITY	GOMF_GTPASE_ACTIVATOR_ACTIVITY	7.7085991214e-06	233	104	RABGAP1L,EVI5L,FAM13A,GIT2,RASA4,GNAQ,RGS19,ADAP2,STARD8,ARHGAP28,LLGL2,ARHGAP10,SOS1,SMCR8,RAP1GAP,ERRFI1,ARHGEF12,SH3BP1,DEPDC1B,TBC1D10A,DOCK7,ARHGEF1,ARHGAP39,ACAP2,BCR,ARHGAP42,ADAP1,CHN1,TBC1D22B,DOCK3,RAB3GAP1,PDGFRB,ABR,TBC1D2B,MYO9A,FLCN,TIAM2,ALS2,RABEP1,ASAP3,BNIP2,GIT1,EVI5,ARHGDIA,USP6NL,SIPA1L2,GAPVD1,MTSS2,SIPA1L1,DOCK1,SEC23A,STXBP5,ARHGAP29,PLEKHG6,DEPDC1,ARHGAP9,PREX1,RGS3,ARHGEF16,STARD13,IQGAP1,ARHGEF10L,ANKRD27,TBC1D9,ASAP1,RACGAP1,RAPGEF2,TBC1D14,MYO9B,RASAL2,RIN2,TBC1D2,ARHGAP18,ARHGAP32,ARAP1,NF1,RALGAPA2,RGS10,NRP1,TBC1D1,RIN3,RANGAP1,LARS1,ARHGAP21,ARHGAP12,ASAP2,ARHGAP45,DOCK5,ARHGAP35,ARRB1,RGS16,DAB2IP,JUN,AGFG2,SIPA1L3,RASA3,SIPA1,RGS9,TBC1D16,DLC1,RASGRP3,DOCK4,IQGAP2,TBC1D4
GOMF_LEUCINE_ZIPPER_DOMAIN_BINDING	GOMF_LEUCINE_ZIPPER_DOMAIN_BINDING	0.0028631628916836	10	3	JDP2,DDIT3,ATF4
GOMF_RS_DOMAIN_BINDING	GOMF_RS_DOMAIN_BINDING	0.0020162122750195	5	4	SRSF10,RBM39,SRSF1,LUC7L
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	0.0101791155240274	14	10	NR1H2,NCOA6,MED25,TACC1,NRIP1,PPARG,RARG,VDR,HMGA1,NCOR2
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	0.0052810833963695	32	9	ANK3,NEDD4,PCSK9,GLRX,GPD1L,ATP2B4,PKP2,NEDD4L,FXYD5
GOMF_CHOLESTEROL_TRANSFER_ACTIVITY	GOMF_CHOLESTEROL_TRANSFER_ACTIVITY	0.0069275976113887	17	9	NPC1,APOE,PLTP,GRAMD1B,TSPO,GRAMD1A,ABCA1,ABCG1,NPC2
GOMF_KINASE_ACTIVATOR_ACTIVITY	GOMF_KINASE_ACTIVATOR_ACTIVITY	0.0002067416724184	134	57	TOPBP1,INSR,ALK,HBEGF,IL6ST,MALT1,STRADB,CCDC88A,TAB1,DBF4,AGRN,CCNK,RHEBL1,ALS2,TGFB1,SLC27A1,CKS2,CCND2,CKS1B,AJUBA,RICTOR,RANBP2,RAB29,ERBB3,RHEB,SAV1,PRKAG2,PRKCD,MAP2K1,PDE8A,GPRC5B,IQGAP1,ABL1,SRC,WNK1,AXIN1,RPLP1,CCNB1,GREM1,AFAP1L2,AREG,ACVR2B,MAP2K2,GCN1,EREG,GPRC5C,RPTOR,TPX2,TNKS1BP1,DAB2IP,GPRC5A,STK4,ACSL1,EGFR,VEGFA,PIM1,EEF1A1
GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0064658131316767	8	4	ABCD1,ABCC1,ABCG1,ABCC4
GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_H_ACTIVITY	GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_H_ACTIVITY	0.0076189373660543	8	3	PGK1,TXNRD1,NXN
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	0.0040522886660202	10	8	GMPR2,CYB5R3,GPHN,NQO2,GMPR,CBS,CYGB,CYB5B
GOMF_PROTEASE_BINDING	GOMF_PROTEASE_BINDING	0.0006091823004355	111	37	MALT1,ADAMTSL4,ATP5F1A,RIPK2,LCOR,RAD23A,ADRM1,AMFR,LDLR,TNFRSF8,RFFL,F2RL3,CRADD,SH3PXD2A,F2RL1,ROCK2,STIM1,SERPINB6,KIT,PRNP,BDKRB2,PINK1,BFAR,CST7,BIN1,CLTC,COL1A1,MBP,XBP1,TIMP2,ANXA2,LCN2,FURIN,ATP9A,SERPINE1,ITGA3,FN1
GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0108748161108552	7	4	SFXN3,SLC1A4,SLC38A5,SLC38A2
GOMF_THIAMINE_PYROPHOSPHATE_BINDING	GOMF_THIAMINE_PYROPHOSPHATE_BINDING	0.0108748161108552	7	4	HACL1,HACL2,OGDH,TKT
GOMF_MICROTUBULE_PLUS_END_BINDING	GOMF_MICROTUBULE_PLUS_END_BINDING	0.007849232012057	21	10	CLIP1,CLIP4,STIM1,TTBK2,NUMA1,KIF18A,KIF2C,CKAP5,DST,CLIP2
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.0141310100672554	15	4	KCNA2,KCNT1,PKD2,KCNK13
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.0057898575693604	45	8	GRIA1,CHRND,CHRNA3,GRIA3,DRD2,CHRNA1,GABBR1,CHRNB1
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_PEPTIDASE_REGULATOR_ACTIVITY	0.0002921245100362	141	48	PTTG1,UCHL5,ADRM1,ABCA2,ITIH5,PCSK1N,BAD,WFDC2,BST2,BCL2L13,PSME1,NLRP12,ROCK2,ITIH3,TIMM50,NRDC,RENBP,APAF1,SERPINB5,SERPINB6,SPINT2,APP,PRNP,COL7A1,HSPD1,CAST,PINK1,BIRC6,CST7,BIRC5,PSME4,VSIR,MANSC4,BIN1,CRIM1,TIMP3,FBLN1,SORL1,PRSS22,GAPDH,SERPINE2,RACK1,CD109,TIMP2,ANXA2,FURIN,SERPINE1,FN1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	0.0058700930604318	10	4	GSR,PGK1,TXNRD1,NXN
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	0.0079047359799687	38	11	KRT5,KRT75,KRT71,KRT16,KRT39,KRT6B,KRT15,KRT85,KRT74,KRT23,KRT72
GOMF_NAD_BINDING	GOMF_NAD_BINDING	0.0033473912018156	53	24	IDH3B,SIRT6,CRYZ,RNLS,ALDH2,NNT,ME2,HIBADH,ALDH1B1,ALDH1A3,SIRT2,PARP14,ME3,LDHB,CTBP2,PARP1,SORD,GPD1L,GAPDH,HADHA,GLUD1,HPGD,IDH1,PHGDH
GOMF_HISTONE_KINASE_ACTIVITY	GOMF_HISTONE_KINASE_ACTIVITY	0.0073326693916808	25	10	PRKCA,AURKB,BAZ1B,RPS6KA4,RPS6KA5,BUB1,PKM,AURKA,PRKDC,PKN1
GOMF_LRR_DOMAIN_BINDING	GOMF_LRR_DOMAIN_BINDING	0.009760699510658	16	9	AATF,PAWR,KRAS,POLR2J,MRTFA,ROBO1,JDP2,DDIT3,ATF4
