"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1","323","NKX63","0.077780000000000002","GTEx Coexpression,0.07778","SRRM3,SPTBN4,CADPS2,BRSK2,TFAP2E,DIRAS2,ADAM11,PPP2R5B,GPR83,FBXO44,GPR137C,GNG13,KIAA0513,PCLO,RAB26,SRGAP3,RGS11,MDGA1,SH3GL2"
"DEG_DLD1","324","ZBTB9","0.078009999999999996","ARCHS4 Coexpression,0.07801","PCNA,RRM2,MCM7,CSE1L,DSCC1,SRSF1,BUB1B,CTPS1,CDC6,HASPIN,PAICS,CDC25A,LMNB1,CDC20,CCNA2,TUBA1B,MSH2,NCAPD2,MCM5,MYBL2,MCM6,SNRPA"
"DEG_DLD1","325","GTF2IRD2B","0.078350000000000003","Enrichr Queries,0.07835","NRP1,PIGU,UBA7,CITED2,SATB1,ZBTB20,PTPRM,IRS2,VLDLR,LTBP3,NDRG1,THBS1,DEPP1,AURKB,HERPUD1,PCLO,SRGAP3,ZNF467,GBP2,ABCA1,DUSP5,SEMA6C,CADPS2,CADM1,GADD45B,PNPLA7,UNC5B,GDF15,PDE4D,ARRDC3,NEB,FBXO32,DHRS3,ISG20,IQCN,NBEA,PIK3IP1,BAMBI,DDIT3,PXDN,EEF1A2,BHLHE40,NUPR1,MELTF,ATF3,DDR2"
"DEG_DLD1","326","CAMTA1","0.078409999999999994","GTEx Coexpression,0.07841","BRSK1,SPTBN4,KCNIP4,PPP2R5B,ANK2,SYNGR3,FBXO44,GPR137C,SCAMP5,SGSM1,DNM3,PPP1R3F,DLG4,MAP1B,APBA1,SRGAP3,APBB1,SH3GL2,BEND6"
"DEG_DLD1","327","KLF5","0.078619999999999995","ARCHS4 Coexpression,0.07862","ENPEP,CDKN2B,GPX2,GGT6,LAMB3,HNF4G,ENTPD8,SLC5A1,PRSS22,ATP12A,SDCBP2,FER1L6,NDRG1,ISX,FAM83E,SLPI,ELF3,TRIM29,CEACAM5,GJB5,CDHR5,MUC20"
"DEG_DLD1","328","FOXD4L3","0.079030000000000003","GTEx Coexpression,0.07903","BRSK1,SPTBN4,UNC13A,KCNIP4,ANK2,SYNGR3,FBXO44,CIT,SCAMP5,KIAA0513,DLG2,SNPH,DLG4,HECW1,APBA1,SRGAP3,APBB1,SH3GL2,BEND6"
"DEG_DLD1","329","TFDP2","0.079060000000000005","Enrichr Queries,0.07906","PIGU,MCM7,CITED2,SATB1,HMGB2,SLC40A1,ZBTB20,IRS2,SLC2A3,BRCA1,KIF11,MKI67,NDRG1,THBS1,AURKB,LMNB1,AKAP12,CCNB1,SESN3,STMN1,NUSAP1,BMF,ECT2,TMPO,ABCA1,RRM2,HMGCS1,PDE4D,ARRDC3,ELOVL6,CDC6,FBXO32,DHRS3,CCNA2,ASPM,CENPF,VCAN,IRF1,PXDN,BHLHE40,MCM4,MCM6,ATF3,FKBP5,DDR2,MAD2L1"
"DEG_DLD1","330","WT1","0.079269999999999993","Literature ChIP-seq,0.07927","DUSP5,NRP1,PCNA,RRM2,IFRD1,SLC2A3,SLC3A2,MYLK,CENPF,VCAN,DDIT3,TMEM79,HMCN1,APOE,ATF3,HSPA1A"
"DEG_DLD1","331","ELF5","0.079649999999999999","GTEx Coexpression,0.07965","ENTPD3,LAMB3,ARRDC3,CITED4,LAMA3,ATP2A3,KRT7,LPO,VTCN1,SERTAD4,SLPI,ELF3,NEURL3,KRT15,MELTF,PROM1,FOLR1,SPDEF,ATP6V1B1"
"DEG_DLD1","332","FOXQ1","0.079769999999999994","Enrichr Queries,0.07977","NRP1,CITED2,MGST1,SLC40A1,ADM,IRS2,PRDM1,CLDN1,CLU,NDRG1,THBS1,AURKB,AKAP12,GPNMB,APOE,PROM1,GBP2,ABCA1,DUSP5,NQO1,RRM2,GADD45B,LAMB3,GPX3,GDF15,IGFBP3,WNT5A,KRT7,FBXO32,DHRS3,VCAN,MAF,MAFB,SLPI,ELF3,COL4A1,IRF1,PXDN,BHLHE40,LCN2,ANGPTL4,NUPR1,VIM,ATF3,HBEGF,DDR2"
"DEG_DLD1","333","CENPS","0.079850000000000004","ARCHS4 Coexpression,0.07985","GINS2,CENPW,PCNA,RRM2,VRK1,MND1,CDC6,SKA3,AURKB,GCSH,RAD51AP1,SGO1,CCNB1,PCLAF,CENPM,BIRC5,RPL22L1,TK1,CLSPN,DLGAP5,CDKN3,MAD2L1"
"DEG_DLD1","334","TBX3","0.080269999999999994","GTEx Coexpression,0.08027","ABCA1,IFITM10,SEMA6A,ARRDC3,MGST1,SLC40A1,KLHDC8B,KLHL4,SMARCA1,PRLR,PAPSS2,MAP3K15,VEPH1,ENOSF1,NEU1,SLC26A11,APOE,NUP62CL"
"DEG_DLD1","335","HOXD13","0.080470000000000000","ARCHS4 Coexpression,0.08047","MCM7,NCAPG2,SRSF1,MCM10,CTPS1,HOXD11,FOXM1,HASPIN,IQGAP3,HOXD10,CDC25A,LMNB1,DHFR,NT5DC2,DEPDC1,MCM4,ZNF503,NCAPD2,MYBL2,DTL,SNRPA,HES4"
"DEG_DLD1","336","KLF1","0.080479999999999996","Enrichr Queries,0.08048","SLC22A4,MCM7,ITGB2,CITED4,HMGB2,SLC40A1,UBE2L6,MKI67,CORO1A,THBS1,AURKB,SELENBP1,CDC20,CCNB2,CCNB1,MYB,PBK,MYBL2,TK1,APOE,NFE2,SLC14A1,NAPSA,GPX1,RRM2,GDF15,ISG20,CCNA2,MAFB,SLC6A9,SLPI,DDIT3,IRF1,PXDN,BHLHE40,LCN2,BIRC5,MCM5,MCM6,MELTF,VIM,KIF20B,ATF3,GPR146,FKBP5,DDR2"
"DEG_DLD1","337","RUNX2","0.080810000000000007","ReMap ChIP-seq,0.08081","NRP1,COL16A1,PSCA,GPR68,UPK2,ITGB2,PTPRM,ADM,PRDM1,ADAMTSL4,PIP5KL1,BDKRB1,CEP55,PHLDA3,DUSP5,EDN2,SPHK1,IFRD1,WNT5A,KRT7,IQCD,SDCBP2,MMP14,CCDC80,IRF1,DNAJC4,PHLDB2,DBN1,TRABD2A,KRT81,SELPLG,LRP1,LAMA3,NTN4,HOXD11,HOXD10,THBS1,DEPP1,KIAA0513,TRDMT1,HES4,GDF15,SUSD2,FBXO32,DHRS3,DAB2,SLC6A9,AXL,DLG4,VEPH1,COL7A1,BHLHE40,CASS4,VIM,HOXD8,SPC24"
"DEG_DLD1","338","TCF7L1","0.081079999999999999","ARCHS4 Coexpression,0.08108","GINS1,HELLS,DRAXIN,SEMA6A,GINS4,MGST1,CIB2,HMGB1,PIMREG,PAICS,HAUS1,ARHGAP30,MSH2,MDK,NT5DC2,CENPK,PCLAF,IGF2BP3,LRRN1,RCOR2,ADGRL2,DBN1"
