"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_DLD1","1","0.000614300000000000","E2F8_ARCHS4_PEARSON","E2F8","105","300","0.0000000000000000000000000000000000000000000000000000000000000000000002635","0.000000000000000000000000000000000000000000000000000000000000000000429","14.65000000000000036","ARCHS4--Coexpression","SMC4,GTSE1,WDHD1,WDR76,DEPDC1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,TUBA1B,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,HELLS,CENPF,CENPH,CENPI,CENPM,NCAPD2,CDKN3,CSE1L,VRK1,CDC25C,CDC25A,MELK,MSH2,BLM,TROAP,HMMR,RAD51AP1,ORC1,ARHGAP11A,MCM7,MCM10,FOXM1,LBR,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,SRSF1,TTK,E2F7,MKI67,CDC20,PCLAF,TMPO,ESCO2,HASPIN,DNA2,KIF20A,KIF20B,BRIP1,DDIAS,PAICS,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,TRIP13,MAD2L1,ERCC6L,DSCC1,BUB1B,NUSAP1,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,HMGB2,HMGB1,LMNB1,MYBL2,CTPS1,CCNA2,AURKB,BUB1,RRM1,RRM2,SHCBP1"
"DEG_DLD1","2","0.001229000000000000","CENPA_ARCHS4_PEARSON","CENPA","84","300","0.0000000000000000000000000000000000000000000000027619999999999999462584139","0.000000000000000000000000000000000000000000002249999999999999925342850","10.58000000000000007","ARCHS4--Coexpression","SMC4,GTSE1,DEPDC1B,PRR11,PARPBP,NCAPG,SKA3,IQGAP3,PLK4,CDC6,DHFR,NCAPG2,TUBA1B,NUF2,PBK,TK1,CEP55,DLGAP5,CENPW,CENPF,CENPH,NCAPD2,CDKN3,CSE1L,CDC25C,CDC25A,MELK,SNRPA,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,DTL,UHRF1,SRSF1,TTK,MND1,CDC20,SKP2,TMPO,HASPIN,PIMREG,KIF20A,KIF20B,DDIAS,PAICS,KIF14,KIF11,DEPDC1,PCNA,TYMS,RAD54L,GINS1,TRIP13,MAD2L1,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,GAS2L3,SGO1,CCNB2,CCNB1,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,HMGB2,LMNB1,MYBL2,CCNA2,AURKB,BUB1,RRM1,RRM2,SHCBP1"
"DEG_DLD1","3","0.001843000000000000","E2F7_ARCHS4_PEARSON","E2F7","79","299","0.0000000000000000000000000000000000000000001435000000000000096206126272143","0.000000000000000000000000000000000000000077899999999999994981313140351","9.76999999999999957","ARCHS4--Coexpression","SMC4,GTSE1,WDHD1,NCAPG,SKA3,IQGAP3,PLK4,CDC6,DHFR,NCAPG2,TUBA1B,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,HELLS,CIT,CENPF,NCAPD2,CSE1L,CDC25A,MELK,BLM,HMMR,RAD51AP1,ORC1,ARHGAP11A,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,DTL,UHRF1,SRSF1,TTK,IGF2BP3,MKI67,CDC20,TMPO,HASPIN,DNA2,KIF20A,KIF20B,PAICS,KIF14,KIF11,DEPDC1,PCNA,TYMS,RAD54L,GINS1,TRIP13,MAD2L1,ERCC6L,DSCC1,BUB1B,NUSAP1,CCNB1,CLSPN,ECT2,DIAPH3,KIF18B,KIF4A,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,AURKB,NT5DC2,BUB1,RRM1,RRM2,SHCBP1,VIM"
"DEG_DLD1","4","0.002457000000000000","E2F2_ARCHS4_PEARSON","E2F2","60","300","0.0000000000000000000000000100300000000000011609655424174449935241465636728","0.000000000000000000000004079999999999999468292847391768616751566151817","6.80199999999999960","ARCHS4--Coexpression","SMC4,GTSE1,WDR76,CDCA7,NCAPG,PLK4,NFE2,CDC6,DHFR,FAM111B,SLC6A9,NCAPG2,CHAF1B,ZNF367,HELLS,CENPK,CENPM,NCAPD2,VRK1,CDC25A,BLM,TROAP,ORC1,ARHGAP11A,MCM7,MCM10,FOXM1,LBR,ASPM,MCM4,MCM5,DTL,UHRF1,MKI67,PCLAF,TMPO,ESCO2,HASPIN,SMIM1,KIF14,BRCA1,KIF11,BRCA2,PCNA,TYMS,RAD54L,GINS1,GINS2,SPC24,NUSAP1,PHOSPHO1,CLSPN,KIF18B,HMGB2,LMNB1,MYBL2,CCNA2,RRM1,RRM2,SHCBP1"
"DEG_DLD1","5","0.003071000000000000","PRMT3_ARCHS4_PEARSON","PRMT3","56","299","0.0000000000000000000000122099999999999995918454276268413946405017450122393","0.000000000000000000003980000000000000621295105519064724865473809082711","6.26999999999999957","ARCHS4--Coexpression","SMC4,WDHD1,PARPBP,CDCA7,NCAPG,SKA3,PLK4,CDC7,CDC6,DHFR,NCAPG2,CEP55,HELLS,CENPH,NCAPD2,CSE1L,VRK1,CDC25A,MELK,MSH2,BLM,HMMR,RAD51AP1,ORC1,ARHGAP11A,MCM7,MCM10,MCM4,MCM6,DTL,SRSF1,TTK,CHAC2,TMPO,HASPIN,DNA2,PAICS,KIF11,DEPDC1,PCNA,PRIM1,RAD54L,GINS1,TRIP13,MAD2L1,DSCC1,BUB1B,CCNB1,ECT2,KIF4A,HMGB1,CTPS1,CCNA2,BUB1,RRM1,RRM2"
"DEG_DLD1","6","0.003686000000000000","TGIF2_ARCHS4_PEARSON","TGIF2","51","300","0.0000000000000000000811700000000000079718438180049147111921415279956783240","0.000000000000000022000000000000000033189373691893656742834882000369595","5.57300000000000040","ARCHS4--Coexpression","WDHD1,DEPDC1B,PARPBP,CDCA7,NCAPG,SKA3,CDC7,CDC6,TUBA1B,DLGAP5,HELLS,RMI2,ELOVL6,CSE1L,SEMA6A,VRK1,CDC25C,CDC25A,MSH2,BLM,ORC1,MCM7,MCM10,HAUS1,BIRC5,MCM4,MCM5,MCM6,DTL,TTK,IGF2BP3,RUSC2,TMPO,PIMREG,DNA2,PAICS,LRRN1,PRIM1,GINS1,GINS2,MAD2L1,BUB1B,NUSAP1,CCNB2,CCNB1,KIF4A,HMGB2,HMGB1,CTPS1,AURKB,BUB1"
"DEG_DLD1","7","0.004300000000000000","FOXM1_ARCHS4_PEARSON","FOXM1","49","300","0.0000000000000000022060000000000000484297666233009690122333448051168127910","0.000000000000000512999999999999954271461920247352762079036880230736850","5.31200000000000028","ARCHS4--Coexpression","SMC4,GTSE1,NCAPG,IQGAP3,CDC6,DHFR,NCAPG2,TUBA1B,TK1,CEP55,NCAPD2,CSE1L,CDC25A,MELK,SNRPA,TROAP,HMMR,ARHGAP11A,MCM7,BIRC5,MCM4,MCM5,UHRF1,SRSF1,CDC20,TMPO,HASPIN,KIF20A,PAICS,KIF11,DEPDC1,PCNA,TYMS,RAD54L,TRIP13,BUB1B,CCNB1,ECT2,KIF18B,KIF4A,LMNB1,MYBL2,CTPS1,CCNA2,AURKB,NT5DC2,BUB1,RRM2,SHCBP1"
"DEG_DLD1","8","0.004914000000000000","ZNF146_ARCHS4_PEARSON","ZNF146","48","300","0.0000000000000000111199999999999993780673164183902126856322190338400082710","0.000000000000002009999999999999923473886711890286672537516299980042689","5.18299999999999983","ARCHS4--Coexpression","SMC4,WDHD1,NCAPG,SKA3,PLK4,CDC7,CDC6,DHFR,NCAPG2,DLGAP5,HELLS,NCAPD2,CSE1L,CDC25A,MELK,MSH2,BLM,HMMR,ORC1,ARHGAP11A,MCM7,MCM10,ASPM,MCM4,DTL,SRSF1,TTK,IGF2BP3,TMPO,DNA2,KIF20A,KIF20B,PAICS,KIF11,DEPDC1,GINS1,MAD2L1,DSCC1,BUB1B,CCNB1,ECT2,KIF4A,HMGB1,LMNB1,CTPS1,CCNA2,BUB1,RRM1"
"DEG_DLD1","9","0.005528000000000000","MYBL2_ARCHS4_PEARSON","MYBL2","48","300","0.0000000000000000111199999999999993780673164183902126856322190338400082710","0.000000000000002009999999999999923473886711890286672537516299980042689","5.18299999999999983","ARCHS4--Coexpression","SMC4,NCAPG,IQGAP3,CDC6,DHFR,NCAPG2,TUBA1B,TK1,CEP55,NCAPD2,CSE1L,CDC25A,MELK,SNRPA,TROAP,HMMR,ORC1,ARHGAP11A,MCM7,MCM10,FOXM1,MCM4,MCM5,MCM6,DTL,UHRF1,SRSF1,CDC20,TMPO,HASPIN,KIF20A,PAICS,KIF11,PCNA,TYMS,RAD54L,GINS1,TRIP13,DSCC1,BUB1B,KIF4A,LMNB1,CTPS1,CCNA2,AURKB,NT5DC2,BUB1,RRM2"
"DEG_DLD1","10","0.006143000000000000","LIN28B_ARCHS4_PEARSON","LIN28B","46","300","0.0000000000000002636999999999999758019436667052078185671816197652855828792","0.000000000000038999999999999997902914711253205355117744564108495097798","4.92799999999999994","ARCHS4--Coexpression","WDHD1,DEPDC1B,PARPBP,NCAPG,SKA3,CDC7,CDC6,DLGAP5,HELLS,ELOVL6,CENPH,ADGRL2,CSE1L,SEMA6A,ATP11C,VRK1,CDC25A,MSH2,BLM,HMMR,RAD51AP1,ORC1,MCM10,MDK,MCM4,DTL,SRSF1,TTK,IGF2BP3,BICC1,SKP2,TMPO,DNA2,PAICS,LRRN1,RCOR2,DEPDC1,GINS1,MAD2L1,ERCC6L,DSCC1,BUB1B,CCNB1,LMNB1,CCNA2,BUB1"
