"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_DLD1","1","0.000712300000000000","ZNF367","ZNF367","125","295","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009409999999999998","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000000000","20.0100000000000016","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ATF3,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,NUF2,PBK,TK1,CEP55,DLGAP5,DUSP5,HELLS,RMI2,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,VRK1,CDC25C,CDC25A,MELK,MSH2,FKBP5,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,LBR,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,DDIAS,XRCC2,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GINS3,GINS4,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,GAS2L3,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,THBS1,AURKB,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","2","0.001425000000000000","ZNF695","ZNF695","124","295","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160699999999999979","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000075200000000000","19.7300000000000004","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ATF3,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,FAM111B,NCAPG2,ADM,CHAF1B,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,CIT,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,RTKN2,VRK1,CDC25C,CDC25A,MELK,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,CNTNAP2,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,DDIAS,XRCC2,NMU,RCOR2,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GDF15,GINS3,GINS4,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,GAS2L3,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,VCAN,AURKB,BUB1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","3","0.002137000000000000","ZNF519","ZNF519","124","295","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160699999999999979","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000075200000000000","19.7300000000000004","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,MAP1B,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,FAM111B,NCAPG2,CHAF1B,IMPA2,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,CDKN3,RTKN2,IRS2,CEP128,VRK1,CDC25C,CDC25A,MELK,MSH2,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,MGST1,DDIAS,XRCC2,CITED2,KIF14,BRCA1,KIF11,BRCA2,LRRCC1,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GINS4,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,CADPS2,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CCNA2,THBS1,AURKB,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","4","0.002849000000000000","E2F7","E2F7","123","297","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007286999999999998156","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002050000000000000","19.2300000000000004","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ATF3,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,ADM,CHAF1B,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,DUSP5,HELLS,RMI2,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,RTKN2,VRK1,CDC25C,CDC25A,MELK,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,DDIAS,XRCC2,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GDF15,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,GAS2L3,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,THBS1,AURKB,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","5","0.003561000000000000","E2F8","E2F8","123","297","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007286999999999998156","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002050000000000000","19.2300000000000004","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ATF3,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,VRK1,CDC25C,CDC25A,MELK,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,DDIAS,XRCC2,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GINS3,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,GAS2L3,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,VCAN,THBS1,AURKB,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","6","0.004274000000000000","E2F2","E2F2","123","298","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011909999999999997895","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002389999999999999","19.1200000000000010","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ATF3,ASF1B,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,NUF2,PBK,TK1,CEP55,DLGAP5,DUSP5,HELLS,RMI2,ELOVL6,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,CDC25C,CDC25A,MELK,FKBP5,BLM,TROAP,HMMR,CORO1A,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,LBR,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,GADD45B,DDIAS,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GDF15,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,THBS1,AURKB,NT5DC2,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","7","0.004986000000000000","E2F1","E2F1","123","298","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011909999999999997895","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002389999999999999","19.1200000000000010","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ATF3,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,VRK1,CDC25C,CDC25A,MELK,MSH2,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,DDIAS,XRCC2,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GDF15,GINS4,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,THBS1,AURKB,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","8","0.005698000000000000","FOXM1","FOXM1","122","298","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194899999999999983600","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000034199999999999993","18.8599999999999994","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,NUF2,PBK,TK1,CEP55,DLGAP5,HELLS,RMI2,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,CSE1L,VRK1,CDC25C,CDC25A,MELK,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,DDIAS,XRCC2,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GDF15,GINS3,GINS4,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,GAS2L3,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CTPS1,CCNA2,THBS1,AURKB,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","9","0.006410000000000000","MYBL2","MYBL2","120","298","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000050319999999999985321876","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007849999999999998637","18.3399999999999999","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ASF1B,PARPBP,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,NUF2,PBK,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,CIT,PXDN,CENPW,CENPF,CENPH,CENPI,CENPK,CENPM,NCAPD2,CDKN3,VRK1,CDC25C,CDC25A,MELK,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,LBR,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MND1,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,DDIAS,XRCC2,KIF14,BRCA1,KIF11,BRCA2,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GINS4,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,CTPS1,CCNA2,AURKB,NT5DC2,BUB1,RRM1,RRM2,SHCBP1,POLE2"
"DEG_DLD1","10","0.007123000000000000","MYBL1","MYBL1","119","296","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000310199999999999925833103","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000043499999999999991446","18.2899999999999991","Enrichr--Queries","SMC4,MYB,STMN1,GTSE1,WDHD1,WDR76,DEPDC1B,PRR11,ATF3,ASF1B,CDCA7,NCAPG,SKA3,IQGAP3,PLK4,CDC7,CDC6,DHFR,NCAPG2,ADM,CHAF1B,NUF2,PBK,TK1,CEP55,DLGAP5,DUSP5,HELLS,CIT,PXDN,HBEGF,CENPF,CENPI,CENPK,CENPM,NCAPD2,CDKN3,IRS2,IGFBP3,VRK1,CDC25C,CDC25A,MELK,BLM,TROAP,HMMR,RAD51AP1,ARHGAP11A,MCM7,MCM10,FOXM1,ASPM,BIRC5,MCM4,MCM5,MCM6,DTL,UHRF1,TTK,E2F7,MKI67,CDC20,PCLAF,SKP2,TMPO,ESCO2,KNL1,HASPIN,PIMREG,DNA2,KIF20A,KIF20B,GADD45B,DDIAS,KIF14,BRCA1,KIF11,BRCA2,AKAP12,DEPDC1,DDR2,PCNA,PRIM1,TYMS,RAD54L,GINS1,GINS2,GDF15,TRIP13,SPC24,MAD2L1,SPC25,ERCC6L,DSCC1,BUB1B,PTTG1,NUSAP1,SGO1,CCNB2,CCNB1,CLSPN,ECT2,KIF18A,DIAPH3,KIF18B,KIF4A,BHLHE40,HMGB2,LMNB1,MYBL2,CCNA2,VCAN,THBS1,AURKB,BUB1,RRM1,RRM2,SHCBP1,POLE2"
