Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.73e-05	57	0.3519	131	51	0.0296	0.8869	exclude	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	False	CCDC51,ATP1A4,KCNQ3,KCNA4,KCNIP1,KCNB2,ATP1A3,SLC24A1,KCNE4,KCNA6,KCND1,SLC24A3,KCNMA1,KCNJ12,KCNQ2,KCNG2,KCNE3,KCNJ11,GRIK3,KCNH8
GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY	GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY	8.45e-05	7	0.5385	0	0	1	0	keep	itself		True	HLA-DQB1,HLA-DQA1,CD3E,TRAC,CD3G,CD3D,CD247
GOMF_SNARE_BINDING	GOMF_SNARE_BINDING	8.50e-05	28	0.2617	0	0	1	0	keep	itself		True	STX2,TXLNA,SEC24C,UNC13B,SNAP91,SYT8,GOLGA2,SYT10,STX1A,PRRT2,CPLX3,SNCA,STXBP5L,SYT1,CAPN10,STXBP1,VPS18,SYT4,GRIK2,CACNA1A
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	1.93e-04	5	0.2941	0	0	1	0	keep	itself		True	CYP2B6,CYP2C9,CYP2C18,CYP4F12,CYP2C8
GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	2.14e-04	9	0.5	13	9	0.0147	1	exclude	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	False	DUSP1,DUSP5,DUSP9,DUSP8,DUSP21,DUSP2,DUSP10,DUSP14,DUSP16
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	2.30e-04	33	0.2324	0	0	1	0	keep	itself		True	HBEGF,AREG,TGFA,PTPRJ,NHERF1,IL6,EREG,PLSCR1,IL1B,IL7,PYCARD,IL3,FGF19,VEGFA,IL4,ESM1,FLRT3,FGF4,CD300LF,LYN
GOMF_MHC_CLASS_I_PROTEIN_BINDING	GOMF_MHC_CLASS_I_PROTEIN_BINDING	2.32e-04	9	0.45	0	0	1	0	keep	itself		True	CD8B,KLRK1,CD8A,CD244,TAP1,LILRB1,CD8B2,DERL1,TAPBP
GOMF_SIALYLTRANSFERASE_ACTIVITY	GOMF_SIALYLTRANSFERASE_ACTIVITY	2.32e-04	13	0.619	0	0	1	0	keep	itself		True	ST6GAL1,ST3GAL6,ST3GAL3,ST6GALNAC3,ST8SIA5,ST6GALNAC4,ST6GALNAC5,ST8SIA2,ST3GAL2,ST6GAL2,ST6GALNAC6,ST6GALNAC2,ST8SIA3
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	2.49e-04	23	0.5476	0	0	1	0	keep	itself		True	CACNG7,CACNA2D3,CACNB1,RYR1,PKD2,OPRM1,CACNA1C,CACNG6,TRPV1,TSPOAP1,TPCN2,CACNA1S,CACNA2D1,CACNB3,CACNA1D,NCS1,CACNG5,CACNA1E,CACNG4,CACNA1B
GOMF_HORMONE_BINDING	GOMF_HORMONE_BINDING	2.79e-04	39	0.4149	0	0	1	0	keep	itself		True	ATP1A1,GLP2R,GLP1R,PIK3R1,APP,MTNR1A,MCHR1,CALCR,RAMP2,ADRA2B,FSHR,CRYM,SHC1,ATP1A3,THRB,PRLR,GHRHR,NPY4R,PDE3A,HCRTR1
GOMF_IMMUNOGLOBULIN_BINDING	GOMF_IMMUNOGLOBULIN_BINDING	2.92e-04	17	0.5667	0	0	1	0	keep	itself		True	FCGR3A,PIP,FCGR3B,MS4A1,FCER2,HRG,CD22,C1QB,FCGR1A,LGALS3,AMBP,FCAR,CD4,JCHAIN,FCGR2A,C1QC,FCMR
GOMF_SYNTAXIN_1_BINDING	GOMF_SYNTAXIN_1_BINDING	2.97e-04	8	0.4211	0	0	1	0	keep	itself		True	UNC13B,PRRT2,SYT1,STXBP1,SNPH,UNC13A,SNAP25,CPLX2
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	3.11e-04	44	0.4583	70	37	0.0198	0	keep	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	True	GABRB2,GLRA3,ADRB1,CHRNB4,HTR5A,HTR1E,GRIN2A,CHRM5,GRIN1,HTR3B,CHRNA2,GABRA3,GRIA3,DRD1,GPR158,CHRNA5,GRM5,GLRA2,CHRNG,CHRNA4
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	3.28e-04	17	0.6296	16	10	0.6765	0.8217	keep	GOMF_PEPTIDE_ANTIGEN_BINDING	GOMF_PEPTIDE_ANTIGEN_BINDING	False	HLA-DQB1,HLA-DRB1,HLA-DQA1,ATP1B1,B2M,MS4A1,HLA-DMB,HLA-DRA,HSP90AA1,CD4,HLA-DOB,HSP90AB1,HLA-DPA1,CD74,HSPA8,HLA-DOA,HLA-DMA
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	3.31e-04	27	0.5094	0	0	1	0	keep	itself		True	PGLYRP1,CLEC4E,PYCARD,NLRP6,FCER2,TLR4,TLR3,TLR8,MBL2,CLEC7A,GZMK,AIM2,IFIH1,CLEC17A,CLEC4C,CLEC4M,CLEC6A,RIGI,FCN2,PGLYRP2
GOMF_CHEMOKINE_BINDING	GOMF_CHEMOKINE_BINDING	3.53e-04	17	0.5	0	0	1	0	keep	itself		True	ZFP36,CXCR3,CXCR4,CXCR6,CXCR2,ACKR3,PDPN,XCR1,ACKR4,CCR3,ITGA4,CCR8,CCRL2,CCR4,CCR6,CCR1,CCR5
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	3.57e-04	10	0.4348	0	0	1	0	keep	itself		True	RFC4,RFC3,RAD51,MCM4,DNA2,POLQ,HELB,RFC2,DSCC1,MCM2
GOMF_MYOSIN_V_BINDING	GOMF_MYOSIN_V_BINDING	4.02e-04	6	0.3529	0	0	1	0	keep	itself		True	RAB3D,NPC1L1,RAB3C,GRIA1,RAB3B,RAB3A
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	4.09e-04	14	0.5385	19	11	0.4043	0.1006	keep	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	False	GRIA3,GRM5,GRID2,GRM1,GRM3,GRIK3,GRID1,GRM7,GRIA1,GRIA4,GRM4,GRIA2,GRIK2,GRIK5
GOMF_TAP_BINDING	GOMF_TAP_BINDING	4.12e-04	6	0.8571	0	0	1	0	keep	itself		True	HLA-A,TAP1,HLA-C,HLA-F,HLA-B,TAPBP
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	4.32e-04	116	0.6784	0	0	1	0	keep	itself		True	DAP3,MRPL47,MRPL21,MRPL45,RPS27L,MRPL52,MRPL3,RPS4Y1,MRPL16,RPS12,MRPL14,RPS3,RPL36A,MRPL9,RPS6,RPLP1,MRPS15,MRPL35,RPS4Y2,RPL23
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	4.36e-04	7	0.4375	10	6	0.1206	0.464	keep	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	False	GRIA3,GRIK3,GRIA1,GRIA4,GABRB1,GRIK2,GRIK5
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.59e-04	13	0.1831	0	0	1	0	keep	itself		True	SLC10A1,SLC51A,ABCB11,SLC32A1,NHERF1,SLC16A6,FABP2,SLC51B,SLC10A2,SLC16A1,AKR1C4,SLC27A2,SLC27A4
GOMF_C_C_CHEMOKINE_BINDING	GOMF_C_C_CHEMOKINE_BINDING	4.76e-04	15	0.6	0	0	1	0	keep	itself		True	ZFP36,CXCR3,CXCR4,CXCR6,CXCR2,ACKR3,XCR1,ACKR4,CCR3,CCR8,CCRL2,CCR4,CCR6,CCR1,CCR5
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.15e-04	6	0.2857	0	0	1	0	keep	itself		True	SLC10A1,SLC51A,ABCB11,SLC51B,SLC10A2,AKR1C4
GOMF_OXYGEN_CARRIER_ACTIVITY	GOMF_OXYGEN_CARRIER_ACTIVITY	5.59e-04	8	0.5714	0	0	1	0	keep	itself		True	CYGB,HBG1,HBA2,HBA1,HBD,HBG2,HBB,NGB
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	6.94e-04	62	0.4189	0	0	1	0	keep	itself		True	ACTN4,ATP1A1,CBARP,GRINA,NEDD4L,SCN4B,ABCC9,PKD2,PRNP,ATP2A3,KCNQ1,SCN1B,REM1,FHL1,ASPH,TMEM74,CHERP,KCNIP1,PRKCSH,WNK3
GOMF_ENONE_REDUCTASE_ACTIVITY	GOMF_ENONE_REDUCTASE_ACTIVITY	7.16e-04	4	0.8	0	0	1	0	keep	itself		True	AKR1C3,AKR1D1,SRD5A1,SRD5A2
GOMF_CHOLESTEROL_TRANSFER_ACTIVITY	GOMF_CHOLESTEROL_TRANSFER_ACTIVITY	7.24e-04	12	0.4615	0	0	1	0	keep	itself		True	CETP,GRAMD1C,ABCG8,ABCG5,ABCG1,APOE,APOA2,OSBPL2,STARD3,APOA5,GRAMD1B,APOA1
GOMF_AMYLOID_BETA_BINDING	GOMF_AMYLOID_BETA_BINDING	7.48e-04	41	0.4659	0	0	1	0	keep	itself		True	CST3,FBXO2,NGFR,GRIN2A,TREM2,LDLRAD3,GRIN1,CRYAB,CLSTN1,CALCR,HSPG2,PRNP,BACE1,COL25A1,ITM2C,ITGAM,ITM2A,AGER,GRIA3,ATP1A3
GOMF_FATTY_ACID_BINDING	GOMF_FATTY_ACID_BINDING	7.85e-04	11	0.2292	0	0	1	0	keep	itself		True	ACOX1,ID3,FABP1,PPARG,FABP2,GPR31,S100A9,UGT1A8,PTGDS,APOC1,S100A8
GOMF_CHEMOKINE_RECEPTOR_BINDING	GOMF_CHEMOKINE_RECEPTOR_BINDING	7.93e-04	30	0.4	50	26	0.0023	1	exclude	GOMF_CHEMOKINE_ACTIVITY	GOMF_CHEMOKINE_ACTIVITY	False	CCL8,CCL4,CCL13,DEFB1,XCL2,CCL4L2,CXCL8,CCL3,CCL1,CCL5,CXCL10,CXCL13,XCL1,CCL11,CCL24,CCL28,CXCL3,CXCL9,CKLF,CCRL2
GOMF_SYNTAXIN_BINDING	GOMF_SYNTAXIN_BINDING	7.94e-04	16	0.2623	19	8	0.059	1	keep	GOMF_SYNTAXIN_1_BINDING	GOMF_SYNTAXIN_1_BINDING	False	TXLNA,UNC13B,GOLGA2,PRRT2,CPLX3,STXBP5L,SYT1,STXBP1,VPS18,CACNA1A,SNPH,BAIAP3,UNC13A,SNAP25,CPLX2,SYT5
GOMF_CYCLIC_NUCLEOTIDE_ACTIVATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_CYCLIC_NUCLEOTIDE_ACTIVATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	8.23e-04	4	0.3636	5	3	0.197	0.2953	keep	GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY	False	HCN1,AQP1,HCN4,CNGB1
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	8.33e-04	10	0.3571	13	9	8.39e-04	1	exclude	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	False	DUSP1,DUSP5,DUSP9,DUSP8,DUSP21,DUSP2,DUSP10,DUSP14,DUSP16,CDKN3
