Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_SODIUM_CHANNEL_ACTIVITY,GOMF_SODIUM_CHANNEL_ACTIVITY,8.551554346e-07,53,25,"GRIK3,SCN8A,TPCN2,SCNN1B,MCOLN3,SCN10A,SCN7A,SCN2B,TMEM43,SCN2A,ASIC3,SCN11A,KCNK3,SCNN1G,SCN3B,ASIC4,ASIC5,SCN5A,GRIK2,SCN4A,HCN1,HCN4,GRIK5,SCNN1D,CNGB1",26,GMT,53,keep,GOMF_GATED_CHANNEL_ACTIVITY,GOMF_GATED_CHANNEL_ACTIVITY,0.7097,0.0981,19.0,False,8,6.067954939945693,SODIUM CHANNEL ACTIVITY,SODIUM CHANNEL ACTIVITY,11
12,GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY,4.93755162471e-05,22,18,"SCN9A,SCN4B,HCN3,PKD2,NALCN,SCN8A,TPCN2,SCN10A,SCN7A,SCN2B,TMEM43,SCN2A,SCN11A,SCN3B,SCN5A,SCN4A,HCN1,HCN4",32,GMT,22,keep,itself,,1.0,0.0,0.0,True,23,4.306488350563565,VOLTAGE GATED SODIUM CHANNEL ACTIVITY,VOLTAGE GATED SODIUM CHANNEL ACTIVITY,12
13,GOMF_POTASSIUM_CHANNEL_ACTIVITY,GOMF_POTASSIUM_CHANNEL_ACTIVITY,2.37775882935e-05,124,49,"CCDC51,KCNQ3,KCNA4,KCNIP1,KCNB2,KCNE4,KCNA6,KCND1,KCNMA1,KCNJ12,KCNQ2,KCNG2,KCNE3,KCNJ11,GRIK3,KCNH8,KCNK17,KCNH6,MCOLN3,KCNJ18,KCNJ5,SCN2B,TMEM43,KCNMB4,KCNK3,KCNN2,KCNH2,KCNA5,KCNH3,KCNT1,KCNC1,LRRC55,KCNQ4,KCNMB1,KCNIP2,KCNF1,KCNN4,GRIK2,KCNK15,HCN1,AQP1,KCNC4,HCN4,GRIK5,TMEM38A,ABCC8,KCNB1,SNAP25,KCNIP3",100,GMT,126,keep,GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.7932,0.9757,38.0,False,20,4.6238321969814296,POTASSIUM CHANNEL ACTIVITY,POTASSIUM CHANNEL ACTIVITY,13
14,GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,2.6070455496e-05,445,137,"ATP1A4,KCNQ3,CACNG6,GPM6A,KCNA4,GRIA3,KCNIP1,TRPV1,KCNB2,ATP1A3,SLC34A3,SLC9D1,SLC39A1,SLC24A1,KCNE4,SLC5A7,NALCN,SLC6A14,TSPOAP1,SLC28A3,KCNA6,SLC39A7,SLC39A8,KCND1,SLC24A3,KCNMA1,KCNJ12,RYR3,KCNQ2,KCNG2,FAIM2,KCNE3,CHRNA10,CHRNA7,PKDREJ,SLC6A3,SLC10A4,SLC22A1,SLC13A3,TTYH1,KCNJ11,ITPR2,GRIK3,SLC39A12,KCNH8,SLC29A1,ATP2C2,ORAI3,KCNK17,KCNH6,TRPC6,SCN8A,SLC4A5,TPCN2,SCNN1B,MCOLN3,SLC41A3,ATP2B2,SCN10A,KCNJ18,SCN7A,KCNJ5,CACNA1S,SLC12A4,SCN2B,CACNA2D1,SLC6A7,TMEM43,CACNB3,SLC39A13,GRIA1,SCN2A,KCNMB4,ASIC3,SLC5A4,TUSC3,CACNA1D,RYR2,SCN11A,SLC38A7,SLC6A15,NCS1,KCNK3,KCNN2,KCNH2,ATP12A,KCNA5,SLC8A2,CACNG5,TRPM3,UCP3,TRPC4,KCNH3,SLC13A4,CACNA1E,SLC9A5,KCNT1,SCNN1G,KCNC1,SCN3B,CACNG4,CACNA1B,SLC5A8,SLC30A8,ASIC4,LRRC55,KCNQ4,ORAI1,SLC18A1,ATP1A2,KCNMB1,ASIC5,PKD1,KCNIP2,CACNA2D2,SCN5A,KCNF1,KCNN4,CACNA1H,GRIK2,CACNA1A,KCNK15,SCN4A,HCN1,AQP1,KCNC4,SLC28A2,HCN4,GRIK5,TMEM38A,ABCC8,KCNB1,SCNN1D,SNAP25,ATP2B3,CNGB1,KCNIP3",227,GMT,450,exclude,GOMF_GATED_CHANNEL_ACTIVITY,GOMF_GATED_CHANNEL_ACTIVITY,0.005,0.497,78.0,False,21,4.583851380888779,METAL ION TRANSMEMBRANE TRANSPORTER ACTIVITY,METAL ION TRANSMEMBRANE TRANSPORTER ACTIVITY,14
15,GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,7.73458719453e-05,159,58,"CCDC51,ATP1A4,KCNQ3,KCNA4,KCNIP1,KCNB2,ATP1A3,SLC9D1,SLC24A1,KCNE4,KCNA6,KCND1,SLC24A3,KCNMA1,KCNJ12,KCNQ2,KCNG2,KCNE3,KCNJ11,GRIK3,KCNH8,KCNK17,KCNH6,MCOLN3,KCNJ18,KCNJ5,SLC12A4,SCN2B,TMEM43,KCNMB4,KCNK3,KCNN2,KCNH2,ATP12A,KCNA5,KCNH3,SLC9A5,KCNT1,KCNC1,LRRC55,KCNQ4,ATP1A2,KCNMB1,KCNIP2,KCNF1,KCNN4,GRIK2,KCNK15,HCN1,AQP1,KCNC4,HCN4,GRIK5,TMEM38A,ABCC8,KCNB1,SNAP25,KCNIP3",135,GMT,162,exclude,GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,0.0296,0.8869,51.0,False,29,4.11156286023505,POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY,"POTASSIUM ION TRANSMEMBRANE TRANSPORTER
ACTIVITY",15
16,GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,2.9539541524e-06,141,66,"CACNG7,CACNA2D3,KCNH7,CACNB1,RYR1,KCNT2,KCNK2,ABCC9,HCN3,PKD2,OPRM1,CACNA1C,KCNQ1,KCNQ3,CACNG6,KCNA4,TRPV1,KCNB2,KCNE4,TSPOAP1,KCNA6,KCND1,KCNMA1,KCNJ12,KCNQ2,KCNG2,KCNE3,TMEM109,KCNJ11,KCNH8,KCNK17,KCNH6,TPCN2,KCNJ18,KCNJ5,CACNA1S,SCN2B,CACNA2D1,TMEM43,CACNB3,CACNA1D,NCS1,KCNK3,KCNN2,KCNH2,KCNA5,CACNG5,KCNH3,CACNA1E,KCNT1,KCNC1,CACNG4,CACNA1B,LRRC55,KCNQ4,KCNIP2,CACNA2D2,KCNF1,CACNA1H,CACNA1A,HCN1,KCNC4,HCN4,ABCC8,KCNB1,SNAP25",79,GMT,144,keep,itself,,1.0,0.0,0.0,True,13,5.529596249550206,VOLTAGE GATED MONOATOMIC CATION CHANNEL ACTIVITY,"VOLTAGE GATED MONOATOMIC CATION CHANNEL
ACTIVITY",16
17,GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,3.8736659931e-06,173,77,"CACNG7,CACNA2D3,KCNH7,CACNB1,RYR1,GRIN2A,KCNT2,KCNK2,ABCC9,HCN3,GRIN1,ANO1,PKD2,OPRM1,CACNA1C,KCNQ1,KCNQ3,CACNG6,KCNA4,TRPV1,KCNB2,KCNE4,TSPOAP1,KCNA6,KCND1,KCNMA1,KCNJ12,KCNQ2,KCNG2,KCNE3,TMEM109,CLCN5,KCNJ11,KCNH8,KCNK17,KCNH6,TPCN2,SCN10A,KCNJ18,KCNJ5,CACNA1S,SCN2B,CACNA2D1,TMEM43,CACNB3,KCNMB4,CACNA1D,NCS1,KCNK3,ANO6,KCNN2,KCNH2,KCNA5,CACNG5,KCNH3,CACNA1E,KCNT1,KCNC1,CACNG4,CACNA1B,CLCN6,LRRC55,KCNQ4,KCNIP2,CACNA2D2,KCNF1,CACNA1H,CACNA1A,KCNK15,HCN1,KCNC4,CLCNKB,HCN4,ABCC8,KCNB1,CLCNKA,SNAP25",90,GMT,177,keep,GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY,0.0948,0.1996,73.0,False,15,5.4118778290498435,VOLTAGE GATED CHANNEL ACTIVITY,VOLTAGE GATED CHANNEL ACTIVITY,17
18,GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.0002485344618155,41,23,"CACNG7,CACNA2D3,CACNB1,RYR1,PKD2,OPRM1,CACNA1C,CACNG6,TRPV1,TSPOAP1,TPCN2,CACNA1S,CACNA2D1,CACNB3,CACNA1D,NCS1,CACNG5,CACNA1E,CACNG4,CACNA1B,CACNA2D2,CACNA1H,CACNA1A",51,GMT,42,keep,itself,,1.0,0.0,0.0,True,37,3.6046133834351703,VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,18
19,GOMF_CALMODULIN_BINDING,GOMF_CALMODULIN_BINDING,3.82268514268e-05,202,94,"ATP2B4,NDUFAF4,ADCY8,TJP1,SLC9A1,DRC9,TRPV6,MYO10,MAPKAPK3,KCNH1,UNC13C,STRN3,AKAP12,CAMK1,ITPKC,NGFR,RYR1,EDF1,PNCK,SPATA17,MYH2,SYT7,SLC8A3,GRIN1,RASGRF2,CACNA1C,SPTAN1,PCNT,KCNQ1,NRGN,MYH9,MARCKSL1,REM1,PLA2G6,TRPM4,WFS1,KCNQ3,PCP4,TRPV1,SNTB1,ESR1,EEF2K,AEBP1,IQCF3,FBXL2,MYO15A,MYO3A,PLCB1,PLCB3,MYO7A,CALD1,UBR4,RYR3,KCNQ2,RIT1,RGS4,PDE1A,NOS3,FKBP8,CNN1,UNC13B,MYO1C,ATP2B2,CACNA1S,ADD2,CAMKK1,CAMSAP1,AKT1,MYH1,SCN2A,MYLK,MAP2,OBSCN,RYR2,RRAD,PHKA1,KCNN2,ADCY1,SLC8A2,TRPM3,CAMK2A,SYT1,ORAI1,MYH11,ARPP21,GAP43,MYH10,SCN5A,KCNN4,MAP6,UNC13A,NOS1,CAMK2B,ATP2B3",146,GMT,205,keep,itself,,1.0,0.0,0.0,True,22,4.417631471384024,CALMODULIN BINDING,CALMODULIN BINDING,19
20,GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN,GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN,3.73817274e-08,87,44,"H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H1-8,H2AC11,H3C12,H2AC6,H1-2,H2AC20,HMGA1,H2AC12,H2BC13,H3C7,CENPA,H3C13,H3C8,H3-3B,H2AC16,H3-5,H2BC4,H2AC13,H3C10,H4C9,H3C4,H2AC8,H2BC8,H3C3,H2BC12,H3-4,H2AC21,H4C8,H2AC7,H3C15,H2BC3,H4C13,MACROH2A1,H2AC4,H4C5,H2BC21,H1-6,H2BC18,H4C3",7,GMT,98,keep,itself,,1.0,0.0,0.0,True,5,7.4273406338572805,STRUCTURAL CONSTITUENT OF CHROMATIN,STRUCTURAL CONSTITUENT OF CHROMATIN,20
