Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	0.0026	35	0.5	0	0	1	0	keep	itself		True	MAPK8,JAK1,RALGDS,SMAD4,STAT3,PIK3CA,IKBKB,AKT2,CDC42,VEGFC,TGFB2,NFKB1,RELA,SMAD2,IKBKG,TGFBR2,TGFBR1,ARHGEF6,CASP9,RAF1
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS	0.0039	105	0.5801	0	0	1	0	keep	itself		True	PLD2,EPN2,ARAP1,PARD6G,HLA-E,ACAP3,GRK4,DNM1,RUFY1,AP2M1,CDC42,RBSN,AGAP2,AP2A2,CSF1R,ARRB2,GIT2,VPS37C,AP2S1,CXCR4
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	0.0067	55	0.5446	36	28	3.97e-04	0.129	exclude	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	False	PLD2,JUN,MAPK8,PLCB2,MAPK12,HBEGF,MAP3K3,PLA2G4B,CALM3,MAPK7,ADCY3,CDC42,JMJD7-PLA2G4B,GRB2,CAMK2G,MAP3K4,MAP2K7,PRKACA,MMP14,ADCY7
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.0074	19	0.3455	30	10	0.689	0.9786	keep	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	False	IRF3,NFKBIA,POLR3GL,IKBKB,NFKB1,RELA,IKBKG,RIPK1,TREX1,IL33,CCL4L2,POLR3D,ADAR,IL6,NFKBIB,POLR3H,MAVS,TBK1,IRF7
KEGG_CHRONIC_MYELOID_LEUKEMIA	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.0076	37	0.5068	37	21	0.2068	0.9825	keep	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	False	NFKBIA,ABL1,SMAD4,STAT5A,PIK3CA,IKBKB,AKT2,TGFB2,NFKB1,GRB2,SHC1,RELA,IKBKG,TGFBR2,CRK,TGFBR1,CBL,STAT5B,RAF1,AKT1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.0076	127	0.5962	0	0	1	0	keep	itself		True	VCL,PIP4K2A,WASF2,ITGAV,SSH1,PFN1,FGF7,WASF1,APC2,ACTB,MYH9,ROCK1,ARHGAP35,PIK3CA,GNA12,CDC42,INSRR,RHOA,APC,DOCK1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.0079	17	0.7727	0	0	1	0	keep	itself		True	CSGALNACT2,B3GAT1,CHST3,CHSY3,B3GAT3,B3GALT6,CHST12,CHSY1,CHST15,DSE,CHST11,CHST7,CHPF2,CSGALNACT1,B3GAT2,UST,CHST14
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	0.0092	31	0.5	37	22	0.0598	0.0752	keep	KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	False	FOS,JUN,MAPK8,RALGDS,APC2,SMAD4,PIK3CA,AKT2,TGFB2,MLH1,RHOA,APC,SMAD2,TGFBR2,TGFBR1,CASP9,RAF1,AKT1,APPL1,PIK3CD
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER	0.01	39	0.4643	41	21	0.2609	0.9238	keep	KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	False	PIAS3,NFKBIA,BIRC2,ITGAV,LAMB2,RXRB,PIK3CA,IKBKB,AKT2,NFKB1,TRAF3,RELA,PTEN,LAMA2,IKBKG,LAMB1,MAX,PTGS2,RXRA,PIAS4
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0102	38	0.6667	27	21	0.0791	0.1929	keep	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	False	MTOR,STAT5A,STAT3,PIK3CA,IKBKB,AKT2,NFKB1,PIM1,GRB2,RELA,IKBKG,RARA,STAT5B,PML,RAF1,AKT1,SOS1,PIK3CD,SPI1,AKT3
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0105	34	0.4789	42	19	0.7821	0.6946	keep	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	False	IRF3,NFKBIA,MAPK8,AZI2,MAPK12,NLRX1,IKBKB,NFKB1,TRAF3,RELA,IKBKG,RIPK1,IFIH1,DDX3Y,SIKE1,TRIM25,NFKBIB,MAPK11,MAP3K7,MAVS
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0117	26	0.3881	0	0	1	0	keep	itself		True	LEPR,NFKBIA,MAPK8,MTOR,SOCS3,RXRB,STAT3,IKBKB,AKT2,NFKB1,PRKAB2,RELA,IKBKG,TNFRSF1B,STK11,CAMKK2,TNFRSF1A,RXRA,AKT1,CPT1C
KEGG_LYSOSOME	KEGG_LYSOSOME	0.0125	81	0.6694	0	0	1	0	keep	itself		True	PPT2,ACP2,IDS,CTNS,NPC2,PSAP,GNPTG,HEXA,TCIRG1,MCOLN1,ARSB,TPP1,LAPTM5,AP1M1,AP1B1,HGSNAT,CTSK,GNS,CD68,ASAH1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0141	26	0.4815	0	0	1	0	keep	itself		True	INPP5B,PIP4K2A,PLCB2,INPP4A,PIK3CA,PI4KB,INPP5E,PTEN,INPP5K,INPP5A,PIP5K1A,PIP4K2B,PIK3C3,ISYNA1,PIP5K1C,INPP4B,PIK3CD,INPP1,IPPK,ITPKB
KEGG_APOPTOSIS	KEGG_APOPTOSIS	0.0152	42	0.4828	0	0	1	0	keep	itself		True	PPP3CB,NFKBIA,BIRC2,PIK3CA,IKBKB,EXOG,AKT2,NFKB1,RELA,IKBKG,RIPK1,PRKACA,DFFA,TNFRSF1A,CASP9,AKT1,NTRK1,CFLAR,PPP3CA,PIK3CD
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.0189	13	0.52	19	13	0.0052	1	exclude	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	False	UGT1A1,UGT1A3,UGT1A7,UGT1A9,UGT1A5,UGT1A8,UGT2B11,UGT2B15,UGT2B17,UGT2B10,UGT2B7,UGT2B28,UGT2A3
KEGG_RIBOSOME	KEGG_RIBOSOME	0.02	75	0.8523	0	0	1	0	keep	itself		True	RPL11,RPS20,RPL17,RPL22,RPL13A,RPS11,RPL15,RPL5,RPS5,RPS8,RPL31,RPL3,RPS9,RPS25,RPL28,RPS28,RPL10A,RPL7,RPL18,RPL9
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	0.0244	39	0.4643	65	32	0.2457	0.9882	keep	KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	False	TNR,ITGAV,THBS3,LAMB2,SV2A,DAG1,COL6A3,LAMA2,SDC2,HSPG2,LAMB1,THBS1,ITGB8,ITGB3,COL6A2,ITGA2B,GP1BA,VWF,LAMA4,COL5A2
KEGG_TGF_BETA_SIGNALING_PATHWAY	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.025	38	0.4419	0	0	1	0	keep	itself		True	ACVR1,THBS3,SMAD1,ROCK1,SMAD4,ACVR2A,TGFB2,RHOA,SMAD2,BMPR2,TGFBR2,ID4,TGFBR1,EP300,BMP8A,ID3,THBS1,SMURF2,CREBBP,RBX1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.027	65	0.5652	0	0	1	0	keep	itself		True	NPR2,PTGIR,PLCB2,ROCK1,PLA2G4B,CALM3,GNA12,ADCY3,JMJD7-PLA2G4B,RAMP3,MYL6B,RHOA,MYL6,PRKCH,PRKACA,ADCY7,CALCRL,GUCY1B1,RAF1,GUCY1A1
KEGG_RENAL_CELL_CARCINOMA	KEGG_RENAL_CELL_CARCINOMA	0.028	43	0.6143	28	22	0.0145	2.36e-04	keep	KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	True	JUN,ETS1,RAPGEF1,RAP1A,FLCN,ARNT,PIK3CA,AKT2,CDC42,VEGFC,TGFB2,GRB2,HIF1A,EGLN2,CRK,EP300,PDGFB,RAF1,AKT1,SOS1
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	0.028	42	0.5833	0	0	1	0	keep	itself		True	FOS,JUN,NFKBIA,TAB1,JAK1,MAPK12,TGFB2,NFKB1,RELA,TLR4,TAB2,FCGR1A,PTGS2,ITGAM,FCGR2A,ITGB2,ITGA4,NFKBIB,ITGB1,MAPK11
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.03	37	0.4868	48	26	0.1553	0.0146	keep	KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	True	INPP5B,PIP4K2A,PLCB2,INPP4A,CALM3,PIK3CA,PI4KB,INPP5E,PTEN,INPP5K,INPP5A,PIP5K1A,PIP4K2B,PIK3C3,PIP5K1C,INPP4B,PIK3CD,CALM1,PIK3R5,INPP1
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.033	31	0.5	25	17	0.0187	0.0142	keep	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	True	NFKBIA,TAB1,MAPK8,BIRC2,MAPK12,CARD8,IKBKB,NFKB1,RELA,NOD1,IKBKG,TAB2,CCL8,CARD6,IL6,CCL2,NFKBIB,MAPK11,TNFAIP3,MAP3K7
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.033	36	0.8182	0	0	1	0	keep	itself		True	GTF2H4,XPC,ERCC1,POLD3,DDB2,ERCC3,RPA2,GTF2H1,RPA1,RBX1,LIG1,XPA,DDB1,ERCC8,RFC1,POLD1,GTF2H5,POLE3,CETN2,ERCC2
KEGG_NOTCH_SIGNALING_PATHWAY	KEGG_NOTCH_SIGNALING_PATHWAY	0.0351	30	0.6383	0	0	1	0	keep	itself		True	MAML1,NOTCH2,DVL2,JAG1,NCOR2,DLL1,EP300,RFNG,ADAM17,NOTCH3,DVL3,MAML2,NOTCH4,CREBBP,NUMBL,DVL1,CTBP1,SNW1,PSEN2,RBPJ
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.039	50	0.6667	36	28	0.0424	2.66e-06	keep	KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	True	FOS,PPP3CB,JUN,NFKBIA,CD72,PIK3CA,IKBKB,AKT2,NFKB1,GRB2,RELA,RASGRP3,IKBKG,CD81,NFATC1,CD22,PIK3AP1,RAF1,AKT1,SOS1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.046	14	0.6667	13	10	0.2129	0.3181	keep	KEGG_LYSOSOME	KEGG_LYSOSOME	False	IDS,HYAL2,HEXA,ARSB,HGSNAT,GNS,SGSH,GALNS,HYAL3,NAGLU,IDUA,GLB1,HS3ST3A1,HS3ST3B1
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	0.0467	55	0.6111	0	0	1	0	keep	itself		True	PLCB2,GNAI2,TUBA1A,MAPK7,CSNK1D,ADCY3,GRB2,GNAI3,TUBB6,PDGFRB,PRKACA,ADCY7,TUBB2A,GUCY1B1,PDGFB,RAF1,GUCY1A1,SOS1,GUCY1A2,TUBB
KEGG_RNA_DEGRADATION	KEGG_RNA_DEGRADATION	0.049	47	0.7966	0	0	1	0	keep	itself		True	CNOT3,DCP1B,EXOSC10,SKIC2,PAPOLG,EXOSC1,EDC4,ENO3,DCP1A,DDX6,ZCCHC7,EXOSC9,PARN,ENO1,CNOT4,PATL1,EXOSC2,C1D,EDC3,CNOT10
