Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,1.87325687e-08,200,96,"TYMS,SYNCRIP,TRA2B,SMARCC1,SERBP1,YWHAE,BUB3,USP1,UBE2E1,TRIM28,ABCE1,PRPF31,RPS5,SNRPB2,HNRNPR,SNRPD1,APEX1,IMPDH2,NOP56,TARDBP,SRSF3,MCM4,CAD,SNRPD2,CTPS1,HNRNPA2B1,HNRNPD,IARS1,POLE3,RFC4,RRM1,EIF4A1,MCM6,SSB,MCM5,PCNA,PABPC4,NOLC1,SET,RPL14,HNRNPA1,DDX21,ODC1,SF3A1,MRPL9,SRSF1,CCNA2,SRSF7,MCM2,RPS3,H2AZ1,RSL1D1,SRM,DEK,GNL3,EIF3B,PSMA1,CCT3,HSP90AB1,UBA2,FBL,ILF2,CNBP,PABPC1,EIF4G2,MYC,NPM1,COPS5,RPS2,EPRS1,CDK2,TFDP1,RPS10,RPL18,CDC20,RACK1,CBX3,HDGF,EEF1B2,MCM7,RPS6,RPL34,XPO1,AIMP2,CLNS1A,PSMD14,PA2G4,HNRNPU,POLD2,RAD23B,PWP1,EIF3D,EIF2S1,C1QBP,RUVBL2,MAD2L1",7,GMT,200,keep,itself,,1.0,0.0,0,True,8,7.727402665991241,MYC TARGETS V1,MYC TARGETS V1,11
12,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,0.0045794225434437,58,31,"DUSP2,PPRC1,MYBBP1A,PLK4,NOP56,MCM4,GRWD1,WDR74,RRP12,MCM5,NOLC1,IPO4,MPHOSPH10,MRTO4,PPAN,BYSL,SRM,GNL3,TCOF1,MYC,NPM1,PLK1,CBX3,MAP3K6,SLC19A1,AIMP2,PA2G4,IMP4,PRMT3,EXOSC5,TFB2M",15,GMT,58,keep,itself,,1.0,0.0,0,True,18,2.339189282259692,MYC TARGETS V2,MYC TARGETS V2,12
13,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1e-10,197,83,"CCN2,CCN1,COMP,GEM,THBS1,COL3A1,TPM4,CDH11,COL5A2,SERPINH1,COPA,NID2,IL6,VCAN,POSTN,PRRX1,MMP14,COL5A1,FAP,COL1A1,SERPINE1,COL6A3,COL1A2,CTHRC1,CXCL6,P3H1,RGS4,ADAM12,INHBA,COL4A1,NTM,PDGFRB,GREM1,TNFAIP3,LAMC1,PLOD1,SPP1,FSTL3,CD44,MXRA5,LOX,GPC1,COL4A2,FSTL1,TIMP3,SPOCK1,SPARC,LOXL2,SFRP4,LOXL1,THBS2,COLGALT1,RHOB,CALU,ITGAV,MEST,DKK1,SGCD,TNC,BGN,COL7A1,COL12A1,LUM,OXTR,MATN3,JUN,ITGA5,COL11A1,MMP2,NNMT,FERMT2,THY1,WNT5A,LAMA2,SNTB1,ITGB3,BDNF,DPYSL3,COL16A1,FBN1,COL6A2,CALD1,SLIT2",3,GMT,200,keep,itself,,1.0,0.0,0,True,4,10.0,EPITHELIAL MESENCHYMAL TRANSITION,EPITHELIAL MESENCHYMAL TRANSITION,13
14,HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,0.0003726312667878,34,15,"OLR1,COL3A1,COL5A2,VCAN,POSTN,CXCL6,SPP1,JAG2,FSTL1,THBD,ITGAV,LUM,STC1,S100A4,NRP1",10,GMT,36,keep,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0058,0.017,9,True,14,3.4287207070788033,ANGIOGENESIS,ANGIOGENESIS,14
15,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,0.0013278636750932,144,56,"CCN1,IRS1,COL3A1,DLC1,COL5A2,DUSP1,COL1A1,SERPINE1,COL1A2,RGS4,PDGFRB,IGF1R,LAMC1,LDLR,PHF3,HAS2,APBB2,MTA1,RND3,TENT4A,IGFBP5,PRDM2,TGFBR2,SCHIP1,ADD3,COL11A1,NFKB1,TJP1,ATP2B4,NRP1,ITGB3,TFPI,BDNF,MIOS,MMP16,PIAS3,CDK13,SCAF8,SDC2,ATRX,SIPA1L1,MYC,ADGRL2,MAPK14,GJA1,ABCC1,AMPH,CACNA1A,FYN,CDON,LTBP1,AKT3,PTPRM,INPP4B,ZMIZ1,SYNE1",16,GMT,144,keep,itself,,1.0,0.0,0,True,17,2.8768465094512914,UV RESPONSE DN,UV RESPONSE DN,15
16,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,3.383275e-10,197,63,"PPP1R15A,DUSP2,TRIB1,CCN1,OLR1,NR4A1,EGR1,JUNB,NR4A2,FOS,NFKB2,PANX1,FOSB,ATF3,MCL1,NR4A3,GEM,IER3,CD69,NFKBIA,IER2,PTGS2,SPSB1,ZFP36,SIK1,DUSP1,IL6,DENND5A,KDM6B,FOSL1,RIPK2,EGR2,SERPINE1,CXCL6,PLAU,INHBA,HBEGF,TNFAIP3,LDLR,PFKFB3,RELB,CD83,CD44,EGR3,CLCF1,SLC2A3,MAFF,PDE4B,GPR183,SPHK1,KLF6,RHOB,TNC,ICAM1,DUSP4,SLC16A6,TNFSF9,JUN,PER1,LIF,PNRC1,NFKB1,PLK2",6,GMT,200,keep,itself,,1.0,0.0,0,True,6,9.470662700370877,TNFA SIGNALING VIA NFKB,TNFA SIGNALING VIA NFKB,16
17,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,0.0398556739718343,189,51,"OLR1,RGS1,RGS16,ITGB8,CD69,NFKBIA,PDPN,IL6,AHR,SELE,CD82,MMP14,RIPK2,SERPINE1,DCBLD2,CLEC5A,CXCL6,ADGRE1,INHBA,HBEGF,LDLR,MSR1,ICAM4,HIF1A,PDE4B,HAS2,GPR183,C5AR1,SPHK1,KLF6,IRAK2,ICAM1,OSM,TPBG,C3AR1,TNFSF9,LIF,ITGA5,NFKB1,APLNR,GNAI3,ITGB3,KIF1B,OSMR,PTGIR,GP1BA,TNFSF15,RELA,TNFAIP6,EREG,LTA",21,GMT,200,keep,itself,,1.0,0.0,0,True,22,1.3995098424172745,INFLAMMATORY RESPONSE,INFLAMMATORY RESPONSE,17
18,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.000335589778722,197,72,"TAPBP,UBE2L6,CASP8,TOR1B,PSMB8,IFIT2,PFKP,DHX58,IL4R,IL15RA,HLA-DMA,AUTS2,PSMB9,CXCL9,IFIH1,IL7,OASL,CD38,UPP1,TNFAIP2,NAMPT,ITGB7,ZNFX1,GCH1,JAK2,PSME1,IL2RB,HLA-DRB1,SOCS1,CD274,HLA-DQA1,TMT1B,CDKN1A,HLA-G,OGFR,CCL5,SPPL2A,PSME2,IDO1,MVP,PTPN6,DDX60,IFNAR2,EIF4E3,IRF4,RNF213,BATF2,IFI35,TRIM14,CD40,RTP4,APOL6,GZMA,TRAFD1,SECTM1,SRI,CASP7,IRF5,SLAMF7,TNFSF10,LGALS3BP,CASP1,PLSCR1,B2M,KLRK1,PARP12,IRF1,BTG1,ISG20,ZBP1,VAMP8,PSMB10",17,GMT,200,keep,itself,,1.0,0.0,0,True,13,3.474191275233785,INTERFERON GAMMA RESPONSE,INTERFERON GAMMA RESPONSE,18
19,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0006092189113539,97,38,"UBE2L6,CASP8,PSMB8,IFIT2,DHX58,IL4R,GBP2,SAMD9,PSMB9,HLA-C,MOV10,TMEM140,IFIH1,PARP9,IL7,OASL,PSME1,OGFR,LPAR6,PSME2,GMPR,DDX60,OAS1,BATF2,IFI35,MVB12A,TRIM14,RTP4,TRAFD1,LGALS3BP,NUB1,CCRL2,CASP1,PLSCR1,B2M,PARP12,IRF1,ISG20",13,GMT,97,keep,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.9314,0.5928,26,False,16,3.2152266237713736,INTERFERON ALPHA RESPONSE,INTERFERON ALPHA RESPONSE,19
20,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,1.434031126e-07,199,63,"LLGL1,GEMIN4,CYTH2,NDC80,WASF2,EPB41L2,CNTRL,NUMA1,CDK5RAP2,PLEKHG2,CEP57,YWHAE,SMC4,CENPE,SPTAN1,ARHGAP29,PIF1,VCL,RANBP9,KIF15,TSC1,TUBGCP5,INCENP,ARHGEF2,KIF23,ANLN,PALLD,MYO9B,NUSAP1,KIF20B,KIF11,SMC3,CNTROB,LATS1,FSCN1,CKAP5,DLGAP5,PKD2,TTK,ROCK1,CENPF,WASF1,KIF3C,KIF2C,KLC1,CEP192,ARHGEF3,RFC1,FBXO5,ECT2,BUB1,MARK4,DOCK4,PRC1,ABL1,CDK1,PREX1,HOOK3,PCM1,APC,CLASP1,KIF1B,RACGAP1",9,GMT,199,keep,itself,,1.0,0.0,0,True,9,6.843441422096853,MITOTIC SPINDLE,MITOTIC SPINDLE,20
21,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0239560484523079,99,27,"CAMK4,VAV3,ARF1,RPTOR,CFL1,PIN1,ACTR2,MAPK1,CDKN1A,PITX2,TNFRSF1A,GSK3B,FASLG,DDIT3,YWHAB,PAK4,CAB39,UBE2N,RPS6KA3,GRB2,RALB,MKNK2,ARHGDIA,CLTC,MAP2K6,IRAK4,ARPC3",18,GMT,105,keep,itself,,1.0,0.0,0,True,19,1.620584817204598,PI3K AKT MTOR SIGNALING,PI3K AKT MTOR SIGNALING,21
22,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,0.0255122020793841,53,18,"PPP1R15A,JUNB,TGFBR1,THBS1,SKI,MAP3K7,SERPINE1,FNTA,RAB31,RHOA,CTNNB1,TJP1,LTBP2,TGIF1,APC,CDKN1C,TRIM33,ACVR1",19,GMT,54,keep,itself,,1.0,0.0,0,True,20,1.5932520537520114,TGF BETA SIGNALING,TGF BETA SIGNALING,22
