term_id	term_name	p_value	term_size	intersection_size	intersection
MYC_UP.V1_UP	MYC_UP.V1_UP	1e-10	150	84	MRTO4,TRMT1,UBIAD1,POLR1G,RPUSD4,CD320,USE1,QTRT1,PUS1,PES1,SHISA9,EXOSC5,PPRC1,TFB2M,RRP15,TMEM201,WDR43,MTERF3,SMYD5,METTL1,RRP12,CCDC78,PLD6,ALG3,RRP9,TRNAU1AP,EEF1AKMT1,NDUFAF4,SLC19A1,UTP14A,SCFD2,UNG,TWNK,NOL6,NIP7,P2RX5,DCTPP1,PMM2,MPHOSPH10,MON1A,DDX10,SLC27A2,DIS3L,ZNRD2,ADISSP,TMEM97,SAC3D1,KLRG2,NEFH,PIGW,JPH1,S100A10,NOC4L,DCAF4,NR2C2AP,UTP15,MBLAC2,IL17D,RPP40,PRR3,EXOSC9,PUS3,LAS1L,ZNF215,GLRX5,QTGAL,SLC25A22,CHCHD10,COQ8A,TSSC4,CCDC124,MTFP1,DLL3,ISOC2,DPP7,SLC25A15,PLA2G4A,ESF1,PRR7,CGREF1,FARSB,FAM216A,P3H4,EEF1E1
CSR_LATE_UP.V1_UP	CSR_LATE_UP.V1_UP	1e-10	144	75	SRM,EIF5A,EIF3B,ILF2,UBE2C,GMNN,RRM2,TRIP13,PDCL3,KIF22,CDCA8,PA2G4,ZWINT,PSMC3,POLE3,GTF3C6,CTPS1,LYAR,CCDC34,CMC2,DRAP1,CDC7,IMP4,DTYMK,FEN1,FARSA,SNRPA1,RPF2,KRT18,IGFBP3,SMS,CCND3,JPT1,FANCA,POLR3K,GINS3,DCTPP1,CRISPLD2,UMPS,SACK1D,NUDC,MT2A,CIAPIN1,MAZ,BIRC5,TUBA4A,ELOC,HMGB1,TCF19,CASP2,UTP18,EXOSC9,EZH2,NKX2-1,FKBP1A,ASB6,NOC2L,NETO2,TEX30,NMB,UHRF1,NUF2,FOXM1,ST3GAL4,NUP88,FARSB,FAM216A,ALKBH7,EEF1E1,DNAJB11,PPP5C,HYPK,DCBLD1,CDK5,ACTL6A
STK33_NOMO_UP	STK33_NOMO_UP	1e-10	241	117	CYP2E1,ICAM1,BCL3,HECTD2,PTPRO,CFL2,KITLG,GNPDA2,IFT70B,RELCH,ARRDC3,PLAU,CXCL1,ACVR1,ACP5,H2BC4,SIPA1L2,STAM2,ELK4,JUNB,LY96,NCEH1,RIT1,ACSM3,CXCL6,LCOR,ZIC2,CDC37L1,PPP3R1,STK17B,PHLDA1,PELI1,CXCL2,CC2D1B,ATG14,BTG3,DUSP5,TPSAB1,SLC11A2,NKIRAS1,CACUL1,CPEB4,TNFSF15,CAMK2D,KLHL28,HAVCR2,IL1R1,CRK,RASGRP3,ASPH,OSTM1,IL10,UBE2W,ARID5B,WBP2,RNASEL,KIAA0232,HINT3,SAMD9L,RNF19A,ZBTB18,BBS12,ABCA1,LDAF1,DDIT4L,KDELR3,MAP4K3,DENND1B,ABHD2,WDR19,GCNT2,HMOX1,ARL5B,IL6ST,GNA12,GPR137B,DOCK4,TWF1,SYNJ1,SEPTIN10,BTBD7,IL10RA,SPRED1,TBCEL,PSD3,EPAS1,TLR6,CTTNBP2NL,SEMA4D,PPP1R3B,USP53,STX6,DPY19L4,FAM114A1,FAM199X,CREBL2,OTUD1,RAB8B,ZCCHC14,GFPT1,UEVLD,UBE3C,FBXO32,COQ10B,ANKRD12,BCL6,TRIM23,SLC12A6,FCHO2,FNDC3A,NR1D2,PTPN3,HBP1,CREBRF,YES1,DNAAF9,BTG2
STK33_UP	STK33_UP	1e-10	233	113	BCL3,MATCAP2,PTPRO,CFL2,KITLG,GNPDA2,IFT70B,RELCH,ARRDC3,ADM,PLAU,CXCL1,ACVR1,H2BC4,ANKRD40,SNX16,SIPA1L2,STAM2,JUNB,LY96,NCEH1,RIT1,NCF2,CDKN1B,ACSM3,GLCE,H2AC6,LCOR,RNF141,PKIB,CDC37L1,PPP3R1,PHLDA1,PELI1,CXCL2,CC2D1B,ATG14,BTG3,DUSP5,SLC38A6,NKIRAS1,CACUL1,CPEB4,TNFSF15,BMF,KLHL28,FNBP1L,HAVCR2,CPEB2,CRK,RASGRP3,ASPH,OSTM1,UBE2W,DUSP8,ARID5B,WBP2,HINT3,SANBR,SAMD9L,ZBTB6,RNF19A,ZBTB18,BBS12,ABCA1,MAP4K3,AFF4,TP53INP1,ABHD2,WDR19,H2BC21,HMOX1,ARL5B,MFAP3,IL6ST,GPR137B,DOCK4,TWF1,SYNJ1,SEPTIN10,BTBD7,IL10RA,SPRED1,SMIM14,H3C1,TLR6,USP53,STX6,SLC7A11,DPY19L4,OTUD1,BTBD8,LMBRD2,ZCCHC14,GFPT1,NBEAL1,TTLL7,COQ10B,ANKRD12,BCL6,DAAM1,TRIM23,SLC12A6,FCHO2,FNDC3A,HBP1,SAMD8,CREBRF,PLCXD2,DNAAF9,ATXN1,BTG2,CYBRD1
TBK1.DF_DN	TBK1.DF_DN	1e-10	279	103	ERLIN2,INSIG2,TEAD1,TMOD3,HIPK3,IFIT1,PSMB9,EHF,ITGB6,FNBP1L,USP22,CRK,DCK,SOWAHC,CXADR,AKAP9,UBE2W,MIS18BP1,TBK1,PDHX,RXRA,HOOK1,PRRC2B,NRIP1,GTF2A1,CAMK2N1,ADCY6,ATP6AP2,GALNT7,SEPHS2,SLK,KLF5,MTAP,BRWD1,IGF2BP3,GNAI3,HIPK2,EXOC5,GOLGA4,AFF4,DENND1B,OSBPL1A,CCNG2,ANKFY1,CUL5,BACH1,KIF3A,NEK7,DNAJB14,SMAD5,RIF1,MED13L,ZNF654,SMG1,TNRC6B,ARFGEF2,SUSD6,PANK3,ADAM10,NAA35,APPL1,ARMC1,NSD3,TCAF1,SMARCA2,PCYOX1,CBX5,TLN1,RFX7,SCAF11,NCOA3,CD2AP,BMPR2,SLC26A2,IDE,BPTF,EXPH5,NUP58,SMC5,RBBP5,PLEKHA2,CHMP2B,GOLGA2,THOC2,NF1,MYO6,DNAJC3,ZKSCAN1,PMAIP1,UGGT1,TRIM23,ACAP2,PKP4,CDC27,RSF1,CLOCK,ATG2B,GNE,YES1,PRKD3,TTBK2,NLK,RCBTB1
PGF_UP.V1_UP	PGF_UP.V1_UP	3.07749772e-08	167	85	CALB2,LTBP1,RECQL,STAU2,UFL1,RAP1A,PPAT,PSPH,IRAK1BP1,TSPAN8,MARK2,ATP2A3,ATR,NUCB2,THSD7A,STAM2,UGP2,KIAA0040,IREB2,PEX1,GMFB,SLC33A1,ROR1,POLR1F,SP3,MBTPS2,ATP13A3,SLC38A6,MTF2,TGFBR3,PHEX,CRYZ,SYNE2,SAT1,OPA1,SUCLA2,RNF13,SOCS5,RASGRP3,AKAP9,ZNF451,LARP4,HS2ST1,CRYBG3,SKIC3,HIF1A,MTM1,DNASE2,TNFSF10,BACH1,NEK7,IL6ST,TWF1,RIF1,NUP155,PHF3,AGL,PGAP1,DNAJB9,ADAM9,CCPG1,REV3L,STK38L,AHCYL2,BAZ2B,TMED5,CREB1,SCAF11,CD2AP,KIF5B,CEP350,PAPOLA,ITSN2,WASHC4,THOC2,RFK,DNAJC3,SLC4A7,HSPA13,CDC27,MARCHF7,MKLN1,OSBPL8,CPD,PRKACB
EIF4E_UP	EIF4E_UP	1.275045007e-06	86	39	NOP16,ATP5MF,PNO1,SNRNP25,DXO,TUFM,C8orf33,METTL1,MAP2K3,EIF4A3,MRPL17,UQCC4,VPS28,ITPK1,GEMIN6,PTS,VPS72,PPCS,CHCHD1,PFDN2,ZBED2,ZNF576,PMM2,MON1A,ZNRD2,ANKRD16,DEDD,TMEM11,TAF11,FN3KRP,ACYP1,HAUS7,PHYKPL,NPM3,UBL4A,UBFD1,ISOC2,SRXN1,PAGR1
EIF4E_DN	EIF4E_DN	7.0291051487e-06	95	40	PLEKHA5,MYO10,TPD52,STAT5A,UBA7,ALPK1,CLTC,TP53BP1,SLC46A3,C3,FHIP2A,WASHC5,NCOA6,SDR16C5,APPBP2,PTER,FZD3,USP47,DIP2B,SORT1,ITPRIP,SCAMP1,ARID4B,ADAM9,PRRC2C,MYH10,SEMA4D,PHIP,MRTFB,WDFY3,CLINT1,LRBA,CASP10,IQGAP1,NCOA7,DOCK1,VPS13C,FNDC3B,CERT1,FRMD4B
LTE2_UP.V1_UP	LTE2_UP.V1_UP	1.4079536e-07	175	87	FBXL18,RAB40B,UST,DRAM1,PPP1R3C,GGH,DSC2,NUP43,NUDT4,NOVA1,BACE2,ACOX2,IGFBP5,MARCKS,SOAT1,STAU2,CLMN,DIAPH2,CHST11,SERPINA1,TENT5C,RCAN1,NUCB2,KLHDC2,CYFIP2,PPFIA3,OPN3,GPX3,FA2H,ATP6V1H,PROS1,PGM1,BTG1,ABCG2,ORAI3,PDE8A,RHOQ,HSD17B14,SORD,CD302,INSIG2,SYT17,EHF,IL1R1,ASPH,SOWAHC,PLCB4,TNNT1,MYO5A,QPRT,LRP8,AOX1,SLC9A6,DPYSL2,PNRC1,SDCBP,PHACTR2,SASH1,CEP76,SGPP1,ACOX1,ANKMY2,SEPTIN10,FAM117A,EPAS1,ANXA6,MEIS2,B4GALT5,RPS6KA5,MGAT4A,BNIP3L,SLC26A2,PRKCH,CCDC170,EPB41L1,RRAGD,EPN3,KIF13B,SECISBP2L,BLTP3B,SLC2A10,RAB29,SEC23A,PJA2,TNFRSF11B,NUMB,GCNT1
STK33_SKM_UP	STK33_SKM_UP	2.54087409e-08	234	68	TMOD2,MYEF2,CPEB4,BMF,KLHL28,FNBP1L,ETV1,CPEB2,CRK,RASGRP3,ASPH,SOWAHC,ACSL6,UBE2W,DUSP8,ARID5B,HINT3,SANBR,ZBTB6,RNF19A,BBS12,RESF1,GDPD1,AFF4,GBP2,TP53INP1,FAM131A,WDR19,H2BC21,HMOX1,ARL5B,MFAP3,GPR137B,TMTC3,TWF1,BTBD7,IL10RA,SKIL,SLC67A2,SMIM14,H3C1,FCHSD1,SERAC1,TLR6,STX6,SLC7A11,DPY19L4,EVI5,STOX2,BTBD8,LMBRD2,ZCCHC14,PALLD,NBEAL1,TTLL7,OSBPL11,DAAM1,TRIM23,SLC12A6,FCHO2,SH2B3,TNFRSF11B,SAMD8,CREBRF,ATRX,PLCXD2,BTG2,CYBRD1
