Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,MYC_UP.V1_UP,MYC_UP.V1_UP,1e-10,83,0.4586,0,0,1.0,0.0,keep,itself,,True,"MRTO4,TRMT1,UBIAD1,POLR1G,RPUSD4,CD320,USE1,QTRT1,PUS1,PES1,SHISA9,EXOSC5,PPRC1,TFB2M,RRP15,TMEM201,WDR43,MTERF3,SMYD5,METTL1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,1e-10,74,0.4458,0,0,1.0,0.0,keep,itself,,True,"SRM,EIF5A,EIF3B,ILF2,UBE2C,GMNN,RRM2,TRIP13,PDCL3,KIF22,CDCA8,PA2G4,ZWINT,PSMC3,POLE3,GTF3C6,CTPS1,LYAR,CCDC34,CMC2"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,STK33_NOMO_UP,STK33_NOMO_UP,1e-10,117,0.4034,0,0,1.0,0.0,keep,itself,,True,"CYP2E1,ICAM1,BCL3,HECTD2,PTPRO,CFL2,KITLG,GNPDA2,IFT70B,RELCH,ARRDC3,PLAU,CXCL1,ACVR1,ACP5,H2BC4,SIPA1L2,STAM2,ELK4,JUNB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,STK33_UP,STK33_UP,1e-10,113,0.3951,186,80,0.0631,0.1328,keep,STK33_NOMO_UP,STK33_NOMO_UP,False,"BCL3,MATCAP2,PTPRO,CFL2,KITLG,GNPDA2,IFT70B,RELCH,ARRDC3,ADM,PLAU,CXCL1,ACVR1,H2BC4,ANKRD40,SNX16,SIPA1L2,STAM2,JUNB,LY96"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,TBK1.DF_DN,TBK1.DF_DN,1e-10,103,0.3601,0,0,1.0,0.0,keep,itself,,True,"ERLIN2,INSIG2,TEAD1,TMOD3,HIPK3,IFIT1,PSMB9,EHF,ITGB6,FNBP1L,USP22,CRK,DCK,SOWAHC,CXADR,AKAP9,UBE2W,MIS18BP1,TBK1,PDHX"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,STK33_SKM_UP,STK33_SKM_UP,2.54e-08,67,0.241,176,47,0.1168,1.0,keep,STK33_UP,STK33_UP,False,"TMOD2,MYEF2,CPEB4,BMF,KLHL28,FNBP1L,ETV1,CPEB2,CRK,RASGRP3,ASPH,SOWAHC,ACSL6,UBE2W,DUSP8,ARID5B,HINT3,SANBR,ZBTB6,RNF19A"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,PGF_UP.V1_UP,PGF_UP.V1_UP,3.08e-08,85,0.4474,0,0,1.0,0.0,keep,itself,,True,"CALB2,LTBP1,RECQL,STAU2,UFL1,RAP1A,PPAT,PSPH,IRAK1BP1,TSPAN8,MARK2,ATP2A3,ATR,NUCB2,THSD7A,STAM2,UGP2,KIAA0040,IREB2,PEX1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,LTE2_UP.V1_UP,LTE2_UP.V1_UP,1.41e-07,87,0.4628,0,0,1.0,0.0,keep,itself,,True,"FBXL18,RAB40B,UST,DRAM1,PPP1R3C,GGH,DSC2,NUP43,NUDT4,NOVA1,BACE2,ACOX2,IGFBP5,MARCKS,SOAT1,STAU2,CLMN,DIAPH2,CHST11,SERPINA1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,HOXA9_DN.V1_UP,HOXA9_DN.V1_UP,7.23e-07,49,0.2552,0,0,1.0,0.0,keep,itself,,True,"ERLIN2,TOB1,TYMP,OTULINL,GAS7,XPC,PARP12,CSPG4,OSTM1,UBE2W,OAT,SLC67A1,KIAA0232,SLC46A3,CYLD,GALNT7,RNF11,AGTPBP1,ZNF277,ZMAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,C6,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/C6/gsea_result.csv,EIF4E_UP,EIF4E_UP,1.28e-06,39,0.39,0,0,1.0,0.0,keep,itself,,True,"NOP16,ATP5MF,PNO1,SNRNP25,DXO,TUFM,C8orf33,METTL1,MAP2K3,EIF4A3,MRPL17,UQCC4,VPS28,ITPK1,GEMIN6,PTS,VPS72,PPCS,CHCHD1,PFDN2"
