"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000204421","LY6G6C","ENSG00000204421","80740","1.1629855936638864","1.98371311854091936","5.604056803155234","0.0001507793051961762","0.4056931767613721","0.122992335431197475"
"ENSG00000187210","GCNT1","ENSG00000187210","2650","0.7182802009613702","5.34424529548926408","5.459794882631432","0.0001876964826312050","0.4056931767613721","1.010657264681720235"
"ENSG00000059804","SLC2A3","ENSG00000059804","6515","1.6651814558340678","6.80095289108855994","5.350053746964101","0.0002221607648105807","0.4056931767613721","0.884403744862246377"
"ENSG00000198734","F5","ENSG00000198734","2153","-0.9917852056614267","5.81285775269313199","-5.237984904008408","0.0002643608819718445","0.4056931767613721","0.728425175872366992"
"ENSG00000285069","SESN2","ENSG00000285069","83667","0.9402760546521893","2.49812737530616324","5.161975012535118","0.0002977591888620124","0.4056931767613721","0.005648942127214340"
"ENSG00000106038","EVX1","ENSG00000106038","2128","0.6879528488923476","3.90445011239383799","5.128046744873661","0.0003140818507898736","0.4056931767613721","0.428153167579626626"
"ENSG00000007952","NOX1","ENSG00000007952","27035","1.6072396550857928","2.69985897201550085","5.114065162582108","0.0003210811312863793","0.4056931767613721","-0.002882369230417403"
"ENSG00000182985","CADM1","ENSG00000182985","23705","1.2039550828997936","0.81771809065238432","5.108500336099970","0.0003239126199078038","0.4056931767613721","-1.018809316376824370"
"ENSG00000173262","SLC2A14","ENSG00000173262","144195","1.6495284665813141","4.20354022941747196","4.990777769097853","0.0003904255371047562","0.4056931767613721","0.264084311709969377"
"ENSG00000119950","MXI1","ENSG00000119950","4601","0.7699039387870075","4.90589860300539904","4.973764532951821","0.0004011718816158394","0.4056931767613721","0.329473613449638769"
"ENSG00000140853","NLRC5","ENSG00000140853","84166","-0.5859852205553304","4.61462501719449314","-4.937367316780532","0.0004252238593288969","0.4056931767613721","0.263686850628110925"
"ENSG00000153233","PTPRR","ENSG00000153233","5801","0.7806268853737137","4.48602828209367743","4.829313750699406","0.0005060151404501540","0.4056931767613721","0.102447894678306284"
"ENSG00000198832","SELENOM","ENSG00000198832","140606","1.9970454856128463","-1.20618961278680858","4.805963908903529","0.0005255107714434611","0.4056931767613721","-2.139199514091275400"
"ENSG00000175197","DDIT3","ENSG00000175197","1649","0.8012629675442309","3.97870901402781652","4.749837318121664","0.0005756794633355774","0.4056931767613721","-0.057913978885403061"
"ENSG00000136826","KLF4","ENSG00000136826","9314","0.6173468379303486","6.98700673238481684","4.735829549733961","0.0005889700315694513","0.4056931767613721","0.021610078013323708"
"ENSG00000167723","TRPV3","ENSG00000167723","162514","0.5835868408960949","3.18267292287104775","4.731820996473489","0.0005928324611298390","0.4056931767613721","-0.228669299525226855"
"ENSG00000156804","FBXO32","ENSG00000156804","114907","0.6853338621565941","4.85805117070455328","4.717551719960042","0.0006067992095147659","0.4056931767613721","-0.031864661457391641"
"ENSG00000281618","IFITM10","ENSG00000281618","402778","0.6726714354741534","2.79679638009831955","4.663332724075326","0.0006631051165848163","0.4132184100466813","-0.424521699531847929"
"ENSG00000118523","CCN2","ENSG00000118523","1490","1.0362420960143353","3.04919791494938641","4.570623753402516","0.0007724693368189666","0.4132184100466813","-0.477334102299415974"
"ENSG00000138449","SLC40A1","ENSG00000138449","30061","0.7499845393136075","4.34121062995317342","4.485625267896582","0.0008894240509979884","0.4132184100466813","-0.389626772929558385"
"ENSG00000176928","GCNT4","ENSG00000176928","51301","1.2671316819131027","0.16034736190644833","4.484572674751266","0.0008909836203115538","0.4132184100466813","-1.838126121935866220"
"ENSG00000226887","ERVMER34-1","ENSG00000226887","100288413","0.9142157393157802","2.76886867306266771","4.465877533737206","0.0009191658160983636","0.4132184100466813","-0.677989717202851949"
"ENSG00000138079","SLC3A1","ENSG00000138079","6519","0.8494185822216966","6.13527777450534817","4.459142602859373","0.0009295459683498749","0.4132184100466813","-0.391582703323014591"
"ENSG00000153208","MERTK","ENSG00000153208","10461","1.2522958552169097","1.01476958074441548","4.448497862543311","0.0009462032274276232","0.4132184100466813","-1.427990344833912850"
"ENSG00000116771","AGMAT","ENSG00000116771","79814","-0.5010157981816716","4.35107449751860464","-4.436412144820938","0.0009654950101156335","0.4132184100466813","-0.456835964526430161"
"ENSG00000273572","CDHR5","ENSG00000273572","53841","0.5355569183954714","5.78608560722610754","4.394850890337458","0.0010350407685856297","0.4132184100466813","-0.489502244784721263"
"ENSG00000104537","ANXA13","ENSG00000104537","312","-0.7212928527125837","4.11947290454237081","-4.391970911813036","0.0010400502184237238","0.4132184100466813","-0.536794598699886549"
