"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000204421","LY6G6C","ENSG00000204421","80740","1.16298559366388642999","1.9837131185409193623","5.6040568031552338013","0.0001507793051961762","0.4056931767613721","0.122992335431197475"
"ENSG00000187210","GCNT1","ENSG00000187210","2650","0.71828020096137024098","5.3442452954892640804","5.4597948826314315340","0.0001876964826312050","0.4056931767613721","1.010657264681720235"
"ENSG00000059804","SLC2A3","ENSG00000059804","6515","1.66518145583406784738","6.8009528910885599373","5.3500537469641011867","0.0002221607648105807","0.4056931767613721","0.884403744862246377"
"ENSG00000198734","F5","ENSG00000198734","2153","-0.99178520566142669423","5.8128577526931319852","-5.2379849040084076606","0.0002643608819718445","0.4056931767613721","0.728425175872366992"
"ENSG00000285069","SESN2","ENSG00000285069","83667","0.94027605465218933034","2.4981273753061632448","5.1619750125351178127","0.0002977591888620124","0.4056931767613721","0.005648942127214340"
"ENSG00000106038","EVX1","ENSG00000106038","2128","0.68795284889234764591","3.9044501123938379905","5.1280467448736608560","0.0003140818507898736","0.4056931767613721","0.428153167579626626"
"ENSG00000007952","NOX1","ENSG00000007952","27035","1.60723965508579280659","2.6998589720155008465","5.1140651625821078596","0.0003210811312863793","0.4056931767613721","-0.002882369230417403"
"ENSG00000182985","CADM1","ENSG00000182985","23705","1.20395508289979358274","0.8177180906523843218","5.1085003360999703403","0.0003239126199078038","0.4056931767613721","-1.018809316376824370"
"ENSG00000173262","SLC2A14","ENSG00000173262","144195","1.64952846658131413449","4.2035402294174719628","4.9907777690978534224","0.0003904255371047562","0.4056931767613721","0.264084311709969377"
"ENSG00000119950","MXI1","ENSG00000119950","4601","0.76990393878700746910","4.9058986030053990390","4.9737645329518205273","0.0004011718816158394","0.4056931767613721","0.329473613449638769"
"ENSG00000140853","NLRC5","ENSG00000140853","84166","-0.58598522055533042163","4.6146250171944931395","-4.9373673167805316453","0.0004252238593288969","0.4056931767613721","0.263686850628110925"
"ENSG00000153233","PTPRR","ENSG00000153233","5801","0.78062688537371371922","4.4860282820936774328","4.8293137506994057162","0.0005060151404501540","0.4056931767613721","0.102447894678306284"
