"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_MVL_TOR10","1","0.000622300000000000","FOXM1","FOXM1","163","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015190","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002439999999999999","22.57999999999999829","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA3,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPU,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,CENPO,CDKN3,ZNF695,NEK2,KPNA2,CDC25C,TROAP,FBXO43,PKMYT1,NDC80,ARHGAP11A,ARHGAP11B,EXO1,SPDL1,DBF4,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,G2E3,KIF2C,MIS18A,TACC3,AUNIP,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,GEN1,BORA,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,UBE2S,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,NUF2,PBK,TK1,CEP55,NDC1,TCF19,KIFC1,AHRR,HJURP,CEP128,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCM,FANCB,FANCG,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,CCDC77,SPAG5,CEP152,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,TUBB,DTYMK,RAD54L,TRIP13,ZWILCH,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,POC1A,BUB1,POLQ,SHCBP1,TICRR"
"DEG_MVL_TOR10","2","0.001245000000000000","DNMT1","DNMT1","154","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003860999999999999","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309999999999999938469515947","20.01999999999999957","GTEx--Coexpression","NUP107,GTSE1,DDX39A,CDCA2,CDCA3,CDCA5,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,RECQL4,CENPU,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,CENPO,ZNF695,NEK2,KPNA2,CDC25C,MSH5,TROAP,FBXO43,PKMYT1,NDC80,ARHGAP11A,FOXM1,EXO1,SPDL1,DBF4,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,CNTRL,KIF23,DEPDC1,G2E3,KIF2C,MIS18A,AUNIP,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,BORA,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,UBE2S,KIF4A,LMNB2,MYBL2,CIP2A,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,SMC4,SMC2,MTBP,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,PLK1,NUF2,PBK,CEP55,NDC1,TCF19,KIFC1,AHRR,HJURP,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCM,FANCB,FANCG,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,SPAG5,CEP152,KIAA0586,ZNF730,MKI67,PCLAF,ESCO2,KNL1,NEIL3,ZWINT,TPX2,TOP2A,TUBB,RAD54L,MPHOSPH9,TRIP13,ZWILCH,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CHTF18,CKAP2,POC1A,BUB1,POLQ,SHCBP1"
"DEG_MVL_TOR10","3","0.001867000000000000","ZNF367","ZNF367","148","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088699999999999978351251","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003559999999999999467141006016141751","18.48000000000000043","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA5,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,CENPN,NCAPD2,ZNF695,CDC25C,TROAP,FBXO43,BCL2L12,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,SUV39H1,KIF14,KIF11,BRCA2,KIF15,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,PLK1,NUF2,PBK,TK1,CEP55,NDC1,TCF19,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCM,FANCB,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,CCDC77,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,DTYMK,RAD54B,RAD54L,TRIP13,ZWILCH,DSCC1,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,POC1A,BUB1,POLQ,SHCBP1,TICRR"
"DEG_MVL_TOR10","4","0.002489000000000000","TFDP1","TFDP1","148","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088699999999999978351251","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003559999999999999467141006016141751","18.48000000000000043","GTEx--Coexpression","GTSE1,PIF1,CDCA2,PARPBP,CDCA3,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,CDC25C,BLM,TROAP,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,TBC1D31,BORA,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,NUF2,PBK,TK1,CEP55,NDC1,TCF19,KIFC1,AHRR,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,TUBB,DTYMK,RAD54B,RAD54L,TRIP13,DSCC1,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,POC1A,BUB1,POLQ,SHCBP1,TICRR"
"DEG_MVL_TOR10","5","0.003111000000000000","E2F1","E2F1","145","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359799999999999908111836220","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011599999999999998445194984239976396803","17.76000000000000156","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA3,CDCA5,CDCA8,NCAPG,NCAPH,NCAPG2,DLGAP5,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,NEK2,KPNA2,CDC25C,BLM,TROAP,FBXO43,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,APOBEC3B,SUV39H1,KIF14,KIF11,BRCA2,KIF15,KIF23,DEPDC1,MIS18A,TACC3,AUNIP,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,BORA,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,UBE2S,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,NUF2,PBK,TK1,CEP55,TCF19,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,WRAP53,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,CCDC77,RHEBL1,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,DTYMK,RAD54L,TRIP13,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKAP2,POC1A,BUB1,POLQ,ARID3B,SHCBP1"
"DEG_MVL_TOR10","6","0.003734000000000000","CENPA","CENPA","142","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001304999999999999867315787899930","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029999999999999996024477270973625240033739","17.05999999999999872","GTEx--Coexpression","GTSE1,PIF1,PARPBP,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,NCAPG2,DLGAP5,INCENP,CKS2,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,TROAP,BCL2L12,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,APOBEC3B,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,NUF2,TK1,CEP55,NDC1,TCF19,KIFC1,AHRR,HJURP,CEP128,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,DTYMK,RAD54B,RAD54L,DSCC1,EME1,PTTG1,NUSAP1,SGO1,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,POC1A,BUB1,POLQ,SHCBP1,TICRR"
"DEG_MVL_TOR10","7","0.004356000000000000","ZNF492","ZNF492","142","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001304999999999999867315787899930","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029999999999999996024477270973625240033739","17.05999999999999872","GTEx--Coexpression","GTSE1,PIF1,CDCA2,PARPBP,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,NUF2,TK1,CEP55,NDC1,TCF19,KIFC1,AHRR,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,ZNF730,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,TUBB,DTYMK,RAD54B,RAD54L,TRIP13,ZWILCH,DSCC1,EME1,NUSAP1,SGO1,SGO2,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,BUB1,POLQ,SHCBP1,TICRR"
"DEG_MVL_TOR10","8","0.004978000000000000","E2F7","E2F7","135","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170999999999999963163068953226526861324","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003429999999999999445377857739944362056356775249124","15.52999999999999936","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA5,CDCA8,NCAPG,NCAPH,SASS6,NCAPG2,DLGAP5,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,LY75,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,PLK1,TNFSF9,NUF2,TK1,CEP55,NDC1,TCF19,KIFC1,AHRR,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,CEP152,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,RAD54B,RAD54L,DSCC1,EME1,PTTG1,NUSAP1,SGO1,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,BUB1,POLQ,SHCBP1,TICRR"
"DEG_MVL_TOR10","9","0.005600000000000000","AHRR","AHRR","131","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005652999999999998898856117499363953516967744","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000100999999999999979718089827429449170123591934402843051","14.71000000000000085","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA5,CDCA8,NCAPG,NCAPH,SASS6,NCAPG2,DLGAP5,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,LY75,CDC25C,FBXO43,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20B,RACGAP1,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,GEN1,BORA,CCNB2,CCNB1,UBE2C,KIF4A,LMNB2,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,PLK1,TNFSF9,NUF2,PBK,CEP55,NDC1,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,CEP152,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,RAD54B,RAD54L,TRIP13,ZWILCH,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,STIL,KIF18A,DIAPH3,KIF18B,CKAP2,POC1A,BUB1,POLQ,SHCBP1"
"DEG_MVL_TOR10","10","0.006223000000000000","ZNF695","ZNF695","129","300","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000953299999999999844780343411799740960092351937","0.00000000000000000000000000000000000000000000000000000000000000000000000000000015299999999999998005304451547170132764994608599779494353","14.32000000000000028","GTEx--Coexpression","GTSE1,PIF1,CDCA5,CDCA8,NCAPG,NCAPH,SASS6,NCAPG2,DLGAP5,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,LY75,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,CCNB1,ECT2,UBE2C,KIF4A,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,PLK1,TNFSF9,NUF2,TK1,CEP55,NDC1,TCF19,KIFC1,AHRR,HJURP,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,CKAP2L,ASPM,MCM5,MCM6,MTFR2,TTK,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,DTYMK,RAD54B,RAD54L,DSCC1,EME1,NUSAP1,SGO1,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,BUB1,POLQ,SHCBP1,TICRR"
