Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,1e-10,22,0.8148,0,0,1.0,0.0,keep,itself,,True,"MCM6,CDC6,ORC6,GINS1,MTBP,TICRR,GINS4,GINS3,MCM3,POLE2,ORC5,POLE3,RECQL4,CDC45,GINS2,CDT1,MCM2,TOPBP1,ORC1,ORC3"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,1e-10,23,0.7667,15,12,0.5,0.7599,keep,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,False,"MCM6,MCM10,RFC3,PRIM2,GINS1,WDHD1,RFC4,POLA1,GINS4,GINS3,MCM3,POLE2,POLE3,PRIM1,CDC45,POLA2,GINS2,RPA3,MCM2,RFC2"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,4.31e-10,65,0.8025,0,0,1.0,0.0,keep,itself,,True,"RPS21,RPS7,RPL35,RPL39,RPL35A,RPL7,RPL27A,RPL12,RPL27,RPL36A,RPS2,RPL36,RPS19,RPL30,RPL7A,RPL31,RPS10,RPL37,RPS20,UBA52"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING,KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING,4.74e-10,20,0.8333,17,14,0.776,0.6285,keep,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,False,"MCM6,CDK2,CDC6,ORC6,MTBP,DBF4,CDC7,TICRR,MCM3,CCNE2,ORC5,CCNA2,CCNE1,CDC45,CDT1,MCM2,ORC1,ORC3,MCM7,MCM4"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA,KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA,2.82e-08,25,0.8333,0,0,1.0,0.0,keep,itself,,True,"NUP43,NUP107,NUP35,NUP58,NXT1,NUP37,NUP188,NUP205,NUP160,NUP93,NUP155,NUP54,NUP133,SRSF3,NUP85,ALYREF,SRSF7,RANBP2,NCBP1,SEH1L"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,3.04e-07,20,0.6061,0,0,1.0,0.0,keep,itself,,True,"XRCC2,BRCA2,RFC3,RAD54B,PALB2,BRCA1,RFC4,RAD54L,BARD1,POLE2,POLE3,POLD2,RPA3,SEM1,RFC2,RAD51C,PCNA,RAD51D,RAD51,RAD51B"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE,6.07e-07,12,0.7059,0,0,1.0,0.0,keep,itself,,True,"CENPL,CENPI,CENPK,CENPH,CENPN,CENPW,CENPP,CENPA,CENPQ,CENPU,CENPO,ITGB3BP"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,8.58e-07,15,0.7895,0,0,1.0,0.0,keep,itself,,True,"CCT6A,CCT4,DKC1,RUVBL1,CCT2,CCT3,CCT7,CCT8,NHP2,CCT5,GAR1,TCP1,NAF1,CCT6B,RUVBL2"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,1.76e-06,11,1.0,0,0,1.0,0.0,keep,itself,,True,"ACADL,ECHS1,ACADSB,ACADVL,HADH,ACAT1,ACAA2,HADHA,HADHB,ACADM,ACADS"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.82e-06,24,0.6667,0,0,1.0,0.0,keep,itself,,True,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5"
