term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	1.8159859054e-06	34	24	PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	1.8589673246e-06	34	24	PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	2.3083920601e-06	34	24	PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	9.6573475466e-06	31	21	POLR2D,POLR2K,CUL4A,CDK7,POLR2G,ERCC3,GTF2H1,POLR2C,MNAT1,POLR2B,GTF2H4,GTF2H5,GTF2H3,ERCC2,POLR2L,DDB1,CCNH,POLR2I,POLR2E,RBX1,POLR2F
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	5.2024555809e-06	15	11	BRCA2,PALB2,BRCA1,FANCI,HROB,BARD1,FANCD2,RPA3,SEM1,MCM8,BRIP1
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	2.33188418211e-05	10	8	ACADSB,ACAA1,HADH,ACAA2,HADHA,HADHB,ACADM,ACADS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	6.876303652e-06	45	20	NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10,PINK1
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	1.86566697347e-05	18	14	CUL4A,RAD23B,CDK7,CETN2,ERCC3,GTF2H1,MNAT1,RAD23A,GTF2H4,GTF2H5,GTF2H3,ERCC2,DDB1,CCNH
KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	2.15990396673e-05	37	26	PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	7.880918429e-06	38	27	PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,VCP,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	8.2892526074e-06	38	27	PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,UBQLN2,PSMD11,PSMC3,PSMC4,PSMD2
KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	2.34440968474e-05	16	12	MCM6,GINS1,GINS4,GINS3,MCM3,CDC45,GINS2,MCM2,MCM7,MCM4,VCP,TRAIP
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.0001003680562533	10	7	FH,MDH1,SUCLG1,SDHB,SUCLG2,SDHD,SDHA
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.0005583663185414	14	10	CAMK1D,CALM3,CALM2,CAMK2B,PDGFRA,CAMK4,CAMK2A,CALM1,CAMK2D,PLCG2
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.0005711288398959	14	10	CAMK1D,CALM3,EGFR,CALM2,CAMK2B,CAMK4,CAMK2A,CALM1,CAMK2D,PLCG2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	3.03003893217e-05	45	19	NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	1.81795507698e-05	39	26	PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	2.68038976033e-05	44	19	NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	5.38206366553e-05	20	14	ANAPC7,MAD2L1,BUB1B,ANAPC10,ANAPC1,ANAPC13,CDC16,ESPL1,PTTG1,MAD2L2,MAD1L1,CDC20,CDC27,BUB3
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.0002526721192339	13	5	MMP1,MMP3,CXCL8,IL1B,IL6
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	6.12869041911e-05	28	17	POLE2,POLE3,POLD2,RPA3,XRCC1,ERCC3,LIG3,GTF2H1,PCNA,LIG1,ERCC1,GTF2H4,ERCC4,GTF2H5,GTF2H3,ERCC2,POLD1
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.0001579127859205	10	10	MAD2L1,BUB1B,BUB1,TTK,KNL1,NDC80,MAD1L1,CDC20,AURKB,BUB3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.0003830968037471	18	13	MT-CO3,COX6C,COX6B2,COX6B1,COX7B,MT-CO1,COX7A2,COX8A,COX4I1,COX7C,COX5B,COX5A,COX6A1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.0002406858474807	15	10	CAMK1D,CALM3,EGFR,CALM2,CAMK2B,CAMK4,CAMK2A,CALM1,CAMK2D,PLCG2
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.000208365819044	8	3	RXRG,THRB,RXRA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	5.70634829431e-05	45	19	NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	0.0001980075219697	21	17	MCM6,GINS1,ELOC,GINS4,GINS3,MCM3,CDC45,GINS2,MCM2,MCM7,MCM4,VCP,CUL2,MCM5,ELOB,PIF1,RBX1
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	9.5576493837e-05	26	19	RFC3,EXO1,RFC4,MSH2,POLE2,POLE3,POLD2,MSH6,RPA3,RFC2,PMS1,PCNA,LIG1,PMS2,POLD1,MLH1,RFC5,POLD3,RFC1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	0.0001274410692609	11	8	E2F1,CDK2,E2F3,CCNE2,SKP2,CCNA2,CCNE1,RB1
KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	0.0002508008785129	10	8	ATR,CHEK1,CDK1,CDC25B,CHEK2,CCNB1,CDC25C,CCNB2
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.000309132960533	19	12	DSN1,NUF2,SPC25,CENPW,SPC24,BIRC5,KNL1,INCENP,NDC80,CDCA8,AURKB,ZWINT
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.0002877477778508	17	13	MT-CO3,COX6C,COX6B2,COX6B1,COX7B,MT-CO1,COX7A2,COX8A,COX4I1,COX7C,COX5B,COX5A,COX6A1
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	6.09202285207e-05	60	27	COX10,COX6B1,ATP5F1D,NDUFB7,NDUFS4,NDUFB10,NDUFA2,ATP5PO,NDUFS3,COX8A,NDUFV2,COX4I1,NDUFS1,UQCRC2,COX5A,NDUFA1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10,UQCRFS1,SDHB,SDHD,SDHA,ATP5F1A
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.0004266522749385	19	14	ATR,UBE2T,FANCB,FANCI,FANCL,FANCD2,FANCG,TOPBP1,FANCF,FANCE,FANCC,FANCA,FAAP24,FANCM
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	8.42576665606e-05	51	30	MT-ND3,MT-ND4,CHRNA7,NDUFA13,NDUFB2,NDUFV3,NDUFA12,MT-ND1,NDUFA9,MAPT,NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10,CAPN2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	0.000241519244084	9	7	E2F1,CDK2,E2F3,CCNE2,CCNA2,CCNE1,RB1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_II	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_II	8.45603941188e-05	5	3	SDHB,SDHD,SDHA
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.0006202921689139	14	8	E2F1,CDK2,E2F3,CCNE2,SKP2,CCNA2,CCNE1,RB1
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.0004690966530042	11	10	ATR,CHEK1,CDK1,CUL4A,CCNB1,CDC25C,CUL4B,CCNB2,DDB1,DCAF1
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	0.0004143236302688	15	9	E2F1,CDK2,E2F3,CKS1B,CCNE2,SKP2,CCNE1,MYC,RB1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.0044210031802529	14	10	SOS1,MAPK1,ARAF,KRAS,GRB2,MAP2K2,RAF1,SOS2,MAPK3,KIT
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.0014220850827788	15	11	SOS1,MAPK1,ARAF,KRAS,GRB2,MAP2K2,RAF1,KITLG,SOS2,MAPK3,KIT
KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	0.0015745671114187	10	6	E2F1,E2F3,CDK4,CCND1,RB1,CDKN2A
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.0004098650428472	17	14	RFC3,RFC4,POLB,FEN1,POLE2,POLE3,POLD2,RFC2,PCNA,LIG1,POLD1,RFC5,POLD3,RFC1
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.0025470994180464	8	7	ECHS1,ACAD8,HIBCH,ALDH6A1,HADHA,ACADM,ACADS
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.0049583575118215	14	10	SOS1,MAPK1,ARAF,KRAS,GRB2,MAP2K2,RAF1,FLT3,SOS2,MAPK3
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST	KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST	0.0018919810857644	15	7	NBL1,BMP8B,GDF7,BMP5,BMP6,BMP2,GREM2
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.0051509091488079	14	10	SOS1,MAPK1,ARAF,KRAS,GRB2,PDGFRA,MAP2K2,RAF1,SOS2,MAPK3
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.0019167125147869	15	11	SOS1,MAPK1,ARAF,KRAS,GRB2,FLT3LG,MAP2K2,RAF1,FLT3,SOS2,MAPK3
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.002881036606946	16	11	SOS1,MAPK1,ERBB2,ARAF,KRAS,GRB2,EGFR,MAP2K2,RAF1,SOS2,MAPK3
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.0019661753859478	15	11	SOS1,MAPK1,ARAF,KRAS,GRB2,EGFR,TGFA,MAP2K2,RAF1,SOS2,MAPK3
KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	0.0019392806129085	19	13	LCK,VAV3,FYN,CD4,CD3G,CD3D,CD247,GRAP2,LAT,VAV1,CD3E,ZAP70,PLCG2
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.0026898172076069	13	9	RNF8,NBN,MDC1,UBE2V2,MRE11,UBE2N,H2AX,RAD50,PIAS4
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	0.0010417182397576	7	6	E2F1,CDK2,E2F3,CCNE2,CCNE1,RB1
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.0016003595567226	20	10	SMC4,SMC2,NCAPG2,KIF4A,NCAPH,NCAPG,TOP2A,NCAPD3,NCAPD2,DNMT3B
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.0006472320546764	17	11	TRIP13,ANAPC7,MAD2L1,BUB1B,ANAPC10,ANAPC1,CDC16,CDC20,CDC27,BUB3,CDC26
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.0017012897428437	11	6	E2F1,E2F3,CDK4,CCND1,MYC,RB1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00483	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00483	0.0019297234885106	9	5	E2F1,E2F3,CDK4,CCND1,RB1
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	0.0028229485681422	10	7	XRCC2,RFWD3,RPA3,RAD51C,RAD51D,RAD51,RAD51B
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.0018422234059582	11	5	ATR,CHEK1,RAD1,RPA3,TOPBP1
