Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
17,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.8159859054e-06,34,24,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2",10,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3333,0.3333,24.0,False,11,5.740887526536717,VARIANT MUTATION CAUSED ABERRANT ABETA TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT ABETA TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",17
18,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.8589673246e-06,34,24,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2",11,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3333,0.3333,24.0,False,12,5.730728243832528,VARIANT SCRAPIE CONFORMATION PRPSC TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT SCRAPIE CONFORMATION PRPSC TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",18
19,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,2.3083920601e-06,34,24,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2",12,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3333,0.3333,24.0,False,13,5.636690428151578,VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",19
20,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,7.880918429e-06,38,27,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,VCP,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2",19,GMT,40,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.5306,0.3333,24.0,False,16,5.10342316761145,VARIANT MUTATION INACTIVATED VCP TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION INACTIVATED VCP TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",20
21,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,2.15990396673e-05,37,26,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2",18,GMT,39,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.4073,0.3333,24.0,False,21,4.6655655579446265,REFERENCE 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"REFERENCE 26S PROTEASOME MEDIATED PROTEIN
DEGRADATION",21
22,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,8.2892526074e-06,38,27,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,UBQLN2,PSMD11,PSMC3,PSMC4,PSMD2",20,GMT,40,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.5306,0.3333,24.0,False,17,5.081484625434607,VARIANT MUTATION INACTIVATED UBQLN2 TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION INACTIVATED UBQLN2 TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",22
23,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.81795507698e-05,39,26,"PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,ADRM1,PSMA3,PSMD12,SEM1,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,UBA52,PSMB4,RPS27A,PSMD6,PSMD4,PSMA5,PSMD11,PSMC3,PSMC4,PSMD2",26,GMT,41,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.1171,0.3333,24.0,False,19,4.740416852720622,VARIANT MUTATION CAUSED ABERRANT SOD1 TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT SOD1 TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",23
24,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,6.876303652e-06,45,20,"NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10,PINK1",16,GMT,45,keep,itself,,1.0,0.0,0.0,True,15,5.162644953468952,VARIANT MUTATION INACTIVATED PINK1 TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION INACTIVATED PINK1 TO
ELECTRON TRANSFER IN COMPLEX I",24
25,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,2.68038976033e-05,44,19,"NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10",27,GMT,44,keep,itself,,1.0,0.0,0.0,True,24,4.571802049832031,REFERENCE ELECTRON TRANSFER IN COMPLEX I,REFERENCE ELECTRON TRANSFER IN COMPLEX I,25
26,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,3.03003893217e-05,45,19,"NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10",25,GMT,45,keep,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.5778,1.0,19.0,False,25,4.518551791326746,VARIANT MUTATION CAUSED ABERRANT SNCA TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION CAUSED ABERRANT SNCA TO
ELECTRON TRANSFER IN COMPLEX I",26
27,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,5.70634829431e-05,45,19,"NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10",35,GMT,45,keep,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.5778,1.0,19.0,False,27,4.243641724147472,VARIANT MUTATION CAUSED ABERRANT TDP43 TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION CAUSED ABERRANT TDP43 TO
ELECTRON TRANSFER IN COMPLEX I",27
28,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,8.42576665606e-05,51,30,"MT-ND3,MT-ND4,CHRNA7,NDUFA13,NDUFB2,NDUFV3,NDUFA12,MT-ND1,NDUFA9,MAPT,NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10,CAPN2",44,GMT,51,keep,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,0.2465,0.0034,17.0,True,30,4.074390572433094,VARIANT MUTATION CAUSED ABERRANT ABETA TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION CAUSED ABERRANT ABETA TO
ELECTRON TRANSFER IN COMPLEX I",28
29,KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,9.6573475466e-06,31,21,"POLR2D,POLR2K,CUL4A,CDK7,POLR2G,ERCC3,GTF2H1,POLR2C,MNAT1,POLR2B,GTF2H4,GTF2H5,GTF2H3,ERCC2,POLR2L,DDB1,CCNH,POLR2I,POLR2E,RBX1,POLR2F",13,GMT,31,keep,itself,,1.0,0.0,0.0,True,18,5.015142139014668,REFERENCE TRANSCRIPTION COUPLED NER,REFERENCE TRANSCRIPTION COUPLED NER,29
30,KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER,KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER,1.86566697347e-05,18,14,"CUL4A,RAD23B,CDK7,CETN2,ERCC3,GTF2H1,MNAT1,RAD23A,GTF2H4,GTF2H5,GTF2H3,ERCC2,DDB1,CCNH",17,GMT,18,keep,KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,0.299,0.0922,11.0,False,20,4.729165876394503,REFERENCE GLOBAL GENOME NER,REFERENCE GLOBAL GENOME NER,30
31,KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,5.38206366553e-05,20,14,"ANAPC7,MAD2L1,BUB1B,ANAPC10,ANAPC1,ANAPC13,CDC16,ESPL1,PTTG1,MAD2L2,MAD1L1,CDC20,CDC27,BUB3",28,GMT,21,keep,itself,,1.0,0.0,0.0,True,26,4.269051169183778,REFERENCE SPINDLE ASSEMBLY CHECKPOINT SIGNALING,"REFERENCE SPINDLE ASSEMBLY CHECKPOINT
SIGNALING",31
32,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,0.0001579127859205,10,10,"MAD2L1,BUB1B,BUB1,TTK,KNL1,NDC80,MAD1L1,CDC20,AURKB,BUB3",31,GMT,10,keep,itself,,1.0,0.0,0.0,True,35,3.8015827045077875,REFERENCE RECRUITMENT AND FORMATION OF THE MCC,"REFERENCE RECRUITMENT AND FORMATION OF THE
MCC",32
