"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","GABPA","MVL_ALL","1.5738104038279923","0.026680231660282553","GABPA","18","dorothea","18","1.5738104038279923","0.026680231660282553",NA,"","6","ENCODE--ChIP-seq(rank=45); Literature--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=700); ARCHS4--Coexpression(rank=886); GTEx--Coexpression(rank=1601)","1231","0.38140000000000002","ENCODE ChIP-seq,0.3814"
"ora","ARNT","MVL_ALL","1.5077411006580259","0.031064108851030166","ARNT","19","dorothea","19","1.5077411006580259","0.031064108851030166",NA,"","5","Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=73); ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=452)","240","0.05199000000000000","Enrichr Queries,0.05199"
"ora","ETS1","MVL_ALL","1.1536930489185182","0.070195124892991956","ETS1","20","dorothea","20","1.1536930489185182","0.070195124892991956",NA,"","6","ENCODE--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=62); ReMap--ChIP-seq(rank=85); Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=641); GTEx--Coexpression(rank=859)","183","0.03808000000000000","ARCHS4 Coexpression,0.03808"
"ora","HIF1A","MVL_ALL","1.1450907328203050","0.071599380913124344","HIF1A","21","dorothea","21","1.1450907328203050","0.071599380913124344",NA,"","5","Enrichr--Queries(rank=104); Literature--ChIP-seq(rank=144); ReMap--ChIP-seq(rank=175); ARCHS4--Coexpression(rank=1029); GTEx--Coexpression(rank=1453)","331","0.07407000000000000","Enrichr Queries,0.07407"
"ora","ESR1","MVL_ALL","1.1230047238586731","0.075334736946460326","ESR1","22","dorothea","22","1.1230047238586731","0.075334736946460326",NA,"","6","ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=70); Literature--ChIP-seq(rank=104); ENCODE--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=1037); GTEx--Coexpression(rank=1592)","231","0.04986000000000000","Enrichr Queries,0.04986"
"ora","FOXP1","MVL_ALL","1.0773270555329260","0.083689879870461836","FOXP1","23","dorothea","23","1.0773270555329260","0.083689879870461836",NA,"","5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=115); GTEx--Coexpression(rank=318); ARCHS4--Coexpression(rank=1034)","360","0.08191000000000000","Enrichr Queries,0.08191"
"ora","PRDM14","MVL_ALL","1.0277535743070136","0.093809414568664082","PRDM14","24","dorothea","24","1.0277535743070136","0.093809414568664082",NA,"","5","Literature--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=199); ARCHS4--Coexpression(rank=1194); GTEx--Coexpression(rank=1217); Enrichr--Queries(rank=1268)","1150","0.34150000000000003","Literature ChIP-seq,0.3415"
"ora","TP53","MVL_ALL","0.9305922353716914","0.117329647156807174","TP53","25","dorothea","25","0.9305922353716914","0.117329647156807174",NA,"","5","Literature--ChIP-seq(rank=13); Enrichr--Queries(rank=38); GTEx--Coexpression(rank=45); ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=503)","134","0.02707000000000000","Enrichr Queries,0.02707"
"ora","SP1","MVL_ALL","0.8255866539683082","0.149421587451327165","SP1","26","dorothea","26","0.8255866539683082","0.149421587451327165",NA,"","5","ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=120); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=416)","255","0.05590000000000000","ARCHS4 Coexpression,0.0559"
"ora","AR","MVL_ALL","0.0000000000000000","1.000000000000000000","AR","27","dorothea","27","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=1146); GTEx--Coexpression(rank=1340); ARCHS4--Coexpression(rank=1443)","582","0.14019999999999999","Literature ChIP-seq,0.1402"
"ora","ARID2","MVL_ALL","0.0000000000000000","1.000000000000000000","ARID2","28","dorothea","28","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=77); Enrichr--Queries(rank=406); GTEx--Coexpression(rank=1288); ARCHS4--Coexpression(rank=1346)","955","0.25929999999999997","ReMap ChIP-seq,0.2593"
"ora","ARID3A","MVL_ALL","0.0000000000000000","1.000000000000000000","ARID3A","29","dorothea","29","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=468); GTEx--Coexpression(rank=651); Enrichr--Queries(rank=787)","1012","0.28280000000000000","ReMap ChIP-seq,0.2828"
"ora","ARNTL","MVL_ALL","0.0000000000000000","1.000000000000000000","ARNTL","30","dorothea","30","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=868); GTEx--Coexpression(rank=1020); Enrichr--Queries(rank=1248)","1424","0.53320000000000001","ARCHS4 Coexpression,0.5332"
"ora","ASCL1","MVL_ALL","0.0000000000000000","1.000000000000000000","ASCL1","31","dorothea","31","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=67); ARCHS4--Coexpression(rank=472); GTEx--Coexpression(rank=1012); Enrichr--Queries(rank=1253)","865","0.22559999999999999","ReMap ChIP-seq,0.2256"
"ora","ATF1","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF1","32","dorothea","32","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=83); Enrichr--Queries(rank=162); GTEx--Coexpression(rank=691); ARCHS4--Coexpression(rank=1285)","488","0.11540000000000000","Enrichr Queries,0.1154"
"ora","ATF2","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF2","33","dorothea","33","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=152); GTEx--Coexpression(rank=357); ARCHS4--Coexpression(rank=1056)","462","0.10829999999999999","Enrichr Queries,0.1083"
"ora","ATF3","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF3","34","dorothea","34","0.0000000000000000","1.000000000000000000",NA,"","6","Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=124); Enrichr--Queries(rank=847); ARCHS4--Coexpression(rank=906); GTEx--Coexpression(rank=958)","1288","0.41749999999999998","ReMap ChIP-seq,0.4175"
"ora","ATF4","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF4","35","dorothea","35","0.0000000000000000","1.000000000000000000",NA,"","4","GTEx--Coexpression(rank=44); ARCHS4--Coexpression(rank=211); ReMap--ChIP-seq(rank=264); Enrichr--Queries(rank=557)","135","0.02738000000000000","GTEx Coexpression,0.02738"
"ora","ATF6","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF6","36","dorothea","36","0.0000000000000000","1.000000000000000000",NA,"","3","Enrichr--Queries(rank=241); GTEx--Coexpression(rank=264); ARCHS4--Coexpression(rank=275)","665","0.16430000000000000","GTEx Coexpression,0.1643"
"ora","ATF7","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF7","37","dorothea","37","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=49); Enrichr--Queries(rank=456); GTEx--Coexpression(rank=1165); ARCHS4--Coexpression(rank=1261)","670","0.16500000000000001","ReMap ChIP-seq,0.165"
"ora","BACH1","MVL_ALL","0.0000000000000000","1.000000000000000000","BACH1","38","dorothea","38","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=85); Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=1070); ARCHS4--Coexpression(rank=1205); GTEx--Coexpression(rank=1416)","1360","0.47139999999999999","ReMap ChIP-seq,0.4714"
"ora","BACH2","MVL_ALL","0.0000000000000000","1.000000000000000000","BACH2","39","dorothea","39","0.0000000000000000","1.000000000000000000",NA,"","4","Enrichr--Queries(rank=54); ReMap--ChIP-seq(rank=230); ARCHS4--Coexpression(rank=339); GTEx--Coexpression(rank=454)","184","0.03846000000000000","Enrichr Queries,0.03846"
"ora","BATF","MVL_ALL","0.0000000000000000","1.000000000000000000","BATF","40","dorothea","40","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=108); Enrichr--Queries(rank=184); ARCHS4--Coexpression(rank=430); GTEx--Coexpression(rank=563)","549","0.13109999999999999","Enrichr Queries,0.1311"
"ora","BCL11A","MVL_ALL","0.0000000000000000","1.000000000000000000","BCL11A","41","dorothea","41","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=80); ENCODE--ChIP-seq(rank=102); GTEx--Coexpression(rank=445); Enrichr--Queries(rank=575); ARCHS4--Coexpression(rank=1176)","983","0.26939999999999997","ReMap ChIP-seq,0.2694"
"ora","BCL6","MVL_ALL","0.0000000000000000","1.000000000000000000","BCL6","42","dorothea","42","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=98); GTEx--Coexpression(rank=388); Enrichr--Queries(rank=600); ARCHS4--Coexpression(rank=631)","904","0.24140000000000000","GTEx Coexpression,0.2414"
"ora","BHLHE22","MVL_ALL","0.0000000000000000","1.000000000000000000","BHLHE22","43","dorothea","43","0.0000000000000000","1.000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=311); ARCHS4--Coexpression(rank=1260)","766","0.19350000000000001","GTEx Coexpression,0.1935"
"ora","BHLHE40","MVL_ALL","0.0000000000000000","1.000000000000000000","BHLHE40","44","dorothea","44","0.0000000000000000","1.000000000000000000",NA,"","4","ENCODE--ChIP-seq(rank=10); GTEx--Coexpression(rank=122); ReMap--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=528)","338","0.07592000000000000","GTEx Coexpression,0.07592"
"ora","CDX2","MVL_ALL","0.0000000000000000","1.000000000000000000","CDX2","45","dorothea","45","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=105); Literature--ChIP-seq(rank=139); GTEx--Coexpression(rank=222); ARCHS4--Coexpression(rank=562); Enrichr--Queries(rank=1284)","575","0.13810000000000000","GTEx Coexpression,0.1381"
"ora","CEBPA","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPA","46","dorothea","46","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=98); Enrichr--Queries(rank=770); ARCHS4--Coexpression(rank=1129)","277","0.06098000000000000","GTEx Coexpression,0.06098"
"ora","CEBPB","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPB","47","dorothea","47","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=723); ARCHS4--Coexpression(rank=763); Enrichr--Queries(rank=858)","715","0.17799999999999999","ENCODE ChIP-seq,0.178"
"ora","CEBPD","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPD","48","dorothea","48","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=121); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=662)","1010","0.28189999999999998","GTEx Coexpression,0.2819"
"ora","CEBPG","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPG","49","dorothea","49","0.0000000000000000","1.000000000000000000",NA,"","4","Enrichr--Queries(rank=37); ReMap--ChIP-seq(rank=281); GTEx--Coexpression(rank=521); ARCHS4--Coexpression(rank=817)","130","0.02635000000000000","Enrichr Queries,0.02635"
"ora","CLOCK","MVL_ALL","0.0000000000000000","1.000000000000000000","CLOCK","50","dorothea","50","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=251); ARCHS4--Coexpression(rank=899); GTEx--Coexpression(rank=1455)","537","0.12800000000000000","Literature ChIP-seq,0.128"
"ora","CREB1","MVL_ALL","0.0000000000000000","1.000000000000000000","CREB1","51","dorothea","51","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=71); Enrichr--Queries(rank=100); ReMap--ChIP-seq(rank=122); GTEx--Coexpression(rank=1349); ARCHS4--Coexpression(rank=1420)","319","0.07123000000000000","Enrichr Queries,0.07123"
"ora","CREB3","MVL_ALL","0.0000000000000000","1.000000000000000000","CREB3","52","dorothea","52","0.0000000000000000","1.000000000000000000",NA,"","4","GTEx--Coexpression(rank=108); ReMap--ChIP-seq(rank=271); ARCHS4--Coexpression(rank=396); Enrichr--Queries(rank=899)","304","0.06721000000000001","GTEx Coexpression,0.06721"
"ora","CREB3L1","MVL_ALL","0.0000000000000000","1.000000000000000000","CREB3L1","53","dorothea","53","0.0000000000000000","1.000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=4); ReMap--ChIP-seq(rank=240); GTEx--Coexpression(rank=871); Enrichr--Queries(rank=1196)","10","0.00245700000000000","ARCHS4 Coexpression,0.002457"
"ora","CREM","MVL_ALL","0.0000000000000000","1.000000000000000000","CREM","54","dorothea","54","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=55); Literature--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=794); Enrichr--Queries(rank=908); GTEx--Coexpression(rank=1336)","739","0.18520000000000000","ReMap ChIP-seq,0.1852"
"ora","CTCF","MVL_ALL","0.0000000000000000","1.000000000000000000","CTCF","55","dorothea","55","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=32); Enrichr--Queries(rank=98); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=623); GTEx--Coexpression(rank=719)","315","0.06980000000000000","Enrichr Queries,0.0698"
"ora","CTCFL","MVL_ALL","0.0000000000000000","1.000000000000000000","CTCFL","56","dorothea","56","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=187); Enrichr--Queries(rank=867); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1112)","1459","0.56699999999999995","ARCHS4 Coexpression,0.567"
"ora","CUX1","MVL_ALL","0.0000000000000000","1.000000000000000000","CUX1","57","dorothea","57","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=310); ARCHS4--Coexpression(rank=404); GTEx--Coexpression(rank=667)","850","0.22080000000000000","Enrichr Queries,0.2208"
"ora","DUX4","MVL_ALL","0.0000000000000000","1.000000000000000000","DUX4","58","dorothea","58","0.0000000000000000","1.000000000000000000",NA,"","2","ARCHS4--Coexpression(rank=244); ReMap--ChIP-seq(rank=268)","613","0.14990000000000001","ARCHS4 Coexpression,0.1499"
"ora","E2F1","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F1","59","dorothea","59","0.0000000000000000","1.000000000000000000",NA,"","6","Literature--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=113); Enrichr--Queries(rank=506); GTEx--Coexpression(rank=550); ARCHS4--Coexpression(rank=564)","965","0.26219999999999999","Literature ChIP-seq,0.2622"
"ora","E2F2","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F2","60","dorothea","60","0.0000000000000000","1.000000000000000000",NA,"","3","Enrichr--Queries(rank=415); GTEx--Coexpression(rank=446); ARCHS4--Coexpression(rank=586)","1000","0.27750000000000002","GTEx Coexpression,0.2775"
"ora","E2F3","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F3","61","dorothea","61","0.0000000000000000","1.000000000000000000",NA,"","3","Enrichr--Queries(rank=59); ARCHS4--Coexpression(rank=243); GTEx--Coexpression(rank=373)","200","0.04202000000000000","Enrichr Queries,0.04202"
"ora","E2F4","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F4","62","dorothea","62","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=137); Enrichr--Queries(rank=292); GTEx--Coexpression(rank=1405)","369","0.08415000000000000","ARCHS4 Coexpression,0.08415"
"ora","E2F5","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F5","63","dorothea","63","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=23); GTEx--Coexpression(rank=131); Enrichr--Queries(rank=1149); ARCHS4--Coexpression(rank=1200)","345","0.07743999999999999","ReMap ChIP-seq,0.07744"
"ora","E2F6","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F6","64","dorothea","64","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=544); ARCHS4--Coexpression(rank=1155); GTEx--Coexpression(rank=1443)","875","0.22880000000000000","ENCODE ChIP-seq,0.2288"
"ora","E2F7","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F7","65","dorothea","65","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=30); Literature--ChIP-seq(rank=160); GTEx--Coexpression(rank=199); Enrichr--Queries(rank=517); ARCHS4--Coexpression(rank=1043)","431","0.10100000000000001","ReMap ChIP-seq,0.101"
"ora","EBF1","MVL_ALL","0.0000000000000000","1.000000000000000000","EBF1","66","dorothea","66","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=210); Enrichr--Queries(rank=1233); GTEx--Coexpression(rank=1564)","543","0.12900000000000000","ARCHS4 Coexpression,0.129"
"ora","EGR1","MVL_ALL","0.0000000000000000","1.000000000000000000","EGR1","67","dorothea","67","0.0000000000000000","1.000000000000000000",NA,"","6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=243); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=1195); GTEx--Coexpression(rank=1533)","303","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","EHF","MVL_ALL","0.0000000000000000","1.000000000000000000","EHF","68","dorothea","68","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=293); ARCHS4--Coexpression(rank=695); GTEx--Coexpression(rank=834); Enrichr--Queries(rank=838)","1304","0.42690000000000000","ARCHS4 Coexpression,0.4269"
"ora","ELF1","MVL_ALL","0.0000000000000000","1.000000000000000000","ELF1","69","dorothea","69","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=119); ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=426)","165","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"ora","ELF5","MVL_ALL","0.0000000000000000","1.000000000000000000","ELF5","70","dorothea","70","0.0000000000000000","1.000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=17); Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=288); GTEx--Coexpression(rank=806); Enrichr--Queries(rank=990)","50","0.01044000000000000","ARCHS4 Coexpression,0.01044"
"ora","ELK4","MVL_ALL","0.0000000000000000","1.000000000000000000","ELK4","71","dorothea","71","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=43); ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=291); GTEx--Coexpression(rank=731)","131","0.02641000000000000","ARCHS4 Coexpression,0.02641"
"ora","EOMES","MVL_ALL","0.0000000000000000","1.000000000000000000","EOMES","72","dorothea","72","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=28); Enrichr--Queries(rank=549); GTEx--Coexpression(rank=624); ARCHS4--Coexpression(rank=689)","395","0.09146000000000000","Literature ChIP-seq,0.09146"
"ora","EPAS1","MVL_ALL","0.0000000000000000","1.000000000000000000","EPAS1","73","dorothea","73","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=8); GTEx--Coexpression(rank=84); Enrichr--Queries(rank=989); ARCHS4--Coexpression(rank=1186)","133","0.02694000000000000","ReMap ChIP-seq,0.02694"
"ora","ERG","MVL_ALL","0.0000000000000000","1.000000000000000000","ERG","74","dorothea","74","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=1259); GTEx--Coexpression(rank=1308); ARCHS4--Coexpression(rank=1460)","1458","0.56569999999999998","ReMap ChIP-seq,0.5657"
